year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00132600,4.34449823
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00088222,0.15278992
2004,Food Related,0.00078607,1.88234721
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00073921,0.05987090
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00065885,0.06253957
2004,Other,0.00433825,4.29476924
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00165073,4.41412833
2005,Food Related,0.00088000,2.00635947
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00086729,0.07350332
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00085045,0.20582927
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00079415,0.06171901
2005,Other,0.00595328,4.37074073
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00195201,4.31371070
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00100229,0.06496058
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00099991,0.25844189
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00095109,0.09231270
2006,Food Related,0.00077508,1.85174170
2006,Other,0.00492849,5.16390683
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00240992,4.52009339
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00129021,0.09925758
2007,Food Related,0.00117448,2.05583128
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00114271,0.07233292
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104649,0.27860197
2007,Other,0.00681587,5.00117911
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00278133,4.03193877
2008,Food Related,0.00142946,1.94589629
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00116049,0.08858427
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00113974,0.06579160
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00099874,0.25201400
2008,Other,0.00739347,5.01091873
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00222911,4.20488093
2009,Food Related,0.00118962,1.83722871
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00095653,0.08213492
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00089988,0.05737649
2009,Plastics and articles thereof,0.00063547,0.36416146
2009,Other,0.00602202,3.84776083
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00251468,3.88573049
2010,Food Related,0.00134133,2.01929883
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00120732,0.07017389
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00110995,0.08405731
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00086501,0.19698059
2010,Other,0.00715496,4.95709243
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00333132,4.26350452
2011,Food Related,0.00163133,2.13562933
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00141273,0.11100899
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00129077,0.06822509
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00099055,0.17203080
2011,Other,0.00817105,5.36410581
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00337733,4.36818893
2012,Food Related,0.00163207,2.12613651
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00156519,0.13382609
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00133277,0.08829009
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00111544,0.25120805
2012,Other,0.00834441,5.72886868
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00329181,4.45221233
2013,Food Related,0.00170677,2.13981292
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00163331,0.13705359
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00141423,0.08408672
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00103725,0.28728808
2013,Other,0.00874783,5.90574139
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00351793,5.52856456
2014,Food Related,0.00175647,2.36109974
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00164858,0.13517708
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00153982,0.08946903
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00111441,0.31049043
2014,Other,0.00914319,6.15118301
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00246392,5.75833989
2015,Food Related,0.00179928,2.62643191
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00161481,0.13997077
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00149146,0.10681865
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00133353,0.37004720
2015,Other,0.00936683,6.77198201
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00229284,7.54779906
2016,Food Related,0.00178900,2.62351331
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00146342,0.09152019
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00140850,0.48598511
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00140138,0.12563575
2016,Other,0.00887719,6.93011513
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00281284,7.02724738
2017,Food Related,0.00188255,2.78893478
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00161822,0.10432118
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00145387,0.12872722
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00144458,0.47516008
2017,Other,0.00950809,7.39796177
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00322841,6.72501051
2018,Food Related,0.00202945,2.81758829
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00164118,0.11527330
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00146235,0.44137371
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00141750,0.14636489
2018,Other,0.01012688,7.72952737
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00322228,7.52911036
2019,Food Related,0.00217566,3.17064855
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00170362,0.10959205
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00153781,0.14674951
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00145316,0.49315063
2019,Other,0.01013049,8.11132165
2020,Food Related,0.00224707,3.48430866
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00215049,7.01020448
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160654,0.10906935
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00144619,0.14135477
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00124493,0.42952422
2020,Other,0.00979902,8.54957871
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00400087,8.22379473
2021,Food Related,0.00287363,3.44206759
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00208215,0.14004282
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00202868,0.18688525
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00198466,0.57065581
2021,Other,0.01400098,10.22375836
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00570369,7.38025428
2022,Food Related,0.00354621,3.83171920
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00233396,0.13200320
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00231537,0.20312147
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00226485,0.49584104
2022,Other,0.01602068,9.83394026
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00509557,7.37605459
2023,Food Related,0.00351744,3.77470526
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00263342,0.57684862
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00249968,0.22769386
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00238836,0.13618670
2023,Other,0.01431584,10.20163418
