year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,10,SLV,0.00000979,0.03656801
1995,10,HND,0.00000076,0.00104658
1995,10,NIC,0.00000056,0.00072674
1995,10,USA,0.00000036,0.00000828
1995,10,MEX,0.00000016,0.00003399
1995,10,Other,0.00000041,0.00036539
1995,11,SLV,0.00000420,0.00633736
1995,11,CRI,0.00000223,0.00217537
1995,11,HND,0.00000069,0.00045200
1995,11,NIC,0.00000066,0.00082724
1995,11,PAN,0.00000018,0.00008143
1995,11,Other,0.00000025,0.00037893
1995,12,USA,0.00003786,0.01706611
1995,12,JPN,0.00000750,0.00543135
1995,12,DEU,0.00000510,0.00229672
1995,12,GBR,0.00000444,0.00321115
1995,12,CAN,0.00000351,0.00236435
1995,12,Other,0.00001251,0.01118482
1995,13,SLV,0.00000025,0.00007117
1995,13,HND,0.00000005,0.00000940
1995,13,DEU,0.00000004,0.00000481
1995,13,FRA,0.00000000,0.00000021
1995,13,PAN,0.00000000,0.00000012
1995,13,Other,0.00000000,0.00000014
1995,14,USA,0.00000043,0.00039101
1995,14,SLV,0.00000026,0.00085053
1995,14,DEU,0.00000013,0.00024095
1995,14,CAN,0.00000008,0.00000000
1995,14,PER,0.00000006,0.00008040
1995,14,Other,0.00000017,0.00039736
1995,15,SLV,0.00000936,0.01002138
1995,15,NIC,0.00000294,0.00322432
1995,15,CRI,0.00000156,0.00125149
1995,15,USA,0.00000085,0.00055495
1995,15,HND,0.00000046,0.00035983
1995,15,Other,0.00000056,0.00038298
1995,16,SLV,0.00000119,0.00030991
1995,16,HND,0.00000014,0.00002491
1995,16,SWE,0.00000004,0.00001800
1995,16,BLZ,0.00000000,0.00000050
1995,17,USA,0.00005955,0.33878630
1995,17,PER,0.00005771,0.11477746
1995,17,S19,0.00005213,0.16611550
1995,17,VEN,0.00004577,0.16243749
1995,17,CHL,0.00004266,0.12778011
1995,17,Other,0.00011421,0.41993260
1995,18,SLV,0.00000087,0.00045944
1995,18,USA,0.00000038,0.00029328
1995,18,CRI,0.00000021,0.00012785
1995,18,HND,0.00000016,0.00018644
1995,18,PAN,0.00000010,0.00004094
1995,18,Other,0.00000011,0.00013314
1995,19,SLV,0.00000916,0.00626352
1995,19,CRI,0.00000728,0.00296295
1995,19,HND,0.00000524,0.00373214
1995,19,PAN,0.00000507,0.00173433
1995,19,NIC,0.00000165,0.00109534
1995,19,Other,0.00000283,0.00165573
1995,20,USA,0.00001279,0.00787582
1995,20,CRI,0.00000449,0.00321337
1995,20,SLV,0.00000375,0.00347248
1995,20,HND,0.00000210,0.00180008
1995,20,NLD,0.00000069,0.00090442
1995,20,Other,0.00000121,0.00115902
1995,21,SLV,0.00001021,0.00662486
1995,21,CRI,0.00000777,0.00329778
1995,21,HND,0.00000744,0.00367691
1995,21,NIC,0.00000507,0.00305875
1995,21,PAN,0.00000285,0.00115813
1995,21,Other,0.00000774,0.00417339
1995,22,MEX,0.00001479,0.03279851
1995,22,HND,0.00000226,0.00747103
1995,22,SLV,0.00000209,0.00407648
1995,22,CRI,0.00000078,0.00113116
1995,22,USA,0.00000040,0.00044559
1995,22,Other,0.00000042,0.00058316
1995,23,HND,0.00000302,0.00714025
1995,23,NIC,0.00000105,0.00154189
1995,23,SLV,0.00000093,0.00293326
1995,23,CRI,0.00000026,0.00059177
1995,23,PAN,0.00000007,0.00006292
1995,23,Other,0.00000001,0.00002385
1995,24,DEU,0.00000774,0.00177627
1995,24,SLV,0.00000512,0.00113174
1995,24,JPN,0.00000257,0.00054251
1995,24,USA,0.00000234,0.00089854
1995,24,PRT,0.00000231,0.00042023
1995,24,Other,0.00000794,0.00211392
1995,25,SLV,0.00000250,0.05209964
1995,25,CRI,0.00000126,0.01568690
1995,25,COL,0.00000057,0.00192992
1995,25,ITA,0.00000053,0.00150035
1995,25,NIC,0.00000042,0.00172880
1995,25,Other,0.00000118,0.00424203
1995,26,USA,0.00000064,0.00040880
1995,26,AUT,0.00000032,0.00028481
1995,26,FRA,0.00000025,0.00028320
1995,26,MEX,0.00000016,0.00010093
1995,26,BEL,0.00000013,0.00004197
1995,26,Other,0.00000021,0.00010935
1995,27,USA,0.00003747,0.17600939
1995,27,SLV,0.00000663,0.01803416
1995,27,HND,0.00000146,0.00433778
1995,27,NIC,0.00000098,0.00088825
1995,27,BLZ,0.00000042,0.00151520
1995,27,Other,0.00000002,0.00002820
1995,28,SLV,0.00000278,0.01367425
1995,28,HND,0.00000114,0.00428784
1995,28,NIC,0.00000052,0.00137151
1995,28,MEX,0.00000043,0.00034637
1995,28,CRI,0.00000015,0.00054364
1995,28,Other,0.00000007,0.00024750
1995,29,USA,0.00000939,0.00230932
1995,29,SLV,0.00000300,0.00222408
1995,29,HND,0.00000096,0.00061348
1995,29,NIC,0.00000085,0.00034109
1995,29,MEX,0.00000043,0.00005498
1995,29,Other,0.00000172,0.00047362
1995,30,USA,0.00002786,0.00355112
1995,30,SLV,0.00001827,0.00194490
1995,30,PAN,0.00001531,0.00091526
1995,30,HND,0.00001411,0.00122098
1995,30,CRI,0.00001340,0.00056490
1995,30,Other,0.00003860,0.00345759
1995,31,SLV,0.00000231,0.00785476
1995,31,BLZ,0.00000076,0.00262323
1995,31,HND,0.00000075,0.00241223
1995,31,MEX,0.00000067,0.00308200
1995,31,CRI,0.00000026,0.00021122
1995,31,Other,0.00000027,0.00073256
1995,32,SLV,0.00000328,0.00267915
1995,32,HND,0.00000284,0.00243195
1995,32,NIC,0.00000144,0.00130459
1995,32,USA,0.00000117,0.00031071
1995,32,CRI,0.00000040,0.00031010
1995,32,Other,0.00000031,0.00028008
1995,33,SLV,0.00001496,0.00370690
1995,33,CRI,0.00000596,0.00114483
1995,33,NIC,0.00000443,0.00155357
1995,33,HND,0.00000436,0.00136641
1995,33,PAN,0.00000181,0.00041424
1995,33,Other,0.00000582,0.00084293
1995,34,SLV,0.00001167,0.01168781
1995,34,CRI,0.00000495,0.00440076
1995,34,NIC,0.00000494,0.00369671
1995,34,USA,0.00000385,0.00136708
1995,34,HND,0.00000278,0.00221544
1995,34,Other,0.00000552,0.00356165
1995,35,SLV,0.00000196,0.00184613
1995,35,NIC,0.00000061,0.00036966
1995,35,HND,0.00000053,0.00017144
1995,35,CRI,0.00000041,0.00009635
1995,35,ECU,0.00000014,0.00000375
1995,35,Other,0.00000026,0.00004443
1995,36,SLV,0.00000052,0.00010144
1995,36,NIC,0.00000001,0.00000833
1995,36,BEL,0.00000000,0.00000125
1995,37,SLV,0.00000006,0.00003570
1995,37,USA,0.00000004,0.00000211
1995,37,MEX,0.00000003,0.00000209
1995,37,CRI,0.00000001,0.00000130
1995,37,BLZ,0.00000001,0.00000013
1995,37,Other,0.00000002,0.00000382
1995,38,SLV,0.00000851,0.00597962
1995,38,USA,0.00000750,0.00076249
1995,38,HND,0.00000676,0.00262275
1995,38,CRI,0.00000511,0.00073199
1995,38,NIC,0.00000381,0.00135646
1995,38,Other,0.00001130,0.00347066
1995,39,SLV,0.00001278,0.01527597
1995,39,HND,0.00000786,0.00369668
1995,39,CRI,0.00000565,0.00267048
1995,39,NIC,0.00000483,0.00246534
1995,39,USA,0.00000480,0.00158300
1995,39,Other,0.00000296,0.00113723
1995,40,MEX,0.00001926,0.01601060
1995,40,USA,0.00001249,0.00744924
1995,40,SLV,0.00000989,0.00388309
1995,40,CRI,0.00000693,0.00355090
1995,40,COL,0.00000555,0.00408751
1995,40,Other,0.00001649,0.00702027
1995,41,MEX,0.00000077,0.00107468
1995,41,SLV,0.00000074,0.00074406
1995,41,HND,0.00000020,0.00014571
1995,41,ITA,0.00000012,0.00001188
1995,41,USA,0.00000006,0.00002414
1995,41,Other,0.00000008,0.00004564
1995,42,USA,0.00000645,0.00032147
1995,42,SLV,0.00000024,0.00005414
1995,42,ESP,0.00000017,0.00001467
1995,42,FRA,0.00000015,0.00000859
1995,42,CAN,0.00000014,0.00001037
1995,42,Other,0.00000107,0.00008469
1995,43,SLV,0.00000002,0.00000154
1995,43,CRI,0.00000001,0.00000169
1995,43,HND,0.00000000,0.00000074
1995,44,USA,0.00000568,0.00632734
1995,44,ITA,0.00000538,0.00346696
1995,44,SLV,0.00000336,0.01822841
1995,44,CRI,0.00000071,0.00091016
1995,44,MEX,0.00000066,0.00093651
1995,44,Other,0.00000293,0.00529508
1995,45,SLV,0.00000004,0.00000508
