year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,41,PAN,0.00000094,0.00035717
1995,41,MEX,0.00000064,0.00016564
1995,41,USA,0.00000062,0.00012490
1995,41,Other,0.00000143,0.00119080
1995,42,USA,0.00000095,0.00011221
1995,42,CHN,0.00000075,0.00015133
1995,42,HKG,0.00000060,0.00029136
1995,42,SLV,0.00000056,0.00006227
1995,42,PAN,0.00000031,0.00013746
1995,42,Other,0.00000113,0.00027025
1995,43,USA,0.00000018,0.00001150
1995,43,SLV,0.00000001,0.00000151
1995,43,S19,0.00000000,0.00000017
1995,43,ECU,0.00000000,0.00000002
1995,43,BEL,0.00000000,0.00000001
1995,43,Other,0.00000000,0.00000001
1995,44,CRI,0.00000344,0.00753850
1995,44,USA,0.00000225,0.00308605
1995,44,MEX,0.00000055,0.00169994
1995,44,HND,0.00000019,0.00044147
1995,44,ITA,0.00000014,0.00017659
1995,44,Other,0.00000076,0.00117165
1995,45,ESP,0.00000003,0.00000787
1995,45,PRT,0.00000002,0.00000352
1995,45,USA,0.00000001,0.00000254
1995,45,PER,0.00000001,0.00000125
1995,45,COL,0.00000000,0.00000131
1995,45,Other,0.00000001,0.00000520
1995,46,USA,0.00000022,0.00003344
1995,46,CHN,0.00000007,0.00001744
1995,46,HKG,0.00000004,0.00001100
1995,46,SLV,0.00000003,0.00000198
1995,46,S19,0.00000002,0.00000563
1995,46,Other,0.00000001,0.00000090
1995,47,USA,0.00000408,0.00830450
1995,47,PAN,0.00000031,0.00028500
1995,47,MEX,0.00000022,0.00228290
1995,47,BRB,0.00000013,0.00029863
1995,47,CAN,0.00000012,0.00006385
1995,47,Other,0.00000029,0.00108383
1995,48,USA,0.00009287,0.10126613
1995,48,SLV,0.00002503,0.01396343
1995,48,CAN,0.00001610,0.01543275
1995,48,HND,0.00000745,0.00843761
1995,48,CRI,0.00000582,0.00366986
1995,48,Other,0.00003201,0.02762529
1995,49,USA,0.00000590,0.00124515
1995,49,MEX,0.00000499,0.00068461
1995,49,ESP,0.00000307,0.00031014
1995,49,COL,0.00000156,0.00021009
1995,49,SLV,0.00000090,0.00014999
1995,49,Other,0.00000402,0.00054975
1995,50,USA,0.00000029,0.00004740
1995,50,CHN,0.00000026,0.00004315
1995,50,NLD,0.00000016,0.00002007
1995,50,HKG,0.00000010,0.00000266
1995,50,HND,0.00000004,0.00001056
1995,50,Other,0.00000005,0.00012785
1995,51,ITA,0.00000457,0.00022329
1995,51,URY,0.00000402,0.00016446
1995,51,KOR,0.00000361,0.00011687
1995,51,MEX,0.00000201,0.00019884
1995,51,USA,0.00000082,0.00006994
1995,51,Other,0.00000194,0.00015182
1995,52,USA,0.00001971,0.00917016
1995,52,CHN,0.00001468,0.00198411
1995,52,HKG,0.00001030,0.00179705
1995,52,SLV,0.00000463,0.00149548
1995,52,KOR,0.00000420,0.00052626
1995,52,Other,0.00000731,0.00212811
