year,product_chapter,exporter,value_trln_USD
1995,10,GBR,0.00000011
1995,10,ESP,0.00000002
1995,10,BEL,0.00000001
1995,10,EGY,0.00000000
1995,11,GBR,0.00000014
1995,11,BEL,0.00000002
1995,11,ESP,0.00000002
1995,11,DEU,0.00000001
1995,12,DEU,0.00000002
1995,12,ESP,0.00000001
1995,12,GBR,0.00000001
1995,12,EGY,0.00000001
1995,12,HRV,0.00000000
1995,13,ESP,0.00000000
1995,14,ESP,0.00000000
1995,14,GBR,0.00000000
1995,15,GBR,0.00000037
1995,15,ESP,0.00000025
1995,15,FRA,0.00000006
1995,15,NLD,0.00000002
1995,16,GBR,0.00000120
1995,16,ESP,0.00000057
1995,16,BRA,0.00000029
1995,16,CZE,0.00000016
1995,16,DNK,0.00000013
1995,16,Other,0.00000046
1995,17,ESP,0.00000142
1995,17,GBR,0.00000076
1995,17,LTU,0.00000021
1995,17,DEU,0.00000021
1995,17,IRL,0.00000009
1995,17,Other,0.00000010
1995,18,GBR,0.00000204
1995,18,NLD,0.00000035
1995,18,ESP,0.00000011
1995,18,CHE,0.00000011
1995,18,IRL,0.00000004
1995,18,Other,0.00000006
1995,19,GBR,0.00000202
1995,19,ESP,0.00000105
1995,19,NLD,0.00000049
1995,19,FRA,0.00000023
1995,19,IRL,0.00000016
1995,19,Other,0.00000032
1995,20,GBR,0.00000291
1995,20,ESP,0.00000127
1995,20,FRA,0.00000071
1995,20,SWE,0.00000043
1995,20,NLD,0.00000037
1995,20,Other,0.00000082
1995,21,GBR,0.00000199
1995,21,CIV,0.00000096
1995,21,ESP,0.00000053
1995,21,IRL,0.00000028
1995,21,CAN,0.00000008
1995,21,Other,0.00000023
1995,22,GBR,0.00000494
1995,22,ESP,0.00000167
1995,22,IRL,0.00000155
1995,22,DEU,0.00000081
1995,22,NLD,0.00000074
1995,22,Other,0.00000086
1995,23,GBR,0.00001095
1995,23,ESP,0.00000021
1995,23,NLD,0.00000000
1995,24,USA,0.00000692
1995,24,GBR,0.00000300
1995,24,NLD,0.00000197
1995,24,PRT,0.00000152
1995,24,ESP,0.00000087
1995,24,Other,0.00000080
1995,25,ESP,0.00000104
1995,25,GBR,0.00000004
1995,25,DNK,0.00000003
1995,25,NLD,0.00000002
1995,26,NLD,0.00000007
1995,26,ESP,0.00000001
1995,27,ESP,0.00012663
1995,27,ITA,0.00009123
1995,27,GRC,0.00004683
1995,27,FRA,0.00001570
1995,27,ROU,0.00001311
1995,27,Other,0.00003355
1995,28,ESP,0.00000040
1995,28,GBR,0.00000010
1995,28,SWE,0.00000000
1995,28,IRL,0.00000000
1995,29,GBR,0.00000025
1995,29,HUN,0.00000019
1995,29,CHE,0.00000018
1995,29,CHN,0.00000018
1995,29,ESP,0.00000012
1995,29,Other,0.00000015
1995,30,UGA,0.00000352
1995,30,GBR,0.00000349
1995,30,ESP,0.00000071
1995,30,FRA,0.00000009
1995,30,MDG,0.00000008
1995,30,Other,0.00000028
1995,31,GBR,0.00000000
1995,31,ESP,0.00000000
1995,32,ESP,0.00000151
1995,32,GBR,0.00000063
1995,32,NOR,0.00000005
1995,32,EGY,0.00000003
1995,32,NLD,0.00000003
1995,32,Other,0.00000006
1995,33,FRA,0.00000356
1995,33,GBR,0.00000195
1995,33,ESP,0.00000128
1995,33,DEU,0.00000033
1995,33,NLD,0.00000033
1995,33,Other,0.00000010
1995,34,ESP,0.00000050
1995,34,GBR,0.00000046
1995,34,FRA,0.00000006
1995,34,NLD,0.00000002
1995,34,IND,0.00000002
1995,34,Other,0.00000006
1995,35,GBR,0.00000022
1995,35,ESP,0.00000002
1995,35,NLD,0.00000000
1995,35,DNK,0.00000000
1995,36,ESP,0.00000002
1995,36,GBR,0.00000002
1995,37,GBR,0.00000018
1995,37,ESP,0.00000011
1995,37,NLD,0.00000001
1995,37,HUN,0.00000000
1995,38,GBR,0.00000067
1995,38,ESP,0.00000018
1995,38,NLD,0.00000008
1995,38,FRA,0.00000007
1995,38,BEL,0.00000002
1995,38,Other,0.00000002
1995,39,GBR,0.00000163
1995,39,ESP,0.00000100
1995,39,SVK,0.00000006
1995,39,SVN,0.00000005
1995,39,FRA,0.00000005
1995,39,Other,0.00000026
1995,40,NLD,0.00000233
1995,40,ESP,0.00000214
1995,40,GBR,0.00000203
1995,40,IRL,0.00000027
1995,40,AUT,0.00000008
