year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028080,1.46292282
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022427,0.03366439
1995,Rubber and articles thereof,0.00015408,0.06690646
1995,Cereals,0.00014737,1.00536044
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011171,0.01312726
1995,Other,0.00118161,1.87547251
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056417,3.44290343
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033328,0.03001242
1996,Cereals,0.00022763,1.13468831
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013133,0.02654090
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012630,0.02401300
1996,Other,0.00133205,2.24844089
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036076,0.03109611
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026508,2.24608133
1997,Cereals,0.00017707,1.08817071
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017486,0.02255692
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013923,0.02809129
1997,Other,0.00136536,2.28664496
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047361,0.49503448
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044602,0.03580942
1998,Cereals,0.00020022,1.15062700
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018753,0.01492994
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013146,0.02170059
1998,Other,0.00121751,1.80740163
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066894,4.35557040
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063309,0.06710528
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035059,0.03282836
1999,Cereals,0.00028774,1.43734076
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024654,0.03820492
1999,Other,0.00231308,2.75692996
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00099097,3.84711453
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00061209,0.05749204
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035273,0.03498453
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026834,0.04590515
2000,Cereals,0.00026074,1.37001370
2000,Other,0.00231497,2.56073608
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00082542,3.54830054
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058571,0.05751019
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039456,0.03825287
2001,Cereals,0.00026908,1.47611855
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025491,0.05713621
2001,Other,0.00244205,2.77472923
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00071060,3.30234662
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047721,0.04507377
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033079,0.03667340
2002,Cereals,0.00032254,1.53133816
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016209,0.02618990
2002,Other,0.00220455,2.62140719
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093956,3.59735220
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053643,0.04688287
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00036496,0.03552329
2003,Cereals,0.00026229,1.36610847
2003,Rubber and articles thereof,0.00017932,0.08523075
2003,Other,0.00247645,2.94095284
