year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00560889,1.46659762
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00324596,1.92197660
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00294935,0.28828806
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00218392,3.39966947
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00107551,0.10250893
1995,Other,0.01276060,16.05606034
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00585982,1.77351950
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00299676,0.20763463
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00259805,3.96621938
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00182339,0.42265170
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00111952,0.11803684
1996,Other,0.01222586,13.69900962
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00581843,1.04099734
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00342969,0.30627766
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00150758,0.24291421
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00109465,0.10960516
1997,Plastics and articles thereof,0.00086800,0.43949440
1997,Other,0.01210626,17.39679370
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00544559,1.00861361
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00403895,0.26109302
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00158309,0.26648903
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00104864,0.09918756
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00084748,0.07768900
1998,Other,0.01179559,18.05054928
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00459166,1.45192222
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00326215,0.24875502
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00253407,23.76662687
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00156057,0.34370491
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00101968,0.13514454
1999,Other,0.01156694,13.47812903
