year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00584286,0.01933308
1995,Iron and steel,0.00312097,4.69846636
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00293216,45.04746866
1995,"Ores, slag and ash",0.00182305,21.40281486
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00105092,2.45068581
1995,Other,0.01267337,12.42757504
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00657306,0.01593063
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00357233,46.86877519
1996,Iron and steel,0.00316402,4.89390176
1996,"Ores, slag and ash",0.00208949,22.99154229
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00132431,0.22568299
1996,Other,0.01428905,12.72063058
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00803961,0.01867153
1997,Iron and steel,0.00317228,31.37766463
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00301624,52.58306999
1997,"Ores, slag and ash",0.00197151,23.40247302
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00154379,0.73740262
1997,Other,0.01527746,16.43505605
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00728759,0.01896286
1998,Iron and steel,0.00323312,12.06337181
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00262937,54.13964336
1998,"Ores, slag and ash",0.00198504,23.40597816
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00155344,0.83434315
1998,Other,0.01488430,17.07694776
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00880886,0.03408420
1999,Iron and steel,0.00299748,8.35069202
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00298998,81.89851035
1999,"Ores, slag and ash",0.00198798,32.52525634
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00171453,1.45969770
1999,Other,0.01638948,51.77641032
