year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00035848,0.00597820
1995,11,0.00005623,0.00048237
1995,12,0.00023947,0.00188414
1995,13,0.00003949,0.00000748
1995,14,0.00000511,0.00000555
1995,15,0.00026558,0.00059596
1995,16,0.00040603,0.00043432
1995,17,0.00049112,0.00023921
1995,18,0.00034826,0.00023875
1995,19,0.00058428,0.00045745
1995,20,0.00131442,0.00157799
1995,21,0.00049979,0.00037163
1995,22,0.00070722,0.00077350
1995,23,0.00052488,0.00051719
1995,24,0.00005476,0.00015773
1995,25,0.00041626,0.00119712
1995,26,0.00107341,0.00257748
1995,27,0.00584767,0.01668139
1995,28,0.00158966,0.00194536
1995,29,0.00284399,0.00247702
1995,30,0.00226214,0.00293453
1995,31,0.00023899,0.00180526
1995,32,0.00094347,0.00041099
1995,33,0.00074030,0.00037019
1995,34,0.00054694,0.00025113
1995,35,0.00025209,0.00008255
1995,36,0.00008475,0.00006026
1995,37,0.00061915,0.00032574
1995,38,0.00171262,0.00056521
1995,39,0.00503296,0.00453751
1995,40,0.00273899,0.00215699
1995,41,0.00027971,0.00029738
1995,42,0.00045376,0.00006860
1995,43,0.00008217,0.00018865
1995,44,0.00139802,0.01101371
1995,45,0.00001924,0.00000098
1995,46,0.00002351,0.00000077
1995,47,0.00061841,0.00811755
1995,48,0.00280023,0.01169499
1995,49,0.00208229,0.00074933
1995,50,0.00006164,0.00002504
1995,51,0.00022229,0.00009600
1995,52,0.00058630,0.00010703
1995,53,0.00001899,0.00001767
1995,54,0.00051035,0.00045484
1995,55,0.00057849,0.00030483
1995,56,0.00027235,0.00007975
1995,57,0.00033018,0.00015021
1995,58,0.00010209,0.00006310
1995,59,0.00035947,0.00023351
1995,60,0.00038220,0.00023629
1995,61,0.00101043,0.00035645
1995,62,0.00145212,0.00054762
1995,63,0.00037131,0.00011598
1995,64,0.00085074,0.00011856
1995,65,0.00009928,0.00004728
1995,66,0.00002207,0.00000494
1995,67,0.00003995,0.00000711
1995,68,0.00036551,0.00051393
1995,69,0.00046650,0.00009114
1995,70,0.00189684,0.00088969
1995,71,0.00125487,0.00346876
1995,72,0.00295374,0.00280261
1995,73,0.00342037,0.00249784
1995,74,0.00091835,0.00205668
1995,75,0.00042880,0.00172310
1995,76,0.00183505,0.00527521
1995,78,0.00002873,0.00016199
1995,79,0.00003569,0.00065360
1995,80,0.00108116,0.00007682
1995,81,0.00036775,0.00047731
1995,82,0.00103237,0.00029774
1995,83,0.00102234,0.00048712
1995,84,0.03057422,0.01779875
1995,85,0.02050304,0.01008072
1995,86,0.00056390,0.00132725
1995,87,0.02996223,0.04284677
1995,88,0.00205492,0.00303902
1995,89,0.00024110,0.00059752
1995,90,0.00571714,0.00196901
1995,91,0.00021217,0.00003395
1995,92,0.00010856,0.00003254
1995,93,0.00028922,0.00007866
1995,94,0.00246334,0.00290183
1995,95,0.00148861,0.00061746
1995,96,0.00036387,0.00007028
1995,97,0.00007177,0.00009667
1996,10,0.00039867,0.00692825
1996,11,0.00007948,0.00042706
1996,12,0.00028764,0.00172041
1996,13,0.00004387,0.00001329
1996,14,0.00000475,0.00000673
1996,15,0.00033395,0.00073237
1996,16,0.00039573,0.00050613
1996,17,0.00050284,0.00026692
1996,18,0.00039292,0.00028168
1996,19,0.00062232,0.00053982
1996,20,0.00134308,0.00186655
1996,21,0.00051959,0.00040824
1996,22,0.00075900,0.00086244
1996,23,0.00057142,0.00070421
1996,24,0.00007247,0.00016711
1996,25,0.00041696,0.00120402
1996,26,0.00099054,0.00244580
1996,27,0.00790489,0.02030674
1996,28,0.00174833,0.00207901
1996,29,0.00306752,0.00220041
1996,30,0.00257160,0.00298829
1996,31,0.00026536,0.00172959
1996,32,0.00098981,0.00047099
1996,33,0.00085295,0.00039848
1996,34,0.00059070,0.00036769
1996,35,0.00028572,0.00009980
1996,36,0.00010671,0.00005743
1996,37,0.00063081,0.00033236
1996,38,0.00173076,0.00067957
1996,39,0.00543451,0.00486892
1996,40,0.00280208,0.00240716
1996,41,0.00026840,0.00029035
1996,42,0.00042094,0.00007865
1996,43,0.00009593,0.00024313
1996,44,0.00139439,0.01241168
1996,45,0.00001892,0.00000149
1996,46,0.00002316,0.00000086
1996,47,0.00030318,0.00546464
