imports_trln_USD,exports_trln_USD
0.00001099,0.00000314
0.00028953,0.00009818
0.00000242,0.00000039
0.00000010,0.00001090
0.00024893,0.00000397
0.00053996,0.00012323
0.00009655,0.00005209
0.00011084,0.00021612
0.00019188,0.00013314
0.00006511,0.00318512
0.00003087,0.00019203
0.00012218,0.00035714
0.00017462,0.00056063
0.00003361,0.00004241
0.00000304,0.00070137
0.00001828,0.00006419
0.00012131,0.00005164
0.00002110,0.00014337
0.00000778,0.00137076
0.00001318,0.00326875
0.00004806,0.00091810
0.00003693,0.00069396
0.00000124,0.00000683
0.00001494,0.00000127
0.00000030,0.00001775
0.00003698,0.00026465
0.00004380,0.00006099
0.00008927,0.00022828
0.00434366,0.00561679
0.00181080,0.00141096
0.00055256,0.00070477
0.00079580,0.00011869
0.00009799,0.00000539
0.00035653,0.00027811
0.00004032,0.00000674
0.00010704,0.00000970
0.00035660,0.00056067
0.00006353,0.00004633
0.00010449,0.00021570
0.00003421,0.00020169
0.00564864,0.00164563
0.00219392,0.00099082
0.00018367,0.00002800
0.00087462,0.00104869
0.00061624,0.00003405
0.00037399,0.00005966
0.00082952,0.00119063
0.00005142,0.00010687
0.00000513,0.00001199
0.00001915,0.00000947
0.00003848,0.00018484
0.00001687,0.00009169
0.00004784,0.00010432
0.00000140,0.00001313
0.00028434,0.00103257
0.00000813,0.00001891
0.00001578,0.00046279
0.00003079,0.00023380
0.00000946,0.00003159
0.00102331,0.00027034
0.00000076,0.00003639
0.00012061,0.00021079
0.00000929,0.00000669
0.00007016,0.00003487
0.00000495,0.00037848
0.00000760,0.00016406
0.00001861,0.00007945
0.00002696,0.00108943
0.00000473,0.00034597
0.00040751,0.00057592
0.00016755,0.00093179
0.00740594,0.00052508
0.00125932,0.00031389
0.00224361,0.00199006
0.00017239,0.00216371
0.00095643,0.00002472
0.00019896,0.00055662
0.00005069,0.00022853
0.00008180,0.00004644
0.00002920,0.00002945
0.00000380,0.00001973
0.00019401,0.00003104
0.00033474,0.00028043
0.00084301,0.00052366
0.00031403,0.00045475
0.00018917,0.00042017
0.00000567,0.00110279
0.00000549,0.00000143
0.00049635,0.00010388
0.00000255,0.00000054
0.00000009,0.00001267
0.00029160,0.00000351
0.00055438,0.00011641
0.00016398,0.00005397
0.00008838,0.00024156
0.00020152,0.00015957
0.00011709,0.00374165
0.00002878,0.00023757
0.00013162,0.00040008
0.00019684,0.00068299
0.00003691,0.00004842
0.00000542,0.00067700
0.00002842,0.00012429
0.00013430,0.00005238
0.00002726,0.00011590
0.00000570,0.00147326
0.00001730,0.00317472
0.00006412,0.00105107
0.00003950,0.00071312
0.00000125,0.00000920
0.00001029,0.00000170
0.00000045,0.00001759
0.00004073,0.00029591
0.00007009,0.00005587
0.00008768,0.00022648
0.00701653,0.00573193
0.00177021,0.00165678
0.00064820,0.00079161
0.00070454,0.00012151
0.00011732,0.00000613
0.00024624,0.00038107
0.00004660,0.00000449
0.00013644,0.00001069
0.00039033,0.00057091
0.00006668,0.00005566
0.00014072,0.00023597
0.00003661,0.00023124
0.00565836,0.00183800
0.00250036,0.00120109
0.00004207,0.00002782
0.00054845,0.00110393
0.00040350,0.00008966
0.00027160,0.00006720
0.00094641,0.00138603
0.00004365,0.00011163
0.00000674,0.00001317
0.00000579,0.00000980
0.00003962,0.00021717
0.00002595,0.00008905
0.00006014,0.00010054
0.00000273,0.00002216
0.00028673,0.00137899
0.00002025,0.00001301
0.00002664,0.00034884
0.00002681,0.00033665
0.00000678,0.00003948
0.00220443,0.00026352
0.00000044,0.00003876
0.00027206,0.00004860
0.00001191,0.00000585
0.00001679,0.00002867
0.00001163,0.00035802
0.00005386,0.00015565
0.00002484,0.00002895
0.00003425,0.00086735
0.00001457,0.00027221
0.00045137,0.00052126
0.00024473,0.00087245
0.00864675,0.00017872
0.00135626,0.00031648
0.00180138,0.00196506
0.00021096,0.00195966
0.00107065,0.00001708
0.00020425,0.00053792
0.00005788,0.00021916
0.00008594,0.00004044
0.00002957,0.00003980
0.00000487,0.00001415
0.00019280,0.00003119
0.00039911,0.00023467
0.00079138,0.00049573
0.00030696,0.00041892
0.00018766,0.00035663
0.00000649,0.00104266
0.00000345,0.00000283
0.00044715,0.00009008
0.00000205,0.00000061
0.00000020,0.00001313
0.00025799,0.00000226
0.00051180,0.00012795
0.00017204,0.00006151
0.00010324,0.00024914
0.00014231,0.00012321
0.00020982,0.00308024
0.00004693,0.00018840
0.00015945,0.00043308
0.00013159,0.00058463
0.00003885,0.00005952
0.00000895,0.00076348
0.00002660,0.00015455
0.00012804,0.00004755
0.00003593,0.00011709
0.00000635,0.00164093
0.00005195,0.00343264
0.00004221,0.00113865
0.00003430,0.00066941
0.00000076,0.00001005
0.00000930,0.00000196
0.00000068,0.00002334
0.00004022,0.00029358
0.00005254,0.00005473
0.00011868,0.00021616
0.00908400,0.00629181
0.00131913,0.00132838
0.00064762,0.00091268
0.00040221,0.00012080
0.00008643,0.00000464
0.00026835,0.00024505
0.00006231,0.00000210
0.00010866,0.00000859
0.00041923,0.00052271
0.00006111,0.00005530
0.00013177,0.00023822
0.00004319,0.00026071
0.00527552,0.00164526
0.00240666,0.00120470
0.00013303,0.00001424
0.00043063,0.00091317
0.00059383,0.00002188
0.00050660,0.00009242
0.00109607,0.00146179
0.00005612,0.00010759
0.00000641,0.00001194
0.00000713,0.00000353
0.00003124,0.00028226
0.00002527,0.00009783
0.00006069,0.00010494
0.00000187,0.00002442
0.00023475,0.00103906
0.00002810,0.00000888
0.00005527,0.00030675
0.00003023,0.00025704
0.00001111,0.00003403
0.00231125,0.00032352
0.00000083,0.00003772
0.00026576,0.00005649
0.00000970,0.00000586
0.00001712,0.00002895
0.00001279,0.00040210
0.00003894,0.00013491
0.00002306,0.00003265
0.00003739,0.00050837
0.00000755,0.00027239
0.00051104,0.00052424
0.00031569,0.00080995
0.01494748,0.00029789
0.00137084,0.00030389
0.00193978,0.00208243
0.00020005,0.00213016
0.00172192,0.00000923
0.00022002,0.00055102
0.00008305,0.00021476
0.00010245,0.00004748
0.00003145,0.00004316
0.00001713,0.00001189
0.00020047,0.00004065
0.00038440,0.00032966
0.00087665,0.00058723
0.00034629,0.00041262
0.00021301,0.00029718
0.00000582,0.00099010
0.00000234,0.00000294
0.00053383,0.00008862
0.00000242,0.00000251
0.00000021,0.00001591
0.00028070,0.00000272
0.00049208,0.00016604
0.00016972,0.00006565
0.00014406,0.00027604
0.00011526,0.00011560
0.00036553,0.00295485
0.00005487,0.00014915
0.00023834,0.00041908
0.00011389,0.00060874
0.00003726,0.00006023
0.00001146,0.00078015
0.00003389,0.00015385
0.00012633,0.00005177
0.00006104,0.00010068
0.00001154,0.00183430
0.00004013,0.00346749
0.00005813,0.00124366
0.00003746,0.00071064
0.00000145,0.00000880
0.00000920,0.00000115
0.00000168,0.00002677
0.00004478,0.00031575
0.00005236,0.00006956
0.00012584,0.00025140
0.01043977,0.00769581
0.00125461,0.00143940
0.00042683,0.00096185
0.00035215,0.00012125
0.00009241,0.00000452
0.00024342,0.00031987
0.00006438,0.00000084
0.00012096,0.00000815
0.00045254,0.00070271
0.00006210,0.00005889
0.00017570,0.00024386
0.00005330,0.00028185
0.00493763,0.00164831
0.00261476,0.00125134
0.00005311,0.00002174
0.00069874,0.00093875
0.00058484,0.00002799
0.00063472,0.00009808
0.00113458,0.00144625
0.00006599,0.00012539
0.00000648,0.00001121
0.00028260,0.00000366
0.00003845,0.00032198
0.00004307,0.00008628
0.00006367,0.00011623
0.00000195,0.00002937
0.00004349,0.00081437
0.00002112,0.00002184
0.00003049,0.00033167
0.00002823,0.00023594
0.00001500,0.00003017
0.00172740,0.00036258
0.00000088,0.00004760
0.00005667,0.00011361
0.00001150,0.00000335
0.00001959,0.00002940
0.00001375,0.00049917
0.00004476,0.00014389
0.00002290,0.00003889
0.00003292,0.00057259
0.00000837,0.00026506
0.00045530,0.00059568
0.00039436,0.00096576
0.00785214,0.00085348
0.00123576,0.00036579
0.00194168,0.00262270
0.00022894,0.00245300
0.00069616,0.00001978
0.00022488,0.00058319
0.00009877,0.00026967
0.00011639,0.00004835
0.00003572,0.00005747
0.00001415,0.00001392
0.00023241,0.00004557
0.00037215,0.00034916
0.00082100,0.00083806
0.00037617,0.00045350
0.00026855,0.00038499
0.00001020,0.00114523
0.00000263,0.00000261
0.00055658,0.00009518
0.00000216,0.00000206
0.00000047,0.00001625
0.00030478,0.00001348
0.00049383,0.00022964
0.00018361,0.00007249
0.00014523,0.00031741
0.00014971,0.00011626
0.00041649,0.00308662
0.00004668,0.00014755
0.00028276,0.00052893
0.00013681,0.00072114
0.00003761,0.00006317
0.00001127,0.00071098
0.00003283,0.00025590
0.00016224,0.00004582
0.00008532,0.00009968
0.00000807,0.00199516
0.00003278,0.00384819
0.00009068,0.00139551
0.00004047,0.00074619
0.00000074,0.00001162
0.00000730,0.00000121
0.00000166,0.00003359
0.00004358,0.00036293
0.00004973,0.00007882
0.00013465,0.00029782
0.01002355,0.00867666
0.00126117,0.00191265
0.00039029,0.00104529
0.00027515,0.00020900
0.00014190,0.00000451
0.00025329,0.00048940
0.00005198,0.00000103
0.00011677,0.00001940
0.00048088,0.00063472
0.00006026,0.00007124
0.00018923,0.00026325
0.00005558,0.00026444
0.00554311,0.00200665
0.00314126,0.00150527
0.00006048,0.00001893
0.00060491,0.00106834
0.00038728,0.00003459
0.00077307,0.00007571
0.00120332,0.00137754
0.00004922,0.00013110
0.00000420,0.00001387
0.00008343,0.00000400
0.00006540,0.00036542
0.00004661,0.00010834
0.00007042,0.00013452
0.00000234,0.00002586
0.00000775,0.00111941
0.00001217,0.00004767
0.00003818,0.00034248
0.00002934,0.00019492
0.00001259,0.00002933
0.00162672,0.00028350
0.00000089,0.00004694
0.00002765,0.00040832
0.00001206,0.00000637
0.00002119,0.00003876
0.00001508,0.00046492
0.00006307,0.00014553
0.00002935,0.00005389
0.00004859,0.00056560
0.00000653,0.00022568
0.00040008,0.00063711
0.00047727,0.00111847
0.00646735,0.00163972
0.00116339,0.00041743
0.00196740,0.00270124
0.00023541,0.00251484
0.00071365,0.00001688
0.00024090,0.00059955
0.00011558,0.00029355
0.00010450,0.00005500
0.00003297,0.00007548
0.00001478,0.00001642
0.00021238,0.00002660
0.00040871,0.00033628
0.00083823,0.00095630
0.00033177,0.00054530
0.00028410,0.00057649
0.00001179,0.00115818
0.00000298,0.00000204
0.00056987,0.00009811
0.00000169,0.00000081
0.00000056,0.00001788
0.00031553,0.00001464
0.00049615,0.00024677
0.00026821,0.00008167
0.00017097,0.00031987
0.00012521,0.00011427
0.00055316,0.00269093
0.00003979,0.00014961
0.00032264,0.00056453
0.00013025,0.00071254
0.00004495,0.00006145
0.00001582,0.00074337
0.00003635,0.00021624
0.00016061,0.00005443
0.00005246,0.00009930
0.00001591,0.00215254
0.00003892,0.00355232
0.00007866,0.00147117
0.00002709,0.00090216
0.00000054,0.00001205
0.00000855,0.00000165
0.00000225,0.00004086
0.00004580,0.00038334
0.00006690,0.00010767
0.00017364,0.00033902
0.01036252,0.00766533
0.00119764,0.00134120
0.00040313,0.00121924
0.00033534,0.00025522
0.00015351,0.00000715
0.00033588,0.00042004
0.00005876,0.00000208
0.00013327,0.00001657
0.00030452,0.00055710
0.00006784,0.00007392
0.00011608,0.00029080
0.00005114,0.00026667
0.00519523,0.00243261
0.00341684,0.00172190
0.00003268,0.00003310
0.00042776,0.00100284
0.00046889,0.00010031
0.00064470,0.00005472
0.00138761,0.00122733
0.00005021,0.00013904
0.00000409,0.00001193
0.00000512,0.00000938
0.00007951,0.00039427
0.00004199,0.00011971
0.00006912,0.00014563
0.00000393,0.00003221
0.00000602,0.00180345
0.00000717,0.00005448
0.00004873,0.00029242
0.00003008,0.00020682
0.00001045,0.00002773
0.00224861,0.00025301
0.00000138,0.00005276
0.00002633,0.00035256
0.00001196,0.00000418
0.00002414,0.00004812
0.00001705,0.00049208
0.00004116,0.00013295
0.00003233,0.00003334
0.00005081,0.00056719
0.00000930,0.00023999
0.00042599,0.00066550
0.00050243,0.00121916
0.00726186,0.00240805
0.00123654,0.00046313
0.00226932,0.00314335
0.00026720,0.00286715
0.00057003,0.00000901
0.00027832,0.00067733
0.00011177,0.00034515
0.00011263,0.00008613
0.00004317,0.00008225
0.00002055,0.00001888
0.00025311,0.00002433
0.00050297,0.00036515
0.00101072,0.00125362
0.00037927,0.00068585
0.00025538,0.00085230
0.00001602,0.00114588
0.00000449,0.00000351
0.00046704,0.00011570
0.00000203,0.00000098
0.00000191,0.00002179
0.00037917,0.00000845
0.00047729,0.00032792
0.00025850,0.00010499
0.00021979,0.00033514
0.00015835,0.00012582
0.00040437,0.00279411
0.00007295,0.00016835
0.00036850,0.00066445
0.00015487,0.00077729
0.00004297,0.00006357
0.00001549,0.00073419
0.00005387,0.00020152
0.00016590,0.00005820
0.00006619,0.00009836
0.00001495,0.00240971
0.00003064,0.00390354
0.00006696,0.00148951
0.00002752,0.00085403
0.00000105,0.00001745
0.00000641,0.00000127
0.00000221,0.00004411
0.00005859,0.00045186
0.00007356,0.00012273
0.00015987,0.00041899
0.01114289,0.00959145
0.00136372,0.00224111
0.00047101,0.00142557
0.00028076,0.00036172
0.00020867,0.00000501
0.00035037,0.00055359
0.00006627,0.00000231
0.00011527,0.00002068
0.00038521,0.00056293
0.00005995,0.00008154
0.00012855,0.00030262
0.00005279,0.00029947
0.00578907,0.00237575
0.00467430,0.00199214
0.00007910,0.00002830
0.00067534,0.00124488
0.00080075,0.00006356
0.00057450,0.00006487
0.00159290,0.00123110
0.00005076,0.00013562
0.00000332,0.00001114
0.00000353,0.00000768
0.00008945,0.00048979
0.00004733,0.00013749
0.00008374,0.00015413
0.00000339,0.00004082
0.00000371,0.00197330
0.00000711,0.00008422
0.00005792,0.00038651
0.00003820,0.00026806
0.00000930,0.00002750
0.00260898,0.00031543
0.00000242,0.00010229
0.00003438,0.00046233
0.00001752,0.00000629
0.00002170,0.00005961
0.00002113,0.00052045
0.00001812,0.00015622
0.00005229,0.00003342
0.00007071,0.00050722
0.00001130,0.00027261
0.00045647,0.00087679
0.00058218,0.00184541
0.00809178,0.00404493
0.00125175,0.00050931
0.00306437,0.00390283
0.00030650,0.00328904
0.00067664,0.00025032
0.00034077,0.00078908
0.00011829,0.00038572
0.00012708,0.00008751
0.00005293,0.00008254
0.00001650,0.00001884
0.00025194,0.00002553
0.00060798,0.00044301
0.00129658,0.00147329
0.00050269,0.00085342
0.00023309,0.00069192
0.00002179,0.00121413
0.00000332,0.00000266
0.00065897,0.00013599
0.00000217,0.00000114
0.00000108,0.00002857
0.00047042,0.00000917
0.00065023,0.00037365
0.00033221,0.00010423
0.00026284,0.00037081
0.00023891,0.00011492
0.00054220,0.00260580
0.00007152,0.00016762
0.00042341,0.00084544
0.00017326,0.00093018
0.00006691,0.00006931
0.00002368,0.00077638
0.00006170,0.00019955
0.00019110,0.00007516
0.00006043,0.00013970
0.00001929,0.00293349
0.00005295,0.00436360
0.00008495,0.00180795
0.00004361,0.00094790
0.00000182,0.00001761
0.00000392,0.00000178
0.00000196,0.00006660
0.00007903,0.00058966
0.00010624,0.00013854
0.00017163,0.00046303
0.01386015,0.01175979
0.00195313,0.00389974
0.00067108,0.00171753
0.00040576,0.00058432
0.00021788,0.00000651
0.00041718,0.00054968
0.00009748,0.00000226
0.00013731,0.00003031
0.00047005,0.00059212
0.00008440,0.00004642
0.00017912,0.00035607
0.00007492,0.00032220
0.00750130,0.00293224
0.00662025,0.00251253
0.00015719,0.00004217
0.00084793,0.00178331
0.00129731,0.00007350
0.00110748,0.00012024
0.00178911,0.00134605
0.00006112,0.00015338
0.00000481,0.00001159
0.00001101,0.00001100
0.00013304,0.00061598
0.00004890,0.00014503
0.00009983,0.00018511
0.00000378,0.00009780
0.00000394,0.00235265
0.00001235,0.00007528
0.00006988,0.00058092
0.00005049,0.00026522
0.00001163,0.00003374
0.00264526,0.00055330
0.00000173,0.00012480
0.00022215,0.00009334
0.00002244,0.00000851
0.00002996,0.00008667
0.00002324,0.00074174
0.00002081,0.00017702
0.00016178,0.00003716
0.00007474,0.00123601
0.00002210,0.00032106
0.00056607,0.00102570
0.00123882,0.00532838
0.00931409,0.00583685
0.00163812,0.00071928
0.00406971,0.00481982
0.00037781,0.00360868
0.00088769,0.00001424
0.00042201,0.00092940
0.00014808,0.00044998
0.00015810,0.00008926
0.00007109,0.00011835
0.00004134,0.00002770
0.00024529,0.00002977
0.00082227,0.00050311
0.00171726,0.00220721
0.00068028,0.00106474
0.00030750,0.00081052
0.00002380,0.00135076
0.00000349,0.00000468
0.00092460,0.00016895
0.00000283,0.00000192
0.00000135,0.00003696
0.00052266,0.00001080
0.00079906,0.00044627
0.00038004,0.00013528
0.00029252,0.00045435
0.00023502,0.00012194
0.00044647,0.00330284
0.00009108,0.00017248
0.00047108,0.00094422
0.00022147,0.00105630
0.00007813,0.00007573
0.00003106,0.00098665
0.00007495,0.00022219
0.00028248,0.00010272
0.00007760,0.00014963
0.00002129,0.00339255
0.00004414,0.00473659
0.00012636,0.00224097
0.00005961,0.00118976
0.00000259,0.00001951
0.00000686,0.00000214
0.00000242,0.00008614
0.00012026,0.00072744
0.00016116,0.00013800
0.00024447,0.00055837
0.01931450,0.01515587
0.00331343,0.00485579
0.00113692,0.00236948
0.00063868,0.00091532
0.00027189,0.00001227
0.00054501,0.00069351
0.00015008,0.00001033
0.00019125,0.00006789
0.00064381,0.00072559
0.00010202,0.00005645
0.00023102,0.00043029
0.00011228,0.00040220
0.01028186,0.00397939
0.00899243,0.00328547
0.00013533,0.00004937
0.00117166,0.00280214
0.00137155,0.00008013
0.00150307,0.00039316
0.00223650,0.00159981
0.00007287,0.00017458
0.00000726,0.00001915
0.00000760,0.00000857
0.00019856,0.00077489
0.00006521,0.00016716
0.00011844,0.00020432
0.00000293,0.00012148
0.00001255,0.00211240
0.00001238,0.00003975
0.00009444,0.00044139
0.00006667,0.00035394
0.00001081,0.00004022
0.00262784,0.00054482
0.00000434,0.00015195
0.00030765,0.00008856
0.00002996,0.00000753
0.00003203,0.00012124
0.00003093,0.00099954
0.00002757,0.00020930
0.00021851,0.00006946
0.00009492,0.00085973
0.00002020,0.00034577
0.00079818,0.00128114
0.00160033,0.00618987
0.01529529,0.00909302
0.00234708,0.00085686
0.00519281,0.00554488
0.00044372,0.00424684
0.00207903,0.00002182
0.00052371,0.00100170
0.00016474,0.00055613
0.00018196,0.00013144
0.00009438,0.00015708
0.00001513,0.00003300
0.00027065,0.00002992
0.00095450,0.00075898
0.00284780,0.00273406
0.00081827,0.00143797
0.00033881,0.00081370
0.00003377,0.00146988
0.00000425,0.00000575
0.00103077,0.00019124
0.00000305,0.00000181
0.00000109,0.00003836
0.00062628,0.00000747
0.00099502,0.00050581
0.00048847,0.00018430
0.00041696,0.00045712
0.00024624,0.00013563
0.00049443,0.00299445
0.00012381,0.00021009
0.00072061,0.00081083
0.00023736,0.00095770
0.00009208,0.00010365
0.00004633,0.00113929
0.00011017,0.00024956
0.00038872,0.00010339
0.00011076,0.00014407
0.00002590,0.00404152
0.00005247,0.00610861
0.00013160,0.00265193
0.00009523,0.00136388
0.00000341,0.00002428
0.00001064,0.00000271
0.00000350,0.00009550
0.00014536,0.00089637
0.00026137,0.00017071
0.00034188,0.00057977
0.02366741,0.02180242
0.00643725,0.00547152
0.00155463,0.00316363
0.00100156,0.00127089
0.00029607,0.00002133
0.00084130,0.00079638
0.00018378,0.00002292
0.00027788,0.00008026
0.00082896,0.00087422
0.00013310,0.00006940
0.00031636,0.00051885
0.00015960,0.00044954
0.01448046,0.00516511
0.01144153,0.00393467
0.00016530,0.00006066
0.00150585,0.00358706
0.00242667,0.00007466
0.00175135,0.00048306
0.00306352,0.00173655
0.00010705,0.00016474
0.00001489,0.00001954
0.00000920,0.00000815
0.00026727,0.00087838
0.00010804,0.00019141
0.00015688,0.00023296
0.00001140,0.00011492
0.00079841,0.00207308
0.00001451,0.00004555
0.00010789,0.00054116
0.00006451,0.00042937
0.00001352,0.00004066
0.00247766,0.00051619
0.00000311,0.00020933
0.00003094,0.00080280
0.00003771,0.00000958
0.00003550,0.00013878
0.00003890,0.00110953
0.00003194,0.00024488
0.00015823,0.00008557
0.00008144,0.00135415
0.00002933,0.00044028
0.00083642,0.00131512
0.00469156,0.00606296
0.05228106,0.01793355
0.00258825,0.00088993
0.00591920,0.00735510
0.00062285,0.00513825
0.00289802,0.00002313
0.00061795,0.00113273
0.00020191,0.00066949
0.00023991,0.00019109
0.00010679,0.00015650
0.00001333,0.00003981
0.00029639,0.00003454
0.00126721,0.00086725
0.00309298,0.00299157
0.00101264,0.00163000
0.00040191,0.00093218
0.00005254,0.00156233
0.00000646,0.00000718
0.00100849,0.00021767
0.00000349,0.00000232
0.00000159,0.00004472
0.00073426,0.00000479
0.00118246,0.00056535
0.00057942,0.00020802
0.00036300,0.00050624
0.00021509,0.00014704
0.00051587,0.00408583
0.00013935,0.00020086
0.00059101,0.00105110
0.00024872,0.00118354
0.00010444,0.00011705
0.00006500,0.00128507
0.00011168,0.00026890
0.00039246,0.00012071
0.00013663,0.00017989
0.00003172,0.00491176
0.00006609,0.00672032
0.00015163,0.00279977
0.00014478,0.00156586
0.00000393,0.00002937
0.00001464,0.00000358
0.00000703,0.00012565
0.00020111,0.00104667
0.00032232,0.00020887
0.00038281,0.00070885
0.02204197,0.01926835
0.00629284,0.00622186
0.00247829,0.00370092
0.00119664,0.00287179
0.00034781,0.00002561
0.00116667,0.00100159
0.00022106,0.00001926
0.00060586,0.00054646
0.00084461,0.00089554
0.00016600,0.00009902
0.00036778,0.00062368
0.00020963,0.00051228
0.01965688,0.00661306
0.01506656,0.00575468
0.00015984,0.00009302
0.00196591,0.00407874
0.00742493,0.00011934
0.00288265,0.00087730
0.00361763,0.00218743
0.00012308,0.00016573
0.00001342,0.00001828
0.00001409,0.00001526
0.00038827,0.00099129
0.00014983,0.00021646
0.00018757,0.00025459
0.00004923,0.00021878
0.00115062,0.00321650
0.00002352,0.00005994
0.00015217,0.00072258
0.00008927,0.00044358
0.00001230,0.00006588
0.00344672,0.00069811
0.00000570,0.00019224
0.00006871,0.00126202
0.00005301,0.00001781
0.00002858,0.00018787
0.00005305,0.00137705
0.00004201,0.00030812
0.00017200,0.00008351
0.00010113,0.00173416
0.00001890,0.00047319
0.00117952,0.00165337
0.00534446,0.00877597
0.07759743,0.02145131
0.00288989,0.00099156
0.00760241,0.00896032
0.00079413,0.00639670
0.00416161,0.00003280
0.00073559,0.00140363
0.00023790,0.00089245
0.00027572,0.00024608
0.00012302,0.00025417
0.00000926,0.00005777
0.00035525,0.00003392
0.00150057,0.00110294
0.00419325,0.00316313
0.00142670,0.00187743
0.00053786,0.00110982
0.00009258,0.00179125
0.00000596,0.00000553
0.00141654,0.00024603
0.00000371,0.00000900
0.00000199,0.00004473
0.00087801,0.00000331
0.00135889,0.00060702
0.00056359,0.00026671
0.00042325,0.00051263
0.00029699,0.00017871
0.00056969,0.00493033
0.00012955,0.00025338
0.00059607,0.00118271
0.00027726,0.00149124
0.00011601,0.00015763
0.00006159,0.00153106
0.00011894,0.00025984
0.00045345,0.00013765
0.00016213,0.00021908
0.00004780,0.00564062
0.00008678,0.00665120
0.00018117,0.00303697
0.00017082,0.00187767
0.00000726,0.00003882
0.00002176,0.00000259
0.00000723,0.00016997
0.00027696,0.00123057
0.00040935,0.00025860
0.00044321,0.00088891
0.03659072,0.02538594
0.00929848,0.00773985
0.00352221,0.00504281
0.00162783,0.00329336
0.00068353,0.00003695
0.00165466,0.00148476
0.00037237,0.00005570
0.00039747,0.00049564
0.00095220,0.00093099
0.00025341,0.00010520
0.00050334,0.00064261
0.00028547,0.00060300
0.02503674,0.00834686
0.01993493,0.00762102
0.00023908,0.00010347
0.00280233,0.00504136
0.00485458,0.00046552
0.00270005,0.00117624
0.00439814,0.00265429
0.00014558,0.00019508
0.00001668,0.00001540
0.00004875,0.00001839
0.00056362,0.00114540
0.00016406,0.00023100
0.00023404,0.00029802
0.00003538,0.00023606
0.00017499,0.00531380
0.00002281,0.00012364
0.00016562,0.00120515
0.00010069,0.00050636
0.00000974,0.00006713
0.00637811,0.00107767
0.00000602,0.00023925
0.00009132,0.00180711
0.00007254,0.00002577
0.00004516,0.00029912
0.00005427,0.00194139
0.00006533,0.00037959
0.00024694,0.00011348
0.00011492,0.00315393
0.00002416,0.00067630
0.00254842,0.00194277
0.00497668,0.01276175
0.12213950,0.02851369
0.00506424,0.00163713
0.00898257,0.01059728
0.00104221,0.00810072
0.01207079,0.00008793
0.00088603,0.00176362
0.00032045,0.00104986
0.00034086,0.00034649
0.00015329,0.00032063
0.00001405,0.00008276
0.00034559,0.00003279
0.00197223,0.00147866
0.00478236,0.00347148
0.00170280,0.00261768
0.00061293,0.00122169
