year,product_chapter,importer,value_trln_USD
1995,10,IDN,0.00026179
1995,10,SAU,0.00014697
1995,10,BGD,0.00014402
1995,10,KEN,0.00010293
1995,10,ZA1,0.00010255
1995,10,Other,0.00065991
1995,11,VNM,0.00002469
1995,11,ARE,0.00002104
1995,11,YEM,0.00001786
1995,11,RUS,0.00000840
1995,11,MMR,0.00000385
1995,11,Other,0.00002603
1995,12,USA,0.00005464
1995,12,IDN,0.00003348
1995,12,DEU,0.00001966
1995,12,NLD,0.00001705
1995,12,GBR,0.00001425
1995,12,Other,0.00012413
1995,13,USA,0.00005925
1995,13,DEU,0.00001892
1995,13,JPN,0.00001131
1995,13,GBR,0.00000858
1995,13,ITA,0.00000842
1995,13,Other,0.00005253
1995,14,PAK,0.00000397
1995,14,LKA,0.00000289
1995,14,ZA1,0.00000281
1995,14,TUR,0.00000195
1995,14,USA,0.00000157
1995,14,Other,0.00001049
1995,15,FRA,0.00004742
1995,15,USA,0.00004138
1995,15,NLD,0.00003912
1995,15,RUS,0.00003232
1995,15,JPN,0.00002652
1995,15,Other,0.00013536
1995,16,USA,0.00001373
1995,16,JPN,0.00000841
1995,16,FRA,0.00000269
1995,16,BEL,0.00000198
1995,16,DEU,0.00000192
1995,16,Other,0.00001019
1995,17,IDN,0.00003506
1995,17,RUS,0.00002656
1995,17,LKA,0.00002480
1995,17,NLD,0.00001696
1995,17,FRA,0.00001650
1995,17,Other,0.00005296
1995,18,FRA,0.00000096
1995,18,USA,0.00000071
1995,18,BEL,0.00000052
1995,18,BGD,0.00000041
1995,18,GBR,0.00000023
1995,18,Other,0.00000171
1995,19,GBR,0.00000748
1995,19,USA,0.00000385
1995,19,NPL,0.00000284
1995,19,ITA,0.00000276
1995,19,LKA,0.00000162
1995,19,Other,0.00001341
1995,20,MYS,0.00006346
1995,20,ARE,0.00004810
1995,20,PHL,0.00002061
1995,20,SAU,0.00002035
1995,20,OMN,0.00001840
1995,20,Other,0.00010678
1995,21,RUS,0.00004659
1995,21,FIN,0.00001185
1995,21,USA,0.00000995
1995,21,ARE,0.00000321
1995,21,SGP,0.00000293
1995,21,Other,0.00002210
1995,22,ARE,0.00000643
1995,22,KOR,0.00000164
1995,22,BTN,0.00000160
1995,22,USA,0.00000145
1995,22,RUS,0.00000088
1995,22,Other,0.00000478
1995,23,IDN,0.00010626
1995,23,KOR,0.00009881
1995,23,THA,0.00008992
1995,23,PHL,0.00003947
1995,23,MYS,0.00002851
1995,23,Other,0.00031244
1995,24,GBR,0.00003110
1995,24,RUS,0.00002241
1995,24,SAU,0.00000769
1995,24,DEU,0.00000712
1995,24,ARE,0.00000690
1995,24,Other,0.00006851
1995,25,ITA,0.00012824
1995,25,JPN,0.00005513
1995,25,BGD,0.00004175
1995,25,DEU,0.00002320
1995,25,S19,0.00002261
1995,25,Other,0.00017693
1995,26,JPN,0.00046553
1995,26,CHN,0.00013806
1995,26,KOR,0.00007704
1995,26,IRN,0.00003122
1995,26,TUR,0.00002746
1995,26,Other,0.00017196
1995,27,KOR,0.00021242
1995,27,JPN,0.00010580
1995,27,USA,0.00004670
1995,27,SGP,0.00004054
1995,27,FRA,0.00004048
1995,27,Other,0.00013894
1995,28,RUS,0.00006169
1995,28,USA,0.00004882
1995,28,CHN,0.00001516
1995,28,BGD,0.00001119
1995,28,IDN,0.00000991
1995,28,Other,0.00011276
1995,29,USA,0.00010788
1995,29,ITA,0.00009129
1995,29,DEU,0.00009103
1995,29,HKG,0.00008574
1995,29,KOR,0.00007065
1995,29,Other,0.00087754
1995,30,JPN,0.00057540
1995,30,USA,0.00013473
1995,30,ARE,0.00010909
1995,30,RUS,0.00008700
1995,30,ESP,0.00007192
1995,30,Other,0.00076896
1995,31,BGD,0.00002940
1995,31,THA,0.00001107
1995,31,NPL,0.00000602
1995,31,CHN,0.00000239
1995,31,KOR,0.00000190
1995,31,Other,0.00000462
1995,32,USA,0.00007024
1995,32,GBR,0.00004394
1995,32,ITA,0.00002817
1995,32,DEU,0.00002430
1995,32,KOR,0.00001664
1995,32,Other,0.00022406
1995,33,USA,0.00002601
1995,33,RUS,0.00002529
1995,33,ARE,0.00001854
1995,33,FRA,0.00001111
1995,33,SAU,0.00000730
1995,33,Other,0.00006968
1995,34,RUS,0.00001495
1995,34,ARE,0.00000396
1995,34,BGD,0.00000359
1995,34,USA,0.00000296
1995,34,GBR,0.00000175
1995,34,Other,0.00001888
1995,35,USA,0.00000184
1995,35,NLD,0.00000168
1995,35,GBR,0.00000166
1995,35,ITA,0.00000088
1995,35,IRL,0.00000080
1995,35,Other,0.00000571
1995,36,BRA,0.00000187
1995,36,SGP,0.00000142
1995,36,MYS,0.00000115
1995,36,NGA,0.00000106
1995,36,ARE,0.00000092
1995,36,Other,0.00000886
1995,37,HKG,0.00000265
1995,37,ARE,0.00000214
1995,37,SGP,0.00000160
1995,37,USA,0.00000122
1995,37,MYS,0.00000087
1995,37,Other,0.00000749
1995,38,FRA,0.00001038
1995,38,JPN,0.00000992
1995,38,SAU,0.00000857
1995,38,USA,0.00000849
1995,38,BEL,0.00000825
1995,38,Other,0.00011651
1995,39,USA,0.00005269
1995,39,ITA,0.00003703
1995,39,HKG,0.00003611
1995,39,ARE,0.00003565
1995,39,GBR,0.00003297
1995,39,Other,0.00027290
1995,40,USA,0.00010203
1995,40,ARE,0.00005657
1995,40,SGP,0.00002398
1995,40,BGD,0.00001759
1995,40,VNM,0.00001219
1995,40,Other,0.00018321
1995,41,HKG,0.00011104
1995,41,ITA,0.00009974
1995,41,DEU,0.00003872
1995,41,ESP,0.00003835
1995,41,FRA,0.00003357
1995,41,Other,0.00022583
1995,42,DEU,0.00032901
1995,42,USA,0.00019314
1995,42,GBR,0.00011079
1995,42,ITA,0.00010052
1995,42,FRA,0.00007957
1995,42,Other,0.00029184
1995,43,USA,0.00000059
1995,43,FRA,0.00000041
1995,43,ESP,0.00000037
1995,43,NOR,0.00000026
1995,43,MEX,0.00000020
1995,43,Other,0.00000051
1995,44,USA,0.00001335
1995,44,GBR,0.00000840
1995,44,ARE,0.00000801
1995,44,JPN,0.00000793
1995,44,FRA,0.00000420
1995,44,Other,0.00005524
1995,45,AUS,0.00000009
1995,45,IDN,0.00000008
1995,45,PAK,0.00000004
1995,45,SAU,0.00000003
1995,45,USA,0.00000003
1995,45,Other,0.00000022
1995,46,USA,0.00000324
1995,46,GBR,0.00000117
1995,46,DEU,0.00000109
1995,46,FRA,0.00000100
1995,46,NLD,0.00000065
1995,46,Other,0.00000322
1995,47,JPN,0.00000152
1995,47,USA,0.00000147
1995,47,THA,0.00000129
1995,47,BGD,0.00000076
1995,47,IDN,0.00000056
1995,47,Other,0.00000021
1995,48,EGY,0.00001858
1995,48,LKA,0.00001436
1995,48,BGD,0.00001011
1995,48,MYS,0.00000964
