year,product_chapter,importer,value_trln_USD
1995,10,DEU,0.00035975
1995,10,BEL,0.00025351
1995,10,FRA,0.00012825
1995,10,ESP,0.00010732
1995,10,ITA,0.00009209
1995,10,Other,0.00034938
1995,11,DEU,0.00008516
1995,11,GBR,0.00007056
1995,11,BEL,0.00006997
1995,11,FRA,0.00003787
1995,11,ITA,0.00003423
1995,11,Other,0.00034452
1995,12,DEU,0.00010032
1995,12,FRA,0.00008130
1995,12,BEL,0.00008071
1995,12,GBR,0.00006705
1995,12,ESP,0.00005010
1995,12,Other,0.00028297
1995,13,DEU,0.00000657
1995,13,BEL,0.00000486
1995,13,ITA,0.00000307
1995,13,ESP,0.00000289
1995,13,ISR,0.00000272
1995,13,Other,0.00002802
1995,14,DEU,0.00000116
1995,14,BEL,0.00000084
1995,14,USA,0.00000041
1995,14,FRA,0.00000037
1995,14,GBR,0.00000034
1995,14,Other,0.00000278
1995,15,DEU,0.00037338
1995,15,BEL,0.00028246
1995,15,GBR,0.00025180
1995,15,FRA,0.00015552
1995,15,RUS,0.00011496
1995,15,Other,0.00082218
1995,16,DEU,0.00018799
1995,16,GBR,0.00016440
1995,16,BEL,0.00013841
1995,16,ESP,0.00006180
1995,16,FRA,0.00004046
1995,16,Other,0.00018992
1995,17,DEU,0.00018786
1995,17,BEL,0.00012503
1995,17,FRA,0.00009623
1995,17,GBR,0.00005437
1995,17,IRN,0.00005406
1995,17,Other,0.00032968
1995,18,DEU,0.00041660
1995,18,BEL,0.00023792
1995,18,FRA,0.00018197
1995,18,GBR,0.00015375
1995,18,RUS,0.00008406
1995,18,Other,0.00063816
1995,19,DEU,0.00030073
1995,19,BEL,0.00017370
1995,19,FRA,0.00017272
1995,19,GBR,0.00009602
1995,19,S19,0.00005803
1995,19,Other,0.00049755
1995,20,DEU,0.00213607
1995,20,ITA,0.00109417
1995,20,FRA,0.00092871
1995,20,GBR,0.00063025
1995,20,BEL,0.00043332
1995,20,Other,0.00157309
1995,21,GBR,0.00044380
1995,21,DEU,0.00022822
1995,21,BEL,0.00019757
1995,21,FRA,0.00010906
1995,21,USA,0.00004220
1995,21,Other,0.00051521
1995,22,USA,0.00050653
1995,22,BEL,0.00019723
1995,22,DEU,0.00015208
1995,22,FRA,0.00011996
1995,22,ESP,0.00011394
1995,22,Other,0.00069963
1995,23,DEU,0.00066463
1995,23,BEL,0.00045888
1995,23,GBR,0.00016902
1995,23,ITA,0.00013889
1995,23,FRA,0.00013175
1995,23,Other,0.00051698
1995,24,FRA,0.00101103
1995,24,ITA,0.00081929
1995,24,DEU,0.00025747
1995,24,ESP,0.00025460
1995,24,BEL,0.00023813
1995,24,Other,0.00056585
1995,25,BEL,0.00019379
1995,25,DEU,0.00016091
1995,25,FRA,0.00003151
1995,25,SWE,0.00002386
1995,25,GBR,0.00001886
1995,25,Other,0.00012985
1995,26,DEU,0.00004708
1995,26,BEL,0.00004042
1995,26,GBR,0.00003173
1995,26,SWE,0.00001888
1995,26,ITA,0.00001085
1995,26,Other,0.00007814
1995,27,DEU,0.00578467
1995,27,BEL,0.00510383
1995,27,FRA,0.00100090
1995,27,ITA,0.00049298
1995,27,CHE,0.00030117
1995,27,Other,0.00138317
1995,28,DEU,0.00029667
1995,28,BEL,0.00023844
1995,28,GBR,0.00021468
1995,28,FRA,0.00020247
1995,28,ITA,0.00007069
1995,28,Other,0.00053917
1995,29,DEU,0.00148505
1995,29,BEL,0.00138481
1995,29,GBR,0.00111384
1995,29,FRA,0.00096451
1995,29,ITA,0.00074506
1995,29,Other,0.00405022
1995,30,GBR,0.00053092
1995,30,BEL,0.00047024
1995,30,DEU,0.00041478
1995,30,FRA,0.00037903
1995,30,ITA,0.00037797
1995,30,Other,0.00197290
1995,31,DEU,0.00033111
1995,31,FRA,0.00019043
1995,31,BEL,0.00014074
1995,31,GBR,0.00009080
1995,31,ESP,0.00005454
1995,31,Other,0.00025709
1995,32,DEU,0.00030177
1995,32,BEL,0.00021070
1995,32,GBR,0.00019031
1995,32,FRA,0.00015737
1995,32,DNK,0.00011824
1995,32,Other,0.00078415
1995,33,DEU,0.00013601
1995,33,BEL,0.00010855
1995,33,FRA,0.00008426
1995,33,GBR,0.00006536
1995,33,ITA,0.00003625
1995,33,Other,0.00037686
1995,34,DEU,0.00021827
1995,34,BEL,0.00013047
1995,34,FRA,0.00012277
1995,34,GBR,0.00007765
1995,34,ITA,0.00005758
1995,34,Other,0.00029540
1995,35,DEU,0.00016758
1995,35,GBR,0.00007733
1995,35,USA,0.00007719
1995,35,FRA,0.00007630
1995,35,BEL,0.00006888
1995,35,Other,0.00044622
1995,36,DEU,0.00000848
1995,36,GBR,0.00000599
1995,36,BEL,0.00000235
1995,36,TUR,0.00000228
1995,36,ITA,0.00000210
1995,36,Other,0.00000952
1995,37,DEU,0.00028548
1995,37,GBR,0.00014976
1995,37,FRA,0.00013941
1995,37,USA,0.00012104
1995,37,RUS,0.00010545
1995,37,Other,0.00064418
1995,38,DEU,0.00035334
1995,38,FRA,0.00028932
1995,38,ITA,0.00026098
1995,38,BEL,0.00024761
1995,38,GBR,0.00017542
1995,38,Other,0.00101571
1995,39,DEU,0.00275697
1995,39,BEL,0.00162453
1995,39,GBR,0.00127218
1995,39,FRA,0.00126563
1995,39,ITA,0.00080005
1995,39,Other,0.00349637
1995,40,DEU,0.00213612
1995,40,BEL,0.00124116
1995,40,FRA,0.00059309
1995,40,GRC,0.00027034
1995,40,GBR,0.00022529
1995,40,Other,0.00239925
1995,41,ITA,0.00013094
1995,41,KOR,0.00005534
1995,41,DEU,0.00004632
1995,41,JPN,0.00003996
1995,41,BEL,0.00003778
1995,41,Other,0.00019661
1995,42,DEU,0.00006633
1995,42,BEL,0.00005823
1995,42,FRA,0.00002258
1995,42,GBR,0.00001037
1995,42,ESP,0.00000902
1995,42,Other,0.00008676
1995,43,FIN,0.00002114
1995,43,DNK,0.00001115
1995,43,CAN,0.00000940
1995,43,RUS,0.00000750
1995,43,ITA,0.00000747
1995,43,Other,0.00003702
1995,44,BEL,0.00032116
1995,44,DEU,0.00019023
1995,44,FRA,0.00005329
1995,44,GBR,0.00005202
1995,44,DNK,0.00001245
1995,44,Other,0.00010443
1995,45,DEU,0.00000313
1995,45,BEL,0.00000123
1995,45,AUS,0.00000083
1995,45,CHE,0.00000037
1995,45,USA,0.00000033
1995,45,Other,0.00000172
1995,46,BEL,0.00000553
1995,46,DEU,0.00000314
1995,46,FRA,0.00000304
1995,46,PRT,0.00000106
1995,46,GBR,0.00000102
1995,46,Other,0.00000373
1995,47,DEU,0.00017582
1995,47,FRA,0.00004826
1995,47,BEL,0.00004006
1995,47,PRT,0.00003102
1995,47,GBR,0.00002034
1995,47,Other,0.00012142
1995,48,DEU,0.00088754
1995,48,BEL,0.00065699
1995,48,FRA,0.00055657
1995,48,GBR,0.00051890
1995,48,ESP,0.00010571
1995,48,Other,0.00126129
1995,49,BEL,0.00025198
1995,49,FRA,0.00008916
1995,49,DEU,0.00008416
1995,49,GBR,0.00006847
1995,49,CHE,0.00004140
1995,49,Other,0.00030679
1995,50,DEU,0.00003150
1995,50,POL,0.00002543
