year,product_chapter,exporter,value_trln_USD
1995,10,HUN,0.00001604
1995,10,POL,0.00000806
1995,10,CZE,0.00000309
1995,10,DEU,0.00000305
1995,10,AUT,0.00000267
1995,10,Other,0.00001200
1995,11,USA,0.00001485
1995,11,DEU,0.00001054
1995,11,SVK,0.00000561
1995,11,FRA,0.00000204
1995,11,ITA,0.00000136
1995,11,Other,0.00000439
1995,12,HUN,0.00000975
1995,12,USA,0.00000599
1995,12,ARG,0.00000451
1995,12,SVN,0.00000273
1995,12,DEU,0.00000258
1995,12,Other,0.00000707
1995,13,DEU,0.00000062
1995,13,CHE,0.00000036
1995,13,GBR,0.00000036
1995,13,ITA,0.00000018
1995,13,AUT,0.00000013
1995,13,Other,0.00000046
1995,14,HUN,0.00000015
1995,14,BGR,0.00000008
1995,14,DEU,0.00000008
1995,14,SVN,0.00000007
1995,14,FRA,0.00000007
1995,14,Other,0.00000020
1995,15,BEL,0.00000472
1995,15,SVN,0.00000408
1995,15,USA,0.00000404
1995,15,ITA,0.00000383
1995,15,DEU,0.00000375
1995,15,Other,0.00001676
1995,16,SVN,0.00001761
1995,16,AUT,0.00000763
1995,16,ESP,0.00000606
1995,16,ITA,0.00000562
1995,16,JPN,0.00000405
1995,16,Other,0.00001135
1995,17,DEU,0.00001130
1995,17,CUB,0.00001106
1995,17,HUN,0.00000747
1995,17,ITA,0.00000739
1995,17,SVN,0.00000590
1995,17,Other,0.00001943
1995,18,GHA,0.00000832
1995,18,AUT,0.00000644
1995,18,ITA,0.00000616
1995,18,DEU,0.00000208
1995,18,NLD,0.00000206
1995,18,Other,0.00000626
1995,19,ITA,0.00000980
1995,19,DEU,0.00000686
1995,19,AUT,0.00000618
1995,19,SVN,0.00000379
1995,19,BEL,0.00000239
1995,19,Other,0.00000737
1995,20,HUN,0.00002956
1995,20,NLD,0.00002579
1995,20,AUT,0.00001805
1995,20,SVN,0.00001231
1995,20,ITA,0.00001108
1995,20,Other,0.00005112
1995,21,SVN,0.00001949
1995,21,FRA,0.00001544
1995,21,AUT,0.00001225
1995,21,DEU,0.00000838
1995,21,ITA,0.00000790
1995,21,Other,0.00001477
1995,22,AUT,0.00000954
1995,22,SVN,0.00000907
1995,22,NLD,0.00000554
1995,22,ITA,0.00000535
1995,22,HUN,0.00000402
1995,22,Other,0.00001333
1995,23,PER,0.00000900
1995,23,BRA,0.00000644
1995,23,ITA,0.00000583
1995,23,AUT,0.00000350
1995,23,HUN,0.00000314
1995,23,Other,0.00000897
1995,24,ZWE,0.00000646
1995,24,MWI,0.00000441
1995,24,USA,0.00000317
1995,24,ITA,0.00000204
1995,24,FRA,0.00000200
1995,24,Other,0.00000450
1995,25,MAR,0.00001411
1995,25,ITA,0.00000909
1995,25,POL,0.00000550
1995,25,SVN,0.00000515
1995,25,AUT,0.00000380
1995,25,Other,0.00001537
1995,26,TUR,0.00000485
1995,26,ITA,0.00000267
1995,26,GRC,0.00000235
1995,26,CZE,0.00000122
1995,26,AUT,0.00000048
1995,26,Other,0.00000061
1995,27,GBR,0.00031091
1995,27,LBY,0.00018006
1995,27,SVN,0.00008611
1995,27,RUS,0.00007118
1995,27,IRN,0.00004201
1995,27,Other,0.00026477
1995,28,SVN,0.00001312
1995,28,AUT,0.00000862
1995,28,USA,0.00000624
1995,28,DEU,0.00000620
1995,28,ITA,0.00000578
1995,28,Other,0.00001260
1995,29,ITA,0.00003057
1995,29,DEU,0.00002296
1995,29,USA,0.00002031
1995,29,FRA,0.00001103
1995,29,CHE,0.00001061
1995,29,Other,0.00007947
1995,30,SVN,0.00007510
1995,30,DEU,0.00001868
1995,30,CHE,0.00000927
1995,30,DNK,0.00000926
1995,30,GBR,0.00000880
1995,30,Other,0.00005083
1995,31,BLR,0.00001951
1995,31,DEU,0.00000105
1995,31,ITA,0.00000066
1995,31,UKR,0.00000061
1995,31,SVK,0.00000048
1995,31,Other,0.00000062
1995,32,ITA,0.00001741
1995,32,SVN,0.00001340
1995,32,DEU,0.00001290
1995,32,AUT,0.00000812
1995,32,CHE,0.00000323
1995,32,Other,0.00001188
1995,33,ITA,0.00001665
1995,33,SVN,0.00001399
1995,33,DEU,0.00001274
1995,33,FRA,0.00000483
1995,33,AUT,0.00000256
1995,33,Other,0.00001144
1995,34,ITA,0.00001563
1995,34,DEU,0.00001168
1995,34,SVN,0.00000777
1995,34,AUT,0.00000519
1995,34,CZE,0.00000517
1995,34,Other,0.00001035
1995,35,SVN,0.00000443
1995,35,DEU,0.00000427
1995,35,AUT,0.00000196
1995,35,ITA,0.00000178
1995,35,DNK,0.00000099
1995,35,Other,0.00000318
1995,36,SVN,0.00000130
1995,36,DEU,0.00000081
1995,36,CZE,0.00000081
1995,36,MKD,0.00000049
1995,36,AUT,0.00000045
1995,36,Other,0.00000076
1995,37,AUT,0.00000366
1995,37,FRA,0.00000284
1995,37,JPN,0.00000258
1995,37,DEU,0.00000228
1995,37,SVN,0.00000223
1995,37,Other,0.00000433
1995,38,DEU,0.00003124
1995,38,ITA,0.00002140
1995,38,AUT,0.00001298
1995,38,SVN,0.00000935
1995,38,FRA,0.00000595
1995,38,Other,0.00002445
1995,39,ITA,0.00006858
1995,39,DEU,0.00004225
1995,39,SVN,0.00003062
1995,39,AUT,0.00002743
1995,39,HUN,0.00000925
1995,39,Other,0.00004733
1995,40,SVN,0.00004887
1995,40,DEU,0.00004847
1995,40,ITA,0.00001381
1995,40,FRA,0.00001254
1995,40,AUT,0.00000754
1995,40,Other,0.00004268
1995,41,ITA,0.00000896
1995,41,RUS,0.00000371
1995,41,SVN,0.00000332
1995,41,AUT,0.00000241
1995,41,DEU,0.00000151
1995,41,Other,0.00000444
1995,42,DEU,0.00001438
1995,42,ITA,0.00000874
1995,42,SVN,0.00000122
1995,42,BEL,0.00000099
1995,42,CHN,0.00000094
1995,42,Other,0.00000498
1995,43,DEU,0.00000292
1995,43,AUT,0.00000232
1995,43,CHE,0.00000056
1995,43,MKD,0.00000029
1995,43,TUR,0.00000012
1995,43,Other,0.00000039
1995,44,SVN,0.00002899
1995,44,DEU,0.00000715
1995,44,ITA,0.00000688
1995,44,AUT,0.00000612
1995,44,HUN,0.00000510
1995,44,Other,0.00001694
1995,45,ITA,0.00000087
1995,45,AUT,0.00000020
1995,45,SVN,0.00000006
1995,45,DEU,0.00000006
1995,45,PRT,0.00000004
1995,45,Other,0.00000004
1995,46,BIH,0.00000058
1995,46,ITA,0.00000050
1995,46,CHN,0.00000007
1995,46,ESP,0.00000005
1995,46,DEU,0.00000003
1995,46,Other,0.00000004
1995,47,ITA,0.00000468
1995,47,DEU,0.00000362
1995,47,CZE,0.00000315
1995,47,HUN,0.00000259
1995,47,SVN,0.00000253
1995,47,Other,0.00001093
1995,48,SVN,0.00007111
1995,48,ITA,0.00003849
1995,48,AUT,0.00003425
1995,48,DEU,0.00003090
1995,48,CHE,0.00001235
1995,48,Other,0.00005685
1995,49,ITA,0.00000888
1995,49,SVN,0.00000392
1995,49,DEU,0.00000301
1995,49,GBR,0.00000170
1995,49,USA,0.00000082
1995,49,Other,0.00000312
1995,50,CHN,0.00000686
1995,50,ITA,0.00000263
1995,50,AUS,0.00000211
1995,50,DEU,0.00000154
1995,50,NLD,0.00000060
1995,50,Other,0.00000136
1995,51,DEU,0.00000717
1995,51,ITA,0.00000587
1995,51,AUS,0.00000291
1995,51,FRA,0.00000274
1995,51,GBR,0.00000188
1995,51,Other,0.00000734
1995,52,ITA,0.00001188
1995,52,EGY,0.00001057
1995,52,IND,0.00000718
1995,52,BEL,0.00000668
1995,52,DEU,0.00000617
1995,52,Other,0.00003657
1995,53,DEU,0.00000294
1995,53,ITA,0.00000052
1995,53,AUT,0.00000024
1995,53,NLD,0.00000019
1995,53,CYP,0.00000013
1995,53,Other,0.00000064
1995,54,ITA,0.00000894
1995,54,DEU,0.00000800
1995,54,SVN,0.00000423
1995,54,AUT,0.00000414
1995,54,POL,0.00000408
1995,54,Other,0.00001121
1995,55,DEU,0.00001179
1995,55,ITA,0.00000731
1995,55,AUT,0.00000499
1995,55,NLD,0.00000480
1995,55,SVN,0.00000458
1995,55,Other,0.00001304
1995,56,ITA,0.00000470
1995,56,SVN,0.00000331
1995,56,DEU,0.00000264
1995,56,AUT,0.00000081
1995,56,HUN,0.00000036
1995,56,Other,0.00000163
1995,57,DEU,0.00000988
1995,57,BEL,0.00000655
1995,57,AUT,0.00000277
1995,57,CZE,0.00000190
1995,57,NLD,0.00000173
1995,57,Other,0.00000465
1995,58,DEU,0.00000231
1995,58,SVN,0.00000206
1995,58,ITA,0.00000140
1995,58,FRA,0.00000110
1995,58,BEL,0.00000100
1995,58,Other,0.00000168
1995,59,BEL,0.00000606
1995,59,ITA,0.00000546
1995,59,DEU,0.00000286
1995,59,SVN,0.00000217
1995,59,AUT,0.00000142
1995,59,Other,0.00000313
1995,60,NLD,0.00001304
1995,60,ITA,0.00000634
1995,60,BEL,0.00000386
1995,60,DEU,0.00000251
1995,60,SVN,0.00000231
1995,60,Other,0.00000634
1995,61,ITA,0.00003253
1995,61,DEU,0.00001823
1995,61,FRA,0.00000699
1995,61,SVN,0.00000443
1995,61,TUR,0.00000329
1995,61,Other,0.00001331
1995,62,DEU,0.00007292
1995,62,ITA,0.00004782
1995,62,SVN,0.00001176
1995,62,AUT,0.00000717
1995,62,NLD,0.00000502
1995,62,Other,0.00003158
1995,63,ITA,0.00000695
1995,63,DEU,0.00000406
1995,63,SVN,0.00000385
1995,63,POL,0.00000187
1995,63,AUT,0.00000079
1995,63,Other,0.00000690
1995,64,ITA,0.00010637
1995,64,DEU,0.00005128
1995,64,AUT,0.00003188
1995,64,SVN,0.00001611
1995,64,CHN,0.00000577
1995,64,Other,0.00001802
1995,65,ITA,0.00000092
1995,65,IRL,0.00000085
1995,65,AUT,0.00000084
1995,65,SVN,0.00000070
1995,65,USA,0.00000041
1995,65,Other,0.00000103
1995,66,ITA,0.00000090
1995,66,DEU,0.00000020
1995,66,CHN,0.00000013
1995,66,SVN,0.00000009
1995,66,AUT,0.00000008
1995,66,Other,0.00000025
1995,67,ITA,0.00000115
1995,67,CHN,0.00000016
1995,67,DEU,0.00000008
1995,67,SVN,0.00000007
1995,67,HKG,0.00000006
1995,67,Other,0.00000020
1995,68,ITA,0.00001400
1995,68,SVN,0.00000944
1995,68,AUT,0.00000543
1995,68,DEU,0.00000356
1995,68,CAN,0.00000199
1995,68,Other,0.00000611
1995,69,ITA,0.00002314
1995,69,SVN,0.00000333
1995,69,DEU,0.00000292
1995,69,CZE,0.00000162
1995,69,AUT,0.00000159
1995,69,Other,0.00000705
1995,70,ITA,0.00002419
1995,70,NLD,0.00001272
1995,70,DEU,0.00000865
1995,70,SVN,0.00000581
1995,70,HUN,0.00000525
1995,70,Other,0.00002312
1995,71,HUN,0.00000589
1995,71,ITA,0.00000540
1995,71,USA,0.00000306
1995,71,DEU,0.00000299
1995,71,POL,0.00000185
1995,71,Other,0.00000900
1995,72,ITA,0.00003818
1995,72,CZE,0.00003711
1995,72,SVK,0.00002356
1995,72,DEU,0.00001708
1995,72,SVN,0.00001578
1995,72,Other,0.00005908
1995,73,ITA,0.00005120
1995,73,DEU,0.00005080
1995,73,SVN,0.00002757
1995,73,AUT,0.00001672
1995,73,CZE,0.00000940
1995,73,Other,0.00002844
1995,74,DEU,0.00001044
1995,74,ITA,0.00001020
1995,74,SVK,0.00000569
1995,74,POL,0.00000455
1995,74,SVN,0.00000316
1995,74,Other,0.00001067
1995,75,GBR,0.00000277
1995,75,AUT,0.00000047
1995,75,DEU,0.00000032
1995,75,ITA,0.00000019
1995,75,SWE,0.00000010
1995,75,Other,0.00000032
1995,76,RUS,0.00004171
1995,76,ITA,0.00002453
1995,76,SVN,0.00000958
1995,76,DEU,0.00000714
1995,76,HUN,0.00000688
1995,76,Other,0.00001980
1995,78,MKD,0.00000072
1995,78,SVN,0.00000061
1995,78,BGR,0.00000020
1995,78,DEU,0.00000012
1995,78,ITA,0.00000009
1995,78,Other,0.00000011
1995,79,MKD,0.00000118
1995,79,ITA,0.00000094
1995,79,SVN,0.00000043
1995,79,AUT,0.00000029
1995,79,DEU,0.00000024
1995,79,Other,0.00000071
1995,80,ITA,0.00003343
1995,80,ECU,0.00002247
1995,80,ESP,0.00000541
1995,80,GRC,0.00000364
1995,80,TUR,0.00000264
1995,80,Other,0.00002154
1995,81,ITA,0.00000343
1995,81,BGR,0.00000145
1995,81,ISR,0.00000127
1995,81,AUT,0.00000060
1995,81,DEU,0.00000050
1995,81,Other,0.00000278
1995,82,DEU,0.00001150
1995,82,ITA,0.00000944
1995,82,AUT,0.00000411
1995,82,SVN,0.00000408
1995,82,KOR,0.00000248
1995,82,Other,0.00000983
1995,83,ITA,0.00001172
1995,83,SVN,0.00001130
1995,83,DEU,0.00000424
1995,83,AUT,0.00000375
1995,83,CHE,0.00000096
1995,83,Other,0.00000384
1995,84,DEU,0.00024011
1995,84,ITA,0.00020068
1995,84,SVN,0.00009405
1995,84,AUT,0.00007822
1995,84,USA,0.00006138
1995,84,Other,0.00024186
1995,85,DEU,0.00017236
1995,85,SWE,0.00008958
1995,85,ITA,0.00006034
1995,85,AUT,0.00005700
1995,85,SVN,0.00005497
1995,85,Other,0.00014408
1995,86,DEU,0.00000530
1995,86,USA,0.00000519
