year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00095504,5.73341606
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00091631,0.08213130
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00057833,0.03926404
1995,Food Related,0.00056500,0.87262884
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049072,0.08620284
1995,Other,0.00410869,4.20867800
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00101795,0.09863107
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00090387,5.23880241
1996,Food Related,0.00057873,0.63062959
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053193,0.11562529
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00053048,0.04397762
1996,Other,0.00437409,4.28361704
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00127427,0.12836014
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00100115,0.16091877
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00083780,5.01153655
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00067692,0.05045366
1997,Food Related,0.00061360,0.82462910
1997,Other,0.00484452,5.44210887
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00108498,0.11744594
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00091331,0.12982161
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060968,5.02593863
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00057360,0.04708996
1998,Food Related,0.00049397,0.55108845
1998,Other,0.00488307,5.76691160
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00100641,0.10735734
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00085924,5.95298824
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00084180,0.13393167
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00054863,0.04624703
1999,Food Related,0.00042534,0.47768846
1999,Other,0.00435908,5.24343073
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00115978,5.81368722
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00090599,0.16677010
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00090205,0.11315866
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00055283,0.05318287
2000,Food Related,0.00036155,0.40666458
2000,Other,0.00437561,5.24350524
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00120436,6.58165934
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00114563,0.14539550
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00098194,0.18732636
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00076548,0.06049762
2001,Food Related,0.00046243,0.79331550
2001,Other,0.00491777,6.16592675
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00151407,0.19082038
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128391,7.04622892
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00118542,0.20117379
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00093678,0.07286480
2002,Food Related,0.00057541,0.73793865
2002,Other,0.00552357,6.39048986
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00195652,0.20292543
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00162679,0.21688707
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00160361,7.47131032
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00131195,0.08470118
2003,Food Related,0.00071282,0.83561060
2003,Other,0.00753985,7.90614817
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00214411,8.38907915
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00209972,0.19860549
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00172670,0.21807570
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00158585,0.08918050
2004,Food Related,0.00085199,0.96978162
2004,Other,0.00874301,10.23050981
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00304587,7.79528637
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00236520,0.20853041
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00175412,0.20967814
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160544,0.09519792
2005,Food Related,0.00098354,1.20407262
2005,Other,0.00942139,12.34116783
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00343176,7.68791939
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00265346,0.23036386
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00205584,0.25673052
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00182621,0.10565495
2006,Food Related,0.00116064,1.33535143
2006,Other,0.01088905,12.84988529
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00408152,7.62313896
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00312515,0.24740802
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00250466,0.25295159
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00210825,0.10596491
2007,Food Related,0.00126322,1.15121696
2007,Other,0.01350041,14.02681613
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00574274,8.64075010
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00351669,0.25418000
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00278148,0.25186881
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00233523,0.10484828
2008,Food Related,0.00155792,1.26948554
2008,Other,0.01561051,13.85583620
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00386463,7.58939968
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00261157,0.17836524
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00167843,0.07487057
2009,Food Related,0.00135200,0.89458479
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00133763,0.13111023
2009,Other,0.01095667,8.82354808
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00412195,8.92805782
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00216818,0.14815513
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00169425,0.07777335
2010,Food Related,0.00126327,1.12971643
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104413,0.11634094
2010,Other,0.01073854,8.31147475
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00453187,6.62349625
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00221542,0.14893116
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00153758,0.07482252
2011,Food Related,0.00151812,1.23079180
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00127160,0.13007438
2011,Other,0.01165838,8.64930316
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00491828,5.86679077
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00198045,0.14127770
2012,Food Related,0.00157973,1.04390316
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00150137,0.07916760
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00098195,0.11223287
2012,Other,0.01048434,8.61780775
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00436275,6.25782733
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00211761,0.14252759
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00173961,0.09456955
2013,Food Related,0.00166926,1.10139379
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00105972,0.11476944
2013,Other,0.01097045,8.33131832
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00413728,7.97210539
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00212443,0.13703103
2014,Food Related,0.00179411,1.41693256
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00168883,0.08329420
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00126429,0.12844109
2014,Other,0.01220122,8.40028385
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00337040,7.89480286
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00196567,0.15190588
2015,Food Related,0.00166503,1.48767578
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00163335,0.08998634
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00128808,0.14692200
2015,Other,0.01161624,9.89926593
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00276025,9.05258114
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00224069,0.18784506
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00172725,0.10058191
2016,Food Related,0.00165289,1.36334042
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00161050,0.17959046
2016,Other,0.01241299,9.91766542
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00360059,11.00293100
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00257344,0.20204532
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00191562,0.11210738
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00188196,0.20154738
2017,Food Related,0.00187110,1.41227207
2017,Other,0.01362900,10.99739826
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00385401,7.14899221
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00276366,0.21046855
