year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,33,BIH,0.00000247,0.00036600
1995,33,FRA,0.00000105,0.00024545
1995,33,SVN,0.00000104,0.00010977
1995,33,DEU,0.00000086,0.00005266
1995,33,MKD,0.00000085,0.00020548
1995,33,Other,0.00000119,0.00019341
1995,34,SVN,0.00000743,0.00276324
1995,34,BIH,0.00000681,0.00549700
1995,34,MKD,0.00000262,0.00265075
1995,34,AUT,0.00000126,0.00141848
1995,34,FRA,0.00000041,0.00028205
1995,34,Other,0.00000283,0.00219472
1995,35,BIH,0.00000075,0.00051800
1995,35,SVN,0.00000043,0.00014006
1995,35,EGY,0.00000038,0.00002000
1995,35,RUS,0.00000023,0.00036500
1995,35,MKD,0.00000018,0.00006971
1995,35,Other,0.00000014,0.00008232
1995,36,NLD,0.00000126,0.00067539
1995,36,BIH,0.00000052,0.00004400
1995,36,FRA,0.00000035,0.00013905
1995,36,SVN,0.00000019,0.00006822
1995,36,ESP,0.00000014,0.00008008
1995,36,Other,0.00000020,0.00007635
1995,37,GBR,0.00000065,0.00004795
1995,37,SVN,0.00000045,0.00002553
1995,37,IND,0.00000038,0.00001119
1995,37,BIH,0.00000024,0.00001500
1995,37,DEU,0.00000013,0.00000931
1995,37,Other,0.00000067,0.00004010
1995,38,DEU,0.00000704,0.00046144
1995,38,SVN,0.00000649,0.00302438
1995,38,USA,0.00000486,0.00101100
1995,38,ITA,0.00000440,0.00145159
1995,38,BIH,0.00000427,0.00192400
1995,38,Other,0.00000892,0.00572464
1995,39,ITA,0.00018445,0.16523014
1995,39,DEU,0.00005747,0.05387621
1995,39,SVN,0.00003938,0.02219101
1995,39,BIH,0.00001159,0.00604669
1995,39,AUT,0.00000967,0.00727360
1995,39,Other,0.00005364,0.04311404
1995,40,BIH,0.00001326,0.00859900
1995,40,DEU,0.00000548,0.00159207
1995,40,SVN,0.00000547,0.00118615
1995,40,ITA,0.00000185,0.00042848
1995,40,MKD,0.00000157,0.00065557
1995,40,Other,0.00000289,0.00078699
1995,41,ITA,0.00001191,0.00411874
1995,41,SVN,0.00000578,0.00153153
1995,41,BIH,0.00000249,0.00012300
1995,41,AUT,0.00000154,0.00014533
1995,41,HUN,0.00000087,0.00036904
1995,41,Other,0.00000252,0.00067131
1995,42,DEU,0.00001292,0.00017378
1995,42,ITA,0.00000374,0.00031235
1995,42,BIH,0.00000164,0.00008800
1995,42,CHE,0.00000061,0.00001817
1995,42,AUT,0.00000026,0.00000519
1995,42,Other,0.00000092,0.00004783
1995,43,DEU,0.00000217,0.00001183
1995,43,BIH,0.00000002,0.00000100
1995,43,ITA,0.00000001,0.00000000
1995,43,SVN,0.00000001,0.00000085
1995,43,AUT,0.00000000,0.00000004
1995,43,Other,0.00000000,0.00000001
1995,44,ITA,0.00013143,0.38218106
1995,44,AUT,0.00002848,0.04454602
1995,44,SVN,0.00002580,0.05682923
1995,44,DEU,0.00001798,0.01225383
1995,44,CHE,0.00000674,0.00707989
1995,44,Other,0.00003672,0.04658635
1995,45,ITA,0.00000003,0.00000097
1995,45,BIH,0.00000002,0.00000100
1995,45,SVN,0.00000000,0.00000000
1995,45,HUN,0.00000000,0.00000010
1995,46,DEU,0.00000769,0.00157550
1995,46,ITA,0.00000131,0.00038701
1995,46,USA,0.00000089,0.00003573
1995,46,AUT,0.00000080,0.00015262
1995,46,CHE,0.00000049,0.00007364
1995,46,Other,0.00000108,0.00021544
1995,47,ITA,0.00000738,0.02112517
1995,47,AUT,0.00000508,0.01264310
1995,47,SVN,0.00000364,0.01525268
1995,47,SVK,0.00000011,0.00047400
1995,47,CZE,0.00000008,0.00046306
1995,47,Other,0.00000005,0.00017272
1995,48,SVN,0.00002462,0.02390898
1995,48,ITA,0.00002149,0.03431819
1995,48,ECU,0.00000947,0.01820700
1995,48,DEU,0.00000820,0.00578021
1995,48,BIH,0.00000632,0.00336000
1995,48,Other,0.00004932,0.05504554
1995,49,SVN,0.00000841,0.00069757
1995,49,DEU,0.00000813,0.00115800
1995,49,BIH,0.00000331,0.00025000
1995,49,RUS,0.00000140,0.00002800
1995,49,POL,0.00000107,0.00025756
1995,49,Other,0.00000259,0.00038088
1995,50,DEU,0.00000326,0.00089194
1995,50,ITA,0.00000027,0.00000535
1995,50,BIH,0.00000016,0.00003400
1995,50,SVN,0.00000013,0.00031668
1995,50,CHE,0.00000008,0.00001044
1995,50,Other,0.00000015,0.00013160
1995,51,USA,0.00000303,0.00011682
1995,51,MKD,0.00000292,0.00012800
1995,51,GBR,0.00000165,0.00006941
1995,51,ITA,0.00000102,0.00019881
1995,51,CAN,0.00000092,0.00004713
1995,51,Other,0.00000839,0.00213870
1995,52,DEU,0.00000991,0.00090060
1995,52,ITA,0.00000916,0.00243235
1995,52,BIH,0.00000658,0.00060200
1995,52,SVN,0.00000387,0.00062914
1995,52,MKD,0.00000083,0.00007917
1995,52,Other,0.00000304,0.00053885
1995,53,ITA,0.00000095,0.00008670
1995,53,DEU,0.00000035,0.00003016
1995,53,SVN,0.00000015,0.00008321
1995,53,HUN,0.00000014,0.00033743
1995,53,MKD,0.00000009,0.00001292
1995,53,Other,0.00000021,0.00011844
1995,54,ITA,0.00000958,0.00289615
1995,54,SVN,0.00000159,0.00020368
1995,54,BIH,0.00000095,0.00006310
1995,54,MKD,0.00000042,0.00007876
1995,54,CHE,0.00000032,0.00008608
1995,54,Other,0.00000080,0.00014771
1995,55,ITA,0.00001471,0.00341228
1995,55,BIH,0.00000393,0.00032300
1995,55,SVN,0.00000192,0.00036881
1995,55,DEU,0.00000135,0.00026846
1995,55,USA,0.00000073,0.00011056
1995,55,Other,0.00000335,0.00081522
1995,56,DEU,0.00000258,0.00065308
1995,56,BIH,0.00000065,0.00008400
1995,56,AUT,0.00000043,0.00006465
1995,56,ITA,0.00000029,0.00007648
1995,56,DNK,0.00000026,0.00008537
1995,56,Other,0.00000069,0.00033615
1995,57,BIH,0.00000107,0.00024800
1995,57,DEU,0.00000037,0.00002747
1995,57,ITA,0.00000015,0.00005653
1995,57,RUS,0.00000008,0.00001800
1995,57,USA,0.00000008,0.00000276
1995,57,Other,0.00000023,0.00006032
1995,58,BIH,0.00000049,0.00003200
1995,58,FRA,0.00000026,0.00002382
1995,58,SVN,0.00000022,0.00001111
1995,58,ITA,0.00000022,0.00002535
1995,58,DEU,0.00000012,0.00000215
1995,58,Other,0.00000015,0.00001007
1995,59,BEL,0.00000406,0.00027108
1995,59,ITA,0.00000305,0.00048139
1995,59,DEU,0.00000208,0.00043674
1995,59,SVN,0.00000035,0.00004439
1995,59,BIH,0.00000030,0.00003200
1995,59,Other,0.00000112,0.00016746
1995,60,BEL,0.00000222,0.00015207
1995,60,SVN,0.00000091,0.00017590
1995,60,BIH,0.00000091,0.00029800
1995,60,ITA,0.00000037,0.00030011
1995,60,BLR,0.00000015,0.00004000
1995,60,Other,0.00000013,0.00016106
1995,61,DEU,0.00006498,0.00254862
1995,61,ITA,0.00003067,0.00150012
1995,61,FRA,0.00001599,0.00049901
1995,61,SVN,0.00000906,0.00037499
1995,61,NLD,0.00000604,0.00028849
1995,61,Other,0.00001280,0.00051819
1995,62,DEU,0.00032974,0.00613969
1995,62,ITA,0.00004451,0.00152203
1995,62,NLD,0.00004141,0.00098674
1995,62,AUT,0.00001608,0.00022235
1995,62,BEL,0.00001431,0.00074421
1995,62,Other,0.00005261,0.00139287
1995,63,DEU,0.00000954,0.00125329
1995,63,ITA,0.00000647,0.00162559
1995,63,BIH,0.00000326,0.00038400
1995,63,SVN,0.00000220,0.00069488
1995,63,GBR,0.00000158,0.00013146
1995,63,Other,0.00000154,0.00022483
1995,64,ITA,0.00007546,0.00432795
1995,64,DEU,0.00007139,0.00223774
1995,64,AUT,0.00004319,0.00075786
1995,64,SVN,0.00001490,0.00057548
1995,64,USA,0.00001086,0.00001900
1995,64,Other,0.00002001,0.00154259
1995,65,BIH,0.00000095,0.00005138
1995,65,AUT,0.00000027,0.00000784
1995,65,ITA,0.00000011,0.00000451
1995,65,DEU,0.00000006,0.00000125
1995,65,GBR,0.00000003,0.00000014
1995,65,Other,0.00000006,0.00000155
1995,66,SVN,0.00000008,0.00000683
1995,66,IRL,0.00000007,0.00000200
1995,66,BIH,0.00000005,0.00000800
1995,66,DEU,0.00000004,0.00002640
1995,66,AUT,0.00000001,0.00000000
1995,66,Other,0.00000001,0.00000192
1995,67,BIH,0.00000015,0.00000900
1995,67,ITA,0.00000005,0.00001323
1995,67,CHE,0.00000001,0.00000100
1995,67,RUS,0.00000001,0.00000100
1995,67,SVN,0.00000001,0.00000019
1995,67,Other,0.00000000,0.00000000
1995,68,BIH,0.00000428,0.01078800
1995,68,ITA,0.00000412,0.01727484
1995,68,AUT,0.00000368,0.00870538
1995,68,SVN,0.00000289,0.00764809
1995,68,DEU,0.00000219,0.00372285
1995,68,Other,0.00000598,0.01593770
1995,69,DEU,0.00000817,0.00742995
1995,69,ITA,0.00000738,0.01213825
1995,69,BIH,0.00000440,0.03432500
1995,69,SVN,0.00000306,0.03172951
1995,69,AUT,0.00000251,0.02081280
1995,69,Other,0.00000427,0.01750427
1995,70,ITA,0.00001351,0.03840131
1995,70,SVN,0.00001292,0.02032644
1995,70,DEU,0.00001288,0.02825720
1995,70,FRA,0.00000364,0.00662836
1995,70,BIH,0.00000362,0.00579700
1995,70,Other,0.00001177,0.02907920
1995,71,DEU,0.00000351,0.00005853
1995,71,FRA,0.00000179,0.00005533
1995,71,GRC,0.00000112,0.00598262
1995,71,CHE,0.00000051,0.00002368
1995,71,SVN,0.00000037,0.00008061
1995,71,Other,0.00000080,0.00037749
1995,72,ITA,0.00001951,0.08464471
1995,72,USA,0.00001191,0.01578584
1995,72,SVN,0.00000499,0.01230900
1995,72,CAN,0.00000279,0.00265200
1995,72,BIH,0.00000220,0.00318000
1995,72,Other,0.00001022,0.03970356
1995,73,DEU,0.00004076,0.02730680
1995,73,ITA,0.00001461,0.00961975
1995,73,SVN,0.00001245,0.00792557
1995,73,BIH,0.00000958,0.00478800
1995,73,AUT,0.00000783,0.00399959
1995,73,Other,0.00003707,0.02676725
1995,74,ITA,0.00000409,0.00190740
1995,74,SVN,0.00000250,0.00128421
1995,74,DEU,0.00000199,0.00075694
1995,74,BEL,0.00000181,0.00092977
1995,74,AUT,0.00000118,0.00055812
1995,74,Other,0.00000161,0.00044835
1995,75,BIH,0.00000003,0.00000300
1995,75,AUT,0.00000001,0.00000151
1995,75,POL,0.00000001,0.00000200
1995,75,SVN,0.00000001,0.00000050
1995,75,MKD,0.00000000,0.00000014
1995,75,Other,0.00000000,0.00000000
1995,76,ITA,0.00002193,0.00658478
1995,76,DEU,0.00001488,0.00444977
1995,76,NLD,0.00000823,0.00277922
1995,76,SVN,0.00000816,0.00183069
1995,76,USA,0.00000591,0.00173743
1995,76,Other,0.00003647,0.00807975
1995,78,SVN,0.00000051,0.00677230
1995,78,RUS,0.00000006,0.00002600
1995,78,ITA,0.00000006,0.00012469
1995,78,BIH,0.00000003,0.00005000
1995,78,AUT,0.00000001,0.00004600
1995,78,Other,0.00000002,0.00008513
1995,79,ITA,0.00000021,0.00018265
1995,79,DEU,0.00000017,0.00004616
1995,79,BIH,0.00000017,0.00012100
1995,79,CHE,0.00000008,0.00002133
1995,79,SVN,0.00000007,0.00003241
1995,79,Other,0.00000013,0.00010123
1995,80,BIH,0.00000236,0.00325000
1995,80,SVN,0.00000184,0.00341519
1995,80,HUN,0.00000157,0.00651824
1995,80,AUT,0.00000049,0.00306130
1995,80,DEU,0.00000034,0.00196312
1995,80,Other,0.00000012,0.00031693
1995,81,DEU,0.00000046,0.00048878
1995,81,SVN,0.00000014,0.00004475
1995,81,ITA,0.00000008,0.00007912
1995,81,BIH,0.00000007,0.00006700
1995,81,NLD,0.00000006,0.00004356
1995,81,Other,0.00000020,0.00011545
1995,82,DEU,0.00000232,0.00024950
1995,82,SVN,0.00000213,0.00008135
1995,82,BIH,0.00000179,0.00008300
1995,82,ITA,0.00000036,0.00001927
1995,82,USA,0.00000032,0.00001214
1995,82,Other,0.00000141,0.00014327
1995,83,ITA,0.00000261,0.00043199
1995,83,BIH,0.00000167,0.00022600
1995,83,DEU,0.00000157,0.00058904
1995,83,SVN,0.00000150,0.00017941
1995,83,AUT,0.00000107,0.00041713
1995,83,Other,0.00000122,0.00017887
1995,84,DEU,0.00004932,0.01220441
1995,84,RUS,0.00002275,0.00128700
1995,84,ITA,0.00002017,0.00678480
1995,84,SVN,0.00001693,0.00237742
1995,84,BIH,0.00001195,0.00130449
1995,84,Other,0.00007071,0.01388014
1995,85,DEU,0.00008121,0.00664640
1995,85,RUS,0.00004284,0.00154400
1995,85,SVN,0.00002964,0.00394449
1995,85,ITA,0.00002480,0.00686084
1995,85,BIH,0.00002409,0.00250600
1995,85,Other,0.00011684,0.01409358
1995,86,ITA,0.00000266,0.02356121
1995,86,SVN,0.00000036,0.00004326
1995,86,BIH,0.00000028,0.00001300
1995,86,DZA,0.00000027,0.00011000
1995,86,DEU,0.00000011,0.00001112
1995,86,Other,0.00000014,0.00002352
1995,87,SVN,0.00002575,0.00361565
1995,87,RUS,0.00001326,0.00134500
1995,87,FRA,0.00000860,0.00104856
1995,87,ITA,0.00000534,0.00137779
1995,87,AUT,0.00000337,0.00071887
1995,87,Other,0.00001066,0.00241005
1995,88,FRA,0.00000014,0.00000000
1995,88,DEU,0.00000009,0.00000020
1995,88,NLD,0.00000004,0.00000012
1995,88,SVN,0.00000002,0.00000100
1995,88,USA,0.00000002,0.00000020
1995,88,Other,0.00000002,0.00000087
1995,89,LBR,0.00010229,0.04525200
1995,89,ITA,0.00004907,0.04147479
1995,89,MLT,0.00003752,0.02430100
1995,89,BHS,0.00002685,0.01429200
1995,89,DEU,0.00002127,0.02629714
1995,89,Other,0.00002372,0.03198397
1995,90,DEU,0.00001492,0.00083570
1995,90,BIH,0.00001085,0.00095202
1995,90,AUT,0.00000732,0.00046400
1995,90,ITA,0.00000588,0.00017718
1995,90,SVN,0.00000331,0.00008072
1995,90,Other,0.00000587,0.00073440
1995,91,FRA,0.00000234,0.00000631
1995,91,ITA,0.00000148,0.00000000
