year,product_chapter,importer,value_trln_USD
1995,10,SAU,0.00002463
1995,10,QAT,0.00000103
1995,10,IRQ,0.00000088
1995,10,SYR,0.00000033
1995,10,ISR,0.00000022
1995,10,Other,0.00000035
1995,11,SDN,0.00000185
1995,11,UGA,0.00000001
1995,11,EGY,0.00000001
1995,11,SAU,0.00000001
1995,11,IRQ,0.00000001
1995,11,Other,0.00000001
1995,12,IRQ,0.00000100
1995,12,EGY,0.00000021
1995,12,TUR,0.00000017
1995,12,SAU,0.00000012
1995,12,CYP,0.00000010
1995,12,Other,0.00000041
1995,13,ITA,0.00000027
1995,13,SAU,0.00000000
1995,14,SDN,0.00000002
1995,15,IRQ,0.00020551
1995,15,SYR,0.00000182
1995,15,IRN,0.00000132
1995,15,YEM,0.00000087
1995,15,SAU,0.00000054
1995,15,Other,0.00000240
1995,16,LBN,0.00000113
1995,16,ARE,0.00000026
1995,16,QAT,0.00000026
1995,16,EGY,0.00000020
1995,16,MAR,0.00000013
1995,16,Other,0.00000046
1995,17,IRQ,0.00000216
1995,17,LBN,0.00000009
1995,17,EGY,0.00000006
1995,17,SDN,0.00000005
1995,17,SAU,0.00000004
1995,17,Other,0.00000013
1995,18,UKR,0.00000033
1995,18,EGY,0.00000011
1995,18,ARE,0.00000011
1995,18,SAU,0.00000010
1995,18,LBN,0.00000005
1995,18,Other,0.00000027
1995,19,UZB,0.00000095
1995,19,IRQ,0.00000059
1995,19,EGY,0.00000057
1995,19,SAU,0.00000050
1995,19,ARE,0.00000033
1995,19,Other,0.00000183
1995,20,IRQ,0.00000553
1995,20,ITA,0.00000503
1995,20,SAU,0.00000187
1995,20,LBN,0.00000049
1995,20,SDN,0.00000046
1995,20,Other,0.00000125
1995,21,IRQ,0.00000149
1995,21,SAU,0.00000056
1995,21,AGO,0.00000034
1995,21,QAT,0.00000033
1995,21,LBN,0.00000031
1995,21,Other,0.00000163
1995,22,IRQ,0.00000351
1995,22,BEL,0.00000168
1995,22,ITA,0.00000110
1995,22,PRT,0.00000082
1995,22,GBR,0.00000069
1995,22,Other,0.00000216
1995,23,IRQ,0.00000441
1995,23,EGY,0.00000040
1995,23,CHN,0.00000008
1995,23,LBN,0.00000004
1995,24,USA,0.00000035
1995,24,SAU,0.00000009
1995,24,GBR,0.00000002
1995,24,EGY,0.00000002
1995,24,ARE,0.00000002
1995,24,Other,0.00000001
1995,25,IND,0.00007505
1995,25,SYR,0.00003317
1995,25,NLD,0.00002542
1995,25,IDN,0.00002117
1995,25,JPN,0.00002020
1995,25,Other,0.00008577
1995,26,EGY,0.00000247
1995,26,IND,0.00000020
1995,26,MYS,0.00000000
1995,27,IND,0.00000226
1995,27,IRQ,0.00000032
1995,27,LBN,0.00000001
1995,27,ARE,0.00000001
1995,27,SAU,0.00000000
1995,27,Other,0.00000000
1995,28,ARE,0.00000670
1995,28,SYR,0.00000470
1995,28,RUS,0.00000430
