year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00283123,4.36408135
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00222218,0.28620946
2009,Food Related,0.00190608,2.85354679
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00153711,0.11246446
2009,Iron and steel,0.00112326,1.89798993
2009,Other,0.00841629,3.53400827
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00368042,9.31730118
2010,Food Related,0.00221167,3.41123085
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00203714,0.23312968
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00162841,0.12826354
2010,Iron and steel,0.00098113,1.75021492
2010,Other,0.00881154,5.48958728
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00506614,6.58044542
2011,Food Related,0.00258574,3.35838749
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00183462,0.24469280
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00173273,0.14069938
2011,Iron and steel,0.00107242,1.52957478
2011,Other,0.01021922,5.70398263
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00650782,7.97961710
2012,Food Related,0.00280990,3.96188803
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00211632,0.30394359
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00172816,0.18116566
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00130181,0.08887016
2012,Other,0.01083735,7.11225207
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00562951,7.97974607
2013,Food Related,0.00301979,4.27484548
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00214941,0.31246803
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178073,0.15652300
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00146265,0.09490254
2013,Other,0.01164796,7.26718640
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00615226,8.59546900
2014,Food Related,0.00324154,5.50452991
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00211281,0.32890666
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00177437,0.14928657
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00108083,0.06866296
2014,Other,0.01213459,7.59013612
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00354485,8.36111286
2015,Food Related,0.00283040,4.45671468
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00230140,0.31482547
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00166610,0.16010574
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00136650,0.09878289
2015,Other,0.01138903,7.27751293
2016,Food Related,0.00300490,6.27336193
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00283471,8.40972638
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00214433,0.26118662
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00162276,0.16386656
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00124182,0.09214660
2016,Other,0.01037066,7.32176573
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00340738,8.28019271
2017,Food Related,0.00276589,5.14847310
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00256363,0.28164082
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178868,0.19241008
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00141518,0.11398316
2017,Other,0.01078827,6.64468586
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00431959,8.31132511
2018,Food Related,0.00275130,4.50624615
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00220320,0.26118176
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00170153,0.17679993
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00140247,0.10649221
2018,Other,0.01079628,7.89264665
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00403014,9.45883299
2019,Food Related,0.00274165,4.72930141
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00188183,0.32408025
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00163277,0.17531193
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00146239,0.13296552
2019,Other,0.01055291,7.38640273
2020,Food Related,0.00295954,4.82220540
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00195807,5.06523302
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00188145,0.25014538
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00137407,0.09770166
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00104349,0.05242123
2020,Other,0.00928483,5.38880752
2021,Food Related,0.00326222,4.66611873
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00297246,4.66967395
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00214479,0.25015812
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00159584,0.11480701
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00138715,0.07268352
2021,Other,0.01184298,5.78707519
2022,Food Related,0.00442227,5.41662887
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00433133,4.07673852
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00293807,0.07086354
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00275424,0.29459946
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00187479,0.12282317
2022,Other,0.01438564,7.18952275
2023,Food Related,0.00358473,4.00480373
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00353669,4.42912929
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00321777,0.27491068
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00232131,0.07930444
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00198292,0.11278503
2023,Other,0.01317376,6.61169592
