year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Fertilizers,0.00056783,1.76397784
1995,Food Related,0.00027407,0.25026823
1995,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00026078,3.96629608
1995,Pharmaceutical products,0.00015605,0.00823323
1995,Glass and glassware,0.00006872,0.26967691
1995,Other,0.00048410,0.58243907
1996,Fertilizers,0.00026198,1.68966733
1996,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00021047,3.66459884
1996,Food Related,0.00006524,0.03211059
1996,Pharmaceutical products,0.00004459,0.00217052
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003677,0.00134096
1996,Other,0.00021404,0.41558942
1997,Fertilizers,0.00049670,1.52868191
1997,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00033610,4.82533641
1997,Food Related,0.00026095,0.18168843
1997,Glass and glassware,0.00008198,0.30218587
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008000,0.00701795
1997,Other,0.00054686,0.78680226
1998,Fertilizers,0.00059422,2.04812403
1998,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00028167,4.37619205
1998,Pharmaceutical products,0.00017945,0.01124122
1998,Food Related,0.00014266,0.12139811
1998,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00008406,0.34115277
1998,Other,0.00045178,0.56558329
1999,Fertilizers,0.00056919,1.83332846
1999,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00026794,4.07678435
1999,Pharmaceutical products,0.00017514,0.01202622
1999,Food Related,0.00014116,0.14506925
1999,Glass and glassware,0.00008972,0.31471664
1999,Other,0.00061843,0.91260017
2000,Fertilizers,0.00062773,2.51850046
2000,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00021029,3.97304984
2000,Pharmaceutical products,0.00019252,0.01167114
2000,Apparel and clothing accessories; not knitted or crocheted,0.00011484,0.00687489
2000,Food Related,0.00011021,0.12961770
2000,Other,0.00079327,1.38926315
2001,Fertilizers,0.00053660,2.09092650
2001,Apparel and clothing accessories; not knitted or crocheted,0.00028346,0.01953500
2001,Pharmaceutical products,0.00023950,0.01341189
2001,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00022151,4.62816565
2001,Apparel and clothing accessories; knitted or crocheted,0.00014634,0.00847767
2001,Other,0.00123145,1.70589738
2002,Fertilizers,0.00059324,2.25985560
2002,Apparel and clothing accessories; knitted or crocheted,0.00037865,0.02513956
2002,Apparel and clothing accessories; not knitted or crocheted,0.00036046,0.02639473
2002,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00025903,5.19862765
2002,Pharmaceutical products,0.00022933,0.01324944
2002,Other,0.00154155,2.09335921
2003,Fertilizers,0.00065569,2.20115562
2003,Apparel and clothing accessories; knitted or crocheted,0.00049726,0.03258846
2003,Apparel and clothing accessories; not knitted or crocheted,0.00048960,0.03499576
2003,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00029370,5.42822893
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027655,0.00223411
2003,Other,0.00168516,2.26977148
2004,Apparel and clothing accessories; knitted or crocheted,0.00096864,0.06168383
2004,Fertilizers,0.00088106,2.30123908
2004,Apparel and clothing accessories; not knitted or crocheted,0.00042849,0.03002071
2004,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00033134,5.41048131
2004,Pharmaceutical products,0.00027943,0.01257750
2004,Other,0.00219347,2.83417706
2005,Apparel and clothing accessories; knitted or crocheted,0.00114858,0.05591170
2005,Fertilizers,0.00091981,2.09056222
2005,Apparel and clothing accessories; not knitted or crocheted,0.00042996,0.02579342
2005,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00033861,5.49132717
2005,Pharmaceutical products,0.00030275,0.00811034
2005,Other,0.00242992,1.98070311
2006,Apparel and clothing accessories; knitted or crocheted,0.00107186,0.06668037
2006,Fertilizers,0.00096139,2.03682874
2006,Apparel and clothing accessories; not knitted or crocheted,0.00052462,0.03342262
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00049467,0.00179850
2006,Pharmaceutical products,0.00036632,0.01372574
2006,Other,0.00274076,7.17145181
2007,Fertilizers,0.00119811,3.73098611
2007,Apparel and clothing accessories; knitted or crocheted,0.00114379,0.06579165
2007,Pharmaceutical products,0.00047387,0.01404994
2007,Apparel and clothing accessories; not knitted or crocheted,0.00041280,0.02448814
2007,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00035171,4.25875530
2007,Other,0.00302583,3.29908781
2008,Fertilizers,0.00200949,3.09242040
2008,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00092164,4.85123183
2008,Apparel and clothing accessories; knitted or crocheted,0.00083664,0.03699819
2008,Pharmaceutical products,0.00063821,0.01588391
2008,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00050865,0.70642049
2008,Other,0.00411061,2.49202855
2009,Fertilizers,0.00127080,2.00318623
2009,Apparel and clothing accessories; knitted or crocheted,0.00064515,0.03065458
2009,Pharmaceutical products,0.00062995,0.00843684
2009,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00058888,3.13728483
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00039853,0.00753113
2009,Other,0.00350277,1.70075314
2010,Fertilizers,0.00150007,3.04890726
2010,Apparel and clothing accessories; knitted or crocheted,0.00084535,0.04463271
2010,Pharmaceutical products,0.00076644,0.03381223
2010,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00053337,4.46938201
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00040573,0.00202986
2010,Other,0.00376912,3.67051913
2011,Fertilizers,0.00208097,3.56846136
2011,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00111277,6.89283377
2011,Apparel and clothing accessories; knitted or crocheted,0.00093341,0.04389758
2011,Pharmaceutical products,0.00073954,0.01749884
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00049098,0.00305784
2011,Other,0.00438951,3.79151235
2012,Fertilizers,0.00167690,2.28321031
2012,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00118914,6.92330629
2012,Pharmaceutical products,0.00078824,0.02232806
2012,Apparel and clothing accessories; knitted or crocheted,0.00074076,0.02985924
2012,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00045517,0.88636557
2012,Other,0.00444510,2.86859252
2013,Fertilizers,0.00158519,2.39687429
2013,Apparel and clothing accessories; knitted or crocheted,0.00105791,0.03985070
2013,Pharmaceutical products,0.00084195,0.02301595
2013,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00066029,4.77790786
2013,Food Related,0.00055056,0.25798829
2013,Other,0.00443212,3.89633650
2014,Fertilizers,0.00187519,3.74143190
2014,Apparel and clothing accessories; knitted or crocheted,0.00100201,0.03683935
2014,Pharmaceutical products,0.00085910,0.02437792
2014,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00063141,5.40939066
2014,Food Related,0.00060229,0.30362262
2014,Other,0.00489777,3.98425589
2015,Apparel and clothing accessories; knitted or crocheted,0.00152633,0.05518497
2015,Fertilizers,0.00147157,2.53731507
2015,Pharmaceutical products,0.00076844,0.02132081
2015,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00069131,1.26840618
2015,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00066742,5.68638763
2015,Other,0.00505297,2.77458631
2016,Apparel and clothing accessories; knitted or crocheted,0.00158870,0.05738525
2016,Fertilizers,0.00114384,2.38455805
2016,Pharmaceutical products,0.00099517,0.02303096
2016,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00064212,1.15462137
2016,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00060824,6.15056451
2016,Other,0.00416409,2.40305115
2017,Apparel and clothing accessories; knitted or crocheted,0.00174106,0.06398985
2017,Fertilizers,0.00120705,2.94320573
2017,Pharmaceutical products,0.00090439,0.03000107
2017,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00070563,1.31644458
2017,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00064181,7.81893151
2017,Other,0.00417393,2.66944211
2018,Apparel and clothing accessories; knitted or crocheted,0.00144379,0.05120432
2018,Fertilizers,0.00134555,3.89382824
2018,Pharmaceutical products,0.00084580,0.02072016
2018,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00076999,1.11477307
2018,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00064887,7.27327190
2018,Other,0.00387590,2.45255833
2019,Apparel and clothing accessories; knitted or crocheted,0.00171930,0.05963603
2019,Fertilizers,0.00135566,3.31590688
2019,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00095709,1.83977259
2019,Pharmaceutical products,0.00094671,0.02492815
2019,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00066167,7.49291956
2019,Other,0.00446097,2.59061273
2020,Apparel and clothing accessories; knitted or crocheted,0.00182702,0.05532721
2020,Fertilizers,0.00149499,4.15000631
2020,Pharmaceutical products,0.00083147,0.01289365
2020,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00081367,1.00354501
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00063073,0.00284578
2020,Other,0.00475426,8.36495910
2021,Apparel and clothing accessories; knitted or crocheted,0.00250051,0.06652092
2021,Fertilizers,0.00233475,3.56783777
2021,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00116980,1.21839038
2021,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00081874,7.24525579
2021,Pharmaceutical products,0.00078429,0.00868641
2021,Other,0.00515662,2.43664943
2022,Fertilizers,0.00380740,3.64430221
2022,Apparel and clothing accessories; knitted or crocheted,0.00219201,0.07892484
2022,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00177860,1.31792429
2022,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00153416,8.39049655
2022,Pharmaceutical products,0.00089219,0.01006148
2022,Other,0.00679558,2.59477826
2023,Fertilizers,0.00272861,5.21060149
2023,Apparel and clothing accessories; knitted or crocheted,0.00193196,0.06214176
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00147619,1.19891609
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00128846,0.00383393
2023,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00119506,7.68770002
2023,Other,0.00610386,1.58797396
