year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00018083
1995,10,ARG,0.00004722
1995,10,SYR,0.00004262
1995,10,AUS,0.00003121
1995,10,TUR,0.00001404
1995,10,Other,0.00004822
1995,11,FRA,0.00000484
1995,11,TUR,0.00000237
1995,11,NLD,0.00000168
1995,11,ITA,0.00000093
1995,11,BEL,0.00000064
1995,11,Other,0.00000182
1995,12,SDN,0.00000552
1995,12,SAU,0.00000472
1995,12,IND,0.00000392
1995,12,CHN,0.00000362
1995,12,NLD,0.00000259
1995,12,Other,0.00000844
1995,13,DNK,0.00000027
1995,13,FRA,0.00000007
1995,13,GBR,0.00000004
1995,13,IRN,0.00000004
1995,13,BEL,0.00000003
1995,13,Other,0.00000015
1995,14,TUR,0.00000011
1995,14,SGP,0.00000010
1995,14,IND,0.00000010
1995,14,EGY,0.00000009
1995,14,MYS,0.00000006
1995,14,Other,0.00000012
1995,15,MYS,0.00011440
1995,15,IDN,0.00003434
1995,15,USA,0.00000807
1995,15,SDN,0.00000739
1995,15,ESP,0.00000505
1995,15,Other,0.00001599
1995,16,NLD,0.00000691
1995,16,THA,0.00000518
1995,16,MAR,0.00000253
1995,16,IDN,0.00000213
1995,16,BRA,0.00000150
1995,16,Other,0.00000507
1995,17,BRA,0.00005968
1995,17,FRA,0.00001606
1995,17,USA,0.00000836
1995,17,DEU,0.00000706
1995,17,GBR,0.00000633
1995,17,Other,0.00000976
1995,18,NLD,0.00000088
1995,18,SAU,0.00000072
1995,18,GBR,0.00000065
1995,18,TUR,0.00000040
1995,18,GRC,0.00000025
1995,18,Other,0.00000161
1995,19,FRA,0.00000199
1995,19,BEL,0.00000158
1995,19,TUR,0.00000086
1995,19,NLD,0.00000085
1995,19,DEU,0.00000063
1995,19,Other,0.00000265
1995,20,NZL,0.00001556
1995,20,NLD,0.00001133
1995,20,IND,0.00000619
1995,20,DEU,0.00000593
1995,20,RUS,0.00000472
1995,20,Other,0.00001711
1995,21,IRL,0.00000808
1995,21,EGY,0.00000441
1995,21,USA,0.00000262
1995,21,NLD,0.00000150
1995,21,TUR,0.00000087
1995,21,Other,0.00000580
1995,22,GBR,0.00000310
1995,22,NLD,0.00000077
1995,22,FRA,0.00000045
1995,22,USA,0.00000019
1995,22,LBN,0.00000016
1995,22,Other,0.00000097
1995,23,IND,0.00001871
1995,23,NLD,0.00001112
1995,23,ARG,0.00000759
1995,23,BEL,0.00000549
1995,23,DEU,0.00000212
1995,23,Other,0.00000419
1995,24,DEU,0.00000402
1995,24,USA,0.00000378
1995,24,CYP,0.00000331
1995,24,GBR,0.00000231
1995,24,GRC,0.00000175
1995,24,Other,0.00000519
1995,25,SAU,0.00002703
1995,25,ITA,0.00000369
1995,25,RUS,0.00000295
1995,25,GBR,0.00000125
1995,25,LBN,0.00000062
1995,25,Other,0.00000318
1995,26,JPN,0.00000003
1995,26,FRA,0.00000002
1995,26,TUR,0.00000001
1995,26,MAR,0.00000001
1995,26,SGP,0.00000001
1995,26,Other,0.00000000
1995,27,IRQ,0.00045108
1995,27,LBN,0.00001082
1995,27,ARG,0.00000487
1995,27,ARE,0.00000318
1995,27,PRT,0.00000251
1995,27,Other,0.00000600
1995,28,BHR,0.00003646
1995,28,SAU,0.00000556
1995,28,CHN,0.00000374
1995,28,BGR,0.00000337
1995,28,IND,0.00000300
1995,28,Other,0.00001895
1995,29,ITA,0.00001215
1995,29,ESP,0.00000906
1995,29,NLD,0.00000823
1995,29,USA,0.00000701
1995,29,CHN,0.00000666
1995,29,Other,0.00004859
1995,30,CHE,0.00001835
1995,30,GBR,0.00001592
1995,30,DEU,0.00001374
1995,30,NLD,0.00000990
1995,30,ARG,0.00000986
1995,30,Other,0.00006964
1995,31,EGY,0.00000271
1995,31,BEL,0.00000174
1995,31,ITA,0.00000122
1995,31,BGR,0.00000115
1995,31,SAU,0.00000088
1995,31,Other,0.00000481
1995,32,DEU,0.00000351
1995,32,ITA,0.00000312
1995,32,GBR,0.00000203
1995,32,ESP,0.00000186
1995,32,BEL,0.00000170
1995,32,Other,0.00001002
1995,33,FRA,0.00000816
1995,33,GBR,0.00000319
1995,33,DEU,0.00000302
1995,33,ITA,0.00000110
1995,33,USA,0.00000104
1995,33,Other,0.00000636
1995,34,GBR,0.00000253
1995,34,MYS,0.00000251
1995,34,DEU,0.00000149
1995,34,USA,0.00000131
1995,34,EGY,0.00000071
1995,34,Other,0.00000483
1995,35,FRA,0.00000087
1995,35,DEU,0.00000061
1995,35,ITA,0.00000055
1995,35,USA,0.00000048
1995,35,NLD,0.00000038
1995,35,Other,0.00000191
1995,36,IND,0.00000014
1995,36,CHN,0.00000012
1995,36,FRA,0.00000011
1995,36,DEU,0.00000006
1995,36,AUT,0.00000005
1995,36,Other,0.00000012
1995,37,JPN,0.00000266
1995,37,DEU,0.00000193
1995,37,GBR,0.00000157
1995,37,BEL,0.00000155
1995,37,ITA,0.00000067
1995,37,Other,0.00000178
1995,38,GBR,0.00000506
