year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011950,0.01044381
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009276,0.76938970
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008004,0.00703901
1995,Food Related,0.00007375,0.04804015
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006478,0.00413720
1995,Other,0.00037901,0.24780691
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012770,0.01280010
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010851,0.75824378
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009252,0.00830737
1996,Food Related,0.00007670,0.04964706
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006818,0.00451379
1996,Other,0.00041193,0.23947976
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013103,0.01468428
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009901,0.71152701
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008420,0.00818517
1997,Food Related,0.00007625,0.05884842
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005403,0.00396561
1997,Other,0.00039396,0.24398914
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012801,0.01546320
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009013,0.00874029
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006780,0.00512322
1998,Food Related,0.00006776,0.06209648
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005853,0.69351029
1998,Other,0.00036710,0.24699590
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013708,0.01286785
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013521,0.01463749
1999,Food Related,0.00009528,0.08563182
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008486,0.76936382
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008478,0.00768183
1999,Other,0.00053352,0.35835717
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014607,0.01583036
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014404,0.80738150
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013380,0.01271100
2000,Food Related,0.00009655,0.08820528
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008370,0.00598637
2000,Other,0.00048227,0.35373434
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014881,0.01808008
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013196,0.01322170
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012137,0.66363791
2001,Food Related,0.00008582,0.08259064
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007583,0.00637641
2001,Other,0.00044030,0.30464043
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014837,0.01816539
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014648,0.84984699
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013918,0.01437268
2002,"Aircraft, spacecraft, and parts thereof",0.00010613,0.00014648
2002,Food Related,0.00009204,0.13008131
2002,Other,0.00057834,0.34214190
2003,"Aircraft, spacecraft, and parts thereof",0.00023515,0.00028923
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019218,0.01937700
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017882,0.88759623
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016204,0.01408554
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011672,0.00820713
2003,Other,0.00070527,0.51561067
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022174,0.01871454
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021988,0.02073859
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017743,0.88738391
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015107,0.00924901
2004,Food Related,0.00013023,0.09422352
2004,Other,0.00077094,0.38874079
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026973,0.02444745
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025801,0.96393345
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025277,0.02339277
2005,Food Related,0.00013700,0.09683010
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013328,0.01008580
2005,Other,0.00077774,0.38173378
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032070,0.03064549
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030233,0.93943944
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027201,0.02824420
2006,Food Related,0.00014585,0.10321737
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013949,0.00974782
2006,Other,0.00093121,0.41776204
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040053,0.03783476
