year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2005,Apparel and clothing accessories; knitted or crocheted,0.00428565,0.32151551
2005,Apparel and clothing accessories; not knitted or crocheted,0.00414399,0.21393897
2005,Pharmaceutical products,0.00050759,0.09562169
2005,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00040072,0.17294964
2005,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00034815,0.58992798
2005,Other,0.00150084,1.07817074
2006,Apparel and clothing accessories; knitted or crocheted,0.00569212,0.38802495
2006,Apparel and clothing accessories; not knitted or crocheted,0.00528477,0.26049412
2006,Cotton,0.00071951,0.14209165
2006,Pharmaceutical products,0.00062353,0.10191926
2006,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00049706,0.22673074
2006,Other,0.00198889,1.96711739
2007,Apparel and clothing accessories; knitted or crocheted,0.00648774,0.39632901
2007,Apparel and clothing accessories; not knitted or crocheted,0.00557416,0.28137992
2007,Pharmaceutical products,0.00064632,0.11737401
2007,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00059783,0.23876988
2007,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00044918,0.82357378
2007,Other,0.00200263,1.70326286
2008,Apparel and clothing accessories; knitted or crocheted,0.00791120,0.40991195
2008,Apparel and clothing accessories; not knitted or crocheted,0.00629075,0.27639836
2008,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00073850,0.32989632
2008,Pharmaceutical products,0.00064888,0.11548594
2008,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00049885,0.79943101
2008,Other,0.00199472,1.54998155
2009,Apparel and clothing accessories; knitted or crocheted,0.00830682,0.44055963
2009,Apparel and clothing accessories; not knitted or crocheted,0.00674361,0.37453255
2009,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00076387,0.32069692
2009,Pharmaceutical products,0.00057593,0.10442451
2009,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00053340,0.72658804
2009,Other,0.00190182,1.80537086
2010,Apparel and clothing accessories; knitted or crocheted,0.00964955,0.51485439
2010,Apparel and clothing accessories; not knitted or crocheted,0.00764910,0.32113007
2010,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00084372,0.35869875
2010,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00073435,0.73180402
2010,Pharmaceutical products,0.00063301,0.10184884
2010,Other,0.00237817,2.11782030
2011,Apparel and clothing accessories; knitted or crocheted,0.01253823,0.65542336
2011,Apparel and clothing accessories; not knitted or crocheted,0.01032360,0.36587389
2011,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00121465,0.33605467
2011,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00086675,0.87252674
2011,Pharmaceutical products,0.00074980,0.10439303
2011,Other,0.00265692,1.97233619
2012,Apparel and clothing accessories; knitted or crocheted,0.01179282,0.62403877
2012,Apparel and clothing accessories; not knitted or crocheted,0.01137061,0.56168082
2012,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00103860,0.46744421
2012,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00072869,0.89128999
2012,Pharmaceutical products,0.00060696,0.09121571
2012,Other,0.00311229,2.02669550
2013,Apparel and clothing accessories; not knitted or crocheted,0.01324275,0.67139949
2013,Apparel and clothing accessories; knitted or crocheted,0.01318096,0.67485446
2013,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00112502,0.39809369
2013,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00071981,0.90936618
2013,Pharmaceutical products,0.00071432,0.08668529
2013,Other,0.00318795,1.77551560
2014,Apparel and clothing accessories; knitted or crocheted,0.01443957,0.89757734
2014,Apparel and clothing accessories; not knitted or crocheted,0.01378945,0.67940872
2014,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00105947,0.36940987
2014,Pharmaceutical products,0.00071261,0.08373537
2014,Footwear; gaiters and the like; parts of such articles,0.00068513,0.03183023
2014,Other,0.00294387,2.83301368
2015,Apparel and clothing accessories; not knitted or crocheted,0.01538790,0.71606546
2015,Apparel and clothing accessories; knitted or crocheted,0.01538263,0.93693797
2015,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00107325,0.37160275
2015,Footwear; gaiters and the like; parts of such articles,0.00093916,0.03958432
2015,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00074317,0.82963476
2015,Other,0.00335194,1.96421571
2016,Apparel and clothing accessories; knitted or crocheted,0.01628141,1.10442237
2016,Apparel and clothing accessories; not knitted or crocheted,0.01610569,0.86352990
2016,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00101484,0.38395560
2016,Footwear; gaiters and the like; parts of such articles,0.00092202,0.04106867
2016,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00079164,0.79272683
2016,Other,0.00274284,1.43221683
2017,Apparel and clothing accessories; knitted or crocheted,0.01781280,1.13422264
2017,Apparel and clothing accessories; not knitted or crocheted,0.01674530,0.86241774
2017,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00113413,0.39206874
2017,Footwear; gaiters and the like; parts of such articles,0.00097427,0.04500376
2017,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00085771,0.85535127
2017,Other,0.00289182,1.40244286
2018,Apparel and clothing accessories; knitted or crocheted,0.02017776,1.25037516
2018,Apparel and clothing accessories; not knitted or crocheted,0.01876353,0.95829605
2018,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00114791,0.37712313
2018,Footwear; gaiters and the like; parts of such articles,0.00105661,0.04759375
2018,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00073754,0.79215969
2018,Other,0.00316843,1.43218860
2019,Apparel and clothing accessories; knitted or crocheted,0.02092514,1.27543562
2019,Apparel and clothing accessories; not knitted or crocheted,0.01968123,0.90760937
2019,Footwear; gaiters and the like; parts of such articles,0.00117809,0.05511009
2019,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00105065,0.38300727
2019,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00075823,0.78440871
2019,Other,0.00350421,4.25104911
2020,Apparel and clothing accessories; knitted or crocheted,0.01872043,1.18622154
2020,Apparel and clothing accessories; not knitted or crocheted,0.01652111,0.85755460
2020,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00117037,0.37255259
2020,Footwear; gaiters and the like; parts of such articles,0.00098817,0.04631863
2020,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00082815,0.74071706
2020,Other,0.00323409,1.49239522
2021,Apparel and clothing accessories; knitted or crocheted,0.02518446,1.56007605
2021,Apparel and clothing accessories; not knitted or crocheted,0.01927423,1.00002717
2021,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00149176,0.46514434
2021,Footwear; gaiters and the like; parts of such articles,0.00125173,0.05474139
2021,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00091308,0.62653236
2021,Other,0.00479685,2.63422400
2022,Apparel and clothing accessories; knitted or crocheted,0.03124756,1.77639525
2022,Apparel and clothing accessories; not knitted or crocheted,0.02476215,1.19522461
2022,Footwear; gaiters and the like; parts of such articles,0.00175825,0.07517356
2022,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00167767,0.52152205
2022,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00092874,0.69136473
2022,Other,0.00518617,1.93511332
2023,Apparel and clothing accessories; knitted or crocheted,0.02546506,1.45074711
2023,Apparel and clothing accessories; not knitted or crocheted,0.02139040,1.00889433
2023,Footwear; gaiters and the like; parts of such articles,0.00132512,0.05650578
2023,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00116062,0.40495773
2023,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,0.00066814,0.68114155
2023,Other,0.00445536,1.64801424
