year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00064353,4.96607196
1995,Wood and articles of wood; wood charcoal,0.00055926,1.17409077
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00021582,0.07176504
1995,Cocoa and cocoa preparations,0.00019090,0.12176927
1995,Aluminium and articles thereof,0.00014840,0.07687518
1995,Other,0.00052057,0.66237492
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068659,5.16423092
1996,Wood and articles of wood; wood charcoal,0.00063305,1.86224311
1996,Cocoa and cocoa preparations,0.00023178,0.15353343
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00016623,0.07997155
1996,Tin; articles thereof,0.00014986,0.20305192
1996,Other,0.00051787,0.66594972
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096392,6.33666892
1997,Wood and articles of wood; wood charcoal,0.00080900,2.44301743
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00017918,0.08589040
1997,Cocoa and cocoa preparations,0.00016679,0.11155112
1997,Cotton,0.00014653,0.07727262
1997,Other,0.00047692,0.56677084
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063202,5.80082958
1998,Wood and articles of wood; wood charcoal,0.00063132,1.54751410
1998,Cocoa and cocoa preparations,0.00020463,0.12011317
1998,Tin; articles thereof,0.00012547,0.18290528
1998,Cotton,0.00012217,0.06957116
1998,Other,0.00033503,0.27223006
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072418,5.28904696
1999,Wood and articles of wood; wood charcoal,0.00056062,1.37747681
1999,Tin; articles thereof,0.00017759,0.27849611
1999,Cocoa and cocoa preparations,0.00016195,0.12180835
1999,Aluminium and articles thereof,0.00010963,0.07347937
1999,Other,0.00030754,0.26271020
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00127784,6.28446186
2000,Wood and articles of wood; wood charcoal,0.00056065,1.03488496
2000,Tin; articles thereof,0.00018153,0.31333040
2000,Aluminium and articles thereof,0.00013789,0.08052882
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00010074,0.08830675
2000,Other,0.00034197,0.58245847
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00102210,5.73260635
2001,Wood and articles of wood; wood charcoal,0.00049348,0.91999767
2001,Tin; articles thereof,0.00020110,0.33414885
2001,Cocoa and cocoa preparations,0.00014623,0.13811058
2001,Cotton,0.00012790,0.09457067
2001,Other,0.00033518,0.44677339
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00089048,5.43189378
2002,Wood and articles of wood; wood charcoal,0.00049004,0.70946192
2002,Cocoa and cocoa preparations,0.00017247,0.12783194
2002,Tin; articles thereof,0.00017129,0.30596869
2002,Cotton,0.00009656,0.09673447
2002,Other,0.00034107,0.46331812
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128387,5.64910173
2003,Wood and articles of wood; wood charcoal,0.00054973,0.66209384
2003,Cocoa and cocoa preparations,0.00029785,0.15049158
