year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,85,CHL,0.00000009,0.00001664
1995,85,Other,0.00000005,0.00001049
1995,86,SDN,0.00000004,0.00000456
1995,87,UGA,0.00000038,0.00003757
1995,87,ITA,0.00000007,0.00000767
1995,87,MWI,0.00000005,0.00000100
1995,87,TZA,0.00000003,0.00171257
1995,87,SAU,0.00000002,0.00000929
1995,87,Other,0.00000003,0.00000259
1995,88,NLD,0.00000053,0.00000075
1995,88,SDN,0.00000028,0.00003279
1995,88,CAN,0.00000025,0.00000000
1995,88,CHE,0.00000001,0.00000000
1995,88,TZA,0.00000000,0.00000011
1995,89,ITA,0.00000001,0.00000008
1995,90,DEU,0.00014559,0.03789146
1995,90,JPN,0.00005430,0.01419325
1995,90,USA,0.00002438,0.00649996
1995,90,FRA,0.00001929,0.00524314
1995,90,SAU,0.00001745,0.00773986
1995,90,Other,0.00005092,0.01194216
1995,91,SDN,0.00000002,0.00003783
1995,91,DEU,0.00000001,0.00000300
1995,91,GBR,0.00000001,0.00000014
1995,91,USA,0.00000000,0.00000100
1995,91,ISR,0.00000000,0.00000070
1995,91,Other,0.00000000,0.00000048
1995,94,ITA,0.00000008,0.00001044
1995,94,UGA,0.00000001,0.00000119
1995,94,DEU,0.00000001,0.00000094
1995,94,JPN,0.00000001,0.00000040
1995,94,RWA,0.00000000,0.00000019
1995,94,Other,0.00000001,0.00000100
1995,95,FRA,0.00000002,0.00000550
1995,95,UGA,0.00000002,0.00000125
1995,95,COL,0.00000001,0.00000106
1995,95,SAU,0.00000000,0.00000009
1995,95,ITA,0.00000000,0.00000003
1995,95,Other,0.00000000,0.00000001
1995,96,CHL,0.00000036,0.00000777
1995,96,SAU,0.00000002,0.00000045
1995,96,GBR,0.00000000,0.00000040
1995,96,BGD,0.00000000,0.00000037
1995,96,MEX,0.00000000,0.00000023
1995,97,GBR,0.00000006,0.00000000
1995,97,FRA,0.00000002,0.00000000
1995,97,BEL,0.00000002,0.00000000
1995,97,CAN,0.00000001,0.00000000
1995,97,USA,0.00000001,0.00000000
1995,97,Other,0.00000001,0.00000000
1996,10,SAU,0.00000132,0.00090025
1996,10,OMN,0.00000006,0.00004925
1996,10,ISR,0.00000003,0.00000000
1996,10,SCG,0.00000002,0.00000047
1996,10,NLD,0.00000001,0.00000005
1996,11,ISR,0.00000039,0.00000000
1996,11,USA,0.00000009,0.00009925
1996,11,SAU,0.00000000,0.00000144
1996,12,EGY,0.00001436,0.01025656
1996,12,GRC,0.00000116,0.00114482
1996,12,USA,0.00000115,0.00141112
1996,12,JPN,0.00000089,0.00092800
1996,12,NLD,0.00000051,0.00066236
1996,12,Other,0.00000092,0.00098071
1996,13,DEU,0.00000082,0.00041612
1996,13,TUN,0.00000034,0.00033244
1996,13,FRA,0.00000023,0.00006220
1996,13,SAU,0.00000021,0.00005692
1996,13,CHN,0.00000020,0.00028800
1996,13,Other,0.00000032,0.00014471
1996,14,GBR,0.00000231,0.00008001
1996,15,USA,0.00000077,0.00016792
1996,15,JPN,0.00000055,0.00013578
1996,15,DEU,0.00000045,0.00010870
1996,19,GIN,0.00000002,0.00001125
1996,19,SAU,0.00000000,0.00000325
1996,20,SAU,0.00000282,0.00121146
1996,20,OMN,0.00000001,0.00000581
1996,20,EST,0.00000000,0.00000250
1996,21,ZA1,0.00000000,0.00000023
1996,22,MEX,0.00000002,0.00000381
1996,22,USA,0.00000002,0.00000806
1996,22,NLD,0.00000000,0.00000388
1996,22,UGA,0.00000000,0.00001237
1996,22,BEL,0.00000000,0.00000030
1996,22,Other,0.00000000,0.00000007
1996,23,ITA,0.00000048,0.00350000
1996,23,HUN,0.00000021,0.00030506
1996,23,CAN,0.00000004,0.00003651
1996,25,ITA,0.00000011,0.00031222
1996,25,DEU,0.00000000,0.00000010
1996,26,USA,0.00000294,0.00006984
1996,26,SGP,0.00000272,0.00005027
1996,27,GBR,0.00000175,0.01298992
1996,27,SDN,0.00000057,0.01145239
1996,28,MEX,0.00000003,0.00008128
1996,28,CHL,0.00000002,0.00001680
1996,29,EGY,0.00000001,0.00000043
1996,30,THA,0.00000033,0.00005400
1996,30,HKG,0.00000015,0.00000077
1996,30,SAU,0.00000010,0.00005456
1996,30,GHA,0.00000007,0.00000051
1996,30,GBR,0.00000003,0.00000656
1996,30,Other,0.00000007,0.00000760
1996,32,ESP,0.00000057,0.00001700
1996,32,DEU,0.00000054,0.00001940
1996,32,AUT,0.00000006,0.00000113
1996,32,JPN,0.00000004,0.00000100
1996,32,IDN,0.00000003,0.00003000
1996,32,Other,0.00000001,0.00000232
1996,33,TZA,0.00000070,0.00003595
1996,33,ITA,0.00000001,0.00000018
1996,33,USA,0.00000000,0.00000000
1996,34,IDN,0.00000002,0.00001832
1996,35,GHA,0.00000000,0.00000005
1996,37,GBR,0.00000009,0.00000788
1996,37,USA,0.00000001,0.00000016
1996,37,ITA,0.00000000,0.00000006
1996,37,FRA,0.00000000,0.00000001
1996,38,MEX,0.00000001,0.00067825
1996,38,IDN,0.00000000,0.00000216
1996,38,TZA,0.00000000,0.00000045
1996,39,MEX,0.00000007,0.00007892
1996,39,EGY,0.00000003,0.00003188
1996,39,GBR,0.00000000,0.00000073
1996,39,SAU,0.00000000,0.00000027
1996,39,TZA,0.00000000,0.00000052
