year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04547644,8.40011869
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01851644,2.10699924
1995,Plastics and articles thereof,0.00964004,6.54369490
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00891408,0.14078216
1995,Footwear; gaiters and the like; parts of such articles,0.00619269,0.03085732
1995,Other,0.10865745,772.18910051
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04393936,7.53698853
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02053502,2.34256796
1996,Plastics and articles thereof,0.00893832,6.62792660
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00785829,0.10180496
1996,Footwear; gaiters and the like; parts of such articles,0.00665735,0.10161229
1996,Other,0.10966534,803.09229274
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04993737,7.59785137
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02351871,2.83900282
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01099135,0.12008811
1997,Plastics and articles thereof,0.00974425,7.79682090
1997,Apparel and clothing accessories; not knitted or crocheted,0.00716165,0.50805902
1997,Other,0.11637967,824.06112438
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04366572,7.69275301
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02181268,2.93820483
1998,Plastics and articles thereof,0.00847681,7.64665323
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00713278,0.09081486
1998,Apparel and clothing accessories; not knitted or crocheted,0.00643110,0.47477279
1998,Other,0.09891504,84.69213599
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04539009,7.33961539
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02158106,3.25896409
1999,Plastics and articles thereof,0.00839434,8.43706224
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00720399,0.09876781
1999,Apparel and clothing accessories; not knitted or crocheted,0.00633458,0.51189566
1999,Other,0.09162477,85.46661317
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06281231,4.40713386
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02815834,1.12910930
2000,Plastics and articles thereof,0.01075853,8.13775428
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00826586,0.23122640
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00699716,0.13752228
2000,Other,0.10159908,135.93479955
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05632296,2.70254840
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02911706,1.17232001
2001,Plastics and articles thereof,0.00902519,7.55066057
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00780809,0.17980936
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00759253,0.15601505
2001,Other,0.09660491,149.37043347
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06440470,2.18301843
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02949215,1.37891332
2002,Plastics and articles thereof,0.01013312,8.38991209
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00875505,0.09016552
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00742150,0.19093501
2002,Other,0.09706636,332.43025722
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07780453,2.49711295
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03549219,1.46812846
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01255688,0.08494986
2003,Plastics and articles thereof,0.01074707,8.58315611
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00818272,0.20611668
2003,Other,0.10092574,286.54148248
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.09627051,3.35850607
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03922639,1.42770521
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01479608,0.10242430
2004,Plastics and articles thereof,0.01269487,9.31580345
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00981920,0.21143698
2004,Other,0.11029396,156.61644169
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.11052825,3.51561307
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04618377,1.46727003
2005,Plastics and articles thereof,0.01466524,10.39581680
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01442357,0.09892040
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01214345,0.20251750
2005,Other,0.11322503,75.63775094
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.12966039,3.67197435
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05009645,1.64074929
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01743980,0.10815839
2006,Plastics and articles thereof,0.01553668,11.20106026
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01240892,0.21467030
2006,Other,0.11969198,76.09643705
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.16037772,5.53614569
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05247901,2.42691926
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02348132,0.11517154
2007,Plastics and articles thereof,0.01580888,10.37102180
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01373248,0.18755648
2007,Other,0.13046185,71.78027595
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.16452228,4.41331800
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05252382,1.86365339
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02807123,0.10219619
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02012494,0.25946944
2008,Plastics and articles thereof,0.01498137,9.62636651
2008,Other,0.13797505,717.59704236
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.14732943,4.01166423
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04705472,1.51456704
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02631896,0.09451764
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01805776,0.20807720
2009,Plastics and articles thereof,0.01227647,9.07851126
2009,Other,0.11990517,307.06981835
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.18918440,4.03753955
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06002383,1.83296622
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03576515,0.14382733
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02272929,0.25459426
2010,Plastics and articles thereof,0.01554974,9.84332059
2010,Other,0.14013809,752.38982630
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.20737508,4.29660349
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06529863,1.83364051
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.06507646,0.08182652
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02473455,0.24505072
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01890833,33.40805258
2011,Other,0.15716300,53.18262039
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.23424937,13.86405689
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.08611344,0.08797707
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08419762,7.00541938
