year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03454398,2.40955849
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01200201,1.00467839
1995,Wood and articles of wood; wood charcoal,0.00620144,13.28664706
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00547235,37.44592421
1995,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00534104,7.45426035
1995,Other,0.02268935,20.86637235
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03763324,2.21918686
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01560223,1.25401757
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00651507,38.31227120
1996,Wood and articles of wood; wood charcoal,0.00587743,12.63639411
1996,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00542934,9.18591483
1996,Other,0.02358122,32.01270989
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03812102,2.11664965
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01793940,1.14596579
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00697800,37.77379978
1997,Wood and articles of wood; wood charcoal,0.00557921,11.86519309
1997,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00549018,9.20074935
1997,Other,0.02397390,41.38026299
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03344739,2.04341227
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01821825,1.30588948
1998,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00613253,9.87941642
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00503720,44.35992881
1998,Wood and articles of wood; wood charcoal,0.00378584,11.07997141
1998,Other,0.02247273,38.16258568
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03716267,4.32001937
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02260051,3.50377273
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00575812,36.29990330
1999,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00531342,12.03745732
1999,Wood and articles of wood; wood charcoal,0.00425788,31.62163411
1999,Other,0.02233687,45.88017118
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04642936,1.88318542
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02854033,0.66996416
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00967229,39.47035152
2000,Wood and articles of wood; wood charcoal,0.00439479,5.71611607
2000,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00403174,10.38394873
2000,Other,0.02479581,24.06597335
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04266608,1.44897446
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02493597,0.66948234
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00926221,41.25274315
2001,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00405347,10.30844336
2001,Wood and articles of wood; wood charcoal,0.00360994,5.07461601
2001,Other,0.02367529,91.05396431
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04623666,1.50368604
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02526137,0.71459256
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00860418,68.51716255
2002,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00568629,13.60996622
2002,Wood and articles of wood; wood charcoal,0.00382168,6.08651057
2002,Other,0.02522029,39.31225415
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05245217,3.65988959
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02925840,0.81109438
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01119460,36.96125130
2003,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00681006,9.86548897
2003,Wood and articles of wood; wood charcoal,0.00415087,4.74329125
2003,Other,0.02869517,26.68904820
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05939694,2.78537038
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03293339,1.59096781
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01488331,49.18367256
2004,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00857920,15.28343658
2004,Wood and articles of wood; wood charcoal,0.00509638,5.59693645
2004,Other,0.03564967,31.00636591
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06437641,1.60749337
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03467217,0.84638628
