year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00023803,0.08431283
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020373,1.24478976
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017647,0.02002052
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017067,0.02666755
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008130,0.01131814
1995,Other,0.00126287,1.46368674
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018125,1.17278376
1996,Cotton,0.00016897,0.04556686
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016586,0.02217894
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015032,0.02210398
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011662,0.01295008
1996,Other,0.00118952,1.49612460
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024864,1.75837971
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016374,0.02142603
1997,Iron and steel,0.00012766,0.46784952
1997,Cotton,0.00010422,0.14476322
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010378,0.01679234
1997,Other,0.00135823,1.62880301
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026876,2.22790596
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017767,0.02225774
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012297,0.02052958
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009152,0.01261983
1998,Iron and steel,0.00007939,0.37124705
1998,Other,0.00122112,1.34982913
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019301,0.02810438
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016857,1.15609571
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015787,0.02834027
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011037,0.01514026
1999,Iron and steel,0.00007872,0.59972661
1999,Other,0.00120786,1.47769044
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00032332,1.62963211
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018376,0.03537469
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016772,0.03571099
