year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01151442,0.51312092
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00751046,0.06699859
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00704023,0.50046147
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00699352,0.22035251
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00380636,14.33625761
1995,Other,0.04970616,29.32887312
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01118804,0.49692723
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01022514,0.04545250
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00674028,0.21828222
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00672209,0.50997652
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00597186,27.73760513
1996,Other,0.04835057,28.45764239
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01013469,0.04535486
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01010854,0.50053739
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00658315,0.22945611
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00584429,0.50795880
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00487422,29.75509610
1997,Other,0.04614614,28.81273580
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01469069,0.04731746
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01087749,0.56224657
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00714526,0.25339482
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00677334,0.60422047
1998,Organic chemicals,0.00425556,1.05331650
1998,Other,0.04785440,59.55221316
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01138492,0.56908951
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01035543,0.05238727
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00755402,0.29378604
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00706377,0.62721710
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00514461,30.73245170
1999,Other,0.04819323,29.58126306
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01304199,0.10349302
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01148531,0.63680381
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00821846,0.28253953
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00680818,0.66131054
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00662194,24.82993851
2000,Other,0.04756472,32.79664929
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01289828,0.09573405
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01117070,0.64204134
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00764594,0.28103179
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00708703,0.67326181
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00648219,25.57059653
2001,Other,0.05001023,33.60638006
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01135583,0.07032637
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01089789,0.62163115
2002,Pharmaceutical products,0.00730435,0.09103831
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00702490,0.60820893
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00700864,0.26518154
2002,Other,0.05205359,80.73187337
