year,product_chapter,importer,value_trln_USD
1995,10,SAU,0.00008611
1995,10,LBN,0.00003635
1995,10,LBY,0.00002608
1995,10,DZA,0.00002298
1995,10,TUN,0.00002182
1995,10,Other,0.00008045
1995,11,IRQ,0.00005857
1995,11,DZA,0.00001910
1995,11,DEU,0.00001344
1995,11,LBY,0.00001102
1995,11,GEO,0.00000967
1995,11,Other,0.00006664
1995,12,ESP,0.00001119
1995,12,DEU,0.00001010
1995,12,ITA,0.00000936
1995,12,USA,0.00000435
1995,12,NLD,0.00000345
1995,12,Other,0.00002373
1995,13,USA,0.00001135
1995,13,AUS,0.00000321
1995,13,ESP,0.00000170
1995,13,FRA,0.00000044
1995,13,DEU,0.00000036
1995,13,Other,0.00000032
1995,14,DEU,0.00000549
1995,14,ESP,0.00000134
1995,14,JPN,0.00000130
1995,14,ISR,0.00000115
1995,14,GBR,0.00000090
1995,14,Other,0.00000489
1995,15,IRN,0.00007897
1995,15,ESP,0.00007848
1995,15,ITA,0.00006737
1995,15,LBY,0.00005957
1995,15,SYR,0.00005605
1995,15,Other,0.00022556
1995,16,DEU,0.00002103
1995,16,ITA,0.00001804
1995,16,JPN,0.00001212
1995,16,GBR,0.00000549
1995,16,FRA,0.00000504
1995,16,Other,0.00001321
1995,17,RUS,0.00007555
1995,17,UKR,0.00001464
1995,17,BGR,0.00001330
1995,17,UZB,0.00001219
1995,17,ALB,0.00000688
1995,17,Other,0.00005961
1995,18,RUS,0.00001504
1995,18,UZB,0.00001408
1995,18,UKR,0.00000834
1995,18,AZE,0.00000747
1995,18,GEO,0.00000638
1995,18,Other,0.00003389
1995,19,RUS,0.00005456
1995,19,UZB,0.00002369
1995,19,KAZ,0.00002088
1995,19,USA,0.00001571
1995,19,UKR,0.00001306
1995,19,Other,0.00009804
1995,20,DEU,0.00017968
1995,20,FRA,0.00004611
1995,20,GBR,0.00004532
1995,20,NLD,0.00004273
1995,20,JPN,0.00003250
1995,20,Other,0.00022243
1995,21,ROU,0.00001606
1995,21,DZA,0.00000629
1995,21,RUS,0.00000496
1995,21,DEU,0.00000421
1995,21,BEL,0.00000296
1995,21,Other,0.00003162
1995,22,RUS,0.00001710
1995,22,GEO,0.00001435
1995,22,DEU,0.00001191
1995,22,UKR,0.00000823
1995,22,AZE,0.00000715
1995,22,Other,0.00002662
1995,23,LBY,0.00000614
1995,23,CYP,0.00000179
1995,23,USA,0.00000115
1995,23,ISR,0.00000083
1995,23,ITA,0.00000044
1995,23,Other,0.00000145
1995,24,USA,0.00024220
1995,24,DEU,0.00004743
1995,24,BEL,0.00002051
1995,24,NLD,0.00001818
1995,24,CHE,0.00001646
1995,24,Other,0.00016593
1995,25,AUT,0.00006968
1995,25,ESP,0.00006551
1995,25,ITA,0.00005703
1995,25,USA,0.00005146
1995,25,ISR,0.00004958
1995,25,Other,0.00025240
1995,26,CHN,0.00003108
1995,26,BEL,0.00002525
1995,26,ITA,0.00001547
1995,26,JPN,0.00001429
1995,26,GBR,0.00001154
1995,26,Other,0.00007220
1995,27,ITA,0.00011628
1995,27,CYP,0.00004529
1995,27,USA,0.00002908
1995,27,NLD,0.00001372
1995,27,GBR,0.00000906
1995,27,Other,0.00007405
1995,28,ITA,0.00004041
1995,28,BEL,0.00002270
1995,28,DEU,0.00001637
1995,28,ESP,0.00001316
1995,28,FRA,0.00001114
1995,28,Other,0.00010651
1995,29,ITA,0.00004421
1995,29,ESP,0.00001489
1995,29,NLD,0.00000914
1995,29,DEU,0.00000890
1995,29,CHE,0.00000650
1995,29,Other,0.00006765
1995,30,ITA,0.00001354
1995,30,FRA,0.00001098
1995,30,CHE,0.00000797
1995,30,DEU,0.00000713
1995,30,RUS,0.00000710
1995,30,Other,0.00007191
1995,31,PAK,0.00000535
1995,31,SYR,0.00000329
1995,31,DZA,0.00000319
1995,31,ITA,0.00000296
1995,31,USA,0.00000219
1995,31,Other,0.00000873
1995,32,RUS,0.00000970
1995,32,ROU,0.00000511
1995,32,SAU,0.00000310
