year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00461902,0.00004392
1995,11,0.00045018,0.00008321
1995,12,0.00338757,0.00014938
1995,13,0.00030231,0.00003884
1995,14,0.00008118,0.00000316
1995,15,0.00093483,0.00009257
1995,16,0.00292448,0.00018856
1995,17,0.00081173,0.00006993
1995,18,0.00044920,0.00001919
1995,19,0.00069909,0.00017685
1995,20,0.01102896,0.00008354
1995,21,0.00085762,0.00031289
1995,22,0.00269452,0.00014031
1995,23,0.00149973,0.00011343
1995,24,0.00268102,0.00037994
1995,25,0.00172613,0.00086449
1995,26,0.00743511,0.00006182
1995,27,0.05273084,0.00210074
1995,28,0.00351785,0.00189114
1995,29,0.00828243,0.01254530
1995,30,0.01879111,0.00164475
1995,31,0.00054491,0.00015231
1995,32,0.00096296,0.00225784
1995,33,0.00110276,0.00055992
1995,34,0.00048255,0.00069607
1995,35,0.00068112,0.00042949
1995,36,0.00007189,0.00001498
1995,37,0.00083416,0.00474682
1995,38,0.00223220,0.00350992
1995,39,0.00393099,0.01139438
1995,40,0.00321567,0.00626618
1995,41,0.00071877,0.00034479
1995,42,0.00322407,0.00008381
1995,43,0.00020446,0.00000992
1995,44,0.01535570,0.00013083
1995,45,0.00002974,0.00000413
1995,46,0.00021315,0.00000344
1995,47,0.00280974,0.00007939
1995,48,0.00203271,0.00264555
1995,49,0.00089214,0.00057660
1995,50,0.00110109,0.00010488
1995,51,0.00130006,0.00040856
1995,52,0.00208776,0.00097160
1995,53,0.00011395,0.00002782
1995,54,0.00045339,0.00299945
1995,55,0.00057607,0.00215239
1995,56,0.00030351,0.00074076
1995,57,0.00049660,0.00002175
1995,58,0.00016782,0.00037768
1995,59,0.00024077,0.00047741
1995,60,0.00064565,0.00042392
1995,61,0.00702236,0.00014771
1995,62,0.00962207,0.00055158
1995,63,0.00152484,0.00014733
1995,64,0.00296293,0.00012300
1995,65,0.00025970,0.00008633
1995,66,0.00024393,0.00000741
1995,67,0.00013832,0.00001709
1995,68,0.00103532,0.00076786
1995,69,0.00055492,0.00116734
1995,70,0.00193267,0.00243062
1995,71,0.01086402,0.00146405
1995,72,0.00591618,0.01585404
1995,73,0.00203507,0.00736078
1995,74,0.00205933,0.00272703
1995,75,0.00125283,0.00024905
1995,76,0.00636458,0.00161348
1995,78,0.00007926,0.00003894
1995,79,0.00017108,0.00007726
1995,80,0.00190777,0.00008667
1995,81,0.00135800,0.00036677
1995,82,0.00069198,0.00252312
1995,83,0.00036275,0.00103411
1995,84,0.02772268,0.11367006
1995,85,0.03224544,0.11781194
1995,86,0.00018508,0.00031258
1995,87,0.01267688,0.08358297
1995,88,0.00288948,0.00064497
1995,89,0.00026258,0.01191735
1995,90,0.01041388,0.02647480
1995,91,0.00191060,0.00371740
1995,92,0.00035838,0.00104060
1995,93,0.00011575,0.00008959
1995,94,0.00356371,0.00067253
1995,95,0.00342455,0.00299706
1995,96,0.00067075,0.00190991
1995,97,0.00049102,0.00015766
1996,10,0.00597163,0.00004120
1996,11,0.00052461,0.00008990
1996,12,0.00377545,0.00013171
1996,13,0.00030050,0.00003853
1996,14,0.00008156,0.00000290
1996,15,0.00092537,0.00010810
1996,16,0.00302824,0.00020843
1996,17,0.00075252,0.00007352
1996,18,0.00052766,0.00001924
1996,19,0.00080984,0.00014432
1996,20,0.01054776,0.00008950
1996,21,0.00094612,0.00033753
1996,22,0.00240283,0.00016901
1996,23,0.00152382,0.00010039
1996,24,0.00252463,0.00026401
1996,25,0.00162187,0.00085012
1996,26,0.00685301,0.00005430
1996,27,0.05957559,0.00195879
1996,28,0.00323209,0.00190352
1996,29,0.00734101,0.01172459
1996,30,0.01690343,0.00175619
1996,31,0.00055543,0.00015747
1996,32,0.00093266,0.00223118
1996,33,0.00119749,0.00053038
1996,34,0.00047990,0.00069522
1996,35,0.00070221,0.00037970
1996,36,0.00005818,0.00001542
1996,37,0.00080498,0.00465870
1996,38,0.00233128,0.00364159
1996,39,0.00413144,0.01101619
1996,40,0.00318697,0.00641960
1996,41,0.00060508,0.00033075
1996,42,0.00325641,0.00007328
1996,43,0.00022219,0.00000963
1996,44,0.01556276,0.00013853
1996,45,0.00002737,0.00000397
1996,46,0.00025541,0.00000303
1996,47,0.00196005,0.00004364
1996,48,0.00225848,0.00223671
1996,49,0.00075031,0.00048270
1996,50,0.00118833,0.00009604
1996,51,0.00127748,0.00041434
1996,52,0.00201479,0.00095480
1996,53,0.00010004,0.00002252
1996,54,0.00045689,0.00290980
1996,55,0.00061273,0.00208027
1996,56,0.00029963,0.00067657
1996,57,0.00051230,0.00002094
1996,58,0.00016998,0.00034617
1996,59,0.00023805,0.00046911
1996,60,0.00066498,0.00038471
1996,61,0.00716430,0.00014747
1996,62,0.01000898,0.00035294
1996,63,0.00151998,0.00014768
1996,64,0.00334255,0.00011828
1996,65,0.00026792,0.00008418
1996,66,0.00022948,0.00000718
1996,67,0.00016063,0.00001534
1996,68,0.00115785,0.00077419
1996,69,0.00060865,0.00106347
1996,70,0.00184549,0.00234572
1996,71,0.00886890,0.00153818
1996,72,0.00427604,0.01427733
1996,73,0.00217335,0.00727091
1996,74,0.00164928,0.00253557
1996,75,0.00103555,0.00024923
1996,76,0.00618767,0.00154635
1996,78,0.00005281,0.00004988
1996,79,0.00018697,0.00007270
1996,80,0.00182500,0.00008826
1996,81,0.00132013,0.00041578
1996,82,0.00075957,0.00232983
1996,83,0.00039986,0.00096666
1996,84,0.03281426,0.11116596
1996,85,0.03624012,0.10425341
1996,86,0.00016935,0.00025005
1996,87,0.01325859,0.07849311
1996,88,0.00254445,0.00097251
1996,89,0.00048101,0.01027538
1996,90,0.01198433,0.02622192
1996,91,0.00197146,0.00341305
1996,92,0.00037050,0.00093444
1996,93,0.00031995,0.00008944
1996,94,0.00391845,0.00053348
1996,95,0.00366563,0.00338092
1996,96,0.00067879,0.00178565
1996,97,0.00052997,0.00011269
1997,10,0.00496286,0.00004790
1997,11,0.00043645,0.00009969
1997,12,0.00375793,0.00013024
1997,13,0.00027328,0.00003527
1997,14,0.00007526,0.00000284
1997,15,0.00093078,0.00011002
1997,16,0.00300817,0.00014407
1997,17,0.00073933,0.00006872
1997,18,0.00048303,0.00001437
1997,19,0.00072859,0.00013887
1997,20,0.00858282,0.00007767
1997,21,0.00094810,0.00032293
1997,22,0.00228869,0.00019271
1997,23,0.00159094,0.00009777
1997,24,0.00248344,0.00030452
1997,25,0.00164068,0.00079276
1997,26,0.00702662,0.00006778
1997,27,0.06204860,0.00193137
1997,28,0.00339253,0.00196477
1997,29,0.00724051,0.01179141
1997,30,0.01572768,0.00221748
1997,31,0.00054823,0.00016160
1997,32,0.00092261,0.00257090
1997,33,0.00124636,0.00058784
1997,34,0.00047499,0.00073265
1997,35,0.00064052,0.00040263
1997,36,0.00006505,0.00001559
1997,37,0.00068055,0.00452844
1997,38,0.00229241,0.00398244
1997,39,0.00440685,0.01136038
1997,40,0.00307711,0.00617541
1997,41,0.00059823,0.00033726
1997,42,0.00283356,0.00006599
1997,43,0.00012844,0.00000756
1997,44,0.01439253,0.00012684
1997,45,0.00002848,0.00000243
1997,46,0.00022967,0.00000297
1997,47,0.00181754,0.00006580
1997,48,0.00183669,0.00240072
1997,49,0.00070947,0.00044431
1997,50,0.00098309,0.00009341
1997,51,0.00129419,0.00047636
1997,52,0.00184291,0.00094315
1997,53,0.00009830,0.00002106
1997,54,0.00048652,0.00274758
1997,55,0.00056059,0.00185788
1997,56,0.00031529,0.00064134
1997,57,0.00041338,0.00003299
1997,58,0.00015371,0.00030700
1997,59,0.00022993,0.00049068
1997,60,0.00060622,0.00038399
1997,61,0.00647684,0.00015053
1997,62,0.00855142,0.00050779
1997,63,0.00145160,0.00014876
1997,64,0.00310200,0.00010819
1997,65,0.00020666,0.00009719
1997,66,0.00022938,0.00000527
1997,67,0.00015528,0.00001842
1997,68,0.00109560,0.00077843
1997,69,0.00062144,0.00111814
1997,70,0.00195575,0.00209424
1997,71,0.00763617,0.00173784
1997,72,0.00418606,0.01436912
1997,73,0.00225297,0.00743886
1997,74,0.00163647,0.00252896
1997,75,0.00107914,0.00033832
1997,76,0.00620513,0.00172636
1997,78,0.00004200,0.00005094
1997,79,0.00028378,0.00007268
1997,80,0.00177696,0.00007414
1997,81,0.00127679,0.00049329
1997,82,0.00075710,0.00243820
1997,83,0.00041823,0.00090873
1997,84,0.03299966,0.10820349
1997,85,0.03582587,0.10372900
1997,86,0.00014437,0.00025789
1997,87,0.01076128,0.08531575
1997,88,0.00383664,0.00142969
1997,89,0.00030579,0.01124479
1997,90,0.01250615,0.02763726
1997,91,0.00187170,0.00325718
1997,92,0.00036559,0.00095144
1997,93,0.00017382,0.00006348
1997,94,0.00383765,0.00052605
1997,95,0.00351074,0.00416007
1997,96,0.00062535,0.00186654
1997,97,0.00056713,0.00019570
1998,10,0.00414307,0.00006644
1998,11,0.00038802,0.00009219
1998,12,0.00328814,0.00013008
1998,13,0.00023904,0.00002993
1998,14,0.00006324,0.00000181
1998,15,0.00087763,0.00011215
1998,16,0.00256067,0.00012413
1998,17,0.00059907,0.00005204
1998,18,0.00045010,0.00002088
1998,19,0.00065923,0.00013081
1998,20,0.00769195,0.00007123
1998,21,0.00088902,0.00030210
1998,22,0.00271981,0.00019502
1998,23,0.00138624,0.00007848
1998,24,0.00239175,0.00021365
1998,25,0.00139521,0.00047566
1998,26,0.00598707,0.00006580
1998,27,0.04264016,0.00131646
1998,28,0.00305343,0.00170330
1998,29,0.00656096,0.01078793
1998,30,0.01325960,0.00203723
1998,31,0.00052006,0.00012967
1998,32,0.00082435,0.00243979
1998,33,0.00103897,0.00056385
1998,34,0.00041191,0.00063372
1998,35,0.00059782,0.00035824
1998,36,0.00006479,0.00001533
1998,37,0.00057699,0.00400201
1998,38,0.00225142,0.00347497
1998,39,0.00390900,0.01006835
1998,40,0.00258732,0.00610332
1998,41,0.00040353,0.00025861
1998,42,0.00240378,0.00006137
1998,43,0.00008609,0.00000678
1998,44,0.00879966,0.00009347
1998,45,0.00002814,0.00000160
1998,46,0.00017136,0.00000265
1998,47,0.00156272,0.00006677
1998,48,0.00161537,0.00226161
1998,49,0.00075133,0.00041603
1998,50,0.00074345,0.00009208
1998,51,0.00081549,0.00037897
1998,52,0.00141344,0.00086526
1998,53,0.00006819,0.00001865
1998,54,0.00030076,0.00251102
1998,55,0.00042698,0.00171833
1998,56,0.00028710,0.00059012
1998,57,0.00031970,0.00001955
1998,58,0.00014087,0.00025978
1998,59,0.00020108,0.00045556
1998,60,0.00055619,0.00035837
1998,61,0.00629842,0.00012856
1998,62,0.00748062,0.00041408
1998,63,0.00122127,0.00012333
1998,64,0.00239140,0.00007337
1998,65,0.00017471,0.00009521
1998,66,0.00022909,0.00000467
1998,67,0.00013706,0.00001984
1998,68,0.00085567,0.00075844
1998,69,0.00052670,0.00097093
1998,70,0.00181208,0.00200536
1998,71,0.00637980,0.00189196
1998,72,0.00305477,0.01419912
1998,73,0.00196296,0.00731597
1998,74,0.00108446,0.00244798
1998,75,0.00072867,0.00021582
1998,76,0.00531782,0.00174353
1998,78,0.00003045,0.00003028
1998,79,0.00017776,0.00010125
1998,80,0.00162669,0.00007328
1998,81,0.00124877,0.00052245
1998,82,0.00063608,0.00203877
1998,83,0.00039734,0.00082961
1998,84,0.02952507,0.09687978
1998,85,0.03259192,0.09527041
1998,86,0.00014883,0.00029029
1998,87,0.00822690,0.08456153
1998,88,0.00553518,0.00176641
1998,89,0.00031720,0.01043311
1998,90,0.01147270,0.02457878
1998,91,0.00172448,0.00301244
1998,92,0.00034734,0.00097766
1998,93,0.00015404,0.00005498
1998,94,0.00303558,0.00050420
1998,95,0.00292547,0.00556698
1998,96,0.00055831,0.00173992
1998,97,0.00035207,0.00026394
1999,10,0.00387843,0.00022121
1999,11,0.00033183,0.00009904
1999,12,0.00307412,0.00013215
1999,13,0.00027392,0.00003429
1999,14,0.00005931,0.00000140
1999,15,0.00080000,0.00012328
1999,16,0.00280514,0.00013331
1999,17,0.00047086,0.00006997
1999,18,0.00045373,0.00002135
1999,19,0.00070367,0.00014284
1999,20,0.00881820,0.00008993
1999,21,0.00092063,0.00036542
1999,22,0.00235515,0.00018066
1999,23,0.00132568,0.00008750
1999,24,0.00250751,0.00026298
1999,25,0.00134398,0.00043738
1999,26,0.00612399,0.00004928
1999,27,0.04900892,0.00143018
1999,28,0.00291139,0.00190093
1999,29,0.00710553,0.01156099
1999,30,0.01556824,0.00273768
1999,31,0.00051438,0.00012528
1999,32,0.00082953,0.00251617
1999,33,0.00119329,0.00066516
1999,34,0.00050072,0.00072741
1999,35,0.00063677,0.00042181
1999,36,0.00005672,0.00001724
1999,37,0.00065458,0.00435513
1999,38,0.00230743,0.00410686
1999,39,0.00474237,0.01110603
1999,40,0.00251197,0.00657854
1999,41,0.00041452,0.00018800
1999,42,0.00264297,0.00007246
1999,43,0.00011592,0.00000723
1999,44,0.01039636,0.00010256
1999,45,0.00002656,0.00000229
1999,46,0.00017196,0.00000269
1999,47,0.00149958,0.00006498
1999,48,0.00167754,0.00260495
1999,49,0.00058225,0.00045448
1999,50,0.00077661,0.00011087
1999,51,0.00075384,0.00041986
1999,52,0.00136650,0.00093184
1999,53,0.00007220,0.00001948
1999,54,0.00029454,0.00257315
1999,55,0.00039914,0.00165218
1999,56,0.00034498,0.00062092
1999,57,0.00033174,0.00002133
1999,58,0.00012998,0.00028664
1999,59,0.00023538,0.00050000
1999,60,0.00054591,0.00037631
1999,61,0.00687422,0.00015037
1999,62,0.00859926,0.00042058
1999,63,0.00139525,0.00013844
1999,64,0.00271923,0.00006386
1999,65,0.00022819,0.00011111
1999,66,0.00022520,0.00000393
1999,67,0.00013704,0.00002513
1999,68,0.00091652,0.00075013
1999,69,0.00056047,0.00084448
1999,70,0.00189820,0.00225107
1999,71,0.00758530,0.00178352
1999,72,0.00287287,0.01295736
1999,73,0.00188179,0.00640060
1999,74,0.00112599,0.00255783
1999,75,0.00086331,0.00026512
1999,76,0.00469019,0.00177284
1999,78,0.00002259,0.00002383
1999,79,0.00009886,0.00014425
1999,80,0.00179035,0.00008767
1999,81,0.00113701,0.00056568
1999,82,0.00064746,0.00214059
1999,83,0.00045745,0.00091403
1999,84,0.03273553,0.09989442
1999,85,0.03819568,0.10677278
1999,86,0.00014300,0.00045428
1999,87,0.00900330,0.08822928
1999,88,0.00582718,0.00176029
1999,89,0.00042007,0.01083217
1999,90,0.01293630,0.02713531
1999,91,0.00177579,0.00266933
1999,92,0.00037753,0.00095059
1999,93,0.00012635,0.00007395
1999,94,0.00343847,0.00052474
1999,95,0.00325011,0.00560619
1999,96,0.00060615,0.00200659
1999,97,0.00043165,0.00017106
2000,10,0.00385892,0.00006358
2000,11,0.00033671,0.00009485
2000,12,0.00298363,0.00014774
2000,13,0.00022263,0.00003938
2000,14,0.00006196,0.00000191
2000,15,0.00071181,0.00012627
2000,16,0.00332113,0.00013445
2000,17,0.00050633,0.00005669
2000,18,0.00043671,0.00002051
2000,19,0.00073940,0.00015856
2000,20,0.00936056,0.00008956
2000,21,0.00096895,0.00036518
2000,22,0.00227612,0.00017098
2000,23,0.00134480,0.00008975
2000,24,0.00285412,0.00030782
2000,25,0.00142934,0.00045706
2000,26,0.00687745,0.00009800
2000,27,0.07556186,0.00164987
2000,28,0.00358149,0.00214351
2000,29,0.00830851,0.01291211
2000,30,0.01615753,0.00311502
2000,31,0.00054627,0.00012801
2000,32,0.00087837,0.00280893
2000,33,0.00123305,0.00075987
2000,34,0.00052855,0.00084396
2000,35,0.00065328,0.00046127
2000,36,0.00006475,0.00001877
2000,37,0.00074764,0.00463737
2000,38,0.00286000,0.00526384
2000,39,0.00565147,0.01272466
2000,40,0.00270607,0.00670334
2000,41,0.00050619,0.00019687
2000,42,0.00319941,0.00009175
2000,43,0.00019273,0.00000623
2000,44,0.01073886,0.00010001
2000,45,0.00003453,0.00000210
2000,46,0.00024380,0.00000337
2000,47,0.00192522,0.00014064
2000,48,0.00215699,0.00291528
2000,49,0.00067886,0.00047577
2000,50,0.00083996,0.00011758
2000,51,0.00077887,0.00045656
2000,52,0.00120857,0.00116248
2000,53,0.00007976,0.00002689
2000,54,0.00033680,0.00277364
2000,55,0.00044967,0.00197352
2000,56,0.00039376,0.00063384
2000,57,0.00040226,0.00001997
2000,58,0.00015048,0.00034985
2000,59,0.00022403,0.00054006
2000,60,0.00052885,0.00039840
2000,61,0.00781829,0.00017885
2000,62,0.01022283,0.00044083
2000,63,0.00170948,0.00015542
2000,64,0.00298856,0.00007102
2000,65,0.00025935,0.00012866
2000,66,0.00021938,0.00000381
2000,67,0.00015079,0.00002183
2000,68,0.00099964,0.00084430
2000,69,0.00064565,0.00094679
2000,70,0.00234759,0.00274312
2000,71,0.00878849,0.00222808
2000,72,0.00353213,0.01484581
2000,73,0.00235026,0.00617769
2000,74,0.00119908,0.00294525
2000,75,0.00148783,0.00049059
2000,76,0.00551520,0.00191759
2000,78,0.00002832,0.00002982
2000,79,0.00012697,0.00011241
2000,80,0.00184739,0.00007974
2000,81,0.00127549,0.00068787
2000,82,0.00076804,0.00250402
2000,83,0.00051478,0.00083006
2000,84,0.04228127,0.11624164
2000,85,0.04762618,0.13518068
2000,86,0.00015040,0.00048023
2000,87,0.01037983,0.09697785
2000,88,0.00378698,0.00154604
2000,89,0.00027356,0.01131183
2000,90,0.01463697,0.03314348
2000,91,0.00172858,0.00259124
2000,92,0.00039480,0.00093709
2000,93,0.00017818,0.00009941
2000,94,0.00426168,0.00058650
2000,95,0.00349363,0.00521111
2000,96,0.00066479,0.00215313
2000,97,0.00039899,0.00011775
2001,10,0.00376782,0.00097093
2001,11,0.00033716,0.00010667
2001,12,0.00301153,0.00011904
2001,13,0.00021076,0.00003246
2001,14,0.00006069,0.00000181
2001,15,0.00066902,0.00011915
2001,16,0.00322034,0.00012303
2001,17,0.00054920,0.00004904
2001,18,0.00042845,0.00001822
2001,19,0.00079826,0.00014395
2001,20,0.00892853,0.00007897
2001,21,0.00100327,0.00036138
2001,22,0.00219014,0.00014593
2001,23,0.00141506,0.00009268
2001,24,0.00246044,0.00045103
2001,25,0.00133175,0.00042563
2001,26,0.00644972,0.00008286
2001,27,0.06802212,0.00170504
2001,28,0.00299237,0.00189804
2001,29,0.00832226,0.01149407
2001,30,0.01507749,0.00328201
2001,31,0.00048726,0.00011563
2001,32,0.00080568,0.00235020
2001,33,0.00131984,0.00074403
2001,34,0.00046093,0.00076569
2001,35,0.00067644,0.00041830
2001,36,0.00008409,0.00002229
2001,37,0.00051893,0.00438049
2001,38,0.00290426,0.00472987
2001,39,0.00538251,0.01097817
2001,40,0.00269059,0.00612400
2001,41,0.00047780,0.00021047
2001,42,0.00336182,0.00009186
2001,43,0.00025738,0.00000843
2001,44,0.00943621,0.00007978
2001,45,0.00003101,0.00000282
2001,46,0.00021983,0.00000350
2001,47,0.00137469,0.00015925
2001,48,0.00204696,0.00242581
2001,49,0.00065599,0.00038496
2001,50,0.00064893,0.00009457
2001,51,0.00075316,0.00044800
2001,52,0.00109597,0.00108634
