year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005306,0.01636595
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003895,0.00375494
2007,"Ships, boats and floating structures",0.00003524,0.01357466
2007,Other,0.00045444,0.51925459
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018856,0.37797761
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011315,0.02212557
2008,"Ships, boats and floating structures",0.00007607,0.02435352
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007434,0.00799623
2008,Copper and articles thereof,0.00005664,0.00781598
2008,Other,0.00068525,0.68941510
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057490,0.63597022
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008225,0.01204356
2009,"Ships, boats and floating structures",0.00007666,0.01612889
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005580,0.00661334
2009,Cocoa and cocoa preparations,0.00005492,0.00874956
2009,Other,0.00049584,0.64174320
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024064,0.43472994
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007676,0.00973987
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004134,0.00480863
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003680,0.01932750
2010,Plastics and articles thereof,0.00002968,0.01283478
2010,Other,0.00045477,0.62093816
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00287570,0.41489313
2011,Rubber and articles thereof,0.00016754,0.01066155
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006907,0.00807118
2011,Iron and steel,0.00004196,0.13624355
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004039,0.01555949
2011,Other,0.00055089,0.53248210
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041688,0.54169489
2012,"Ships, boats and floating structures",0.00026903,0.03796459
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009794,0.01237327
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005338,0.00596086
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003920,0.02082144
2012,Other,0.00053608,0.65017701
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038980,0.51411035
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010456,0.01456959
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00007447,0.00327353
2013,"Ships, boats and floating structures",0.00006659,0.05739416
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005253,0.00529159
2013,Other,0.00061198,0.67491228
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018174,0.34032282
2014,"Ships, boats and floating structures",0.00015144,0.04767591
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011340,0.02008756
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006466,0.02217832
2014,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00006183,0.01006821
2014,Other,0.00072555,0.79870525
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016501,0.50742181
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012588,0.01806586
2015,"Ships, boats and floating structures",0.00008451,0.01053224
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007890,0.02606427
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006724,0.00840679
2015,Other,0.00073432,0.77675910
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012746,0.01635635
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011236,1.04735808
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008505,0.00838162
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007831,0.02606071
2016,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005721,0.01124623
2016,Other,0.00069272,0.85436890
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017935,0.48750298
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009601,0.01585667
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006285,0.00893251
2017,"Aircraft, spacecraft, and parts thereof",0.00006085,0.00008474
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005975,0.03174019
2017,Other,0.00081466,1.04657635
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017988,0.37334396
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009398,0.01648428
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006556,0.00836118
