year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00004414
1995,10,DEU,0.00001104
1995,10,GBR,0.00000962
1995,10,TUR,0.00000618
1995,10,FRA,0.00000253
1995,10,Other,0.00001421
1995,11,NLD,0.00000166
1995,11,GBR,0.00000122
1995,11,TUR,0.00000057
1995,11,FRA,0.00000055
1995,11,GRC,0.00000030
1995,11,Other,0.00000070
1995,12,ARG,0.00000526
1995,12,USA,0.00000230
1995,12,GRC,0.00000216
1995,12,IND,0.00000120
1995,12,NLD,0.00000077
1995,12,Other,0.00000343
1995,13,GBR,0.00000021
1995,13,GRC,0.00000014
1995,13,DNK,0.00000013
1995,13,FRA,0.00000002
1995,13,ITA,0.00000002
1995,13,Other,0.00000008
1995,14,SGP,0.00000011
1995,14,EGY,0.00000003
1995,14,HKG,0.00000003
1995,14,IDN,0.00000002
1995,14,NLD,0.00000002
1995,14,Other,0.00000006
1995,15,FRA,0.00000802
1995,15,USA,0.00000666
1995,15,ARG,0.00000455
1995,15,GBR,0.00000269
1995,15,TUR,0.00000249
1995,15,Other,0.00001343
1995,16,THA,0.00000427
1995,16,DNK,0.00000221
1995,16,NLD,0.00000199
1995,16,JPN,0.00000130
1995,16,GBR,0.00000129
1995,16,Other,0.00000606
1995,17,GBR,0.00000784
1995,17,DEU,0.00000636
1995,17,BEL,0.00000172
1995,17,GRC,0.00000089
1995,17,ITA,0.00000085
1995,17,Other,0.00000283
1995,18,GBR,0.00000363
1995,18,GRC,0.00000099
1995,18,ITA,0.00000096
1995,18,NLD,0.00000080
1995,18,CHE,0.00000065
1995,18,Other,0.00000205
1995,19,DEU,0.00000832
1995,19,GBR,0.00000582
1995,19,GRC,0.00000310
1995,19,TUR,0.00000288
1995,19,BEL,0.00000193
1995,19,Other,0.00000535
1995,20,IRL,0.00001158
1995,20,USA,0.00000417
1995,20,GRC,0.00000405
1995,20,TUR,0.00000387
1995,20,NZL,0.00000345
1995,20,Other,0.00001273
1995,21,GBR,0.00000574
1995,21,IRL,0.00000475
1995,21,NLD,0.00000345
1995,21,MAR,0.00000299
1995,21,FRA,0.00000183
1995,21,Other,0.00001126
1995,22,GBR,0.00001932
1995,22,TUR,0.00000514
1995,22,FRA,0.00000332
1995,22,GRC,0.00000181
1995,22,ITA,0.00000122
1995,22,Other,0.00000744
1995,23,ARG,0.00000831
1995,23,DNK,0.00000522
1995,23,USA,0.00000448
1995,23,GBR,0.00000360
1995,23,NLD,0.00000296
1995,23,Other,0.00000875
1995,24,USA,0.00030298
1995,24,DEU,0.00001649
1995,24,GBR,0.00001646
1995,24,CAN,0.00001119
1995,24,BRA,0.00000828
1995,24,Other,0.00003474
1995,25,TUR,0.00000617
1995,25,GRC,0.00000341
1995,25,ITA,0.00000296
1995,25,GBR,0.00000044
1995,25,NOR,0.00000036
1995,25,Other,0.00000161
1995,26,GIN,0.00000177
1995,26,ITA,0.00000034
1995,26,TUR,0.00000010
1995,26,PRT,0.00000009
1995,26,AUS,0.00000003
1995,26,Other,0.00000011
1995,27,RUS,0.00011799
1995,27,SYR,0.00005117
1995,27,TUR,0.00004529
1995,27,GRC,0.00003587
1995,27,ITA,0.00002973
1995,27,Other,0.00006566
1995,28,GBR,0.00000314
1995,28,ISR,0.00000260
1995,28,DEU,0.00000258
1995,28,GRC,0.00000162
1995,28,ITA,0.00000127
1995,28,Other,0.00000504
1995,29,ITA,0.00000663
1995,29,IND,0.00000532
1995,29,CHE,0.00000367
1995,29,GBR,0.00000325
1995,29,DEU,0.00000283
1995,29,Other,0.00002484
1995,30,GBR,0.00001845
1995,30,CHE,0.00001169
1995,30,DEU,0.00000916
1995,30,NLD,0.00000513
1995,30,THA,0.00000483
1995,30,Other,0.00004778
1995,31,GRC,0.00001182
1995,31,ROU,0.00000507
1995,31,BGR,0.00000240
1995,31,ISR,0.00000133
1995,31,RUS,0.00000083
1995,31,Other,0.00000311
1995,32,GBR,0.00000520
1995,32,DEU,0.00000258
1995,32,ITA,0.00000249
1995,32,GRC,0.00000191
1995,32,TUR,0.00000174
1995,32,Other,0.00000658
1995,33,FRA,0.00001133
1995,33,GBR,0.00000997
1995,33,DEU,0.00000628
1995,33,ITA,0.00000194
1995,33,GRC,0.00000185
1995,33,Other,0.00000825
1995,34,GBR,0.00000453
1995,34,DEU,0.00000330
1995,34,TUR,0.00000225
1995,34,GRC,0.00000170
1995,34,FRA,0.00000124
1995,34,Other,0.00000419
1995,35,DEU,0.00000100
1995,35,GBR,0.00000072
1995,35,FRA,0.00000055
1995,35,DNK,0.00000045
1995,35,ITA,0.00000031
1995,35,Other,0.00000192
1995,36,FRA,0.00000093
1995,36,ESP,0.00000028
1995,36,GRC,0.00000028
1995,36,GBR,0.00000019
1995,36,USA,0.00000016
1995,36,Other,0.00000068
1995,37,GBR,0.00000439
1995,37,JPN,0.00000370
1995,37,NLD,0.00000295
1995,37,ITA,0.00000105
1995,37,DEU,0.00000103
1995,37,Other,0.00000263
1995,38,GBR,0.00000665
1995,38,GRC,0.00000532
1995,38,ITA,0.00000389
1995,38,DEU,0.00000341
1995,38,FRA,0.00000258
1995,38,Other,0.00001623
1995,39,ITA,0.00001805
1995,39,GRC,0.00001370
1995,39,DEU,0.00001308
1995,39,GBR,0.00001276
1995,39,SAU,0.00000824
1995,39,Other,0.00005782
1995,40,GBR,0.00000969
1995,40,DEU,0.00000727
1995,40,NLD,0.00000566
1995,40,FRA,0.00000566
1995,40,MYS,0.00000437
1995,40,Other,0.00003909
1995,41,ITA,0.00000469
1995,41,GBR,0.00000227
1995,41,GRC,0.00000185
1995,41,LBN,0.00000164
1995,41,EGY,0.00000093
1995,41,Other,0.00000330
1995,42,CHN,0.00000176
1995,42,ITA,0.00000114
1995,42,GRC,0.00000087
1995,42,GBR,0.00000065
1995,42,HKG,0.00000055
1995,42,Other,0.00000251
1995,43,GRC,0.00000061
1995,43,DEU,0.00000017
1995,43,URY,0.00000006
1995,43,GBR,0.00000003
1995,43,CHN,0.00000002
1995,43,Other,0.00000005
