year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00201253,0.00129029
1995,11,0.00030695,0.00064231
1995,12,0.00207619,0.00066245
1995,13,0.00006277,0.00004815
1995,14,0.00002370,0.00000590
1995,15,0.00203607,0.00200031
1995,16,0.00050918,0.00078299
1995,17,0.00048521,0.00084722
1995,18,0.00122525,0.00171246
1995,19,0.00053035,0.00129875
1995,20,0.00270242,0.00679561
1995,21,0.00065810,0.00153606
1995,22,0.00123605,0.00178937
1995,23,0.00218111,0.00208013
1995,24,0.00107428,0.00314638
1995,25,0.00125087,0.00055877
1995,26,0.00062957,0.00022711
1995,27,0.01260568,0.01406671
1995,28,0.00175439,0.00156211
1995,29,0.00720777,0.00974349
1995,30,0.00367475,0.00414583
1995,31,0.00036572,0.00106471
1995,32,0.00118411,0.00176253
1995,33,0.00092537,0.00080730
1995,34,0.00074388,0.00090213
1995,35,0.00041351,0.00091350
1995,36,0.00002957,0.00003071
1995,37,0.00067164,0.00144531
1995,38,0.00189460,0.00234237
1995,39,0.00736639,0.01121574
1995,40,0.00536157,0.00686525
1995,41,0.00036488,0.00050695
1995,42,0.00048655,0.00025330
1995,43,0.00003859,0.00009367
1995,44,0.00234203,0.00073358
1995,45,0.00001923,0.00000761
1995,46,0.00004879,0.00001753
1995,47,0.00099944,0.00043691
1995,48,0.00479479,0.00398700
1995,49,0.00080274,0.00084195
1995,50,0.00013127,0.00016290
1995,51,0.00027778,0.00023141
1995,52,0.00050682,0.00047180
1995,53,0.00005603,0.00004055
1995,54,0.00066258,0.00120016
1995,55,0.00073270,0.00048120
1995,56,0.00027577,0.00041643
1995,57,0.00044183,0.00059110
1995,58,0.00011265,0.00012557
1995,59,0.00022137,0.00033173
1995,60,0.00080914,0.00481226
1995,61,0.00197760,0.00079617
1995,62,0.00329545,0.00120194
1995,63,0.00056896,0.00043248
1995,64,0.00122848,0.00053895
1995,65,0.00007840,0.00003057
1995,66,0.00004929,0.00001972
1995,67,0.00005839,0.00004163
1995,68,0.00069838,0.00048892
1995,69,0.00054104,0.00046720
1995,70,0.00185023,0.00378598
1995,71,0.00109037,0.00074104
1995,72,0.00522683,0.00455205
1995,73,0.00340125,0.00257989
1995,74,0.00129067,0.00076533
1995,75,0.00027962,0.00028191
1995,76,0.00315412,0.00298927
1995,78,0.00006511,0.00004057
1995,79,0.00024746,0.00030563
1995,80,0.00152190,0.00076308
1995,81,0.00044628,0.00037743
1995,82,0.00098304,0.00061386
1995,83,0.00068939,0.00043533
1995,84,0.02554754,0.01878009
1995,85,0.01291686,0.01144884
1995,86,0.00064408,0.00013625
1995,87,0.01248322,0.00719616
1995,88,0.00213457,0.00186377
1995,89,0.00038111,0.00082799
1995,90,0.00647282,0.00651793
1995,91,0.00022481,0.00008961
1995,92,0.00008418,0.00005438
1995,93,0.00013486,0.00004536
1995,94,0.00247829,0.00139744
1995,95,0.00108690,0.00063407
1995,96,0.00040016,0.00026744
1995,97,0.00006185,0.00019270
1996,10,0.00212325,0.00156335
1996,11,0.00032105,0.00066504
1996,12,0.00248922,0.00070769
1996,13,0.00005990,0.00004500
1996,14,0.00002066,0.00000589
1996,15,0.00181149,0.00201102
1996,16,0.00052702,0.00075866
1996,17,0.00047042,0.00078314
1996,18,0.00151359,0.00165434
1996,19,0.00054292,0.00128779
1996,20,0.00283698,0.00674104
1996,21,0.00061085,0.00170461
1996,22,0.00133256,0.00182471
1996,23,0.00259603,0.00218296
1996,24,0.00103506,0.00294015
1996,25,0.00120392,0.00061450
1996,26,0.00069154,0.00017621
1996,27,0.01481103,0.01725624
1996,28,0.00171387,0.00164380
1996,29,0.00656040,0.00874959
1996,30,0.00348157,0.00413855
1996,31,0.00033737,0.00111584
1996,32,0.00115560,0.00180726
1996,33,0.00089297,0.00086325
