year,product_chapter,exporter,value_trln_USD
1995,10,FRA,0.00080826
1995,10,DEU,0.00055551
1995,10,BEL,0.00023419
1995,10,GBR,0.00010411
1995,10,ANT,0.00006351
1995,10,Other,0.00024695
1995,11,BEL,0.00011670
1995,11,DEU,0.00010047
1995,11,FRA,0.00003410
1995,11,GBR,0.00002477
1995,11,USA,0.00000882
1995,11,Other,0.00002209
1995,12,USA,0.00084767
1995,12,BRA,0.00032413
1995,12,ARG,0.00025771
1995,12,DEU,0.00009200
1995,12,CAN,0.00008320
1995,12,Other,0.00047148
1995,13,DEU,0.00001141
1995,13,USA,0.00000956
1995,13,PRT,0.00000822
1995,13,DNK,0.00000789
1995,13,FRA,0.00000431
1995,13,Other,0.00002137
1995,14,USA,0.00000579
1995,14,CHN,0.00000407
1995,14,PAK,0.00000250
1995,14,FRA,0.00000135
1995,14,IDN,0.00000135
1995,14,Other,0.00000864
1995,15,DEU,0.00048873
1995,15,IDN,0.00031192
1995,15,BEL,0.00020213
1995,15,MYS,0.00018708
1995,15,USA,0.00011558
1995,15,Other,0.00073063
1995,16,BEL,0.00016114
1995,16,DEU,0.00007996
1995,16,THA,0.00002861
1995,16,FRA,0.00002190
1995,16,MAR,0.00001893
1995,16,Other,0.00019864
1995,17,BEL,0.00012085
1995,17,DEU,0.00010721
1995,17,FRA,0.00008122
1995,17,PAK,0.00004708
1995,17,GBR,0.00003128
1995,17,Other,0.00009757
1995,18,CIV,0.00040254
1995,18,BEL,0.00016718
1995,18,CMR,0.00014099
1995,18,DEU,0.00012385
1995,18,FRA,0.00010666
1995,18,Other,0.00028403
1995,19,BEL,0.00015297
1995,19,DEU,0.00012937
1995,19,GBR,0.00004832
1995,19,ITA,0.00004698
1995,19,FRA,0.00004119
1995,19,Other,0.00011153
1995,20,BEL,0.00050360
1995,20,BRA,0.00049664
1995,20,DEU,0.00040833
1995,20,GBR,0.00018861
1995,20,FRA,0.00012686
1995,20,Other,0.00097839
1995,21,DEU,0.00014149
1995,21,BEL,0.00012756
1995,21,GBR,0.00009706
1995,21,FRA,0.00008390
1995,21,USA,0.00005693
1995,21,Other,0.00015116
1995,22,FRA,0.00039713
1995,22,BEL,0.00028147
1995,22,DEU,0.00016422
1995,22,ESP,0.00008913
1995,22,GBR,0.00008732
1995,22,Other,0.00021678
1995,23,BRA,0.00063881
1995,23,USA,0.00043792
1995,23,DEU,0.00035207
1995,23,ARG,0.00023702
1995,23,BEL,0.00012388
1995,23,Other,0.00039141
1995,24,USA,0.00025737
1995,24,GBR,0.00019803
1995,24,BEL,0.00018411
1995,24,DEU,0.00008628
1995,24,ITA,0.00006628
1995,24,Other,0.00028221
1995,25,DEU,0.00044762
1995,25,BEL,0.00032691
1995,25,CHN,0.00009003
1995,25,USA,0.00007306
1995,25,FRA,0.00004300
1995,25,Other,0.00027025
1995,26,USA,0.00011990
1995,26,CAN,0.00008664
1995,26,AUS,0.00005801
1995,26,BRA,0.00005632
1995,26,NOR,0.00003346
1995,26,Other,0.00027524
1995,27,NOR,0.00232015
1995,27,SAU,0.00180515
1995,27,GBR,0.00122736
1995,27,KWT,0.00114659
1995,27,DZA,0.00092138
1995,27,Other,0.00518504
1995,28,DEU,0.00034327
1995,28,USA,0.00023321
1995,28,BEL,0.00016493
1995,28,FRA,0.00014336
1995,28,CHN,0.00012708
1995,28,Other,0.00074254
1995,29,DEU,0.00170771
1995,29,USA,0.00105272
1995,29,GBR,0.00079031
1995,29,FRA,0.00063986
1995,29,BEL,0.00052927
1995,29,Other,0.00248790
1995,30,GBR,0.00058296
1995,30,DEU,0.00055827
1995,30,BEL,0.00037652
1995,30,FRA,0.00036453
1995,30,IRL,0.00023007
1995,30,Other,0.00156240
1995,31,BEL,0.00008887
1995,31,ISR,0.00007328
1995,31,DEU,0.00006553
1995,31,FRA,0.00003209
1995,31,ESP,0.00001578
1995,31,Other,0.00009018
1995,32,DEU,0.00039330
1995,32,BEL,0.00018057
1995,32,GBR,0.00016114
1995,32,FRA,0.00013971
1995,32,USA,0.00007434
1995,32,Other,0.00023504
1995,33,FRA,0.00022552
1995,33,DEU,0.00019289
1995,33,BEL,0.00015399
1995,33,GBR,0.00010074
1995,33,USA,0.00006577
1995,33,Other,0.00018646
1995,34,DEU,0.00020300
1995,34,BEL,0.00019870
1995,34,GBR,0.00007568
1995,34,FRA,0.00007021
1995,34,USA,0.00005668
1995,34,Other,0.00013961
1995,35,DEU,0.00007688
1995,35,FRA,0.00005983
1995,35,BEL,0.00005855
1995,35,USA,0.00004250
1995,35,GBR,0.00002134
1995,35,Other,0.00015441
1995,36,CHN,0.00000779
1995,36,USA,0.00000340
1995,36,DEU,0.00000315
1995,36,HKG,0.00000304
1995,36,GBR,0.00000262
1995,36,Other,0.00000958
1995,37,GBR,0.00015060
1995,37,JPN,0.00013042
1995,37,BEL,0.00012342
1995,37,DEU,0.00009409
1995,37,USA,0.00007925
1995,37,Other,0.00009386
1995,38,DEU,0.00051025
1995,38,BEL,0.00033918
1995,38,USA,0.00020310
1995,38,FRA,0.00020137
1995,38,GBR,0.00018672
1995,38,Other,0.00045398
1995,39,DEU,0.00236419
1995,39,BEL,0.00144169
1995,39,GBR,0.00076855
1995,39,USA,0.00067838
1995,39,FRA,0.00048977
1995,39,Other,0.00162381
1995,40,DEU,0.00154275
1995,40,BEL,0.00073875
1995,40,FRA,0.00072225
1995,40,IRL,0.00053447
1995,40,GBR,0.00046761
1995,40,Other,0.00135574
1995,41,DEU,0.00009155
1995,41,ITA,0.00004652
1995,41,BEL,0.00004346
1995,41,BRA,0.00003580
1995,41,ARG,0.00003337
1995,41,Other,0.00011417
1995,42,HKG,0.00012380
1995,42,CHN,0.00009344
1995,42,DEU,0.00004892
1995,42,IND,0.00004256
1995,42,BEL,0.00003893
1995,42,Other,0.00013890
1995,43,DEU,0.00001348
1995,43,BEL,0.00000568
1995,43,ITA,0.00000423
1995,43,GBR,0.00000323
1995,43,FRA,0.00000169
1995,43,Other,0.00001028
1995,44,BEL,0.00032974
1995,44,DEU,0.00028583
1995,44,SWE,0.00023965
1995,44,FIN,0.00020945
1995,44,MYS,0.00014998
1995,44,Other,0.00112738
1995,45,PRT,0.00001494
1995,45,DEU,0.00000145
1995,45,BEL,0.00000058
1995,45,ITA,0.00000057
1995,45,GBR,0.00000047
1995,45,Other,0.00000122
1995,46,CHN,0.00002448
1995,46,HKG,0.00000623
1995,46,POL,0.00000500
1995,46,PHL,0.00000301
1995,46,IDN,0.00000198
1995,46,Other,0.00000808
1995,47,USA,0.00021272
1995,47,DEU,0.00013451
1995,47,PRT,0.00012107
1995,47,SWE,0.00011192
1995,47,CAN,0.00009242
1995,47,Other,0.00032680
1995,48,DEU,0.00140502
1995,48,SWE,0.00066778
1995,48,BEL,0.00066147
1995,48,FIN,0.00050197
1995,48,FRA,0.00036955
1995,48,Other,0.00118901
1995,49,DEU,0.00023015
1995,49,BEL,0.00015537
1995,49,GBR,0.00012008
1995,49,USA,0.00007590
1995,49,FRA,0.00004088
1995,49,Other,0.00018035
1995,50,CHN,0.00007854
1995,50,DEU,0.00001506
1995,50,BEL,0.00000624
1995,50,IND,0.00000434
1995,50,ITA,0.00000381
1995,50,Other,0.00002328
1995,51,DEU,0.00009462
