year,product_chapter,importer,value_trln_USD
1995,10,CAN,0.00000002
1995,11,MYS,0.00000000
1995,12,DNK,0.00000051
1995,12,DEU,0.00000015
1995,12,ESP,0.00000012
1995,12,JPN,0.00000003
1995,12,GBR,0.00000001
1995,15,MYS,0.00000001
1995,16,USA,0.00000004
1995,20,DEU,0.00000100
1995,20,TUR,0.00000004
1995,20,CAN,0.00000003
1995,20,USA,0.00000001
1995,20,BEL,0.00000001
1995,20,Other,0.00000000
1995,21,NLD,0.00000002
1995,21,JPN,0.00000001
1995,21,MLT,0.00000001
1995,22,EST,0.00000051
1995,22,NLD,0.00000043
1995,22,KGZ,0.00000018
1995,22,USA,0.00000005
1995,22,LTU,0.00000004
1995,22,Other,0.00000012
1995,25,THA,0.00000126
1995,25,ITA,0.00000015
1995,25,FRA,0.00000004
1995,25,MDA,0.00000002
1995,25,MYS,0.00000002
1995,25,Other,0.00000001
1995,27,FRA,0.00000248
1995,27,GRC,0.00000241
1995,27,ITA,0.00000223
1995,27,NLD,0.00000006
1995,27,USA,0.00000002
1995,27,Other,0.00000000
1995,28,USA,0.00000029
1995,28,DEU,0.00000009
1995,28,ITA,0.00000004
1995,29,FRA,0.00000008
1995,29,THA,0.00000007
1995,29,JPN,0.00000007
1995,29,TUR,0.00000002
1995,29,MYS,0.00000002
1995,30,IRL,0.00000043
1995,30,TUR,0.00000035
1995,30,MUS,0.00000003
1995,30,GRC,0.00000001
1995,30,JPN,0.00000000
1995,30,Other,0.00000000
1995,31,TUR,0.00000359
1995,31,MYS,0.00000004
1995,31,USA,0.00000002
1995,32,FRA,0.00000001
1995,33,AUT,0.00000014
1995,33,DEU,0.00000005
1995,33,USA,0.00000000
1995,33,NLD,0.00000000
1995,34,MYS,0.00000001
1995,34,USA,0.00000000
1995,34,CHE,0.00000000
1995,35,CAN,0.00000000
1995,37,DEU,0.00000001
1995,37,ROU,0.00000000
1995,37,FRA,0.00000000
1995,38,ZA1,0.00000003
1995,38,JPN,0.00000001
1995,38,THA,0.00000001
1995,38,ESP,0.00000001
1995,39,FRA,0.00000090
1995,39,TUR,0.00000027
1995,39,EST,0.00000004
1995,39,FIN,0.00000003
1995,39,ZA1,0.00000003
1995,39,Other,0.00000006
1995,40,THA,0.00000036
1995,40,JPN,0.00000010
1995,40,ITA,0.00000003
1995,40,USA,0.00000002
1995,40,AUT,0.00000000
1995,40,Other,0.00000000
1995,41,MYS,0.00000004
1995,41,JPN,0.00000003
1995,41,TUR,0.00000002
1995,42,MYS,0.00000001
1995,42,JPN,0.00000000
1995,44,GRC,0.00000004
1995,44,HUN,0.00000001
1995,44,KGZ,0.00000001
1995,44,IRL,0.00000000
1995,44,LTU,0.00000000
1995,47,TUR,0.00000002
1995,48,JPN,0.00000010
1995,48,TUR,0.00000007
1995,48,USA,0.00000001
1995,48,THA,0.00000001
1995,48,GBR,0.00000000
1995,49,CZE,0.00000001
1995,49,THA,0.00000001
1995,49,JPN,0.00000001
1995,49,FIN,0.00000000
1995,49,USA,0.00000000
1995,49,Other,0.00000000
1995,50,ITA,0.00000013
1995,50,TUR,0.00000005
