year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,AUS,0.00000929,0.01828581
1995,10,IND,0.00000707,0.01440525
1995,10,SAU,0.00000579,0.03809533
1995,10,USA,0.00000248,0.01786978
1995,10,THA,0.00000047,0.00131423
1995,10,Other,0.00000052,0.00016102
1995,11,OMN,0.00000067,0.00019928
1995,11,GBR,0.00000035,0.00076050
1995,11,NLD,0.00000028,0.00016414
1995,11,MYS,0.00000017,0.00009500
1995,11,ITA,0.00000014,0.00068419
1995,11,Other,0.00000034,0.00058126
1995,12,SAU,0.00000057,0.00425865
1995,12,USA,0.00000018,0.00012879
1995,12,CHN,0.00000013,0.00018215
1995,12,IND,0.00000013,0.00017562
1995,12,SGP,0.00000009,0.00000387
1995,12,Other,0.00000030,0.00026182
1995,13,EGY,0.00000015,0.00005081
1995,13,IND,0.00000005,0.00004919
1995,13,SAU,0.00000004,0.00001394
1995,13,CHN,0.00000003,0.00000419
1995,13,USA,0.00000002,0.00000316
1995,13,Other,0.00000001,0.00000357
1995,14,IND,0.00000005,0.00003413
1995,14,HKG,0.00000002,0.00000644
1995,14,ZA1,0.00000001,0.00000000
1995,14,CHN,0.00000000,0.00001162
1995,14,EGY,0.00000000,0.00000015
1995,14,Other,0.00000000,0.00000100
1995,15,USA,0.00000887,0.01287154
1995,15,MYS,0.00000576,0.00798100
1995,15,SAU,0.00000206,0.00210226
1995,15,SGP,0.00000159,0.00182328
1995,15,FRA,0.00000063,0.00056601
1995,15,Other,0.00000230,0.00172791
1995,16,BRA,0.00000059,0.00030090
1995,16,SAU,0.00000051,0.00030503
1995,16,DNK,0.00000046,0.00015822
1995,16,USA,0.00000037,0.00009091
1995,16,JPN,0.00000035,0.00009441
1995,16,Other,0.00000125,0.00040856
1995,17,DEU,0.00000439,0.01088328
1995,17,FRA,0.00000075,0.00179787
1995,17,SAU,0.00000067,0.00048734
1995,17,GBR,0.00000054,0.00019442
1995,17,KOR,0.00000025,0.00007223
1995,17,Other,0.00000143,0.00089755
1995,18,GBR,0.00000132,0.00021103
1995,18,SAU,0.00000117,0.00046906
1995,18,ITA,0.00000041,0.00005415
1995,18,CHE,0.00000033,0.00004128
1995,18,TUR,0.00000029,0.00009853
1995,18,Other,0.00000118,0.00028712
1995,19,SAU,0.00000252,0.00131597
1995,19,GBR,0.00000184,0.00063281
1995,19,IRL,0.00000126,0.00019443
1995,19,SGP,0.00000114,0.00036713
1995,19,DEU,0.00000114,0.00035349
1995,19,Other,0.00000650,0.00329824
1995,20,BRA,0.00001032,0.00814740
1995,20,SAU,0.00000468,0.00534147
1995,20,DNK,0.00000381,0.00302725
1995,20,IND,0.00000316,0.00282220
1995,20,USA,0.00000299,0.00237853
1995,20,Other,0.00001833,0.01268193
1995,21,IRL,0.00000352,0.00011565
1995,21,USA,0.00000236,0.00145613
1995,21,GBR,0.00000134,0.00042898
1995,21,CHE,0.00000069,0.00009409
1995,21,ESP,0.00000044,0.00003191
1995,21,Other,0.00000297,0.00129614
1995,22,GBR,0.00000736,0.00288379
1995,22,FRA,0.00000582,0.00212880
1995,22,NLD,0.00000365,0.00494232
1995,22,SAU,0.00000278,0.00918476
1995,22,USA,0.00000274,0.00440192
1995,22,Other,0.00000388,0.00424856
1995,23,NLD,0.00000084,0.00133326
1995,23,IND,0.00000083,0.00533500
1995,23,GBR,0.00000019,0.00011084
1995,23,SAU,0.00000006,0.00029119
1995,23,AUS,0.00000005,0.00011877
1995,23,Other,0.00000012,0.00006773
1995,24,GBR,0.00000758,0.00043603
1995,24,USA,0.00000524,0.00024846
1995,24,JPN,0.00000039,0.00003922
1995,24,IND,0.00000034,0.00003831
1995,24,DEU,0.00000029,0.00002500
1995,24,Other,0.00000079,0.00019887
1995,25,SAU,0.00001587,0.32333098
1995,25,IND,0.00000074,0.01116003
1995,25,OMN,0.00000056,0.00160331
1995,25,GBR,0.00000018,0.00025252
1995,25,BEL,0.00000015,0.00404361
1995,25,Other,0.00000064,0.00171207
1995,26,BRA,0.00003590,2.40486451
1995,26,SWE,0.00000812,0.39612602
1995,26,IND,0.00000062,0.04100000
1995,26,SAU,0.00000025,0.00116500
1995,26,SGP,0.00000007,0.00116700
1995,26,Other,0.00000004,0.00012103
1995,27,USA,0.00002554,0.18726010
1995,27,OMN,0.00000072,0.00042863
1995,27,DEU,0.00000038,0.00116951
1995,27,GBR,0.00000026,0.00050043
1995,27,FRA,0.00000025,0.00019700
1995,27,Other,0.00000078,0.00155737
1995,28,TUN,0.00000510,0.00800000
1995,28,NOR,0.00000190,0.00131857
1995,28,SAU,0.00000167,0.00744105
1995,28,BRA,0.00000117,0.00092813
1995,28,GBR,0.00000086,0.00011729
1995,28,Other,0.00000314,0.00752774
1995,29,GBR,0.00000080,0.00041225
1995,29,SAU,0.00000049,0.00040313
1995,29,IND,0.00000036,0.00015184
1995,29,USA,0.00000034,0.00007716
1995,29,DEU,0.00000034,0.00014644
1995,29,Other,0.00000112,0.00048761
1995,30,GBR,0.00000627,0.00028746
1995,30,CHE,0.00000419,0.00003582
1995,30,DEU,0.00000281,0.00011933
