year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Aluminium and articles thereof,0.00066334,0.31486108
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00046396,2.88613279
1995,Organic chemicals,0.00008523,0.31846298
1995,"Ores, slag and ash",0.00006924,1.23573575
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006175,0.00627811
1995,Other,0.00032898,0.34586435
1996,Aluminium and articles thereof,0.00066073,0.35411346
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00065615,3.92275020
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010869,0.01229312
1996,"Ores, slag and ash",0.00005925,1.01300343
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004849,0.00004548
1996,Other,0.00033507,0.53856629
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00081747,5.08982752
1997,Aluminium and articles thereof,0.00064584,0.35304120
1997,"Ores, slag and ash",0.00009042,1.44768086
1997,Organic chemicals,0.00007526,0.33537053
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005845,0.00799358
1997,Other,0.00029509,0.32496604
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00087920,3.93593622
1998,Aluminium and articles thereof,0.00078133,0.45010934
1998,Apparel and clothing accessories; not knitted or crocheted,0.00006988,0.00418668
1998,"Ores, slag and ash",0.00005395,1.10210468
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004986,0.00009345
1998,Other,0.00038242,0.94787554
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00103531,91.13411082
1999,Aluminium and articles thereof,0.00070712,0.45529016
1999,Apparel and clothing accessories; not knitted or crocheted,0.00008717,0.00475854
1999,"Ores, slag and ash",0.00005372,133.22611090
1999,Fertilizers,0.00004875,0.46397353
1999,Other,0.00036893,0.65648984
