imports_trln_USD,exports_trln_USD
0.00001295,0.00000015
0.00000008,0.00044331
0.00016031,0.00080549
0.00001143,0.00000010
0.00000637,0.00000015
0.00001592,0.00007527
0.00001449,
0.00000466,
0.00000408,0.00000001
0.00001167,0.00000000
0.00000180,0.00000005
0.00000304,0.00000002
0.00000284,0.00000000
0.00001168,0.00000002
0.00003415,0.00000001
0.00004661,0.00000667
0.00000002,0.00000358
0.00000245,0.00000001
0.00000001,
0.00000251,0.00053686
0.00000001,0.00000005
0.00000015,0.00000000
0.00000005,0.00000004
0.00002996,0.00000004
0.00000844,0.00000003
0.00000098,0.00000102
0.00000109,0.00000004
0.00000522,0.00000018
0.00000013,0.00000002
0.00000093,0.00000002
0.00000595,
0.00000164,
0.00000083,0.00000002
0.00000051,
0.00000095,0.00000000
0.00000028,0.00000022
0.00000740,0.00000005
0.00001261,0.00000040
0.00001723,0.00000005
0.00000685,0.00000000
0.00000045,
0.00000077,0.00000000
0.00000014,
0.00000705,0.00000005
0.00000433,0.00000001
0.00001008,0.00000001
0.00000166,0.00028058
0.00003304,0.00000038
0.00007671,0.00000073
0.00000168,0.00000051
0.00000001,
0.00002177,0.00000090
0.00000026,0.00000002
0.00000023,0.00000001
0.00000274,0.00000003
0.00000010,0.00000000
0.00000944,0.00000018
0.00000763,0.00000003
0.00032457,0.00000407
0.00011468,0.00000044
0.00000094,
0.00017172,0.00000024
0.00003103,0.00000174
0.00001785,0.00000006
0.00002376,0.00018991
0.00000211,0.00000000
0.00000097,0.00000000
0.00000041,
0.00000810,0.00000008
0.00000626,0.00000001
0.00000393,0.00000141
0.00000013,0.00000031
0.00000691,0.00000001
0.00000308,
0.00000446,0.00006675
0.00000251,0.00000001
0.00000004,
0.00001528,0.00017991
0.00000573,0.00000238
0.00000349,0.00000338
0.00000066,0.00004815
0.00000698,0.00000026
0.00005718,0.00000024
0.00001577,
0.00000406,0.00000000
0.00000541,0.00000318
0.00000972,0.00000043
0.00001444,0.00000010
0.00000006,0.00025276
0.00017088,0.00057984
0.00001455,0.00000005
0.00000549,
0.00001820,0.00006126
0.00001183,0.00000291
0.00000324,0.00000002
0.00000409,0.00000000
0.00001192,0.00000001
0.00000132,0.00000001
0.00000354,0.00000001
0.00000258,0.00000000
0.00000804,0.00000000
0.00002835,0.00000020
0.00004141,0.00000573
0.00000003,0.00000543
0.00000386,0.00000001
0.00000001,
0.00000168,0.00054069
0.00000003,0.00000003
0.00000011,0.00000001
0.00000004,
0.00002780,0.00000005
0.00000679,0.00000003
0.00000091,0.00000110
0.00000041,0.00000010
0.00000390,0.00000013
0.00000014,
0.00000094,
0.00000624,0.00000001
0.00000210,0.00000000
0.00000059,0.00000000
0.00000033,0.00000000
0.00000084,
0.00000020,0.00000003
0.00000801,0.00000002
0.00001129,0.00000009
0.00001910,0.00000000
0.00000693,0.00000011
0.00000084,
0.00000069,0.00000000
0.00000016,
0.00000561,0.00000000
0.00000216,0.00000002
0.00000876,0.00000001
0.00000304,0.00018730
0.00003081,0.00000015
0.00007700,0.00000017
0.00000183,0.00000081
0.00000001,
0.00001833,0.00000142
0.00000057,0.00000002
0.00000018,
0.00000214,0.00000001
0.00000024,
0.00001154,0.00000029
0.00000611,0.00000000
0.00032306,0.00000276
0.00012390,0.00000092
0.00000054,0.00000000
0.00020063,0.00000026
0.00003910,0.00000764
0.00001091,0.00000056
0.00002142,0.00024850
0.00000228,0.00000001
0.00000112,0.00000000
0.00000022,0.00000001
0.00001032,0.00000010
0.00000467,0.00000001
0.00000396,0.00000111
0.00000003,0.00000036
0.00008707,0.00000024
0.00001124,0.00000062
0.00000435,0.00004589
0.00000234,
0.00000003,0.00000000
0.00002462,0.00036004
0.00000641,0.00001049
0.00000701,0.00000327
0.00000133,0.00006445
0.00000747,0.00000067
0.00004738,0.00000130
0.00001700,0.00000030
0.00001020,0.00000066
0.00000634,0.00000337
0.00000924,0.00000017
0.00001261,0.00000049
0.00000011,0.00061405
0.00003803,0.00039229
0.00001310,0.00000002
0.00000831,0.00000000
0.00004594,0.00008098
0.00001523,
0.00000404,0.00000013
0.00003006,0.00000002
0.00001033,0.00000002
0.00000237,0.00000014
0.00000223,0.00000009
0.00000428,0.00000000
0.00001025,0.00000005
0.00002694,0.00000034
0.00004546,0.00000773
0.00000009,0.00000302
0.00000226,0.00000001
0.00000001,
0.00000219,0.00026629
0.00000007,0.00000003
0.00000005,0.00000000
0.00000017,0.00000026
0.00003220,0.00000006
0.00000586,0.00000002
0.00000109,0.00000193
0.00000146,0.00000001
0.00000452,0.00000002
0.00000009,
0.00000207,0.00000005
0.00000479,0.00000032
0.00000252,0.00000000
0.00000089,
0.00000126,0.00000000
0.00000093,0.00000000
0.00000028,0.00000033
0.00000433,0.00000001
0.00001345,0.00000000
0.00001511,0.00000008
0.00000599,0.00000001
0.00000060,
0.00000043,
0.00000006,
0.00000452,0.00000000
0.00000330,0.00000002
0.00001117,0.00000000
0.00001613,0.00024811
0.00002910,0.00000144
0.00010408,0.00000090
0.00000118,0.00000288
0.00000002,0.00000014
0.00002333,0.00000310
0.00000135,0.00000001
0.00000018,0.00000061
0.00000181,0.00000003
0.00000017,0.00000002
0.00001416,0.00000171
0.00000654,0.00000004
0.00027991,0.00001755
0.00012029,0.00000194
0.00000090,0.00000025
0.00015059,0.00000208
0.00005223,0.00001844
0.00001738,0.00000158
0.00003015,0.00034462
0.00000227,0.00000065
0.00000106,
0.00000071,
0.00000842,0.00000009
0.00000324,0.00000002
0.00000316,0.00000070
0.00000007,0.00000053
0.00000105,0.00000001
0.00000232,
0.00000410,0.00004414
0.00000179,
0.00000000,
0.00001174,0.00018514
0.00000332,0.00001847
0.00000311,0.00000328
0.00000079,0.00006252
0.00000386,0.00000025
0.00003765,0.00000155
0.00000853,0.00000000
0.00000388,0.00000067
0.00000548,0.00000324
0.00000746,0.00000008
0.00001108,0.00000001
0.00000002,0.00033952
0.00014253,0.00060703
0.00000933,0.00000000
0.00000366,0.00000013
0.00001650,0.00005346
0.00001464,0.00000000
0.00000431,
0.00000582,0.00000001
0.00001021,0.00000003
0.00000149,
0.00000242,
0.00000258,0.00000000
0.00001227,0.00000002
0.00002060,0.00000049
0.00003466,0.00000278
0.00000009,0.00000241
0.00000175,0.00000000
0.00000004,
0.00000136,0.00027906
0.00000003,0.00000000
0.00000010,
0.00000007,0.00000003
0.00002415,0.00000004
0.00000692,0.00000004
0.00000098,0.00000059
0.00000032,0.00000002
0.00000157,0.00000013
0.00000004,0.00000008
0.00000099,
0.00000502,0.00000000
0.00000128,
0.00000049,
0.00000027,0.00000000
0.00000054,0.00000000
0.00000039,0.00000012
0.00000450,0.00000002
0.00000763,0.00000000
0.00001134,0.00000001
0.00000942,0.00000000
0.00000048,0.00000000
0.00000057,
0.00000004,
0.00000303,0.00000000
0.00000171,0.00000000
0.00000719,0.00000003
0.00000183,0.00027623
0.00001995,0.00000010
0.00004109,0.00000012
0.00000085,0.00000066
0.00000000,0.00000014
0.00001564,0.00000169
0.00000067,0.00000001
0.00000021,
0.00000133,0.00000004
0.00000021,
0.00000869,0.00000013
0.00000341,0.00000000
0.00018787,0.00000263
0.00006194,0.00000108
0.00000007,0.00000001
0.00006908,0.00000095
0.00002097,0.00001033
0.00001098,0.00000009
0.00001555,0.00019511
0.00000119,0.00000001
0.00000097,0.00000000
0.00000046,
0.00000715,0.00000005
0.00000321,0.00000001
0.00000252,0.00000069
0.00000025,0.00000081
0.00006520,0.00000069
0.00000668,0.00000004
0.00000335,0.00005254
0.00000031,0.00000000
0.00000006,0.00000002
0.00001111,0.00015473
0.00000672,0.00001690
0.00000280,0.00000220
0.00000092,0.00005029
0.00000413,0.00000054
0.00004346,0.00000094
0.00001395,0.00000023
0.00001011,0.00000726
0.00000656,0.00000452
0.00000514,0.00000325
0.00001048,0.00000050
0.00000007,0.00061640
0.00022985,0.00068512
0.00001013,0.00000001
0.00000696,0.00000003
0.00002556,0.00007374
0.00001290,
0.00000400,0.00000013
0.00000381,0.00000003
0.00000819,0.00000026
0.00000187,0.00000001
0.00000137,0.00000000
0.00000221,0.00000000
0.00001151,0.00000002
0.00002669,0.00000038
0.00003522,0.00000536
0.00000003,0.00000205
0.00000124,0.00000001
0.00000002,
0.00000153,0.00031367
0.00000002,0.00000006
0.00000005,0.00000001
0.00000008,0.00000002
0.00002420,0.00000013
0.00001462,0.00000003
0.00000020,0.00000056
0.00000043,0.00000002
0.00000500,0.00000006
0.00000017,
0.00000221,0.00000004
0.00000626,0.00000002
0.00000244,0.00000000
0.00000034,
0.00000095,0.00000002
0.00000071,0.00000000
0.00000012,0.00000004
0.00000457,0.00000027
0.00000789,0.00000025
0.00001275,0.00000004
0.00000726,0.00000010
0.00000055,0.00000000
0.00000054,0.00000000
0.00000013,
0.00000352,0.00000000
0.00000203,0.00000001
0.00000611,0.00000001
0.00000123,0.00028313
0.00002144,0.00000018
0.00005194,0.00000055
0.00000105,0.00000331
0.00000001,
0.00001837,0.00000204
0.00000005,0.00000001
0.00000026,0.00000000
0.00000144,0.00000025
0.00000036,
0.00000795,0.00000238
0.00000486,0.00000002
0.00016290,0.00001150
0.00005170,0.00000110
0.00000079,0.00000003
0.00013232,0.00000198
0.00000979,0.00001281
0.00002289,0.00002072
0.00001676,0.00017200
0.00000128,0.00000000
0.00000119,0.00000001
0.00000027,0.00000000
0.00000730,0.00000022
0.00000276,0.00000002
0.00000333,0.00000051
0.00000002,0.00000079
0.00007910,0.00000026
0.00000318,0.00000014
0.00000312,0.00001908
0.00000044,0.00000001
0.00000003,0.00000001
0.00000983,0.00013618
0.00000334,0.00001833
0.00000285,0.00000003
0.00000119,0.00005199
0.00000437,0.00000035
0.00004050,0.00000047
0.00002036,0.00000015
0.00000563,0.00000070
0.00000802,0.00000269
0.00000396,0.00000040
0.00001271,0.00000011
0.00000006,0.00055492
0.00029209,0.00043512
0.00001269,0.00000001
0.00000788,0.00000000
0.00002693,0.00009922
0.00001525,0.00000152
0.00000427,0.00000010
0.00000419,0.00000025
0.00000884,0.00000021
0.00000157,0.00000000
0.00000259,0.00000000
0.00000228,0.00000001
0.00001240,0.00000000
0.00002721,0.00000044
0.00004183,0.00000473
0.00000003,0.00000335
0.00000154,0.00000000
0.00000001,
0.00000103,0.00027862
0.00000002,0.00000004
0.00000006,0.00000003
0.00000007,0.00000008
0.00002487,0.00000010
0.00002277,0.00000002
0.00000015,0.00000103
0.00000056,0.00000002
0.00000399,0.00000001
0.00000019,
0.00000154,0.00000009
0.00000463,0.00000013
0.00000300,0.00000001
0.00000030,0.00000000
0.00000062,0.00000000
0.00000136,
0.00000020,0.00000014
0.00000375,0.00000003
0.00000727,0.00000003
0.00001118,0.00000004
0.00000734,0.00000000
0.00000075,0.00000000
0.00000045,
0.00000012,
0.00000828,0.00000000
0.00000223,0.00000001
0.00000661,0.00000002
0.00000137,0.00025077
0.00001895,0.00000058
0.00006405,0.00000073
0.00000070,0.00003375
0.00000002,
0.00001744,0.00000251
0.00000025,0.00000001
0.00000018,0.00000000
0.00000184,0.00000006
0.00000071,0.00000000
0.00001347,0.00000039
0.00000390,0.00000001
0.00024241,0.00001380
0.00006282,0.00000156
0.00000048,0.00000005
0.00011353,0.00000236
0.00002152,0.00003423
0.00001836,0.00000284
0.00001966,0.00009673
0.00000172,0.00000002
0.00000081,0.00000001
0.00000021,0.00000001
0.00000633,0.00000025
0.00000333,0.00000001
0.00000378,0.00000025
0.00000003,0.00000038
0.00007535,0.00000036
0.00000319,0.00000036
0.00000734,0.00002182
0.00000073,
0.00000029,0.00000002
0.00001518,0.00017794
0.00000435,0.00002652
0.00000335,0.00000621
0.00000131,0.00006941
0.00000408,0.00000119
0.00003455,0.00000036
0.00001997,0.00000010
0.00000423,0.00000106
0.00000701,0.00000362
0.00000109,0.00000025
0.00001174,0.00000181
0.00000009,0.00049413
0.00015741,0.00041110
0.00002017,0.00000068
0.00000474,0.00000017
0.00002887,0.00008902
0.00001328,0.00000070
0.00000535,0.00000010
0.00001446,0.00000008
0.00000871,0.00000033
0.00000189,0.00000002
0.00000243,0.00000000
0.00000377,0.00000002
0.00001068,0.00000003
0.00002855,0.00000035
0.00004467,0.00000424
0.00000005,0.00000270
0.00000182,0.00000001
0.00000000,0.00000000
0.00000134,0.00030374
0.00000003,0.00000001
0.00000007,0.00000002
0.00000010,0.00000023
0.00002029,0.00000012
0.00002244,0.00000005
0.00000008,0.00000091
0.00000023,0.00000001
0.00000477,0.00000000
0.00000021,0.00000000
0.00000231,0.00000001
0.00000418,0.00000003
0.00000271,0.00000006
0.00000053,0.00000000
0.00000077,0.00000001
0.00000141,0.00000000
0.00000032,0.00000022
0.00000402,0.00000008
0.00000777,0.00000003
0.00001443,0.00000010
0.00000712,0.00000029
0.00000077,0.00000000
0.00000070,
0.00000016,0.00000000
0.00000671,0.00000002
0.00000293,0.00000003
0.00000905,0.00000043
0.00000118,0.00037696
0.00002076,0.00000075
0.00008709,0.00000177
0.00000078,0.00001921
0.00000002,
0.00002298,0.00000301
0.00000010,0.00000000
0.00000011,0.00000001
0.00000163,0.00000003
0.00000116,0.00000008
0.00001386,0.00000201
0.00000538,0.00000001
0.00026571,0.00002463
0.00007909,0.00000217
0.00000189,0.00000058
0.00006829,0.00000135
0.00002675,0.00001099
0.00000350,0.00000193
0.00002767,0.00014105
0.00000140,0.00000003
0.00000092,0.00000000
0.00000031,0.00000000
0.00000498,0.00000039
0.00000288,0.00000005
0.00000318,0.00000015
0.00000008,0.00000098
0.00009112,0.00000254
0.00000319,0.00000017
0.00000763,0.00001862
0.00000056,0.00000000
0.00000022,0.00000002
0.00001866,0.00024128
0.00000458,0.00003179
0.00000364,0.00000400
0.00000118,0.00007892
0.00000485,0.00000323
0.00003719,0.00000023
0.00001904,0.00000177
0.00000438,0.00000076
0.00000812,0.00000602
0.00000205,0.00000015
0.00001486,0.00000277
0.00000006,0.00055792
0.00017418,0.00053647
0.00001656,0.00000019
0.00000763,0.00000003
0.00002922,0.00011473
0.00001661,0.00000035
0.00001409,0.00000029
0.00000420,0.00000082
0.00000560,0.00000034
0.00000205,0.00000001
0.00000426,
0.00000463,0.00000002
0.00001213,0.00000010
0.00003130,0.00000048
0.00004862,0.00000727
0.00000027,0.00000253
0.00000210,0.00000000
0.00000000,
0.00000165,0.00031383
0.00000004,0.00000000
0.00000008,0.00000000
0.00000013,0.00000030
0.00002549,0.00000022
0.00002186,0.00000025
0.00000014,0.00000100
0.00000038,0.00000000
0.00000595,0.00000000
0.00000008,
0.00000227,0.00000000
0.00000405,0.00000000
0.00000334,0.00000000
0.00000069,0.00000000
0.00000107,0.00000011
0.00000232,
0.00000017,0.00000052
0.00000523,0.00000003
0.00000861,0.00000003
0.00001481,0.00000009
0.00000717,0.00000002
0.00000088,0.00000000
0.00000070,
0.00000029,
0.00001532,0.00000001
0.00000237,0.00000000
0.00000738,0.00000017
0.00000108,0.00062894
0.00002298,0.00000124
0.00008668,0.00000161
0.00000073,0.00000976
0.00000001,
0.00001647,0.00000185
0.00000002,0.00000000
0.00000052,0.00000000
0.00000197,0.00000012
0.00000128,0.00000002
0.00001227,0.00000200
0.00000680,0.00000007
0.00027027,0.00001759
0.00008867,0.00000598
0.00000045,0.00000015
0.00008220,0.00000087
0.00007317,0.00003526
0.00000800,0.00000079
0.00002747,0.00016726
0.00000153,0.00000002
0.00000071,0.00000000
0.00000006,0.00000001
0.00000588,0.00000062
0.00000356,0.00000005
0.00000269,0.00000031
0.00000121,0.00000135
0.00011525,0.00000128
0.00000354,0.00000015
0.00000558,0.00001777
0.00000061,0.00000002
0.00000003,0.00000001
0.00001683,0.00023352
0.00000782,0.00003903
0.00000382,0.00000522
0.00000133,0.00007999
0.00000636,0.00000420
0.00004762,0.00000026
0.00001540,0.00000288
0.00000582,0.00000044
0.00001171,0.00000798
0.00000336,0.00000000
0.00001672,0.00000301
0.00000011,0.00057852
0.00032034,0.00059260
0.00004224,0.00000004
0.00000663,0.00000028
0.00003307,0.00010003
0.00002051,0.00000004
0.00000724,0.00000019
0.00000677,0.00000016
0.00000609,0.00000034
0.00000159,0.00000002
0.00000369,
0.00000547,0.00000000
0.00001532,0.00000006
0.00003510,0.00000068
0.00005939,0.00001021
0.00000001,0.00000448
0.00000269,0.00000000
0.00000001,
0.00000155,0.00049287
0.00000005,0.00000000
0.00000005,0.00000001
0.00000017,0.00000000
0.00002654,0.00000056
0.00002023,0.00000005
0.00000016,0.00000089
0.00000060,0.00000024
0.00000454,0.00000000
0.00000014,
0.00000275,0.00000001
0.00000521,0.00000000
0.00000254,0.00000000
0.00000038,0.00000000
0.00000150,0.00000000
0.00000187,
0.00000031,0.00000013
0.00000547,0.00000027
0.00000843,0.00000017
0.00001825,0.00000043
0.00000977,0.00000014
0.00000086,0.00000000
0.00000075,0.00000001
0.00000036,0.00000000
0.00000845,0.00000001
0.00001190,0.00000000
0.00000951,0.00000003
0.00000165,0.00073447
0.00002965,0.00000136
0.00009028,0.00000102
0.00000095,0.00000076
0.00000010,
0.00001706,0.00000246
0.00000018,0.00000000
0.00000019,0.00000000
0.00000206,0.00000007
0.00000046,0.00000001
0.00001263,0.00000089
0.00000753,0.00000005
0.00033051,0.00001466
0.00010617,0.00000308
0.00000055,0.00000048
0.00012015,0.00000219
0.00004677,0.00001068
0.00000818,0.00000109
0.00002829,0.00016636
0.00000141,0.00000001
0.00000093,0.00000001
0.00000018,0.00000001
0.00000691,0.00000119
0.00000380,0.00000013
0.00000410,0.00000023
0.00000004,0.00000268
0.00006987,0.00000000
0.00000404,
0.00000280,0.00002366
0.00000044,
0.00000002,
0.00000936,0.00022769
0.00000693,0.00005275
0.00000455,0.00000374
0.00000082,0.00009854
0.00000684,0.00000190
0.00004700,0.00000037
0.00001078,0.00000003
0.00000573,0.00000109
0.00001377,0.00000799
0.00000635,
0.00001127,0.00000099
0.00000001,0.00060262
0.00049528,0.00107982
0.00001047,0.00000002
0.00000394,
0.00002440,0.00005745
0.00001145,
0.00000544,0.00000015
0.00000852,0.00000033
0.00001510,0.00000035
0.00000103,0.00000000
0.00000494,
0.00000190,0.00000000
0.00001691,0.00000013
0.00003674,0.00000040
0.00004096,0.00000747
0.00000000,0.00000441
0.00000172,0.00000002
0.00000000,
0.00000087,0.00043043
0.00000002,0.00000006
0.00000003,0.00000000
0.00000001,
0.00002395,0.00000010
0.00000468,0.00000003
0.00000019,0.00000094
0.00000031,0.00000016
0.00000131,
0.00000026,0.00000000
0.00000179,
0.00000560,
0.00000181,0.00000000
0.00000028,0.00000000
0.00000034,0.00000000
0.00000086,0.00000006
0.00000012,0.00000036
0.00000792,0.00000010
0.00000680,0.00000003
0.00001866,0.00000004
0.00000747,0.00000000
0.00000052,0.00000002
0.00000087,0.00000000
0.00000010,0.00000000
0.00000140,0.00000001
0.00000212,0.00000002
0.00001167,0.00000003
0.00000075,0.00070952
0.00002618,0.00000329
0.00009368,0.00000040
0.00000081,0.00000208
0.00000003,
0.00001644,0.00000283
0.00000003,0.00000000
0.00000019,0.00000000
0.00000165,0.00000001
0.00000264,0.00000002
0.00001246,0.00000002
0.00000687,0.00000001
0.00028207,0.00000661
0.00006416,0.00000173
0.00000122,0.00000034
0.00014326,0.00000077
0.00001202,0.00000230
0.00000336,0.00001887
0.00002643,0.00016379
0.00000090,0.00000001
0.00000067,0.00000000
0.00000013,0.00000001
0.00000567,0.00000056
0.00000215,0.00000001
0.00000280,0.00000084
0.00000028,0.00000178
0.00004971,0.00000011
0.00000403,
0.00000197,0.00000966
0.00000041,0.00000000
0.00000008,0.00000001
0.00000890,0.00023897
0.00003019,0.00005276
0.00000670,0.00000355
0.00000081,0.00007745
0.00000685,0.00000241
0.00004805,0.00000018
0.00001466,0.00000034
0.00001008,0.00000095
0.00001309,0.00000893
0.00000551,0.00000000
0.00001265,0.00000275
0.00000002,0.00107588
0.00057338,0.00128647
0.00001478,0.00000004
0.00000371,0.00000003
0.00002511,0.00006731
0.00001031,
0.00000618,0.00000057
0.00001026,0.00000079
0.00001672,0.00000032
0.00000160,
0.00000326,0.00000006
0.00000143,0.00000001
0.00001628,0.00000007
0.00004243,0.00000017
0.00004648,0.00001105
0.00000009,0.00000492
0.00000223,0.00000009
0.00000001,
0.00000184,0.00047587
0.00000001,0.00000061
0.00000004,0.00000000
0.00000000,
0.00002416,0.00000001
0.00000481,0.00000004
0.00000042,0.00000186
0.00000046,0.00000004
0.00000187,
0.00000007,
0.00000220,
0.00000542,0.00000005
0.00000320,0.00000002
0.00000025,
0.00000044,0.00000000
0.00000074,0.00000001
0.00000015,0.00000015
0.00001009,0.00000003
0.00000666,0.00000001
0.00001660,0.00000022
0.00000677,0.00000000
0.00000062,0.00000000
0.00000104,0.00000000
0.00000013,0.00000001
0.00000211,0.00000000
0.00000183,0.00000001
0.00000763,0.00000003
0.00000103,0.00076040
0.00002916,0.00000589
0.00009571,0.00000049
0.00000120,0.00000206
0.00000049,
0.00001211,0.00000332
0.00000001,
0.00000017,0.00000000
0.00000191,0.00000000
0.00000094,
0.00001690,0.00000110
0.00000948,0.00000003
0.00033422,0.00000840
0.00008569,0.00000268
0.00000061,0.00000014
0.00017932,0.00000058
0.00005286,0.00000051
0.00000258,0.00000149
0.00002625,0.00015414
0.00000095,0.00000001
0.00000048,0.00000000
0.00000014,
0.00000779,0.00000055
0.00000241,0.00000002
0.00000333,0.00000048
0.00000006,0.00000257
0.00007500,
0.00000566,0.00000003
0.00000298,0.00001594
0.00000043,0.00000018
0.00000004,
0.00001272,0.00037360
0.00001423,0.00007578
0.00000967,0.00000000
0.00000094,0.00011830
0.00001166,0.00000049
0.00006337,0.00000031
0.00001418,0.00000004
0.00001291,0.00000062
0.00001641,0.00000817
0.00000573,
0.00001709,0.00000297
0.00000008,0.00114339
0.00056216,0.00144168
0.00002129,0.00000000
0.00000741,0.00000000
0.00002601,0.00008718
0.00001552,
0.00000724,0.00000002
0.00001128,0.00000021
0.00002089,0.00000029
0.00000263,0.00000000
0.00000518,
0.00000254,0.00000000
0.00001816,0.00000002
0.00005480,0.00000055
0.00006309,0.00001473
0.00000002,0.00000575
0.00000314,0.00000006
0.00000000,
0.00000217,0.00057717
0.00000001,0.00000000
0.00000005,0.00000001
0.00000000,0.00000008
0.00002909,0.00000388
0.00000541,0.00000002
0.00000054,0.00000135
0.00000034,0.00000003
0.00000185,0.00000005
0.00000015,
0.00000327,0.00000001
0.00000612,0.00000002
0.00000298,0.00000001
0.00000040,
0.00000027,
0.00000083,0.00000002
0.00000052,
0.00001210,0.00000002
0.00000949,0.00000001
0.00002011,0.00000025
0.00000827,0.00000001
0.00000082,0.00000001
0.00000126,0.00000000
0.00000016,0.00000001
0.00000316,0.00000008
0.00000306,0.00000000
0.00001171,0.00000001
0.00000108,0.00089896
0.00003716,0.00001100
0.00013893,0.00000043
0.00000170,0.00000633
0.00000077,
0.00001650,0.00000618
0.00000007,0.00000000
0.00000025,
0.00000253,0.00000003
0.00000027,0.00000000
0.00002387,0.00000012
0.00001572,0.00000000
0.00049801,0.00000964
0.00018995,0.00000505
0.00000073,0.00000022
0.00024074,0.00000021
0.00004555,0.00000258
0.00001250,0.00000005
0.00002541,0.00015446
0.00000092,0.00000001
0.00000092,0.00000001
0.00000014,
0.00002009,0.00000069
0.00000346,0.00000004
0.00000375,0.00000067
0.00000007,0.00000570
0.00016533,0.00000069
0.00000719,0.00000126
0.00000754,0.00004105
0.00000007,0.00000021
0.00000009,0.00000006
0.00001776,0.00058463
0.00001795,0.00008330
0.00001168,0.00000005
0.00000123,0.00018134
0.00001411,0.00000025
0.00007368,0.00000024
0.00002124,0.00000005
0.00001471,0.00000069
0.00001489,0.00000767
0.00000681,
0.00002008,0.00000003
0.00000010,0.00125970
0.00053652,0.00149348
0.00002889,0.00000005
0.00001343,
0.00004147,0.00007155
0.00002570,
0.00000967,0.00000000
0.00001488,0.00000194
0.00002469,0.00000045
0.00000257,
0.00000488,
0.00000186,0.00000000
0.00002266,0.00000004
0.00006758,0.00000051
0.00007551,0.00001880
0.00000005,0.00000626
0.00000419,0.00000005
0.00000319,0.00056892
0.00000003,
0.00000029,0.00000001
0.00000000,0.00000001
0.00003366,0.00000030
0.00000756,0.00000013
0.00000257,0.00000103
0.00000104,0.00000004
0.00000139,0.00000000
0.00000013,
0.00000378,0.00000000
0.00000697,0.00000000
0.00000401,0.00000055
0.00000064,
0.00000043,
0.00000106,
0.00000065,0.00000013
0.00001185,0.00000014
0.00001123,0.00000054
0.00002282,0.00000023
0.00000955,0.00000001
0.00000107,0.00000000
0.00000166,0.00000001
0.00000018,0.00000000
0.00000650,0.00000000
0.00000578,0.00000005
0.00001230,0.00000003
0.00000911,0.00149094
0.00007444,0.00001493
0.00018013,0.00000038
0.00000304,0.00000544
0.00000051,
0.00003014,0.00000466
0.00000003,0.00000000
0.00000027,0.00000000
0.00000432,
0.00000107,0.00000001
0.00002538,0.00000066
0.00001095,0.00000001
0.00058344,0.00001609
0.00019323,0.00000865
0.00000131,0.00000250
0.00025447,0.00000062
0.00007167,0.00000339
0.00000899,0.00000023
0.00003637,0.00021915
0.00000080,0.00000010
0.00000098,0.00000000
0.00000017,
0.00001851,0.00000045
0.00000454,0.00000002
0.00000574,0.00000034
0.00000006,0.00000258
0.00016523,0.00000088
0.00000831,0.00000007
0.00000923,0.00002481
0.00000052,0.00000007
0.00000013,0.00000003
0.00001345,0.00040572
0.00001501,0.00008383
0.00000923,0.00000012
0.00000114,0.00021673
