year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00064425,4.81473992
1995,"Ores, slag and ash",0.00062825,0.62404901
1995,Wood and articles of wood; wood charcoal,0.00050672,2.17351124
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031460,0.00000096
1995,Food Related,0.00027394,0.39292723
1995,Other,0.00032723,0.12539833
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080549,5.08529826
1996,Wood and articles of wood; wood charcoal,0.00053686,2.30902158
1996,"Ores, slag and ash",0.00044331,0.55402383
1996,Food Related,0.00028676,0.42750711
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028058,0.00000627
1996,Other,0.00029270,0.18839436
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057984,3.73682763
1997,Wood and articles of wood; wood charcoal,0.00054069,2.40044123
1997,Food Related,0.00030108,0.48693988
1997,"Ores, slag and ash",0.00025276,0.35033259
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00024850,0.06393705
1997,Other,0.00028499,0.17239367
1998,"Ores, slag and ash",0.00061405,0.52778100
1998,Food Related,0.00048726,2.83145675
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039229,3.75300285
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00034462,0.11896217
1998,Wood and articles of wood; wood charcoal,0.00026629,4.23589713
1998,Other,0.00040325,0.34113016
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060703,4.52789909
1999,"Ores, slag and ash",0.00033952,0.67033988
1999,Food Related,0.00031536,0.47715847
1999,Wood and articles of wood; wood charcoal,0.00027906,1.60441811
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00027623,0.00003960
1999,Other,0.00027912,0.20347023
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068512,2.87444698
2000,"Ores, slag and ash",0.00061640,0.53864752
2000,Wood and articles of wood; wood charcoal,0.00031367,0.47099329
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028313,0.00015450
2000,Food Related,0.00027912,0.61703733
2000,Other,0.00032968,0.25027547
2001,"Ores, slag and ash",0.00055492,1.17154191
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043512,2.33915154
2001,Wood and articles of wood; wood charcoal,0.00027862,0.67344869
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025077,0.00017378
2001,Food Related,0.00022700,3.37878947
2001,Other,0.00030607,0.28580725
2002,"Ores, slag and ash",0.00049413,0.52480781
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041110,2.07969697
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00037696,0.00012974
2002,Food Related,0.00030431,5.38865732
2002,Wood and articles of wood; wood charcoal,0.00030374,0.39099102
2002,Other,0.00031902,0.82771199
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00062894,0.00039618
2003,"Ores, slag and ash",0.00055792,0.79084772
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053647,2.13418992
2003,Food Related,0.00038258,1.53965416
2003,Wood and articles of wood; wood charcoal,0.00031383,1.67703171
2003,Other,0.00038658,0.98601959
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00073447,0.00012809
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059260,1.85383341
2004,"Ores, slag and ash",0.00057852,0.49322631
2004,Wood and articles of wood; wood charcoal,0.00049287,0.33624480
2004,Food Related,0.00038433,0.72261997
2004,Other,0.00034033,0.30262521
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00107982,2.43892569
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00070952,0.00006880
2005,"Ores, slag and ash",0.00060262,0.61017676
2005,Wood and articles of wood; wood charcoal,0.00043043,0.39033519
2005,Food Related,0.00040867,0.60056575
2005,Other,0.00028902,0.22742511
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128647,2.40199629
2006,"Ores, slag and ash",0.00107588,0.61819399
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00076040,0.00006126
2006,Wood and articles of wood; wood charcoal,0.00047587,0.18615810
2006,Food Related,0.00038544,0.60300188
2006,Other,0.00028564,0.22833762
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00144168,2.28763901
2007,"Ores, slag and ash",0.00114339,0.60565576
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00089896,0.00034156
2007,Food Related,0.00058468,0.67160631
2007,Wood and articles of wood; wood charcoal,0.00057717,0.22549277
2007,Other,0.00032988,0.21173629
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00149348,1.75621038
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00149094,0.00041266
2008,"Ores, slag and ash",0.00125970,0.61408399
2008,Food Related,0.00089312,0.91716933
2008,Wood and articles of wood; wood charcoal,0.00056892,0.23205416
2008,Other,0.00039150,0.19687818
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00169391,0.00015520
2009,"Ores, slag and ash",0.00102292,0.53537960
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00092045,1.79888442
2009,Food Related,0.00073357,0.67348322
2009,Wood and articles of wood; wood charcoal,0.00038399,0.24522853
2009,Other,0.00037927,0.20606368
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00216901,0.00009593
2010,"Ores, slag and ash",0.00150027,0.60441538
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00097084,1.51720203
