year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,20,ITA,0.00006167,0.02234073
1995,20,AUT,0.00004621,0.02789225
1995,20,Other,0.00030668,0.23500783
1995,21,RUS,0.00001135,0.00556351
1995,21,CZE,0.00001095,0.00398634
1995,21,ROU,0.00000787,0.00581389
1995,21,SVK,0.00000523,0.00182532
1995,21,DEU,0.00000412,0.00257288
1995,21,Other,0.00001445,0.00665015
1995,22,UKR,0.00010105,0.13913126
1995,22,RUS,0.00005436,0.06658713
1995,22,GBR,0.00001454,0.01279611
1995,22,DEU,0.00001412,0.01583793
1995,22,ROU,0.00000902,0.02359271
1995,22,Other,0.00006891,0.09757400
1995,23,ITA,0.00002174,0.14905433
1995,23,AUT,0.00000970,0.02198515
1995,23,DEU,0.00000526,0.03622295
1995,23,ROU,0.00000478,0.01364658
1995,23,BEL,0.00000340,0.01767336
1995,23,Other,0.00002457,0.08121701
1995,24,DEU,0.00000539,0.00026138
1995,24,CHE,0.00000061,0.00001050
1995,24,POL,0.00000045,0.00031919
1995,24,ROU,0.00000030,0.00057334
1995,24,EGY,0.00000020,0.00006532
1995,24,Other,0.00000033,0.00011605
1995,25,AUT,0.00000828,0.56107063
1995,25,DEU,0.00000470,0.01878205
1995,25,SVN,0.00000149,0.02780179
1995,25,GBR,0.00000112,0.00115428
1995,25,HRV,0.00000099,0.07119766
1995,25,Other,0.00000391,0.15095293
1995,26,DEU,0.00000142,0.00290491
1995,26,AUT,0.00000095,0.00128843
1995,26,ITA,0.00000089,0.00087133
1995,26,POL,0.00000058,0.00997418
1995,26,SVK,0.00000034,0.00953613
1995,26,Other,0.00000034,0.00082147
1995,27,AUT,0.00016116,0.96760626
1995,27,DEU,0.00008216,0.42456780
1995,27,SVN,0.00003964,0.22525909
1995,27,ROU,0.00002919,0.13780825
1995,27,HRV,0.00001604,0.05891477
1995,27,Other,0.00008026,0.28751464
1995,28,DEU,0.00002903,0.11904369
1995,28,ITA,0.00002150,0.06922440
1995,28,SVK,0.00001431,0.07913562
1995,28,AUT,0.00001357,0.05158047
1995,28,RUS,0.00001250,0.05576621
1995,28,Other,0.00007400,0.22990801
1995,29,ITA,0.00007262,0.15100249
1995,29,DEU,0.00005953,0.04349198
1995,29,USA,0.00004113,0.00315659
1995,29,FRA,0.00003737,0.01548514
1995,29,JPN,0.00002310,0.00058982
1995,29,Other,0.00024082,0.16844983
1995,30,RUS,0.00009144,0.00235284
1995,30,CZE,0.00002481,0.00052418
1995,30,POL,0.00002227,0.00093143
1995,30,DEU,0.00001983,0.00099951
1995,30,SVK,0.00001462,0.00042733
1995,30,Other,0.00011480,0.00730125
1995,31,AUT,0.00000987,0.18926278
1995,31,SVN,0.00000719,0.04010323
1995,31,DEU,0.00000533,0.02338587
1995,31,ITA,0.00000340,0.01631079
1995,31,SVK,0.00000292,0.01572238
1995,31,Other,0.00000179,0.01142016
1995,32,ROU,0.00000444,0.00205591
1995,32,JPN,0.00000366,0.00087000
1995,32,ITA,0.00000273,0.00222139
1995,32,USA,0.00000153,0.00061963
1995,32,ESP,0.00000134,0.00039812
1995,32,Other,0.00001393,0.01365472
1995,33,ROU,0.00000439,0.00098845
1995,33,DEU,0.00000164,0.00060788
1995,33,CZE,0.00000085,0.00023776
1995,33,POL,0.00000077,0.00022617
1995,33,BGR,0.00000073,0.00021156
1995,33,Other,0.00000768,0.00186606
1995,34,AUT,0.00000507,0.00391010
1995,34,POL,0.00000146,0.00161128
1995,34,SVN,0.00000141,0.00127300
1995,34,CZE,0.00000132,0.00217233
1995,34,HRV,0.00000108,0.00078357
1995,34,Other,0.00000573,0.00344014
1995,35,JPN,0.00000892,0.00117795
1995,35,NLD,0.00000811,0.00159464
1995,35,FRA,0.00000293,0.00049231
1995,35,AUT,0.00000292,0.00097856
1995,35,USA,0.00000250,0.00046922
1995,35,Other,0.00000529,0.00257272
1995,36,ITA,0.00000176,0.00020327
1995,36,DEU,0.00000151,0.00109486
1995,36,PRT,0.00000038,0.00004764
1995,36,FRA,0.00000038,0.00006668
1995,36,GMB,0.00000030,0.00020140
1995,36,Other,0.00000221,0.00101818
1995,37,KOR,0.00000531,0.00000077
1995,37,EGY,0.00000120,0.00010475
1995,37,DEU,0.00000101,0.00005906
1995,37,FRA,0.00000097,0.00000384
1995,37,IND,0.00000088,0.00023824
1995,37,Other,0.00000872,0.00070321
1995,38,ITA,0.00001189,0.00446279
1995,38,RUS,0.00000917,0.00354225
1995,38,NLD,0.00000675,0.00293189
1995,38,DEU,0.00000489,0.00258931
1995,38,BEL,0.00000405,0.00211481
1995,38,Other,0.00004153,0.02037481
1995,39,DEU,0.00015342,0.09393174
1995,39,ITA,0.00011456,0.11376991
1995,39,AUT,0.00006805,0.03802150
1995,39,POL,0.00005603,0.03513433
1995,39,GBR,0.00003872,0.02669653
1995,39,Other,0.00034074,0.27139196
1995,40,DEU,0.00005430,0.01675474
1995,40,USA,0.00002138,0.00537583
1995,40,ITA,0.00001810,0.00880521
1995,40,FRA,0.00001662,0.00570214
1995,40,AUT,0.00001575,0.00323521
1995,40,Other,0.00013086,0.05320218
1995,41,DEU,0.00002131,0.00496243
1995,41,ITA,0.00001353,0.00576616
1995,41,ESP,0.00000743,0.00104189
1995,41,ROU,0.00000107,0.00028241
1995,41,CZE,0.00000091,0.00118995
1995,41,Other,0.00000777,0.00306062
1995,42,DEU,0.00003149,0.00209811
1995,42,ITA,0.00001730,0.00090614
1995,42,BEL,0.00001066,0.00270019
1995,42,AUT,0.00000236,0.00030897
1995,42,CHE,0.00000096,0.00001673
1995,42,Other,0.00000724,0.00032414
1995,43,DEU,0.00000287,0.00003733
1995,43,ITA,0.00000262,0.00013662
1995,43,RUS,0.00000143,0.00001212
1995,43,ESP,0.00000096,0.00002985
1995,43,AUT,0.00000074,0.00000459
1995,43,Other,0.00000184,0.00036503
1995,44,ITA,0.00009790,0.84414359
1995,44,DEU,0.00007373,0.07113553
1995,44,AUT,0.00006129,0.44276220
1995,44,SVN,0.00001177,0.11019207
1995,44,ROU,0.00000893,0.03907783
1995,44,Other,0.00005236,0.12932778
1995,45,DEU,0.00000017,0.00001000
1995,45,AUT,0.00000004,0.00000275
1995,45,CZE,0.00000002,0.00000200
1995,45,ITA,0.00000001,0.00000267
1995,45,RUS,0.00000001,0.00000100
1995,45,Other,0.00000001,0.00000064
1995,46,DEU,0.00000209,0.00336588
1995,46,NLD,0.00000095,0.00205675
1995,46,AUT,0.00000052,0.00064518
1995,46,ITA,0.00000026,0.00046701
1995,46,CHE,0.00000024,0.00004086
1995,46,Other,0.00000064,0.00054018
1995,47,HRV,0.00000259,0.01431610
1995,47,SVK,0.00000155,0.00369558
1995,47,DEU,0.00000149,0.00275810
1995,47,SVN,0.00000138,0.00417855
1995,47,ITA,0.00000029,0.00049707
1995,47,Other,0.00000049,0.00249715
1995,48,ROU,0.00003027,0.02386463
1995,48,POL,0.00002472,0.01363636
1995,48,DEU,0.00002038,0.02114849
1995,48,CZE,0.00001540,0.01111979
1995,48,FIN,0.00001112,0.00252086
1995,48,Other,0.00009326,0.08116203
1995,49,DEU,0.00001547,0.00479604
1995,49,GBR,0.00000802,0.00475023
1995,49,ROU,0.00000362,0.00110309
1995,49,RUS,0.00000295,0.00105918
1995,49,SVK,0.00000218,0.00046167
1995,49,Other,0.00001610,0.00416187
1995,50,DEU,0.00003238,0.00289350
1995,50,JPN,0.00000845,0.00012027
1995,50,FRA,0.00000610,0.00102173
1995,50,CHE,0.00000451,0.00031314
1995,50,AUT,0.00000419,0.00108606
1995,50,Other,0.00001081,0.00351637
1995,51,ITA,0.00000868,0.00193324
1995,51,BEL,0.00000207,0.00177430
1995,51,DEU,0.00000134,0.00131185
1995,51,FRA,0.00000109,0.00046045
1995,51,POL,0.00000106,0.00076545
1995,51,Other,0.00000659,0.00426515
1995,52,ITA,0.00001614,0.00426183
1995,52,DEU,0.00000963,0.00118029
1995,52,USA,0.00000701,0.00071995
1995,52,GBR,0.00000594,0.00044769
1995,52,AUT,0.00000376,0.00074027
1995,52,Other,0.00002445,0.00385238
1995,53,AUT,0.00000426,0.00045956
1995,53,ITA,0.00000254,0.00021083
1995,53,DEU,0.00000122,0.00024288
1995,53,KOR,0.00000108,0.00010135
1995,53,BEL,0.00000105,0.00024603
1995,53,Other,0.00000456,0.00084414
1995,54,ITA,0.00002194,0.00467904
1995,54,DEU,0.00000839,0.00150521
1995,54,GBR,0.00000406,0.00099476
1995,54,POL,0.00000352,0.00074697
1995,54,BEL,0.00000232,0.00107956
1995,54,Other,0.00001360,0.00300630
1995,55,POL,0.00001146,0.00460751
1995,55,DEU,0.00000802,0.00190341
1995,55,ITA,0.00000447,0.00155065
1995,55,CZE,0.00000320,0.00115263
1995,55,S19,0.00000309,0.00169557
1995,55,Other,0.00002235,0.00589321
1995,56,DEU,0.00000469,0.00195101
1995,56,ITA,0.00000259,0.00148444
1995,56,USA,0.00000182,0.00038166
1995,56,NLD,0.00000178,0.00049720
1995,56,NOR,0.00000172,0.00073359
1995,56,Other,0.00001620,0.00507598
1995,57,DEU,0.00000874,0.00124066
1995,57,AUT,0.00000166,0.00023372
1995,57,USA,0.00000067,0.00003611
1995,57,JPN,0.00000059,0.00007340
1995,57,FRA,0.00000046,0.00005930
1995,57,Other,0.00000207,0.00038267
1995,58,AUT,0.00000304,0.00036699
1995,58,ITA,0.00000287,0.00049387
1995,58,DEU,0.00000064,0.00003087
1995,58,SVK,0.00000058,0.00004474
1995,58,ROU,0.00000041,0.00002384
1995,58,Other,0.00000157,0.00004880
1995,59,POL,0.00000362,0.00073355
1995,59,DEU,0.00000323,0.00050817
1995,59,CZE,0.00000072,0.00024821
1995,59,AUT,0.00000046,0.00004359
1995,59,FRA,0.00000043,0.00009539
1995,59,Other,0.00000476,0.00112587
1995,60,DEU,0.00000673,0.00164657
1995,60,ROU,0.00000526,0.00061541
1995,60,CZE,0.00000262,0.00123365
1995,60,NLD,0.00000222,0.00062367
1995,60,SVK,0.00000192,0.00135321
1995,60,Other,0.00000881,0.00457359
1995,61,DEU,0.00016084,0.00570844
1995,61,AUT,0.00003493,0.00109664
1995,61,NLD,0.00003172,0.00151178
1995,61,ITA,0.00002638,0.00164369
1995,61,USA,0.00002015,0.00092989
1995,61,Other,0.00005523,0.00371698
1995,62,DEU,0.00032810,0.00694670
1995,62,ITA,0.00008133,0.00248695
1995,62,AUT,0.00006862,0.00162502
1995,62,GBR,0.00005176,0.00142030
1995,62,NLD,0.00004711,0.00124625
1995,62,Other,0.00016871,0.00574010
1995,63,DEU,0.00003963,0.00396660
1995,63,AUT,0.00002410,0.00347767
1995,63,NLD,0.00000630,0.00152790
1995,63,FIN,0.00000470,0.00031224
1995,63,SWE,0.00000382,0.00036769
1995,63,Other,0.00002034,0.00644251
1995,64,DEU,0.00017596,0.00828050
1995,64,ITA,0.00005914,0.00317921
1995,64,AUT,0.00004362,0.00188687
1995,64,USA,0.00002062,0.00035095
1995,64,CHE,0.00001349,0.00050129
1995,64,Other,0.00002555,0.00295606
1995,65,DEU,0.00000077,0.00001719
1995,65,AUT,0.00000066,0.00001758
1995,65,USA,0.00000018,0.00000194
1995,65,GBR,0.00000011,0.00000240
1995,65,BEL,0.00000007,0.00000608
1995,65,Other,0.00000049,0.00004860
1995,66,DEU,0.00000082,0.00020870
1995,66,ITA,0.00000063,0.00062172
1995,66,CHE,0.00000037,0.00004071
1995,66,GBR,0.00000012,0.00019200
1995,66,AUT,0.00000005,0.00000277
1995,66,Other,0.00000014,0.00003621
1995,67,SVK,0.00000047,0.00023736
1995,67,CZE,0.00000044,0.00006146
1995,67,DEU,0.00000031,0.00010731
1995,67,ROU,0.00000024,0.00003352
1995,67,BLR,0.00000010,0.00000250
1995,67,Other,0.00000027,0.00004032
1995,68,DEU,0.00001384,0.01663205
1995,68,AUT,0.00000801,0.01187459
1995,68,CZE,0.00000341,0.03582131
1995,68,ITA,0.00000238,0.00364068
1995,68,ROU,0.00000184,0.00624098
1995,68,Other,0.00001112,0.02924063
1995,69,DEU,0.00004256,0.02736773
1995,69,AUT,0.00001088,0.01502057
1995,69,USA,0.00001015,0.00063831
1995,69,FRA,0.00000652,0.00242830
1995,69,ITA,0.00000602,0.00380376
1995,69,Other,0.00003734,0.02674421
1995,70,DEU,0.00005987,0.07478197
1995,70,ITA,0.00002499,0.03789078
1995,70,AUT,0.00002169,0.01896636
1995,70,SVN,0.00000955,0.01877822
1995,70,USA,0.00000910,0.00133236
1995,70,Other,0.00007518,0.12773539
1995,71,DEU,0.00002319,0.02458129
1995,71,NLD,0.00000920,0.01059950
1995,71,GBR,0.00000731,0.00828598
1995,71,HRV,0.00000589,0.00337445
1995,71,AUT,0.00000570,0.00579336
1995,71,Other,0.00004607,0.07022081
1995,72,ITA,0.00016596,0.74775539
1995,72,DEU,0.00015459,0.30747232
1995,72,SAU,0.00003393,0.09174590
1995,72,SVN,0.00002463,0.11999655
1995,72,AUT,0.00002345,0.05591761
1995,72,Other,0.00017471,0.46574862
1995,73,DEU,0.00020780,0.14273858
1995,73,AUT,0.00004421,0.02211651
1995,73,ITA,0.00001103,0.01276116
1995,73,FRA,0.00000913,0.00467568
1995,73,GBR,0.00000858,0.00503942
1995,73,Other,0.00007153,0.06015290
1995,74,DEU,0.00003879,0.01531718
1995,74,USA,0.00001925,0.00657389
1995,74,AUT,0.00001922,0.00790570
1995,74,ITA,0.00001602,0.00606126
1995,74,GBR,0.00001240,0.00324005
1995,74,Other,0.00002936,0.01027766
1995,75,DEU,0.00000118,0.00024731
1995,75,NLD,0.00000047,0.00038517
1995,75,ITA,0.00000022,0.00004185
1995,75,AUT,0.00000007,0.00008550
1995,75,SVK,0.00000003,0.00000223
1995,75,Other,0.00000003,0.00000223
1995,76,DEU,0.00013839,0.04148243
1995,76,NLD,0.00006354,0.02937994
1995,76,ITA,0.00005385,0.02502710
1995,76,AUT,0.00004362,0.01997661
1995,76,FRA,0.00003317,0.00999155
1995,76,Other,0.00018568,0.06636428
1995,78,SVN,0.00000136,0.01251523
1995,78,DEU,0.00000056,0.00100371
1995,78,AUT,0.00000056,0.00221161
1995,78,FRA,0.00000041,0.00354797
1995,78,SVK,0.00000016,0.00016055
1995,78,Other,0.00000018,0.00035373
1995,79,DEU,0.00000169,0.00046333
1995,79,AUT,0.00000089,0.00054751
1995,79,ROU,0.00000031,0.00028500
1995,79,ITA,0.00000031,0.00038616
1995,79,BEL,0.00000029,0.00044472
1995,79,Other,0.00000048,0.00035762
1995,80,DEU,0.00002010,0.02255974
1995,80,AUT,0.00000753,0.02386175
1995,80,RUS,0.00000711,0.01689537
1995,80,POL,0.00000251,0.02828456
1995,80,FIN,0.00000226,0.00263951
1995,80,Other,0.00001063,0.02856386
1995,81,DEU,0.00001721,0.01500735
1995,81,CHE,0.00000890,0.00394666
1995,81,AUT,0.00000860,0.00745975
1995,81,NLD,0.00000191,0.00186610
1995,81,GBR,0.00000189,0.00052202
1995,81,Other,0.00001116,0.00485024
1995,82,DEU,0.00001284,0.00136699
1995,82,AUT,0.00000265,0.00012595
1995,82,CHE,0.00000243,0.00013250
1995,82,ITA,0.00000110,0.00007894
1995,82,USA,0.00000109,0.00001202
1995,82,Other,0.00000786,0.00068587
1995,83,AUT,0.00002175,0.00532459
1995,83,DEU,0.00001816,0.00336009
1995,83,POL,0.00000425,0.00177427
1995,83,SVK,0.00000315,0.00168889
1995,83,FRA,0.00000223,0.00105154
1995,83,Other,0.00001502,0.00501216
1995,84,DEU,0.00083092,0.09613824
1995,84,ESP,0.00026315,0.01704631
1995,84,BEL,0.00016073,0.01519774
1995,84,GBR,0.00014302,0.01621547
1995,84,AUT,0.00008195,0.01433532
1995,84,Other,0.00051504,0.08355816
1995,85,DEU,0.00081296,0.04896113
1995,85,AUT,0.00030229,0.00992806
1995,85,FRA,0.00014218,0.01023110
1995,85,USA,0.00010788,0.00955281
1995,85,GBR,0.00010718,0.00820675
1995,85,Other,0.00044861,0.04239261
1995,86,DEU,0.00001201,0.00477967
1995,86,SVK,0.00000334,0.00066502
1995,86,UKR,0.00000301,0.00009101
1995,86,AUT,0.00000203,0.00096285
1995,86,LTU,0.00000110,0.00007602
1995,86,Other,0.00000616,0.00469553
1995,87,DEU,0.00032687,0.05677110
1995,87,RUS,0.00012652,0.03706471
1995,87,USA,0.00011362,0.02424554
1995,87,GBR,0.00007034,0.00457955
1995,87,UKR,0.00004931,0.02320532
1995,87,Other,0.00028664,0.06800515
1995,88,AUT,0.00000452,0.00003898
1995,88,DEU,0.00000202,0.00006147
1995,88,ROU,0.00000103,0.00001221
1995,88,CHE,0.00000039,0.00000250
1995,88,USA,0.00000030,0.00000244
1995,88,Other,0.00000087,0.00001145
1995,89,DEU,0.00000035,0.00003335
1995,89,HRV,0.00000027,0.00046350
1995,89,FRA,0.00000012,0.00000480
1995,89,NLD,0.00000012,0.00003778
1995,89,USA,0.00000007,0.00000383
1995,89,Other,0.00000027,0.00006013
1995,90,DEU,0.00008358,0.00854388
1995,90,BRA,0.00001927,0.00019787
1995,90,RUS,0.00001725,0.00045018
1995,90,CZE,0.00001190,0.00098853
1995,90,USA,0.00000921,0.00046090
1995,90,Other,0.00009181,0.00928900
1995,91,DEU,0.00000333,0.00008770
1995,91,ITA,0.00000140,0.00000100
1995,91,ROU,0.00000014,0.00001184
1995,91,NLD,0.00000012,0.00034010
1995,91,AUT,0.00000009,0.00002441
1995,91,Other,0.00000067,0.00009548
1995,92,USA,0.00000043,0.00000636
1995,92,POL,0.00000022,0.00000281
1995,92,DEU,0.00000015,0.00000470
1995,92,CZE,0.00000012,0.00000151
1995,92,FRA,0.00000006,0.00001051
1995,92,Other,0.00000036,0.00001195
1995,93,USA,0.00000261,0.00007735
1995,93,DEU,0.00000183,0.00020357
1995,93,SVK,0.00000043,0.00004972
1995,93,JPN,0.00000022,0.00006140
1995,93,AUT,0.00000021,0.00003909
1995,93,Other,0.00000108,0.00023052
1995,94,DEU,0.00018921,0.04183567
1995,94,AUT,0.00003115,0.00654615
1995,94,BEL,0.00002922,0.00514307
1995,94,FRA,0.00001174,0.00293913
1995,94,SWE,0.00001069,0.00221805
1995,94,Other,0.00007192,0.01488527
1995,95,DEU,0.00002855,0.00419210
1995,95,ITA,0.00002138,0.00362334
1995,95,ROU,0.00000954,0.00216336
1995,95,AUT,0.00000199,0.00033887
1995,95,FRA,0.00000111,0.00005387
1995,95,Other,0.00000917,0.00150152
1995,96,DEU,0.00000409,0.00123601
1995,96,AUT,0.00000211,0.00044247
1995,96,CHE,0.00000164,0.00075511
1995,96,ITA,0.00000085,0.00036601
1995,96,ROU,0.00000074,0.00007030
1995,96,Other,0.00000465,0.00094451
1995,97,DEU,0.00000228,0.00000000
1995,97,USA,0.00000182,0.00000000
1995,97,BEL,0.00000105,0.00000000
1995,97,GBR,0.00000078,0.00000000
1995,97,DNK,0.00000053,0.00000000
1995,97,Other,0.00000241,0.00000000
1996,10,ITA,0.00007771,0.04856967
1996,10,TUR,0.00003747,0.13814672
1996,10,HRV,0.00002473,0.02708225
1996,10,RUS,0.00002473,0.09534574
1996,10,BIH,0.00002089,0.03593871
1996,10,Other,0.00015969,0.50306930
1996,11,RUS,0.00001085,0.03209360
1996,11,ROU,0.00000752,0.02393177
1996,11,BRA,0.00000634,0.01681491
1996,11,BLR,0.00000597,0.02134051
1996,11,POL,0.00000459,0.02018535
1996,11,Other,0.00001373,0.04991888
1996,12,DEU,0.00007203,0.17200324
1996,12,NLD,0.00002217,0.06767319
1996,12,AUT,0.00002011,0.04822033
1996,12,POL,0.00001478,0.03942691
1996,12,BEL,0.00001047,0.03213280
1996,12,Other,0.00004908,0.19357158
1996,13,ZA1,0.00000089,0.00000272
1996,13,POL,0.00000064,0.00014770
1996,13,USA,0.00000034,0.00003188
1996,13,UKR,0.00000028,0.00003447
1996,13,RUS,0.00000023,0.00005734
1996,13,Other,0.00000086,0.00018821
1996,14,DEU,0.00000342,0.00742813
1996,14,ITA,0.00000122,0.00183986
1996,14,NLD,0.00000083,0.00188579
1996,14,TUR,0.00000036,0.00037149
1996,14,HRV,0.00000014,0.00048221
1996,14,Other,0.00000067,0.00131856
1996,15,POL,0.00001978,0.03087415
1996,15,SVN,0.00001197,0.01970950
1996,15,BIH,0.00001190,0.01266860
1996,15,RUS,0.00000735,0.00891817
1996,15,HRV,0.00000642,0.01128516
1996,15,Other,0.00004698,0.07465739
1996,16,DEU,0.00007988,0.01363004
1996,16,RUS,0.00001727,0.00508694
1996,16,USA,0.00000953,0.00273820
1996,16,AUT,0.00000746,0.00156297
1996,16,CZE,0.00000607,0.00115420
1996,16,Other,0.00003803,0.01323513
1996,17,HRV,0.00000349,0.01315545
1996,17,ITA,0.00000326,0.00579626
1996,17,SCG,0.00000308,0.00460041
1996,17,RUS,0.00000291,0.00096243
1996,17,AUT,0.00000188,0.00694361
1996,17,Other,0.00001256,0.01782484
1996,18,AUT,0.00002183,0.00884776
1996,18,RUS,0.00001022,0.00210141
1996,18,GBR,0.00000381,0.00045015
1996,18,POL,0.00000253,0.00065860
1996,18,CZE,0.00000193,0.00072346
1996,18,Other,0.00001296,0.00506262
1996,19,RUS,0.00002064,0.04363152
1996,19,DEU,0.00000654,0.00269913
1996,19,UKR,0.00000609,0.00273821
1996,19,CZE,0.00000451,0.00241243
1996,19,POL,0.00000329,0.00188980
1996,19,Other,0.00001421,0.01200466
1996,20,DEU,0.00020927,0.09593475
1996,20,RUS,0.00011840,0.20430558
1996,20,ITA,0.00008506,0.03259005
1996,20,FRA,0.00006962,0.01569431
1996,20,POL,0.00004579,0.04269570
1996,20,Other,0.00041067,0.30864409
1996,21,CZE,0.00001698,0.00598068
1996,21,RUS,0.00001060,0.00802434
1996,21,ROU,0.00000879,0.00507177
1996,21,SVK,0.00000829,0.00342909
1996,21,DEU,0.00000459,0.00246282
1996,21,Other,0.00001646,0.01029800
1996,22,RUS,0.00005068,0.06189244
1996,22,UKR,0.00002889,0.06294050
1996,22,DEU,0.00001774,0.01861169
1996,22,GBR,0.00001634,0.01378836
1996,22,POL,0.00001201,0.02233504
1996,22,Other,0.00008498,0.12213429
1996,23,ITA,0.00001397,0.08779643
1996,23,AUT,0.00001156,0.03177742
1996,23,DEU,0.00000844,0.04392492
1996,23,POL,0.00000725,0.02495557
1996,23,SVN,0.00000509,0.02023537
1996,23,Other,0.00003758,0.09801437
1996,24,BEL,0.00002658,0.00354895
1996,24,RUS,0.00002070,0.00349849
1996,24,KAZ,0.00000712,0.00188338
1996,24,UKR,0.00000546,0.00117662
1996,24,ROU,0.00000480,0.00210958
1996,24,Other,0.00001418,0.00303487
1996,25,AUT,0.00000951,0.96384580
1996,25,HRV,0.00000305,0.11796036
1996,25,DEU,0.00000244,0.01364302
1996,25,SCG,0.00000111,0.00481665
1996,25,SVN,0.00000111,0.02089861
1996,25,Other,0.00000588,0.10071261
1996,26,RUS,0.00001109,0.04601210
1996,26,DEU,0.00000118,0.00250954
1996,26,AUT,0.00000097,0.00196531
1996,26,ITA,0.00000049,0.00026523
1996,26,POL,0.00000045,0.00541714
1996,26,Other,0.00000058,0.00239857
1996,27,AUT,0.00025103,0.85410386
1996,27,DEU,0.00007425,0.38675390
1996,27,SVN,0.00004024,0.20500704
1996,27,SCG,0.00003396,0.14842058
1996,27,ROU,0.00003090,0.10369042
1996,27,Other,0.00011078,0.32906669
1996,28,DEU,0.00003156,0.13788382
1996,28,ITA,0.00002275,0.06773472
1996,28,AUT,0.00001896,0.06963266
1996,28,RUS,0.00001660,0.05414213
1996,28,SVK,0.00001235,0.06297441
1996,28,Other,0.00008416,0.23074965
1996,29,ITA,0.00006100,0.13490779
1996,29,DEU,0.00005792,0.04229868
1996,29,USA,0.00003801,0.00270057
1996,29,FRA,0.00003267,0.01434639
1996,29,AUT,0.00002363,0.04711258
1996,29,Other,0.00022633,0.15776527
1996,30,RUS,0.00009467,0.00247594
1996,30,POL,0.00002572,0.00128246
1996,30,CZE,0.00002184,0.00081694
1996,30,UKR,0.00002173,0.00064983
1996,30,DEU,0.00001447,0.00097598
1996,30,Other,0.00012117,0.01455984
1996,31,SVN,0.00000659,0.03778183
1996,31,AUT,0.00000548,0.17107504
1996,31,ITA,0.00000537,0.02788416
1996,31,DEU,0.00000277,0.01278274
1996,31,SVK,0.00000224,0.00905129
1996,31,Other,0.00000310,0.02158457
1996,32,ROU,0.00000442,0.00197623
1996,32,ITA,0.00000334,0.00332117
1996,32,ESP,0.00000320,0.00136065
1996,32,JPN,0.00000235,0.00056294
1996,32,NLD,0.00000216,0.00127046
1996,32,Other,0.00002081,0.01952141
1996,33,POL,0.00000692,0.00135461
1996,33,ROU,0.00000501,0.00088238
1996,33,CZE,0.00000297,0.00110620
1996,33,RUS,0.00000247,0.00046866
1996,33,GBR,0.00000240,0.00064599
1996,33,Other,0.00001246,0.00280310
1996,34,AUT,0.00000582,0.00468305
1996,34,HRV,0.00000434,0.00419270
1996,34,ROU,0.00000431,0.00404245
1996,34,POL,0.00000416,0.00589685
1996,34,SVN,0.00000210,0.00219602
