year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00214608,4.99727024
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00199481,0.24249124
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00192109,0.12927246
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00097331,0.21387138
1995,Plastics and articles thereof,0.00077151,0.57894596
1995,Other,0.00772091,10.31089295
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00255567,0.19329770
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00254776,0.28159456
1996,Food Related,0.00199564,2.64240820
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00100904,0.17090243
1996,Apparel and clothing accessories; not knitted or crocheted,0.00082520,0.02080095
1996,Other,0.00810650,11.07004971
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00469671,0.42316325
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00357542,0.26991559
1997,Food Related,0.00210993,4.14001628
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00134565,0.22467656
1997,Plastics and articles thereof,0.00082162,0.67509135
1997,Other,0.00833267,11.30900260
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00707406,0.53565030
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00454318,0.32922890
1998,Food Related,0.00203668,5.27370482
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00165631,0.26452138
1998,Apparel and clothing accessories; not knitted or crocheted,0.00087274,0.02422457
1998,Other,0.00886312,12.65586811
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00819148,0.59283265
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00501503,0.34564808
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00249023,0.29607918
1999,Food Related,0.00170701,4.23251728
1999,Apparel and clothing accessories; not knitted or crocheted,0.00077170,0.02205954
1999,Other,0.00893097,12.45632301
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00885070,0.68807665
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00661432,0.46236860
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00297655,0.40624496
2000,Food Related,0.00168241,3.86701202
2000,Organic chemicals,0.00107604,0.31982956
2000,Other,0.00982561,13.11411109
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00882246,0.74123837
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00723302,0.49736675
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00347450,0.43400079
2001,Food Related,0.00186583,4.78879366
2001,Organic chemicals,0.00163049,0.29595271
2001,Other,0.01075466,13.34542326
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00881282,0.51996024
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00865685,0.73787318
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00362706,0.44631961
2002,Food Related,0.00201972,5.61067005
2002,Organic chemicals,0.00169190,0.33619057
2002,Other,0.01196853,14.15301017
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01191476,0.60753333
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01055363,0.78453576
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00390244,0.45106586
2003,Food Related,0.00231428,4.63192194
2003,Organic chemicals,0.00156864,0.29458701
2003,Other,0.01400191,13.53335906
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01636456,0.71246735
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01254911,0.83581955
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00395108,0.47204061
2004,Food Related,0.00269886,4.98435437
2004,Plastics and articles thereof,0.00161958,1.04147813
2004,Other,0.01604748,13.68320960
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01869093,0.69309453
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01458939,0.90961222
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00476222,0.55492766
2005,Food Related,0.00312491,7.14642236
2005,Plastics and articles thereof,0.00200619,1.22730985
2005,Other,0.01784052,15.72235813
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02038271,0.84257486
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01686621,1.01928349
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00649905,0.69327202
2006,Food Related,0.00342134,9.23333393
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00241333,0.07876495
2006,Other,0.02111081,18.27106898
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02644839,0.93183995
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01969091,1.14673050
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01021812,0.97166430
2007,Food Related,0.00478617,9.66655005
2007,Plastics and articles thereof,0.00325331,1.46286312
2007,Other,0.02586374,20.99664173
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02948472,0.84731858
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02004034,1.14451402
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01078545,0.99972705
2008,Food Related,0.00622526,9.17186155
2008,Plastics and articles thereof,0.00358419,1.45952529
2008,Other,0.03009707,20.02398997
