year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
2011,94,KNA,0.00000002,0.00000228
2011,94,DOM,0.00000001,0.00000124
2011,94,TTO,0.00000000,0.00000022
2011,95,KNA,0.00000001,0.00000031
2011,95,DOM,0.00000000,0.00000011
2011,95,TTO,0.00000000,0.00000020
2011,96,KNA,0.00000001,0.00000052
2011,96,TTO,0.00000000,0.00000002
2011,97,USA,0.00000000,0.00000000
2012,10,USA,0.00000001,0.00000052
2012,15,USA,0.00000002,0.00004700
2012,22,USA,0.00000008,0.00000535
2012,27,USA,0.00000014,0.00021374
2012,27,TTO,0.00000001,0.00002082
2012,33,BHS,0.00000000,0.00000074
2012,33,BRB,0.00000000,0.00000099
2012,33,USA,0.00000000,0.00000025
2012,34,BRB,0.00000001,0.00000295
2012,34,BHS,0.00000000,0.00000042
2012,38,TTO,0.00000002,0.00000008
2012,38,BRB,0.00000000,0.00000067
2012,39,USA,0.00000000,0.00000035
2012,39,RUS,0.00000000,0.00000003
2012,44,USA,0.00000001,0.00000404
2012,48,BRB,0.00000000,0.00000098
2012,49,USA,0.00000000,0.00000001
2012,49,BHS,0.00000000,0.00000004
2012,56,RUS,0.00000000,0.00000000
2012,61,JAM,0.00000000,0.00000001
2012,61,USA,0.00000000,0.00000003
2012,62,JAM,0.00000000,0.00000002
2012,63,BRB,0.00000000,0.00000000
2012,64,RUS,0.00000000,0.00000002
2012,65,RUS,0.00000000,0.00000002
2012,71,USA,0.00000364,0.00000017
2012,71,BHS,0.00000003,0.00000020
2012,71,BRB,0.00000002,0.00000000
2012,71,JAM,0.00000001,0.00000036
2012,72,USA,0.00000000,0.00000200
2012,73,USA,0.00000001,0.00000181
2012,73,RUS,0.00000001,0.00000088
2012,73,TTO,0.00000000,0.00000301
2012,74,USA,0.00000061,0.00021003
2012,74,RUS,0.00000000,0.00000000
2012,76,USA,0.00000029,0.00019186
2012,78,USA,0.00000037,0.00038212
2012,82,BRB,0.00000000,0.00000001
2012,84,USA,0.00000010,0.00000201
2012,84,TTO,0.00000002,0.00000356
2012,84,BHS,0.00000001,0.00000018
2012,84,AZE,0.00000001,0.00000002
2012,84,NOR,0.00000001,0.00000296
2012,84,Other,0.00000000,0.00000001
2012,85,USA,0.00000039,0.00000184
2012,85,BRB,0.00000000,0.00000000
2012,90,RUS,0.00000003,0.00000003
2012,90,USA,0.00000002,0.00000004
2012,94,USA,0.00000006,0.00001020
2012,94,BHS,0.00000000,0.00000000
2012,96,RUS,0.00000000,0.00000052
2012,96,BRB,0.00000000,0.00000001
2012,97,USA,0.00000004,0.00000000
2013,10,AUT,0.00000003,0.00012337
2013,10,KNA,0.00000000,0.00000006
2013,10,NLD,0.00000000,0.00000003
2013,11,KNA,0.00000000,0.00000040
2013,12,KNA,0.00000000,0.00000001
2013,15,FRA,0.00000001,0.00000657
2013,15,KNA,0.00000000,0.00000008
2013,16,KNA,0.00000000,0.00000015
2013,17,KNA,0.00000000,0.00000083
2013,18,KNA,0.00000000,0.00000000
2013,19,DEU,0.00000019,0.00003404
2013,19,KNA,0.00000001,0.00000227
2013,19,IRL,0.00000000,0.00000010
2013,20,KNA,0.00000004,0.00000148
2013,20,FRA,0.00000000,0.00000001
2013,21,KNA,0.00000015,0.00000227
2013,21,JAM,0.00000000,0.00000013
2013,21,LCA,0.00000000,0.00000019
2013,21,VCT,0.00000000,0.00000007
2013,21,NLD,0.00000000,0.00000000
2013,22,NLD,0.00000091,0.00012247
2013,22,USA,0.00000032,0.00002575
2013,22,KNA,0.00000020,0.00002920
2013,22,LCA,0.00000003,0.00000091
2013,22,FRA,0.00000001,0.00000425
2013,22,Other,0.00000000,0.00000006
2013,23,KNA,0.00000000,0.00000007
2013,24,KNA,0.00000010,0.00000146
2013,24,NLD,0.00000000,0.00000000
2013,25,KNA,0.00000000,0.00000000
2013,27,FRA,0.00000081,0.00064985
2013,27,USA,0.00000015,0.00058196
2013,27,KNA,0.00000000,0.00000074
2013,27,TTO,0.00000000,0.00001631
2013,27,NLD,0.00000000,0.00000000
2013,27,Other,0.00000000,0.00000000
2013,28,KNA,0.00000000,0.00002387
2013,29,KNA,0.00000001,0.00000156
2013,30,KNA,0.00000001,0.00000025
2013,30,FRA,0.00000001,0.00000081
2013,30,NLD,0.00000001,0.00000001
2013,30,LCA,0.00000001,0.00000009
2013,32,KNA,0.00000002,0.00000136
2013,32,LCA,0.00000001,0.00000010
2013,32,FRA,0.00000000,0.00000011
2013,33,KNA,0.00000013,0.00001819
2013,33,USA,0.00000006,0.00000171
2013,33,LCA,0.00000003,0.00000051
2013,34,KNA,0.00000002,0.00000217
2013,34,LCA,0.00000001,0.00000014
2013,34,NLD,0.00000000,0.00000001
2013,35,KNA,0.00000000,0.00000012
2013,36,KNA,0.00000000,0.00000016
2013,36,TTO,0.00000000,0.00000010
2013,37,KNA,0.00000000,0.00000003
2013,37,LCA,0.00000000,0.00000004
2013,38,TTO,0.00000001,0.00000005
2013,38,FRA,0.00000001,0.00000008
2013,38,KNA,0.00000000,0.00000047
2013,38,ROU,0.00000000,0.00000125
2013,39,FRA,0.00000009,0.00000830
2013,39,KNA,0.00000005,0.00000258
2013,39,USA,0.00000001,0.00000105
2013,39,LCA,0.00000000,0.00000019
2013,40,SVK,0.00000002,0.00000315
2013,40,KNA,0.00000002,0.00002539
2013,40,USA,0.00000000,0.00000037
2013,40,LCA,0.00000000,0.00000008
2013,40,FRA,0.00000000,0.00000001
2013,40,Other,0.00000000,0.00000006
2013,42,KNA,0.00000001,0.00000055
2013,42,LCA,0.00000000,0.00000023
2013,42,GBR,0.00000000,0.00000003
2013,42,FRA,0.00000000,0.00000006
2013,42,NLD,0.00000000,0.00000001
2013,42,Other,0.00000000,0.00000001
2013,44,KNA,0.00000003,0.00000437
2013,44,AUT,0.00000001,0.00001966
2013,44,FRA,0.00000001,0.00000787
2013,44,LCA,0.00000000,0.00000007
2013,44,JAM,0.00000000,0.00000016
2013,46,KNA,0.00000000,0.00000003
2013,48,KNA,0.00000004,0.00000297
2013,48,FRA,0.00000000,0.00000018
2013,48,ECU,0.00000000,0.00000014
2013,48,NLD,0.00000000,0.00000002
2013,48,ESP,0.00000000,0.00000005
2013,48,Other,0.00000000,0.00000003
2013,49,KNA,0.00000003,0.00000049
2013,49,USA,0.00000002,0.00000065
2013,49,FRA,0.00000000,0.00000011
2013,49,NLD,0.00000000,0.00000034
2013,49,LCA,0.00000000,0.00000084
2013,49,Other,0.00000000,0.00000024
2013,50,DNK,0.00000000,0.00000000
2013,52,KNA,0.00000000,0.00000000
2013,56,USA,0.00000001,0.00000123
2013,56,KNA,0.00000000,0.00000099
2013,56,LCA,0.00000000,0.00000013
2013,56,RUS,0.00000000,0.00000002
2013,57,KNA,0.00000000,0.00000028
2013,57,FRA,0.00000000,0.00000007
2013,57,AUT,0.00000000,0.00000000
2013,58,LCA,0.00000000,0.00000008
2013,59,KNA,0.00000000,0.00000004
2013,61,KNA,0.00000003,0.00000214
2013,61,FRA,0.00000002,0.00000016
2013,61,JAM,0.00000000,0.00000002
2013,61,USA,0.00000000,0.00000002
2013,61,VCT,0.00000000,0.00000001
2013,61,Other,0.00000000,0.00000004
2013,62,KNA,0.00000010,0.00000757
2013,62,LCA,0.00000004,0.00000080
2013,62,FRA,0.00000002,0.00000050
2013,62,AUT,0.00000001,0.00000004
2013,62,JAM,0.00000000,0.00000001
2013,62,Other,0.00000000,0.00000016
2013,63,USA,0.00000093,0.00000221
2013,63,KNA,0.00000003,0.00000298
2013,63,GBR,0.00000002,0.00000060
2013,63,LCA,0.00000001,0.00000010
2013,63,NLD,0.00000000,0.00000019
2013,63,Other,0.00000000,0.00000002
2013,64,KNA,0.00000000,0.00000076
2013,64,VCT,0.00000000,0.00000015
2013,64,NLD,0.00000000,0.00000137
2013,64,FRA,0.00000000,0.00000000
2013,65,KNA,0.00000001,0.00000043
2013,65,FRA,0.00000000,0.00000010
2013,65,LCA,0.00000000,0.00000009
2013,65,NLD,0.00000000,0.00000000
2013,65,BRB,0.00000000,0.00000001
2013,66,KNA,0.00000000,0.00000016
2013,66,ESP,0.00000000,0.00000002
2013,67,KNA,0.00000004,0.00000797
2013,67,FRA,0.00000000,0.00000002
2013,68,KNA,0.00000001,0.00000117
2013,68,FRA,0.00000000,0.00000083
2013,68,NLD,0.00000000,0.00000001
2013,69,KNA,0.00000002,0.00000127
2013,69,LCA,0.00000000,0.00000004
2013,70,KNA,0.00000002,0.00000093
2013,70,TTO,0.00000002,0.00010072
2013,70,LCA,0.00000000,0.00000005
2013,70,JAM,0.00000000,0.00000001
2013,70,NLD,0.00000000,0.00000000
2013,71,BEL,0.00000380,0.00000010
2013,71,KNA,0.00000251,0.00000086
2013,71,USA,0.00000085,0.00000004
