year,product_chapter,importer,value_trln_USD
1995,10,CIV,0.00001976
1995,10,TGO,0.00000439
1995,10,GHA,0.00000232
1995,10,BEN,0.00000027
1995,10,NER,0.00000026
1995,10,Other,0.00000002
1995,11,GHA,0.00000002
1995,11,CIV,0.00000001
1995,12,CIV,0.00000258
1995,12,JPN,0.00000206
1995,12,ESP,0.00000113
1995,12,CHE,0.00000111
1995,12,FRA,0.00000064
1995,12,Other,0.00000149
1995,14,CIV,0.00000000
1995,14,FRA,0.00000000
1995,14,DEU,0.00000000
1995,14,BEL,0.00000000
1995,15,GHA,0.00000002
1995,15,FRA,0.00000000
1995,15,CIV,0.00000000
1995,19,NER,0.00000019
1995,19,TGO,0.00000001
1995,20,TGO,0.00000007
1995,20,GHA,0.00000003
1995,20,CIV,0.00000003
1995,20,MLI,0.00000001
1995,20,UGA,0.00000000
1995,20,Other,0.00000000
1995,21,NER,0.00000007
1995,21,CIV,0.00000003
1995,21,GHA,0.00000000
1995,22,CIV,0.00000079
1995,22,TGO,0.00000009
1995,22,NER,0.00000006
1995,22,SEN,0.00000005
1995,22,GAB,0.00000004
1995,22,Other,0.00000011
1995,23,EST,0.00000002
1995,23,GHA,0.00000002
1995,23,CIV,0.00000000
1995,24,NER,0.00000041
1995,24,CIV,0.00000012
1995,24,USA,0.00000000
1995,24,BEN,0.00000000
1995,24,TGO,0.00000000
1995,24,Other,0.00000001
1995,25,CIV,0.00000019
1995,25,COL,0.00000005
1995,25,GHA,0.00000004
1995,25,MLI,0.00000000
1995,27,CIV,0.00000234
1995,27,GHA,0.00000009
1995,27,SEN,0.00000006
1995,27,TGO,0.00000006
1995,27,NER,0.00000006
1995,27,Other,0.00000016
1995,29,BEN,0.00000001
1995,30,NER,0.00000007
1995,30,CIV,0.00000003
1995,30,TGO,0.00000002
1995,30,SDN,0.00000002
1995,30,MLI,0.00000001
1995,30,Other,0.00000002
1995,31,GHA,0.00000011
1995,31,CIV,0.00000000
1995,31,NER,0.00000000
1995,32,NER,0.00000001
1995,32,TGO,0.00000000
1995,33,CIV,0.00000002
1995,33,FRA,0.00000001
1995,33,SEN,0.00000001
1995,33,MLI,0.00000001
1995,33,TGO,0.00000001
1995,33,Other,0.00000001
1995,34,FRA,0.00000011
1995,34,CIV,0.00000007
1995,34,BEL,0.00000001
1995,34,NER,0.00000001
1995,35,CIV,0.00000000
1995,35,TGO,0.00000000
1995,35,NER,0.00000000
1995,36,NER,0.00000000
1995,37,GBR,0.00000001
1995,37,FRA,0.00000000
1995,37,CZE,0.00000000
1995,38,CIV,0.00000009
1995,38,NER,0.00000001
1995,38,TGO,0.00000000
1995,39,NER,0.00000013
1995,39,CZE,0.00000003
1995,39,TGO,0.00000003
1995,39,THA,0.00000002
1995,39,CIV,0.00000001
1995,39,Other,0.00000002
1995,40,MLI,0.00000019
1995,40,CIV,0.00000018
1995,40,NER,0.00000010
1995,40,TGO,0.00000009
1995,40,SEN,0.00000003
1995,40,Other,0.00000002
1995,41,CIV,0.00000778
1995,41,ITA,0.00000683
1995,41,ESP,0.00000453
1995,41,FRA,0.00000022
1995,41,NER,0.00000007
1995,41,Other,0.00000011
1995,42,USA,0.00000000
1995,42,FRA,0.00000000
1995,42,DNK,0.00000000
1995,42,CIV,0.00000000
1995,42,BEN,0.00000000
1995,42,Other,0.00000000
1995,43,FRA,0.00000000
1995,44,FRA,0.00000009
1995,44,EGY,0.00000007
1995,44,DEU,0.00000003
1995,44,USA,0.00000002
1995,44,ESP,0.00000002
1995,44,Other,0.00000004
1995,46,FRA,0.00000029
1995,46,DEU,0.00000017
1995,46,CIV,0.00000017
1995,46,USA,0.00000002
1995,46,BEL,0.00000002
1995,46,Other,0.00000005
1995,48,FRA,0.00000018
1995,48,NER,0.00000002
1995,48,BEN,0.00000001
1995,48,CIV,0.00000000
1995,48,TGO,0.00000000
1995,48,Other,0.00000000
1995,49,GHA,0.00000002
1995,49,CIV,0.00000001
1995,49,GBR,0.00000000
1995,49,SEN,0.00000000
1995,49,MLI,0.00000000
1995,49,Other,0.00000000
1995,50,FRA,0.00000008
1995,52,CIV,0.00008245
1995,52,ITA,0.00001310
1995,52,THA,0.00001274
1995,52,PRT,0.00000929
1995,52,NLD,0.00000705
1995,52,Other,0.00003195
1995,53,CIV,0.00000000
1995,54,FRA,0.00000000
1995,55,CIV,0.00000004
1995,55,UGA,0.00000001
1995,55,TCD,0.00000000
1995,55,MLI,0.00000000
1995,55,BEL,0.00000000
1995,58,ESP,0.00000000
1995,59,MEX,0.00000002
1995,59,NER,0.00000000
1995,59,FRA,0.00000000
1995,59,ESP,0.00000000
1995,60,NER,0.00000000
1995,60,DEU,0.00000000
1995,60,FRA,0.00000000
1995,61,JPN,0.00000002
1995,61,MLI,0.00000000
1995,61,FRA,0.00000000
1995,61,USA,0.00000000
1995,61,SEN,0.00000000
1995,62,FRA,0.00000012
1995,62,CHE,0.00000006
1995,62,GBR,0.00000005
1995,62,CIV,0.00000005
1995,62,BEN,0.00000003
1995,62,Other,0.00000005
1995,63,UGA,0.00000031
1995,63,NER,0.00000016
1995,63,ITA,0.00000007
1995,63,CIV,0.00000007
1995,63,JPN,0.00000006
1995,63,Other,0.00000017
1995,64,USA,0.00000006
1995,64,CIV,0.00000004
1995,64,BOL,0.00000001
1995,64,NER,0.00000000
