year,product_chapter,importer,value_trln_USD
1999,10,NLD,0.00019313
1999,10,FRA,0.00008264
1999,10,RUS,0.00006918
1999,10,ITA,0.00006216
1999,10,DEU,0.00006007
1999,10,Other,0.00016861
1999,11,NLD,0.00008604
1999,11,FRA,0.00004726
1999,11,AGO,0.00002326
1999,11,LBY,0.00001845
1999,11,PHL,0.00001779
1999,11,Other,0.00023100
1999,12,FRA,0.00002552
1999,12,DEU,0.00001794
1999,12,NLD,0.00001647
1999,12,CHN,0.00001116
1999,12,GBR,0.00000961
1999,12,Other,0.00004931
1999,13,ITA,0.00000777
1999,13,HKG,0.00000611
1999,13,NLD,0.00000412
1999,13,GBR,0.00000339
1999,13,ESP,0.00000202
1999,13,Other,0.00001112
1999,14,FRA,0.00000217
1999,14,DEU,0.00000066
1999,14,NLD,0.00000057
1999,14,GBR,0.00000009
1999,14,SWE,0.00000007
1999,14,Other,0.00000028
1999,15,FRA,0.00030936
1999,15,NLD,0.00012681
1999,15,DEU,0.00010486
1999,15,RUS,0.00007408
1999,15,GBR,0.00004777
1999,15,Other,0.00029905
1999,16,NLD,0.00012796
1999,16,DEU,0.00008002
1999,16,FRA,0.00006820
1999,16,GBR,0.00005985
1999,16,LUX,0.00002781
1999,16,Other,0.00006347
1999,17,FRA,0.00015630
1999,17,DEU,0.00009720
1999,17,NLD,0.00008473
1999,17,GBR,0.00003306
1999,17,ESP,0.00002537
1999,17,Other,0.00027316
1999,18,FRA,0.00026696
1999,18,DEU,0.00015666
1999,18,NLD,0.00011862
1999,18,GBR,0.00006728
1999,18,ITA,0.00006074
1999,18,Other,0.00027628
1999,19,FRA,0.00025671
1999,19,NLD,0.00018578
1999,19,DEU,0.00013332
1999,19,GBR,0.00007946
1999,19,ITA,0.00005035
1999,19,Other,0.00030125
1999,20,DEU,0.00058340
1999,20,FRA,0.00044027
1999,20,NLD,0.00043674
1999,20,GBR,0.00019979
1999,20,ITA,0.00018024
1999,20,Other,0.00038232
1999,21,FRA,0.00018525
1999,21,DEU,0.00011633
1999,21,NLD,0.00009347
1999,21,GBR,0.00006848
1999,21,JPN,0.00003576
1999,21,Other,0.00020969
1999,22,NLD,0.00025478
1999,22,FRA,0.00019601
1999,22,GBR,0.00009385
1999,22,LUX,0.00008191
1999,22,DEU,0.00006633
1999,22,Other,0.00015832
1999,23,FRA,0.00022126
1999,23,NLD,0.00011226
1999,23,GBR,0.00005425
1999,23,DEU,0.00003622
1999,23,POL,0.00003111
1999,23,Other,0.00019048
1999,24,NLD,0.00015415
1999,24,LUX,0.00014236
1999,24,FRA,0.00011672
1999,24,HKG,0.00006396
1999,24,DEU,0.00006005
1999,24,Other,0.00014315
1999,25,NLD,0.00027024
1999,25,FRA,0.00019152
1999,25,DEU,0.00005977
1999,25,LUX,0.00002559
1999,25,SWE,0.00001327
1999,25,Other,0.00012054
1999,26,FRA,0.00011330
1999,26,DEU,0.00005287
1999,26,NLD,0.00002439
1999,26,GBR,0.00002369
1999,26,ITA,0.00000942
1999,26,Other,0.00006157
1999,27,DEU,0.00080919
1999,27,NLD,0.00068923
1999,27,FRA,0.00057808
1999,27,USA,0.00037675
1999,27,LUX,0.00033865
1999,27,Other,0.00115490
1999,28,FRA,0.00032075
1999,28,DEU,0.00022584
1999,28,NLD,0.00014358
1999,28,JPN,0.00009884
1999,28,USA,0.00006915
1999,28,Other,0.00059044
1999,29,USA,0.00115811
1999,29,DEU,0.00112792
1999,29,ITA,0.00094955
1999,29,FRA,0.00062378
1999,29,NLD,0.00055611
1999,29,Other,0.00265247
1999,30,FRA,0.00067509
1999,30,DEU,0.00053659
1999,30,USA,0.00046559
1999,30,NLD,0.00037150
1999,30,GBR,0.00034421
1999,30,Other,0.00277855
1999,31,FRA,0.00018931
1999,31,DEU,0.00008929
1999,31,NLD,0.00007139
1999,31,ESP,0.00004928
1999,31,ITA,0.00004836
1999,31,Other,0.00035038
1999,32,DEU,0.00033261
1999,32,FRA,0.00027829
1999,32,NLD,0.00015164
1999,32,ITA,0.00014896
1999,32,GBR,0.00012448
1999,32,Other,0.00059063
1999,33,NLD,0.00014046
1999,33,FRA,0.00012385
1999,33,USA,0.00008062
1999,33,GBR,0.00006258
1999,33,DEU,0.00006179
1999,33,Other,0.00033041
1999,34,FRA,0.00025355
1999,34,DEU,0.00015209
1999,34,NLD,0.00014017
1999,34,GBR,0.00013031
1999,34,JPN,0.00007109
1999,34,Other,0.00034563
1999,35,NLD,0.00006419
1999,35,DEU,0.00005414
1999,35,FRA,0.00005109
1999,35,GBR,0.00003240
1999,35,ESP,0.00001808
1999,35,Other,0.00017688
1999,36,ITA,0.00001458
1999,36,FRA,0.00000722
1999,36,DEU,0.00000534
1999,36,IND,0.00000231
1999,36,NLD,0.00000196
1999,36,Other,0.00001275
1999,37,USA,0.00020676
1999,37,FRA,0.00015008
1999,37,DEU,0.00014306
1999,37,GBR,0.00011366
1999,37,ITA,0.00009651
1999,37,Other,0.00062149
1999,38,FRA,0.00038908
1999,38,DEU,0.00038791
1999,38,ITA,0.00018605
1999,38,NLD,0.00018603
1999,38,GBR,0.00018358
1999,38,Other,0.00109001
1999,39,DEU,0.00214860
1999,39,FRA,0.00157270
1999,39,NLD,0.00109623
1999,39,ITA,0.00105664
1999,39,GBR,0.00091279
1999,39,Other,0.00374777
1999,40,NLD,0.00077335
1999,40,FRA,0.00062870
1999,40,DEU,0.00049712
1999,40,ITA,0.00031774
1999,40,GBR,0.00026096
1999,40,Other,0.00099841
1999,41,NLD,0.00002414
1999,41,FRA,0.00002248
1999,41,ITA,0.00001677
1999,41,GBR,0.00000851
1999,41,KOR,0.00000739
1999,41,Other,0.00005681
1999,42,FRA,0.00009552
1999,42,DEU,0.00005850
1999,42,GBR,0.00004581
1999,42,ITA,0.00004013
1999,42,NLD,0.00003377
1999,42,Other,0.00011779
1999,43,NLD,0.00000323
1999,43,DEU,0.00000243
1999,43,FRA,0.00000199
1999,43,FIN,0.00000136
1999,43,DNK,0.00000109
1999,43,Other,0.00000832
1999,44,NLD,0.00041558
1999,44,FRA,0.00027777
1999,44,DEU,0.00020332
1999,44,GBR,0.00010669
1999,44,LUX,0.00003937
1999,44,Other,0.00025520
1999,45,FRA,0.00000195
1999,45,NLD,0.00000054
1999,45,GBR,0.00000020
1999,45,ITA,0.00000019
1999,45,DEU,0.00000019
1999,45,Other,0.00000109
1999,46,FRA,0.00001241
1999,46,NLD,0.00000390
1999,46,GBR,0.00000075
1999,46,PRT,0.00000045
1999,46,IDN,0.00000037
1999,46,Other,0.00000206
1999,47,FRA,0.00006522
1999,47,NLD,0.00005286
1999,47,DEU,0.00002180
1999,47,IDN,0.00002118
1999,47,ITA,0.00001693
1999,47,Other,0.00006221
1999,48,FRA,0.00060476
1999,48,NLD,0.00055248
1999,48,DEU,0.00049340
1999,48,GBR,0.00023378
1999,48,ITA,0.00016416
1999,48,Other,0.00072918
1999,49,FRA,0.00030260
1999,49,NLD,0.00019122
1999,49,DEU,0.00005380
1999,49,GBR,0.00003081
1999,49,RWA,0.00002473
1999,49,Other,0.00017686
1999,50,GBR,0.00001692
1999,50,DEU,0.00001396
1999,50,FRA,0.00001112
1999,50,NLD,0.00000289
1999,50,ITA,0.00000256
1999,50,Other,0.00000712
1999,51,NLD,0.00002349
1999,51,ITA,0.00001947
1999,51,FRA,0.00001439
1999,51,GBR,0.00001163
1999,51,DEU,0.00000859
1999,51,Other,0.00005892
1999,52,FRA,0.00014012
1999,52,TUN,0.00009805
1999,52,GBR,0.00009454
1999,52,ITA,0.00006543
1999,52,DEU,0.00006508
1999,52,Other,0.00034827
1999,53,FRA,0.00004245
1999,53,ITA,0.00002231
1999,53,GBR,0.00001905
1999,53,USA,0.00001605
1999,53,CHN,0.00001480
1999,53,Other,0.00010781
1999,54,FRA,0.00016378
1999,54,NLD,0.00008114
1999,54,DEU,0.00007186
1999,54,GBR,0.00006927
1999,54,ITA,0.00004842
1999,54,Other,0.00027644
1999,55,FRA,0.00013132
1999,55,DEU,0.00010863
1999,55,GBR,0.00010131
1999,55,NLD,0.00008333
1999,55,ITA,0.00006191
1999,55,Other,0.00034920
1999,56,FRA,0.00004367
1999,56,GBR,0.00003743
1999,56,DEU,0.00002527
1999,56,NLD,0.00002393
1999,56,ITA,0.00001997
1999,56,Other,0.00008217
1999,57,GBR,0.00041404
1999,57,DEU,0.00036889
1999,57,NLD,0.00017536
1999,57,FRA,0.00017184
1999,57,USA,0.00009575
1999,57,Other,0.00057002
1999,58,GBR,0.00007763
1999,58,DEU,0.00004266
1999,58,FRA,0.00003952
1999,58,NLD,0.00001926
1999,58,POL,0.00001837
1999,58,Other,0.00012870
1999,59,FRA,0.00007598
1999,59,DEU,0.00006582
1999,59,GBR,0.00004747
1999,59,NLD,0.00003923
1999,59,POL,0.00001776
1999,59,Other,0.00018725
1999,60,FRA,0.00015500
1999,60,NLD,0.00007073
1999,60,GBR,0.00004822
1999,60,DEU,0.00004172
1999,60,ITA,0.00001882
1999,60,Other,0.00009282
1999,61,GBR,0.00017737
1999,61,FRA,0.00017556
1999,61,ITA,0.00014414
1999,61,NLD,0.00011093
1999,61,DEU,0.00007573
1999,61,Other,0.00021090
1999,62,FRA,0.00032242
1999,62,NLD,0.00024863
1999,62,GBR,0.00021991
1999,62,ITA,0.00014074
1999,62,DEU,0.00013949
1999,62,Other,0.00030941
1999,63,FRA,0.00010706
1999,63,NLD,0.00005956
1999,63,DEU,0.00005081
1999,63,GBR,0.00002759
1999,63,CMR,0.00001281
1999,63,Other,0.00015426
1999,64,GBR,0.00023313
1999,64,ITA,0.00019539
1999,64,NLD,0.00012464
1999,64,FRA,0.00004853
1999,64,PRT,0.00002329
1999,64,Other,0.00015279
1999,65,GBR,0.00001181
1999,65,ITA,0.00000712
