year,product_chapter,imports_trln_USD,exports_trln_USD
1999,10,0.00111479,0.00063578
1999,11,0.00020493,0.00042380
1999,12,0.00071482,0.00013000
1999,13,0.00004581,0.00003453
1999,14,0.00000855,0.00000383
1999,15,0.00089984,0.00096193
1999,16,0.00050621,0.00042731
1999,17,0.00078731,0.00066981
1999,18,0.00055528,0.00094652
1999,19,0.00073145,0.00100688
1999,20,0.00179510,0.00222275
1999,21,0.00055121,0.00070898
1999,22,0.00164406,0.00085122
1999,23,0.00086370,0.00064558
1999,24,0.00092176,0.00068039
1999,25,0.00080252,0.00068093
1999,26,0.00117004,0.00028523
1999,27,0.00907273,0.00394681
1999,28,0.00199732,0.00144861
1999,29,0.00921791,0.00706795
1999,30,0.00459932,0.00517153
1999,31,0.00044117,0.00079800
1999,32,0.00134001,0.00162661
1999,33,0.00083019,0.00079972
1999,34,0.00089785,0.00109284
1999,35,0.00035352,0.00039678
1999,36,0.00003343,0.00004415
1999,37,0.00048398,0.00133155
1999,38,0.00188494,0.00242267
1999,39,0.00787015,0.01053471
1999,40,0.00438531,0.00347627
1999,41,0.00016178,0.00013609
1999,42,0.00053647,0.00039151
1999,43,0.00001955,0.00001842
1999,44,0.00173291,0.00129794
1999,45,0.00001122,0.00000417
1999,46,0.00003383,0.00001994
1999,47,0.00057378,0.00024021
1999,48,0.00370556,0.00277776
1999,49,0.00093336,0.00078002
1999,50,0.00005294,0.00005457
1999,51,0.00024911,0.00013648
1999,52,0.00081288,0.00081149
1999,53,0.00019918,0.00022247
1999,54,0.00085435,0.00071092
1999,55,0.00073870,0.00083569
1999,56,0.00035103,0.00023244
1999,57,0.00024579,0.00179591
1999,58,0.00011299,0.00032614
1999,59,0.00019101,0.00043351
1999,60,0.00047557,0.00042732
1999,61,0.00210481,0.00089463
1999,62,0.00281633,0.00138061
1999,63,0.00051044,0.00041208
1999,64,0.00126719,0.00077776
1999,65,0.00007467,0.00005460
1999,66,0.00002463,0.00000962
1999,67,0.00003067,0.00000755
1999,68,0.00050592,0.00067138
1999,69,0.00054156,0.00032447
1999,70,0.00161574,0.00217514
1999,71,0.01296800,0.01276940
1999,72,0.00426707,0.00716503
1999,73,0.00270283,0.00237731
1999,74,0.00100296,0.00107598
1999,75,0.00027730,0.00012367
1999,76,0.00188585,0.00151102
1999,78,0.00004171,0.00007450
1999,79,0.00034109,0.00044055
1999,80,0.00149851,0.00065442
1999,81,0.00049255,0.00037789
1999,82,0.00069604,0.00038583
1999,83,0.00070044,0.00023214
1999,84,0.01964641,0.01277230
1999,85,0.01273164,0.00823534
1999,86,0.00028000,0.00017029
1999,87,0.02123179,0.02248620
1999,88,0.00138223,0.00055028
1999,89,0.00013058,0.00014456
1999,90,0.00443582,0.00223556
1999,91,0.00023496,0.00009909
1999,92,0.00005311,0.00002210
1999,93,0.00005934,0.00010289
1999,94,0.00265906,0.00190249
1999,95,0.00106890,0.00037603
1999,96,0.00030188,0.00023348
1999,97,0.00006476,0.00009619
2000,10,0.00099753,0.00056732
2000,11,0.00018264,0.00041602
2000,12,0.00062986,0.00013692
2000,13,0.00004976,0.00002052
2000,14,0.00000745,0.00000427
2000,15,0.00080023,0.00083660
2000,16,0.00046519,0.00040502
2000,17,0.00054706,0.00074871
2000,18,0.00052776,0.00095420
2000,19,0.00067956,0.00101831
2000,20,0.00158752,0.00230139
2000,21,0.00053938,0.00066705
2000,22,0.00145166,0.00083798
2000,23,0.00085382,0.00060865
2000,24,0.00074498,0.00064272
2000,25,0.00070867,0.00060619
2000,26,0.00114934,0.00035653
2000,27,0.01542299,0.00646573
2000,28,0.00208227,0.00156301
2000,29,0.01019185,0.00728851
2000,30,0.00560870,0.00504401
2000,31,0.00042203,0.00081504
2000,32,0.00134306,0.00166776
2000,33,0.00076776,0.00082196
2000,34,0.00081193,0.00105086
2000,35,0.00034388,0.00037997
2000,36,0.00002390,0.00002724
2000,37,0.00046517,0.00137483
2000,38,0.00182863,0.00239647
2000,39,0.00827976,0.01105849
2000,40,0.00422334,0.00336790
2000,41,0.00018681,0.00017413
2000,42,0.00053302,0.00034564
