year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00082856,0.06140474
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059330,10.45622912
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037129,0.04441958
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036158,0.08428528
1995,"Beverages, spirits and vinegar",0.00028687,0.42372376
1995,Other,0.00307523,3.64207551
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00776545,70.33675480
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00189447,0.20286830
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00075589,0.08387188
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00058075,0.15829714
1996,Rubber and articles thereof,0.00041566,0.15815704
1996,Other,0.00683689,14.31731750
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00752639,68.05241894
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00203030,0.20655965
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00076607,0.16342158
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00074834,0.08340221
1997,Pharmaceutical products,0.00050257,0.15640471
1997,Other,0.00653997,12.14615641
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00541292,64.60109475
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00173153,0.16847373
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00088931,0.15871817
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00081131,0.07946340
1998,Pharmaceutical products,0.00042880,0.18659275
1998,Other,0.00609993,13.16098910
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00474378,90.72716925
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00118887,0.14187628
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00061600,0.06615889
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00047021,0.10840051
1999,Plastics and articles thereof,0.00036100,0.24848992
1999,Other,0.00486112,13.52119404
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00568026,57.23781775
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00149168,0.18381723
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00067952,0.08490340
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00050579,0.14241695
2000,Plastics and articles thereof,0.00049196,0.37521438
2000,Other,0.00560902,21.00349564
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00612579,61.40717466
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00190486,0.24932080
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00080999,0.10965557
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00079645,0.20203851
2001,Plastics and articles thereof,0.00055008,0.44251119
2001,Other,0.00665164,19.66861872
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00649333,65.41990121
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00210387,0.30277171
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104837,0.28048185
