year,product_chapter,importer,value_trln_USD
1995,10,JPN,0.00354415
1995,10,KOR,0.00154898
1995,10,CHN,0.00146820
1995,10,EGY,0.00105906
1995,10,S19,0.00093714
1995,10,Other,0.00862703
1995,11,BRA,0.00007047
1995,11,MEX,0.00006317
1995,11,JPN,0.00005080
1995,11,YEM,0.00004987
1995,11,CAN,0.00004498
1995,11,Other,0.00045290
1995,12,JPN,0.00168596
1995,12,NLD,0.00084767
1995,12,MEX,0.00065376
1995,12,S19,0.00061926
1995,12,DEU,0.00060452
1995,12,Other,0.00339303
1995,13,JPN,0.00006417
1995,13,DEU,0.00002175
1995,13,MEX,0.00002160
1995,13,CAN,0.00001449
1995,13,GBR,0.00001359
1995,13,Other,0.00015710
1995,14,DEU,0.00001156
1995,14,CHN,0.00001073
1995,14,MEX,0.00000896
1995,14,JPN,0.00000836
1995,14,ESP,0.00000650
1995,14,Other,0.00003380
1995,15,CHN,0.00044987
1995,15,MEX,0.00039886
1995,15,DZA,0.00017245
1995,15,JPN,0.00016461
1995,15,CAN,0.00016081
1995,15,Other,0.00181167
1995,16,CAN,0.00024382
1995,16,JPN,0.00019331
1995,16,GBR,0.00009892
1995,16,RUS,0.00007396
1995,16,MEX,0.00006023
1995,16,Other,0.00026506
1995,17,CAN,0.00016630
1995,17,MEX,0.00007137
1995,17,JPN,0.00004792
1995,17,HTI,0.00002352
1995,17,GBR,0.00001973
1995,17,Other,0.00028370
1995,18,CAN,0.00014822
1995,18,JPN,0.00005106
1995,18,MEX,0.00004266
1995,18,HKG,0.00001688
1995,18,KOR,0.00001507
1995,18,Other,0.00013289
1995,19,CAN,0.00044696
1995,19,JPN,0.00009766
1995,19,MEX,0.00007354
1995,19,IND,0.00006067
1995,19,S19,0.00004295
1995,19,Other,0.00038056
1995,20,JPN,0.00379985
1995,20,CAN,0.00085930
1995,20,RUS,0.00072219
1995,20,HKG,0.00065481
1995,20,KOR,0.00053387
1995,20,Other,0.00211050
1995,21,CAN,0.00039712
1995,21,JPN,0.00025118
1995,21,AUS,0.00016998
1995,21,MEX,0.00016552
1995,21,HKG,0.00013304
1995,21,Other,0.00114752
1995,22,JPN,0.00052569
1995,22,BRA,0.00030110
1995,22,CAN,0.00018393
1995,22,GBR,0.00014540
1995,22,DEU,0.00008900
1995,22,Other,0.00080971
1995,23,CAN,0.00047054
1995,23,JPN,0.00045815
1995,23,NLD,0.00043792
1995,23,GBR,0.00030647
1995,23,DEU,0.00024712
1995,23,Other,0.00218719
1995,24,JPN,0.00233732
1995,24,SGP,0.00036977
1995,24,CYP,0.00030298
1995,24,DEU,0.00029128
1995,24,NLD,0.00025737
1995,24,Other,0.00261356
1995,25,CAN,0.00032101
1995,25,JPN,0.00032001
1995,25,MEX,0.00013479
1995,25,KOR,0.00011496
1995,25,DEU,0.00008718
1995,25,Other,0.00086844
1995,26,CAN,0.00059459
1995,26,JPN,0.00029408
1995,26,GBR,0.00022945
1995,26,BEL,0.00018850
1995,26,NLD,0.00011990
1995,26,Other,0.00049472
1995,27,CAN,0.00141802
1995,27,MEX,0.00132893
1995,27,JPN,0.00130705
1995,27,BRA,0.00081040
1995,27,ITA,0.00079539
1995,27,Other,0.00669880
1995,28,JPN,0.00147568
1995,28,CAN,0.00082279
1995,28,MEX,0.00036754
1995,28,KOR,0.00030790
1995,28,DEU,0.00026419
1995,28,Other,0.00276965
1995,29,S19,0.00180301
1995,29,JPN,0.00166086
1995,29,CAN,0.00152007
1995,29,KOR,0.00130970
1995,29,MEX,0.00125471
1995,29,Other,0.01231820
1995,30,JPN,0.00306246
1995,30,CAN,0.00118193
1995,30,DEU,0.00076909
1995,30,FRA,0.00045350
1995,30,GBR,0.00040940
1995,30,Other,0.00347944
1995,31,CHN,0.00131143
1995,31,IND,0.00023393
1995,31,JPN,0.00022547
1995,31,AUS,0.00021111
1995,31,CAN,0.00018858
1995,31,Other,0.00124968
1995,32,CAN,0.00076564
1995,32,MEX,0.00027252
1995,32,JPN,0.00020797
1995,32,GBR,0.00018521
1995,32,DEU,0.00017478
1995,32,Other,0.00163029
1995,33,CAN,0.00058557
1995,33,JPN,0.00041723
1995,33,GBR,0.00021957
1995,33,MEX,0.00015688
1995,33,FRA,0.00013354
1995,33,Other,0.00166417
1995,34,CAN,0.00049130
1995,34,JPN,0.00018260
1995,34,MEX,0.00013046
1995,34,KOR,0.00008664
1995,34,DEU,0.00008317
1995,34,Other,0.00098782
1995,35,CAN,0.00019079
1995,35,JPN,0.00013742
1995,35,MEX,0.00011130
1995,35,GBR,0.00007187
1995,35,DEU,0.00004514
1995,35,Other,0.00056022
1995,36,CAN,0.00006691
1995,36,ITA,0.00002330
1995,36,GBR,0.00001819
1995,36,JPN,0.00001807
1995,36,AUS,0.00001036
1995,36,Other,0.00013395
1995,37,JPN,0.00044997
1995,37,CAN,0.00041165
1995,37,GBR,0.00027043
1995,37,FRA,0.00024687
1995,37,DEU,0.00023080
1995,37,Other,0.00143700
1995,38,CAN,0.00149104
1995,38,JPN,0.00104431
1995,38,SGP,0.00067015
1995,38,FRA,0.00052554
1995,38,DEU,0.00049044
1995,38,Other,0.00503065
1995,39,CAN,0.00424235
1995,39,MEX,0.00410656
1995,39,JPN,0.00124601
1995,39,HKG,0.00106689
1995,39,DEU,0.00091082
1995,39,Other,0.01066704
1995,40,CAN,0.00186760
1995,40,MEX,0.00092367
1995,40,JPN,0.00053954
1995,40,DEU,0.00028634
1995,40,BRA,0.00024859
1995,40,Other,0.00288581
1995,41,KOR,0.00087330
1995,41,JPN,0.00034996
1995,41,S19,0.00024952
1995,41,HKG,0.00024458
1995,41,CHN,0.00020556
1995,41,Other,0.00088076
1995,42,JPN,0.00016237
1995,42,MEX,0.00010069
1995,42,CAN,0.00006557
1995,42,HKG,0.00003342
1995,42,DEU,0.00002874
1995,42,Other,0.00022493
1995,43,KOR,0.00009013
1995,43,CAN,0.00004225
1995,43,HKG,0.00003059
1995,43,GRC,0.00001905
1995,43,CHN,0.00001796
1995,43,Other,0.00008996
1995,44,JPN,0.00409766
1995,44,CAN,0.00125229
1995,44,DEU,0.00047831
1995,44,KOR,0.00038979
1995,44,MEX,0.00028601
1995,44,Other,0.00226577
1995,45,CAN,0.00000996
1995,45,MEX,0.00000392
1995,45,PRT,0.00000228
1995,45,CYM,0.00000208
1995,45,POL,0.00000164
1995,45,Other,0.00001448
1995,46,CAN,0.00000134
1995,46,GBR,0.00000089
1995,46,MYS,0.00000081
1995,46,MEX,0.00000066
1995,46,BRA,0.00000064
1995,46,Other,0.00000767
1995,47,JPN,0.00096848
1995,47,KOR,0.00084002
1995,47,MEX,0.00059930
1995,47,CAN,0.00057254
1995,47,ITA,0.00048908
1995,47,Other,0.00349856
1995,48,CAN,0.00243740
1995,48,MEX,0.00170377
1995,48,JPN,0.00092341
1995,48,HKG,0.00048164
1995,48,GBR,0.00046700
1995,48,Other,0.00528720
1995,49,CAN,0.00182103
1995,49,GBR,0.00053490
1995,49,JPN,0.00039178
1995,49,MEX,0.00027996
1995,49,AUS,0.00024318
1995,49,Other,0.00151964
1995,50,JPN,0.00010522
1995,50,MEX,0.00003412
1995,50,KOR,0.00002330
1995,50,DEU,0.00001781
1995,50,CAN,0.00001538
1995,50,Other,0.00008690
1995,51,GBR,0.00005992
1995,51,CAN,0.00005690
1995,51,JPN,0.00003982
1995,51,THA,0.00003582
1995,51,FRA,0.00002985
1995,51,Other,0.00025851
1995,52,CHN,0.00092109
1995,52,JPN,0.00045877
1995,52,KOR,0.00044492
1995,52,IDN,0.00040643
1995,52,CAN,0.00034764
1995,52,Other,0.00243359
1995,53,CAN,0.00000271
1995,53,HKG,0.00000211
1995,53,HTI,0.00000206
1995,53,MEX,0.00000157
1995,53,GBR,0.00000157
1995,53,Other,0.00001475
1995,54,MEX,0.00035597
1995,54,CAN,0.00034321
1995,54,CHN,0.00012130
1995,54,GBR,0.00010066
1995,54,BRA,0.00009008
1995,54,Other,0.00097342
1995,55,CAN,0.00030246
1995,55,CHN,0.00019513
1995,55,MEX,0.00012200
1995,55,HKG,0.00011700
1995,55,GBR,0.00008376
1995,55,Other,0.00087381
1995,56,CAN,0.00020903
1995,56,MEX,0.00020815
1995,56,JPN,0.00006487
1995,56,GBR,0.00005939
1995,56,DEU,0.00003938
1995,56,Other,0.00034996
1995,57,CAN,0.00024296
1995,57,JPN,0.00006751
1995,57,MEX,0.00005061
1995,57,HKG,0.00004438
1995,57,SAU,0.00004433
1995,57,Other,0.00034083
1995,58,MEX,0.00021560
1995,58,CAN,0.00006158
1995,58,DOM,0.00003171
1995,58,HKG,0.00002615
1995,58,DEU,0.00001519
1995,58,Other,0.00019711
1995,59,CAN,0.00030368
1995,59,MEX,0.00014665
1995,59,DEU,0.00009723
1995,59,BEL,0.00005895
1995,59,GBR,0.00004877
1995,59,Other,0.00047770
1995,60,CAN,0.00024424
1995,60,DOM,0.00006896
1995,60,DEU,0.00005824
1995,60,MEX,0.00005762
1995,60,NLD,0.00005309
1995,60,Other,0.00032758
1995,61,JPN,0.00066375
1995,61,MEX,0.00056316
1995,61,JAM,0.00032041
1995,61,CAN,0.00024343
1995,61,DOM,0.00009934
1995,61,Other,0.00068205
1995,62,MEX,0.00104326
1995,62,DOM,0.00068222
1995,62,JPN,0.00031963
1995,62,CAN,0.00020348
1995,62,HND,0.00014993
1995,62,Other,0.00101819
1995,63,CAN,0.00019760
1995,63,JPN,0.00016232
1995,63,MEX,0.00008872
1995,63,GBR,0.00003059
1995,63,DEU,0.00002426
1995,63,Other,0.00050647
1995,64,JPN,0.00008504
1995,64,CAN,0.00006987
1995,64,MEX,0.00006139
1995,64,HKG,0.00005669
1995,64,DOM,0.00004422
1995,64,Other,0.00046441
1995,65,JPN,0.00005462
1995,65,CAN,0.00003057
1995,65,GBR,0.00001356
1995,65,DEU,0.00001138
1995,65,MEX,0.00001100
1995,65,Other,0.00007224
1995,66,CAN,0.00000310
1995,66,MEX,0.00000124
1995,66,JPN,0.00000111
1995,66,CHN,0.00000075
1995,66,VEN,0.00000060
1995,66,Other,0.00000650
1995,67,BRA,0.00000492
1995,67,CAN,0.00000392
1995,67,MEX,0.00000308
1995,67,VEN,0.00000260
1995,67,ISR,0.00000237
1995,67,Other,0.00002226
1995,68,CAN,0.00025955
1995,68,MEX,0.00009512
1995,68,JPN,0.00008468
1995,68,KOR,0.00005795
1995,68,DEU,0.00005794
1995,68,Other,0.00059412
1995,69,CAN,0.00016503
1995,69,MEX,0.00006737
1995,69,JPN,0.00005123
1995,69,GBR,0.00004581
1995,69,KOR,0.00004229
1995,69,Other,0.00046093
1995,70,CAN,0.00157444
1995,70,JPN,0.00052705
1995,70,MEX,0.00030771
1995,70,DEU,0.00013251
1995,70,KOR,0.00013215
1995,70,Other,0.00122628
1995,71,CHE,0.00240320
1995,71,GBR,0.00183814
1995,71,HKG,0.00109605
1995,71,BEL,0.00102639
1995,71,JPN,0.00093416
1995,71,Other,0.00440989
1995,72,CAN,0.00152846
1995,72,KOR,0.00094348
1995,72,MEX,0.00090415
1995,72,JPN,0.00031875
1995,72,TUR,0.00028403
1995,72,Other,0.00251858
1995,73,CAN,0.00218397
1995,73,MEX,0.00198456
1995,73,JPN,0.00034493
1995,73,GBR,0.00026046
1995,73,THA,0.00024982
1995,73,Other,0.00339066
1995,74,CAN,0.00077504
1995,74,MEX,0.00046346
1995,74,JPN,0.00036056
1995,74,S19,0.00026193
1995,74,KOR,0.00022840
1995,74,Other,0.00145159
1995,75,CAN,0.00008546
1995,75,GBR,0.00007913
1995,75,FRA,0.00007770
1995,75,JPN,0.00006650
1995,75,BEL,0.00005007
1995,75,Other,0.00022478
1995,76,CAN,0.00162940
1995,76,MEX,0.00080749
1995,76,JPN,0.00080579
1995,76,KOR,0.00034287
1995,76,S19,0.00024422
1995,76,Other,0.00218064
1995,78,KOR,0.00002385
1995,78,CAN,0.00002248
1995,78,S19,0.00001097
1995,78,MEX,0.00000798
1995,78,SGP,0.00000677
1995,78,Other,0.00003267
1995,79,CAN,0.00002887
1995,79,S19,0.00002056
1995,79,MEX,0.00001556
1995,79,DEU,0.00001372
1995,79,CHN,0.00000500
1995,79,Other,0.00004382
1995,80,JPN,0.00088246
1995,80,CAN,0.00058794
1995,80,HKG,0.00034473
1995,80,DEU,0.00028897
1995,80,S19,0.00017055
1995,80,Other,0.00151178
1995,81,JPN,0.00029352
1995,81,CAN,0.00022300
1995,81,MEX,0.00016479
1995,81,DEU,0.00014963
1995,81,GBR,0.00012705
1995,81,Other,0.00052691
1995,82,CAN,0.00065771
1995,82,DEU,0.00022395
1995,82,MEX,0.00020418
1995,82,JPN,0.00019655
1995,82,GBR,0.00017234
1995,82,Other,0.00128814
1995,83,CAN,0.00078607
1995,83,MEX,0.00042803
1995,83,GBR,0.00007598
1995,83,JPN,0.00004685
1995,83,DEU,0.00004637
1995,83,Other,0.00065011
1995,84,CAN,0.02139769
1995,84,JPN,0.00977782
1995,84,DEU,0.00821789
1995,84,GBR,0.00819799
1995,84,FRA,0.00711077
1995,84,Other,0.06869178
1995,85,MEX,0.01322635
1995,85,CAN,0.01276998
1995,85,JPN,0.01036491
1995,85,GBR,0.00582266
1995,85,KOR,0.00554212
1995,85,Other,0.04947545
1995,86,CAN,0.00053156
1995,86,AUS,0.00005449
1995,86,MEX,0.00004990
1995,86,KOR,0.00003193
1995,86,JPN,0.00003077
1995,86,Other,0.00020045
1995,87,CAN,0.02528895
1995,87,JPN,0.00394468
1995,87,MEX,0.00328919
1995,87,DEU,0.00141635
1995,87,AUS,0.00121542
1995,87,Other,0.01440330
1995,88,KOR,0.00218001
1995,88,JPN,0.00210496
1995,88,GBR,0.00192818
1995,88,S19,0.00171746
1995,88,CAN,0.00140624
1995,88,Other,0.01729266
1995,89,MYS,0.00022737
1995,89,CAN,0.00015835
1995,89,JPN,0.00009243
1995,89,FRA,0.00008865
1995,89,DEU,0.00006956
1995,89,Other,0.00097165
1995,90,JPN,0.00461444
1995,90,CAN,0.00376682
1995,90,DEU,0.00249442
1995,90,GBR,0.00216227
1995,90,FRA,0.00194924
1995,90,Other,0.01667443
1995,91,CAN,0.00004472
1995,91,HKG,0.00004243
1995,91,MEX,0.00003176
1995,91,CHE,0.00002723
1995,91,JPN,0.00002141
1995,91,Other,0.00020074
1995,92,JPN,0.00009481
1995,92,DEU,0.00003601
1995,92,GBR,0.00003485
1995,92,MEX,0.00003407
1995,92,CAN,0.00003372
1995,92,Other,0.00019493
1995,93,S19,0.00019355
1995,93,KOR,0.00017108
1995,93,CAN,0.00016584
1995,93,KWT,0.00015469
1995,93,NLD,0.00009851
1995,93,Other,0.00072782
1995,94,CAN,0.00167131
1995,94,MEX,0.00047999
1995,94,JPN,0.00044081
1995,94,GBR,0.00014749
1995,94,DEU,0.00009159
1995,94,Other,0.00133912
1995,95,JPN,0.00071896
1995,95,CAN,0.00062167
1995,95,GBR,0.00028652
1995,95,KOR,0.00021148
1995,95,DEU,0.00019690
1995,95,Other,0.00172342
1995,96,CAN,0.00019227
1995,96,MEX,0.00016758
1995,96,JPN,0.00007569
1995,96,GBR,0.00007555
1995,96,FRA,0.00006031
1995,96,Other,0.00054457
1995,97,GBR,0.00081730
1995,97,CHE,0.00015973
1995,97,JPN,0.00011824
1995,97,DEU,0.00007155
1995,97,FRA,0.00006193
1995,97,Other,0.00031504
1996,10,JPN,0.00431133
1996,10,MEX,0.00195980
1996,10,KOR,0.00183985
1996,10,S19,0.00120247
1996,10,EGY,0.00112563
1996,10,Other,0.00912622
1996,11,MEX,0.00011006
1996,11,JPN,0.00006582
1996,11,CAN,0.00006359
1996,11,HTI,0.00004722
1996,11,MYS,0.00004687
1996,11,Other,0.00030479
1996,12,JPN,0.00184713
1996,12,MEX,0.00104756
1996,12,NLD,0.00096922
1996,12,S19,0.00079739
1996,12,DEU,0.00067702
1996,12,Other,0.00403949
1996,13,JPN,0.00007441
1996,13,MEX,0.00002332
1996,13,CAN,0.00001755
1996,13,GBR,0.00001448
1996,13,DEU,0.00001397
1996,13,Other,0.00016350
1996,14,JPN,0.00000972
1996,14,DEU,0.00000798
1996,14,FRA,0.00000781
1996,14,MEX,0.00000696
1996,14,ESP,0.00000671
1996,14,Other,0.00002842
1996,15,MEX,0.00036387
1996,15,CAN,0.00021517
1996,15,TUR,0.00014183
1996,15,JPN,0.00013879
1996,15,CHN,0.00012018
1996,15,Other,0.00140231
1996,16,CAN,0.00024401
1996,16,JPN,0.00022030
1996,16,RUS,0.00011264
1996,16,GBR,0.00009746
1996,16,MEX,0.00005786
1996,16,Other,0.00028927
1996,17,CAN,0.00015063
1996,17,MEX,0.00012087
1996,17,JPN,0.00005452
1996,17,JAM,0.00002505
1996,17,GBR,0.00002150
1996,17,Other,0.00028143
1996,18,CAN,0.00018336
1996,18,JPN,0.00005665
1996,18,MEX,0.00004819
1996,18,KOR,0.00002624
1996,18,HKG,0.00001718
1996,18,Other,0.00013330
1996,19,CAN,0.00048974
1996,19,JPN,0.00012220
1996,19,MEX,0.00008194
1996,19,S19,0.00004546
1996,19,BMU,0.00002780
1996,19,Other,0.00045100
1996,20,JPN,0.00386132
1996,20,RUS,0.00095186
1996,20,CAN,0.00088939
1996,20,HKG,0.00073519
1996,20,MEX,0.00060521
1996,20,Other,0.00233349
1996,21,CAN,0.00042701
1996,21,JPN,0.00031583
1996,21,HKG,0.00019123
1996,21,AUS,0.00019072
1996,21,MEX,0.00018500
1996,21,Other,0.00138362
1996,22,JPN,0.00037945
1996,22,CAN,0.00021148
1996,22,GBR,0.00019762
1996,22,DEU,0.00012134
1996,22,BRA,0.00011588
1996,22,Other,0.00086247
1996,23,CAN,0.00050994
1996,23,NLD,0.00050146
1996,23,JPN,0.00046555
1996,23,GBR,0.00027738
1996,23,DEU,0.00024972
1996,23,Other,0.00261116
1996,24,JPN,0.00216101
1996,24,CYP,0.00049907
1996,24,SGP,0.00034857
1996,24,RUS,0.00029942
1996,24,KOR,0.00027264
1996,24,Other,0.00307990
1996,25,CAN,0.00030908
1996,25,JPN,0.00030822
1996,25,MEX,0.00015833
1996,25,KOR,0.00010497
1996,25,DEU,0.00009075
1996,25,Other,0.00082632
1996,26,CAN,0.00049727
1996,26,JPN,0.00029034
1996,26,GBR,0.00025955
1996,26,BEL,0.00010130
1996,26,CHN,0.00007087
1996,26,Other,0.00037735
1996,27,CAN,0.00185557
1996,27,JPN,0.00156815
1996,27,MEX,0.00156258
1996,27,KOR,0.00090739
1996,27,BRA,0.00069992
1996,27,Other,0.00739497
1996,28,JPN,0.00115214
1996,28,CAN,0.00085854
1996,28,MEX,0.00044097
1996,28,KOR,0.00040507
