imports_trln_USD,exports_trln_USD
0.02939195,0.01311021
0.01154598,0.00742352
0.01656012,0.01070479
0.00397197,0.00252108
0.00126382,0.00068333
0.01014686,0.00563362
0.00012814,0.00012430
0.00098812,0.00013616
0.00488499,0.00417430
0.00171406,0.00192356
0.00544364,0.00342020
0.00569053,0.00308226
0.17630594,0.14031526
0.16209710,0.10816311
0.00144438,0.00151822
0.17924651,0.06533024
0.01891461,0.04104608
0.00370934,0.00166906
0.04287708,0.04782831
0.00356877,0.00048757
0.00137292,0.00040831
0.00107389,0.00138498
0.03240983,0.00492929
0.02043489,0.00345071
0.00311137,0.00125415
0.00421883,0.00205544
0.00238788,0.01689919
0.00059588,0.00081884
0.00104452,0.01017316
0.00055841,0.00037515
0.00005937,0.00004170
0.00279620,0.00246879
0.00329732,0.00101301
0.00208925,0.00075277
0.00266877,0.00072562
0.00296933,0.00199117
0.00917449,0.00787441
0.00252449,0.00400832
0.01231332,0.00276583
0.00090248,0.00454989
0.00134540,0.00315541
0.00314848,0.00184242
0.00203249,0.00249345
0.21650499,0.02398301
0.00934983,0.00752645
0.03963896,0.03259181
0.04062525,0.03055094
0.00284787,0.00321342
0.00289303,0.00561194
0.00608633,0.00577376
0.00195100,0.00361583
0.00160447,0.00208485
0.00046068,0.00050336
0.00247033,0.00324772
0.00625371,0.01485599
0.02878342,0.03665524
0.01618913,0.00984381
0.00104553,0.00295411
0.00698487,0.00061814
0.00046685,0.00024367
0.02459845,0.00611612
0.00024080,0.00002335
0.00051820,0.00001153
0.00303334,0.00568296
0.01806708,0.01242164
0.00446847,0.00510073
0.00065778,0.00048481
0.00062575,0.00028889
0.00209921,0.00661619
0.00021185,0.00002707
0.00214645,0.00199966
0.00154205,0.00189233
0.00137571,0.00143011
0.00186507,0.00084229
0.00083194,0.00085253
0.00129469,0.00156258
0.00276752,0.00182126
0.03334447,0.00234084
0.03632968,0.00159617
0.00830903,0.00113561
0.01412445,0.00053829
0.00162690,0.00012306
0.00037450,0.00001120
0.00136136,0.00003954
0.00522079,0.00178732
0.00487710,0.00090102
0.00919247,0.00557480
0.03508510,0.01413729
0.02460880,0.00993908
0.02181724,0.01157720
0.00594673,0.00348283
0.00208649,0.00097564
0.01330670,0.00659513
0.00020286,0.00014397
0.00119990,0.00017110
0.00566845,0.00488518
0.00241532,0.00209241
0.00608834,0.00382209
0.00670087,0.00315299
0.20416994,0.15719255
0.19038454,0.12082429
0.00235994,0.00156974
0.19485517,0.07190902
0.01850558,0.04088525
0.00321021,0.00247108
0.04879830,0.05525640
0.00376364,0.00046502
0.00152365,0.00047987
0.00138608,0.00164184
0.03692587,0.00540312
0.02069806,0.00357077
0.00346047,0.00127677
0.00423880,0.00291697
0.00299239,0.01458716
0.00058223,0.00084166
0.00108817,0.00955905
0.00062966,0.00036977
0.00006519,0.00003138
0.00295884,0.00236064
0.00349235,0.00115118
0.00248916,0.00084412
0.00294538,0.00075058
0.00328832,0.00220233
0.00965893,0.00931055
0.00277541,0.00444431
0.01357496,0.00276895
0.00081933,0.00471062
0.00136957,0.00295217
0.00400956,0.00185447
0.00294364,0.00410411
0.29727860,0.03333215
0.01144305,0.00914163
0.04213068,0.03397895
0.04495075,0.03345413
0.00409800,0.00328819
0.00323554,0.00590922
0.00696010,0.00622022
0.00206509,0.00386787
0.00171451,0.00209488
0.00052407,0.00053241
0.00240676,0.00312532
0.00726637,0.01600451
0.03450541,0.04106376
0.01881757,0.01109868
0.00107959,0.00293876
0.00706065,0.00083840
0.00043382,0.00022287
0.02562293,0.00625371
0.00022579,0.00003571
0.00055450,0.00001607
0.00312557,0.00605935
0.01905676,0.01339662
0.00491563,0.00574339
0.00065863,0.00058130
0.00067374,0.00032734
0.00190752,0.00622246
0.00020383,0.00001755
0.00248037,0.00199812
0.00171990,0.00204409
0.00147946,0.00156247
0.00204431,0.00096568
0.00098800,0.00090237
0.00146913,0.00150399
0.00295319,0.00201765
0.03650831,0.00231518
0.03845920,0.00184240
0.00979461,0.00122892
0.01532936,0.00057492
0.00162795,0.00013982
0.00040292,0.00001300
0.00140662,0.00003925
0.00611914,0.00212368
0.00529137,0.00096925
0.00957333,0.00549178
0.03974015,0.01617184
0.02429521,0.01217351
0.02659148,0.01400973
0.00824572,0.00390118
0.00241954,0.00132468
0.01620972,0.00791023
0.00033212,0.00010052
0.00118277,0.00017541
0.00595233,0.00572146
0.00298603,0.00257614
0.00636553,0.00399924
0.00767818,0.00332845
0.22761518,0.17281801
0.21298275,0.11733404
0.00194194,0.00200243
0.20470286,0.08023925
0.01937668,0.04627977
0.00275007,0.00310351
0.05248037,0.05979104
0.00480877,0.00041235
0.00156323,0.00052177
0.00148923,0.00137088
0.03805247,0.00593014
0.02091279,0.00382745
0.00360822,0.00136830
0.00443079,0.00314064
0.00389068,0.01648037
0.00065205,0.00099985
0.00121469,0.00956601
0.00074221,0.00039868
0.00006864,0.00003136
0.00333356,0.00279972
0.00397235,0.00124586
0.00313674,0.00119237
0.00283499,0.00081766
0.00354153,0.00221764
0.00942009,0.01008278
0.00299083,0.00470742
0.01685226,0.00311736
0.00092375,0.00514592
0.00139683,0.00278702
0.00439241,0.00204983
0.00301931,0.00505104
0.34100234,0.03815426
0.01286508,0.01072815
0.04046939,0.03616813
0.05277433,0.03575087
0.00382281,0.00345658
0.00323224,0.00610299
0.00720173,0.00696380
0.00218436,0.00433961
0.00170251,0.00240615
0.00060309,0.00059903
0.00227280,0.00367174
0.00761617,0.01832624
0.03705282,0.04555227
0.02042690,0.01233249
0.00097796,0.00307255
0.00758049,0.00081937
0.00042471,0.00027700
0.02456728,0.00669282
0.00024067,0.00002877
0.00053513,0.00001581
0.00328691,0.00634726
0.01989055,0.01422820
0.00511640,0.00607536
0.00064899,0.00062774
0.00068281,0.00039829
0.00168873,0.00663273
0.00018242,0.00002317
0.00241796,0.00190371
0.00185164,0.00200527
0.00151671,0.00184573
0.00212360,0.00106837
0.00090851,0.00082050
0.00162885,0.00156574
0.00299514,0.00186200
0.03853441,0.00213715
0.03925102,0.00160388
0.01029508,0.00126179
0.01629821,0.00064703
0.00171718,0.00015183
0.00042688,0.00001520
0.00147068,0.00004854
0.00699890,0.00247825
0.00570493,0.00119908
0.01047790,0.00597261
0.04626148,0.02311583
0.03099669,0.01325061
0.03004639,0.01607261
0.01418764,0.00622283
0.00351142,0.00164042
0.01938466,0.01005766
0.00046712,0.00012631
0.00230090,0.00026184
0.00645562,0.00613118
0.00344163,0.00321367
0.00708535,0.00423403
0.00872575,0.00364678
0.24983102,0.19234185
0.23598635,0.13168543
0.00252154,0.00248814
0.22274345,0.09050841
0.02094633,0.06976601
0.00399380,0.00398305
0.05760122,0.06803053
0.00483464,0.00050727
0.00143536,0.00057896
0.00185406,0.00160024
0.04105003,0.00654254
0.02330801,0.00405103
0.00373175,0.00134991
0.00657056,0.00358589
0.00493974,0.02480948
0.00084840,0.00133544
0.00147323,0.01305316
0.00071745,0.00043579
0.00011973,0.00003398
0.00430298,0.00351465
0.00374737,0.00160240
0.00256906,0.00157079
0.00283884,0.00094865
0.00388646,0.00256196
0.01046226,0.01211799
0.00320224,0.00516243
0.01761445,0.00386597
0.00109912,0.00600567
0.00149228,0.00391448
0.00373758,0.00224493
0.00387174,0.00643098
0.36697611,0.04769635
0.01507292,0.01290768
0.04706601,0.04226366
0.05846611,0.04083822
0.00543233,0.00351235
0.00327355,0.00639622
0.00772975,0.00776962
0.00229700,0.00493846
0.00187771,0.00249780
0.00062625,0.00063369
0.00212129,0.00373130
0.00875114,0.02087492
0.03732478,0.05078605
0.02180085,0.01464402
0.00100768,0.00315668
0.00981920,0.00075638
0.00035999,0.00031229
0.01968733,0.00702211
0.00025400,0.00003476
0.00052335,0.00001081
0.00386892,0.00763021
0.01935101,0.01567331
0.00551928,0.00641466
0.00064869,0.00071281
0.00066874,0.00042119
0.00151731,0.00655852
0.00020645,0.00002248
0.00238941,0.00193609
0.00197853,0.00209478
0.00163185,0.00177183
0.00217592,0.00110008
0.00081472,0.00069799
0.00172678,0.00172829
0.00301912,0.00191120
0.04043017,0.00177128
0.03900626,0.00149572
0.01062423,0.00131094
0.01966261,0.00060960
0.00170783,0.00015276
0.00041486,0.00001564
0.00158933,0.00005819
0.00696031,0.00277423
0.00527181,0.00132593
0.01079238,0.00652691
0.04967518,0.03306343
0.02733906,0.01922055
0.03430737,0.01794512
0.01321580,0.00713558
0.00511867,0.00214254
0.01888944,0.01067321
0.00065789,0.00021717
0.00291152,0.00032648
0.00726195,0.00644349
0.00395861,0.00369452
0.00738581,0.00445690
0.00916079,0.00383817
0.26516851,0.20288322
0.25405026,0.14528095
0.00275578,0.00257632
0.22079924,0.10298272
0.02561353,0.06629974
0.00349485,0.00438944
0.06170980,0.07003201
0.00533757,0.00055255
0.00140051,0.00063722
0.00210557,0.00199103
0.04469720,0.00714481
0.02704823,0.00473318
0.00390019,0.00138911
0.00800936,0.00552612
0.00574121,0.03505735
0.00121182,0.00100000
0.00204938,0.02012914
0.00069926,0.00051766
0.00012000,0.00003810
0.00649758,0.00550213
0.00405160,0.00184991
0.00304469,0.00132497
0.00349931,0.00106765
0.00425521,0.00294128
0.01082023,0.01641229
0.00331528,0.00581107
0.01757532,0.00420606
0.00137792,0.00845594
0.00163011,0.00218989
0.00424011,0.00275056
0.00534885,0.00664425
0.49314076,0.08592920
0.01848857,0.01442061
0.05430630,0.04139687
0.06328375,0.04736624
0.00885326,0.00808431
0.00317560,0.00682088
0.00824739,0.00848321
0.00250494,0.00572096
0.00225790,0.00274217
0.00060187,0.00070019
0.00197996,0.00353083
0.01024784,0.02520875
0.03819169,0.05423912
0.02353190,0.01618260
0.00081845,0.00288370
