year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.12339394,6.42569119
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.09720148,3.29471190
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04955790,6.03967943
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.03166162,0.49092704
1995,"Aircraft, spacecraft, and parts thereof",0.02662951,0.06635262
1995,Other,0.28704044,475.52960953
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.13680834,10.94760351
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.10507162,9.51652568
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05338490,8.16299576
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.03563604,1.74640281
1996,"Aircraft, spacecraft, and parts thereof",0.02987691,0.07060215
1996,Other,0.30066577,472.51989393
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.15130400,8.57016813
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.11917974,6.21598387
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05856305,7.33221582
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.03888848,0.93359794
1997,"Aircraft, spacecraft, and parts thereof",0.03786750,0.07811333
1997,Other,0.31860398,458.68557178
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.14977399,7.48409806
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.11911299,4.56974734
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05743696,6.77432065
