year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00180500,0.00004837
1995,11,0.00014447,0.00003294
1995,12,0.00030936,0.00005347
1995,13,0.00002301,0.00002687
1995,14,0.00000124,0.00004057
1995,15,0.00011467,0.00174543
1995,16,0.00001052,0.00024139
1995,17,0.00038277,0.00010029
1995,18,0.00001096,0.00040364
1995,19,0.00002372,0.00005346
1995,20,0.00006329,0.00017779
1995,21,0.00006762,0.00003158
1995,22,0.00002308,0.00002259
1995,23,0.00044007,0.00020248
1995,24,0.00017623,0.00024346
1995,25,0.00038689,0.00014138
1995,26,0.00024511,0.00149605
1995,27,0.00299913,0.01231791
1995,28,0.00064906,0.00009795
1995,29,0.00247888,0.00062818
1995,30,0.00012875,0.00187588
1995,31,0.00016431,0.00035267
1995,32,0.00052707,0.00007487
1995,33,0.00016222,0.00009113
1995,34,0.00018573,0.00010594
1995,35,0.00011358,0.00000866
1995,36,0.00001970,0.00000451
1995,37,0.00014332,0.00000444
1995,38,0.00058591,0.00010223
1995,39,0.00154326,0.00059212
1995,40,0.00061514,0.00255124
1995,41,0.00041109,0.00014178
1995,42,0.00001412,0.00031442
1995,43,0.00000236,0.00000246
1995,44,0.00009505,0.00620355
1995,45,0.00000147,0.00000017
1995,46,0.00000100,0.00007099
1995,47,0.00083431,0.00053125
1995,48,0.00035587,0.00102126
1995,49,0.00005624,0.00000968
1995,50,0.00002854,0.00001538
1995,51,0.00004892,0.00001444
1995,52,0.00107189,0.00072120
1995,53,0.00002556,0.00000333
1995,54,0.00044611,0.00126865
1995,55,0.00046633,0.00104129
1995,56,0.00013722,0.00002436
1995,57,0.00001335,0.00002560
1995,58,0.00007767,0.00008161
1995,59,0.00020739,0.00008456
1995,60,0.00021942,0.00005294
1995,61,0.00001536,0.00134642
1995,62,0.00002197,0.00259485
1995,63,0.00002870,0.00021195
1995,64,0.00012929,0.00263622
1995,65,0.00000557,0.00002685
1995,66,0.00000325,0.00001159
1995,67,0.00001021,0.00003721
1995,68,0.00010496,0.00005208
1995,69,0.00015322,0.00014627
1995,70,0.00017139,0.00028847
1995,71,0.00015875,0.00051306
1995,72,0.00241554,0.00050620
1995,73,0.00084488,0.00036109
1995,74,0.00044398,0.00011018
1995,75,0.00001963,0.00031530
1995,76,0.00048118,0.00048502
1995,78,0.00005452,0.00000764
1995,79,0.00013171,0.00000278
1995,80,0.00009092,0.00049389
1995,81,0.00003634,0.00000838
1995,82,0.00013011,0.00006622
1995,83,0.00011131,0.00002970
1995,84,0.00967768,0.00104127
1995,85,0.00397977,0.00336127
1995,86,0.00011668,0.00001543
1995,87,0.00318451,0.00035137
1995,88,0.00027853,0.00001990
1995,89,0.00033657,0.00009627
1995,90,0.00067115,0.00144562
1995,91,0.00005353,0.00008260
1995,92,0.00003569,0.00007610
1995,93,0.00003794,0.00000385
1995,94,0.00009293,0.00115443
1995,95,0.00004092,0.00038246
1995,96,0.00009582,0.00011133
1995,97,0.00000768,0.00000313
1996,10,0.00210843,0.00004818
1996,11,0.00003318,0.00003359
1996,12,0.00039279,0.00005271
1996,13,0.00002394,0.00003606
1996,14,0.00000203,0.00004490
1996,15,0.00011313,0.00193618
1996,16,0.00000974,0.00025451
1996,17,0.00055209,0.00008288
1996,18,0.00001065,0.00047965
1996,19,0.00003081,0.00008214
1996,20,0.00008345,0.00022498
1996,21,0.00007627,0.00003684
1996,22,0.00004229,0.00002297
1996,23,0.00058079,0.00024154
1996,24,0.00020414,0.00020651
1996,25,0.00044357,0.00017599
1996,26,0.00023498,0.00160441
1996,27,0.00365068,0.01443170
1996,28,0.00064638,0.00012073
1996,29,0.00233753,0.00062728
1996,30,0.00015670,0.00191748
1996,31,0.00023264,0.00028833
1996,32,0.00051580,0.00011028
1996,33,0.00018077,0.00008932
1996,34,0.00020476,0.00011528
1996,35,0.00012016,0.00000864
1996,36,0.00001685,0.00000610
1996,37,0.00012740,0.00000479
1996,38,0.00058871,0.00015818
1996,39,0.00139871,0.00073423
1996,40,0.00060461,0.00273176
1996,41,0.00032574,0.00014824
1996,42,0.00001360,0.00029543
1996,43,0.00000397,0.00000067
1996,44,0.00011383,0.00590526
1996,45,0.00000095,0.00000021
1996,46,0.00000083,0.00007295
1996,47,0.00063535,0.00048592
1996,48,0.00036615,0.00108099
1996,49,0.00005321,0.00001949
1996,50,0.00003521,0.00001509
