year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01941922,1.87675429
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01283713,1.75611327
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00905946,1.09286069
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00831859,70.15735769
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00309503,0.33203488
1995,Other,0.02994286,48.43115806
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02245421,2.28216880
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01706317,2.05014671
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01091223,1.41457526
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00965903,71.33040998
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00341979,0.43648976
1996,Other,0.03167686,52.90221602
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02663712,2.41131601
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01832211,2.08605885
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01338669,1.42189098
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01115934,88.20207439
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00388908,0.42742803
1997,Other,0.03574602,51.56191000
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02901408,2.35145946
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01972248,2.16469913
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01503872,1.75257408
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00734993,88.70470428
1998,Apparel and clothing accessories; not knitted or crocheted,0.00417782,0.28083107
1998,Other,0.03982981,49.09194000
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03341179,3.49613757
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02319451,2.68137125
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01868878,2.17719027
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00969125,84.25458797
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00477554,0.49829455
1999,Other,0.04302061,52.82278876
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04443315,3.02134336
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03005825,3.56851703
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02271784,1.37751756
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01657494,89.63780199
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00562685,0.43786735
2000,Other,0.04611834,39.75380532
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03933417,2.88744559
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03028059,3.53782212
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02483292,1.48172440
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01344606,92.81391589
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00575079,0.30435244
2001,Other,0.04469126,36.25507141
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03965463,2.98064683
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03003272,3.87506358
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02359069,1.60676171
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01549571,94.37139363
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00634899,0.34064823
2002,Other,0.04666041,35.03711785
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04055922,4.06853769
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03026374,3.47517974
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02267018,1.43086432
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01986903,101.13856656
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00728652,0.27951378
2003,Other,0.04791699,35.27867595
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04689834,8.95380867
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03057940,3.38387005
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02487602,2.16725888
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02471491,101.65954554
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00826780,0.33175141
2004,Other,0.05635957,177.94077373
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05105334,3.26087352
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03341647,102.04538019
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03293951,3.85233183
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02803152,1.81947662
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00942129,0.34383249
2005,Other,0.06158431,45.23639568
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06400964,3.78134499
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04161225,4.84520829
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04071610,102.04864614
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03107522,2.41527046
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01057711,0.33300911
2006,Other,0.06804980,58.93630216
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07174828,2.95877393
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04522100,5.22515907
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04278528,91.79415727
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03459552,2.61563540
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01124147,0.47816454
2007,Other,0.07387040,58.80642338
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07164368,3.30681184
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05146973,81.17392028
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04565899,4.63904820
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03395072,2.51972002
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01186121,0.46147483
2008,Other,0.07947300,63.14127042
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06017727,2.34407900
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03618082,3.83868940
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02968452,1.90127466
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02954077,68.56935676
