year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01697672,1.78246303
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01018711,1.83113099
1995,Plastics and articles thereof,0.00454990,1.63053414
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00434006,1.06622774
1995,Iron or steel articles,0.00238062,0.81134580
1995,Other,0.02953002,43.84916049
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02032836,7.18481821
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01344329,5.66180106
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00717586,1.94461429
1996,Plastics and articles thereof,0.00554019,4.65213324
1996,Iron or steel articles,0.00293485,1.98001940
1996,Other,0.03638631,60.49962952
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02523381,4.28804564
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01681477,2.95409335
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00944917,2.41019404
1997,Plastics and articles thereof,0.00696466,3.91601539
1997,Iron or steel articles,0.00332566,1.53736535
1997,Other,0.04491122,66.71328194
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02889538,2.43858985
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01925302,2.27403267
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01042543,1.97888353
1998,Plastics and articles thereof,0.00756898,3.37954241
1998,Iron or steel articles,0.00381596,1.38924879
1998,Other,0.04978981,76.88527969
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03426851,14.35727034
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02236976,3.99210719
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01200961,3.26918120
1999,Plastics and articles thereof,0.00869734,13.06971760
1999,Iron or steel articles,0.00423087,2.59420210
1999,Other,0.05369502,89.19356529
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04509978,11.19298017
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02554476,1.80127691
