year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00005323,0.16040915
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001987,0.00171573
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001975,0.11979230
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001775,0.00222177
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001587,0.00451231
1995,Other,0.00006784,0.12897893
1996,Food Related,0.00003750,0.07673236
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002516,0.13089814
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002426,0.00250688
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001741,0.00352472
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001548,0.00454631
1996,Other,0.00011506,0.30160722
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003602,0.19138912
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002641,0.00302319
1997,Food Related,0.00002536,0.06311043
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001735,0.00336881
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001711,0.00138930
1997,Other,0.00007115,0.14662084
1998,Food Related,0.00003606,0.09394608
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001370,0.00093705
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001300,0.00202440
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001161,0.00765858
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000960,0.00265580
1998,Other,0.00006737,0.07317778
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002679,0.17166597
1999,Food Related,0.00001900,0.04750871
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001126,0.00091559
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000974,0.00197108
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000972,0.00242172
1999,Other,0.00006738,0.13998156
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007176,0.26855569
2000,Food Related,0.00004834,0.15048355
