year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,49,SVK,0.00000001,0.00000329
1995,49,SAU,0.00000001,0.00001225
1995,49,HUN,0.00000001,0.00000127
1995,49,Other,0.00000000,0.00000069
1995,51,USA,0.00000009,0.00000667
1995,51,HUN,0.00000000,0.00000002
1995,51,SWE,0.00000000,0.00000002
1995,52,IDN,0.00000016,0.00009997
1995,52,PRT,0.00000007,0.00002546
1995,52,HUN,0.00000004,0.00000487
1995,52,USA,0.00000004,0.00000428
1995,52,SWE,0.00000002,0.00000200
1995,52,Other,0.00000001,0.00000039
1995,53,MYS,0.00000004,0.00008800
1995,53,GBR,0.00000003,0.00003300
1995,54,GBR,0.00000018,0.00006066
1995,55,USA,0.00000018,0.00001056
1995,55,CZE,0.00000001,0.00000174
1995,56,MYS,0.00000005,0.00000000
1995,56,ESP,0.00000000,0.00000200
1995,57,CHE,0.00000001,0.00000100
1995,57,AUT,0.00000000,0.00000113
1995,58,AUT,0.00000000,0.00000003
1995,58,GIN,0.00000000,0.00000017
1995,59,POL,0.00000008,0.00000169
1995,60,NLD,0.00000001,0.00000016
1995,60,CHE,0.00000001,0.00000054
1995,60,CZE,0.00000000,0.00000384
1995,60,DEU,0.00000000,0.00000080
1995,60,AUT,0.00000000,0.00000010
1995,61,USA,0.00000018,0.00000463
1995,61,MYS,0.00000010,0.00000164
1995,61,GBR,0.00000009,0.00001165
1995,61,CAN,0.00000006,0.00000004
1995,61,AUT,0.00000005,0.00000122
1995,61,Other,0.00000006,0.00001034
1995,62,HUN,0.00000023,0.00007999
1995,62,AUT,0.00000021,0.00000320
1995,62,POL,0.00000010,0.00000051
1995,62,CAN,0.00000007,0.00000505
1995,62,JPN,0.00000004,0.00000068
1995,62,Other,0.00000009,0.00000353
1995,63,CAN,0.00000017,0.00001347
1995,63,KOR,0.00000003,0.00000194
1995,63,AUT,0.00000001,0.00000046
1995,63,HUN,0.00000001,0.00000437
1995,63,GBR,0.00000001,0.00000031
1995,63,Other,0.00000000,0.00000020
1995,64,CAN,0.00000006,0.00000000
1995,64,JPN,0.00000004,0.00000156
1995,64,AUT,0.00000002,0.00000030
1995,64,HUN,0.00000002,0.00001212
1995,64,USA,0.00000001,0.00000000
1995,64,Other,0.00000001,0.00000027
1995,65,AUT,0.00000000,0.00000010
1995,67,FRA,0.00000000,0.00000021
1995,68,GBR,0.00000020,0.00007055
1995,68,CAN,0.00000003,0.00000083
1995,68,MYS,0.00000003,0.00001163
1995,68,USA,0.00000001,0.00000142
1995,68,CHE,0.00000001,0.00001530
1995,68,Other,0.00000001,0.00000110
1995,69,SWE,0.00000001,0.00000100
1995,69,FRA,0.00000000,0.00000035
1995,69,CAN,0.00000000,0.00000000
1995,70,IRL,0.00000041,0.00003120
1995,70,USA,0.00000007,0.00000865
1995,70,ZA1,0.00000002,0.00000120
1995,70,GBR,0.00000002,0.00000676
1995,70,DEU,0.00000001,0.00000812
1995,70,Other,0.00000001,0.00002346
1995,71,BEL,0.00008934,0.00000000
1995,71,USA,0.00001940,0.00000000
1995,71,AUS,0.00000046,0.00000000
1995,71,THA,0.00000019,0.00000000
1995,71,GBR,0.00000011,0.00000075
1995,71,Other,0.00000024,0.00000000
1995,72,THA,0.00000097,0.00217845
1995,72,GBR,0.00000052,0.00027258
1995,72,ESP,0.00000030,0.00206300
1995,72,TTO,0.00000010,0.00021637
1995,72,AUT,0.00000009,0.00005708
1995,72,Other,0.00000011,0.00017307
1995,73,MYS,0.00000017,0.00000000
1995,73,HUN,0.00000007,0.00011280
1995,73,CHE,0.00000005,0.00001601
1995,73,CZE,0.00000001,0.00000342
1995,73,USA,0.00000001,0.00000000
1995,73,Other,0.00000001,0.00000835
1995,74,GBR,0.00000039,0.00021168
1995,74,CZE,0.00000000,0.00000014
1995,75,GBR,0.00000002,0.00000937
1995,76,ESP,0.00000004,0.00000381
1995,76,AUT,0.00000001,0.00000200
1995,76,CHE,0.00000001,0.00000106
1995,76,MYS,0.00000000,0.00000000
1995,76,HUN,0.00000000,0.00000070
1995,76,Other,0.00000000,0.00000200
1995,78,HUN,0.00000001,0.00002200
1995,78,GBR,0.00000000,0.00001569
1995,80,GMB,0.00000015,0.00023009
1995,80,ISL,0.00000002,0.00001306
1995,80,MUS,0.00000002,0.00005410
1995,80,CHE,0.00000001,0.00001250
1995,80,NZL,0.00000001,0.00001250
1995,80,Other,0.00000002,0.00001871
1995,81,AUT,0.00000000,0.00000060
1995,82,AUT,0.00000010,0.00000769
1995,82,USA,0.00000006,0.00000002
1995,82,CAN,0.00000006,0.00000000
1995,82,MYS,0.00000003,0.00000000
1995,82,CZE,0.00000001,0.00000020
1995,82,Other,0.00000001,0.00000084
1995,83,GBR,0.00000015,0.00009100
1995,83,CZE,0.00000003,0.00001030
1995,83,SVK,0.00000000,0.00000018
1995,84,USA,0.00000053,0.00014073
1995,84,MYS,0.00000052,0.00000000
1995,84,GBR,0.00000014,0.00001797
1995,84,SWE,0.00000011,0.00000879
1995,84,AUT,0.00000008,0.00001776
1995,84,Other,0.00000025,0.00008015
1995,85,FIN,0.00000018,0.00000456
1995,85,IRL,0.00000011,0.00000257
1995,85,CAN,0.00000008,0.00000181
1995,85,GBR,0.00000007,0.00000109
1995,85,SWE,0.00000007,0.00000156
1995,85,Other,0.00000033,0.00007899
1995,86,AUT,0.00000002,0.00000100
1995,87,GBR,0.00000024,0.00002275
1995,87,UGA,0.00000021,0.00001329
1995,87,THA,0.00000019,0.00000930
1995,87,GIN,0.00000003,0.00000600
1995,87,MWI,0.00000002,0.00000100
1995,87,Other,0.00000003,0.00002710
1995,88,USA,0.00000000,0.00000000
1995,89,GBR,0.00000027,0.00001500
1995,90,DEU,0.00000430,0.00142500
1995,90,USA,0.00000208,0.00066602
1995,90,DNK,0.00000198,0.00063169
1995,90,GBR,0.00000194,0.00075318
1995,90,ESP,0.00000166,0.00058887
1995,90,Other,0.00000391,0.00120196
1995,91,GMB,0.00000000,0.00000162
1995,92,AUS,0.00000000,0.00000035
1995,92,CAN,0.00000000,0.00000002
1995,94,USA,0.00000046,0.00008824
1995,94,GBR,0.00000037,0.00007052
1995,94,SWE,0.00000014,0.00001900
1995,94,CHE,0.00000011,0.00002306
1995,94,CAN,0.00000004,0.00000003
1995,94,Other,0.00000003,0.00000650
1995,95,JPN,0.00000009,0.00000235
1995,95,IRL,0.00000008,0.00000801
1995,95,SWE,0.00000003,0.00000100
1995,95,CHE,0.00000002,0.00000315
1995,95,ZA1,0.00000002,0.00000034
1995,95,Other,0.00000003,0.00000129
1995,96,NZL,0.00000000,0.00000000
1995,97,USA,0.00000001,0.00000000
1996,10,CAN,0.00000001,0.00000700
1996,10,THA,0.00000000,0.00005200
1996,10,PRT,0.00000000,0.00000010
1996,10,CIV,0.00000000,0.00000029
1996,11,GMB,0.00000009,0.00032200
1996,11,EST,0.00000001,0.00002400
1996,11,CAN,0.00000000,0.00000313
1996,12,FRA,0.00000007,0.00000231
1996,12,SWE,0.00000005,0.00004200
1996,12,HUN,0.00000000,0.00000010
1996,12,SCG,0.00000000,0.00000072
1996,14,NLD,0.00000012,0.00012800
1996,14,DEU,0.00000011,0.00008450
1996,14,USA,0.00000006,0.00004765
1996,14,BEL,0.00000003,0.00003200
1996,14,ZA1,0.00000001,0.00000800
1996,14,Other,0.00000003,0.00001969
1996,15,CHE,0.00000018,0.00020302
1996,15,ZA1,0.00000010,0.00012980
1996,15,GBR,0.00000003,0.00002895
1996,15,CAN,0.00000001,0.00000275
1996,15,GMB,0.00000000,0.00000119
1996,16,CZE,0.00000035,0.00013100
1996,16,GMB,0.00000000,0.00000007
1996,17,CAN,0.00000014,0.00002142
1996,17,ALB,0.00000000,0.00000113
1996,18,GBR,0.00000344,0.00291769
1996,18,NLD,0.00000163,0.00127725
1996,18,ESP,0.00000028,0.00020110
1996,18,ROU,0.00000009,0.00005000
1996,18,ITA,0.00000002,0.00001263
1996,19,GHA,0.00000001,0.00000725
1996,19,CAN,0.00000000,0.00000048
1996,20,SCG,0.00000001,0.00001600
1996,20,SAU,0.00000000,0.00000131
1996,21,CAN,0.00000004,0.00004064
1996,22,USA,0.00000005,0.00003380
1996,22,MYS,0.00000003,0.00000169
1996,22,NGA,0.00000002,0.00005911
1996,23,USA,0.00000056,0.00433900
1996,23,PHL,0.00000003,0.00001733
1996,24,BEL,0.00000004,0.00002824
1996,24,MLT,0.00000003,0.00000681
1996,24,DEU,0.00000001,0.00000200
1996,24,GHA,0.00000001,0.00004936
1996,24,IRL,0.00000000,0.00000067
1996,25,THA,0.00000089,0.00142200
1996,25,ITA,0.00000006,0.00038350
1996,25,CHE,0.00000001,0.00008606
1996,25,SWE,0.00000001,0.00002400
1996,26,FRA,0.00000244,0.00383663
1996,26,BEL,0.00000113,0.00211044
1996,27,RUS,0.00000112,0.00524231
1996,27,GIN,0.00000028,0.00129887
1996,27,SCG,0.00000004,0.00010700
1996,27,HUN,0.00000001,0.00018480
1996,28,CAN,0.00000914,0.03661000
1996,28,SCG,0.00000009,0.00016400
1996,28,CZE,0.00000002,0.00006000
1996,28,USA,0.00000001,0.00002000
1996,28,SDN,0.00000000,0.00000000
1996,29,THA,0.00000030,0.00005579
1996,29,SCG,0.00000007,0.00005246
1996,29,USA,0.00000007,0.00000800
1996,29,GBR,0.00000006,0.00000004
1996,29,CAN,0.00000005,0.00000300
1996,30,ESP,0.00002583,0.00713280
1996,30,GRC,0.00000681,0.00199203
1996,30,GHA,0.00000637,0.00687726
1996,30,PRT,0.00000407,0.00325502
1996,30,JPN,0.00000285,0.00054295
1996,30,Other,0.00000293,0.00146222
1996,32,USA,0.00000017,0.00007232
1996,32,SCG,0.00000014,0.00008500
1996,32,CHE,0.00000005,0.00002300
1996,32,GBR,0.00000004,0.00001828
1996,33,CZE,0.00000005,0.00000819
1996,33,GBR,0.00000002,0.00001350
1996,33,SCG,0.00000001,0.00000279
1996,33,FRA,0.00000000,0.00000010
1996,33,CHE,0.00000000,0.00000027
1996,34,GBR,0.00000004,0.00001665
1996,34,SCG,0.00000001,0.00000900
1996,34,CZE,0.00000000,0.00000200
1996,34,MLT,0.00000000,0.00000036
1996,35,SCG,0.00000001,0.00000400
1996,37,GBR,0.00000001,0.00000006
1996,37,LCA,0.00000000,0.00000001
1996,38,CZE,0.00000005,0.00000200
1996,38,THA,0.00000004,0.00002150
1996,38,SCG,0.00000004,0.00001025
1996,38,CHE,0.00000003,0.00009784
1996,38,ZA1,0.00000001,0.00001000
1996,38,Other,0.00000000,0.00000806
1996,39,USA,0.00000019,0.00000000
1996,39,CIV,0.00000006,0.00032100
1996,39,JAM,0.00000005,0.00001131
1996,39,SCG,0.00000004,0.00000525
1996,39,FRA,0.00000002,0.00000040
1996,39,Other,0.00000013,0.00010047
1996,40,USA,0.00000010,0.00002236
1996,40,SCG,0.00000008,0.00002600
1996,40,HUN,0.00000005,0.00028494
1996,40,CHE,0.00000004,0.00001526
1996,40,LVA,0.00000004,0.00001419
1996,40,Other,0.00000005,0.00001320
1996,41,DEU,0.00000002,0.00000060
1996,41,CAN,0.00000001,0.00000085
1996,41,CHE,0.00000000,0.00000003
1996,42,CAN,0.00000012,0.00000087
1996,42,CHE,0.00000009,0.00000694
1996,42,AUT,0.00000001,0.00000012
1996,42,CZE,0.00000001,0.00000020
1996,42,BLZ,0.00000000,0.00000005
1996,44,CHE,0.00000010,0.00011385
1996,44,SCG,0.00000007,0.00019700
1996,44,GBR,0.00000003,0.00000444
1996,44,SWE,0.00000002,0.00000229
1996,44,GMB,0.00000001,0.00000702
1996,44,Other,0.00000001,0.00002495
1996,46,JPN,0.00000000,0.00000119
1996,47,CHE,0.00000025,0.00049763
1996,47,SCG,0.00000000,0.00000300
1996,48,SCG,0.00000012,0.00011500
1996,48,DMA,0.00000003,0.00002626
1996,48,GBR,0.00000003,0.00003066
1996,48,CHE,0.00000002,0.00002707
1996,48,SVK,0.00000001,0.00000002
1996,48,Other,0.00000002,0.00001254
1996,49,USA,0.00000006,0.00000733
1996,49,ESP,0.00000002,0.00001513
1996,49,GBR,0.00000002,0.00000024
1996,49,CAN,0.00000001,0.00000267
1996,49,CHE,0.00000000,0.00000023
1996,49,Other,0.00000000,0.00000175
1996,51,CAN,0.00000006,0.00000212
1996,51,USA,0.00000002,0.00000175
1996,51,GBR,0.00000000,0.00000009
1996,51,AUT,0.00000000,0.00000003
1996,52,IDN,0.00000020,0.00009982
1996,52,PRT,0.00000011,0.00005000
1996,52,CZE,0.00000002,0.00000200
1996,52,CAN,0.00000001,0.00000070
1996,52,GHA,0.00000000,0.00000200
1996,52,Other,0.00000000,0.00000005
1996,53,EGY,0.00000012,0.00015370
1996,53,GBR,0.00000004,0.00004900
1996,53,MYS,0.00000003,0.00005520
1996,53,SWE,0.00000001,0.00002000
1996,54,GBR,0.00000010,0.00000848
1996,54,CHE,0.00000004,0.00001000
1996,54,SCG,0.00000001,0.00000200
1996,54,CAN,0.00000000,0.00000043
1996,55,HUN,0.00000004,0.00002200
1996,55,ZA1,0.00000002,0.00000862
1996,55,GBR,0.00000002,0.00000331
1996,55,USA,0.00000001,0.00000112
1996,55,CAN,0.00000001,0.00000058
1996,55,Other,0.00000000,0.00000688
1996,56,MAR,0.00000001,0.00000700
1996,60,DEU,0.00000001,0.00000211
1996,60,SWE,0.00000001,0.00000100
1996,60,ESP,0.00000000,0.00000012
1996,60,AUT,0.00000000,0.00000040
1996,60,CHE,0.00000000,0.00000025
1996,60,Other,0.00000000,0.00000012
1996,61,AUT,0.00000005,0.00000109
1996,61,SWE,0.00000002,0.00000100
1996,61,CAN,0.00000001,0.00000001
1996,61,ISL,0.00000000,0.00000004
1996,61,GHA,0.00000000,0.00000006
1996,61,Other,0.00000000,0.00000001
1996,62,GBR,0.00000177,0.00004408
1996,62,AUT,0.00000026,0.00000642
1996,62,CHE,0.00000004,0.00000033
1996,62,CAN,0.00000004,0.00000030
1996,62,ZA1,0.00000002,0.00000008
1996,62,Other,0.00000006,0.00000110
1996,63,GMB,0.00000001,0.00000250
1996,63,CIV,0.00000001,0.00002700
1996,63,CZE,0.00000000,0.00000022
1996,63,AUT,0.00000000,0.00000011
1996,63,CAN,0.00000000,0.00000004
1996,63,Other,0.00000000,0.00000113
1996,64,AUT,0.00000006,0.00000090
1996,64,SCG,0.00000001,0.00000200
1996,64,CHE,0.00000001,0.00000019
1996,64,FIN,0.00000000,0.00000003
1996,64,GMB,0.00000000,0.00000021
1996,64,Other,0.00000000,0.00000000
1996,65,CAN,0.00000002,0.00000088
1996,65,SWE,0.00000001,0.00000025
1996,65,AUT,0.00000000,0.00000003
1996,67,USA,0.00000001,0.00000000
1996,67,FRA,0.00000000,0.00000010
1996,68,CHE,0.00000021,0.00003418
1996,68,GBR,0.00000002,0.00003610
1996,68,MYS,0.00000002,0.00001456
1996,68,SCG,0.00000002,0.00001000
1996,68,FIN,0.00000001,0.00000419
1996,68,Other,0.00000002,0.00000124
1996,69,USA,0.00000006,0.00000745
1996,69,JAM,0.00000003,0.00001987
1996,69,CAN,0.00000002,0.00000000
1996,69,ZA1,0.00000000,0.00000041
1996,69,SVK,0.00000000,0.00000092
1996,70,CAN,0.00000029,0.00005527
1996,70,IRL,0.00000028,0.00001950
1996,70,ZA1,0.00000003,0.00000222
1996,70,CHE,0.00000002,0.00001119
1996,70,MUS,0.00000001,0.00001500
1996,70,Other,0.00000005,0.00003913
1996,71,BEL,0.00009403,0.00000000
1996,71,USA,0.00002005,0.00000000
1996,71,GBR,0.00000076,0.00000008
1996,71,AUS,0.00000034,0.00000000
1996,71,DEU,0.00000009,0.00000000
1996,71,Other,0.00000015,0.00002061
1996,72,TTO,0.00000024,0.00024406
1996,72,GBR,0.00000014,0.00013981
1996,72,THA,0.00000009,0.00028043
1996,72,SCG,0.00000008,0.00005928
1996,72,SVK,0.00000007,0.00002460
1996,72,Other,0.00000014,0.00015248
1996,73,SCG,0.00000014,0.00007871
1996,73,CHE,0.00000011,0.00005186
1996,73,GBR,0.00000007,0.00011991
1996,73,GHA,0.00000001,0.00007200
1996,73,SWE,0.00000000,0.00000100
1996,73,Other,0.00000000,0.00000135
1996,74,GBR,0.00000073,0.00041356
1996,74,SCG,0.00000016,0.00010100
1996,74,AUT,0.00000000,0.00000004
1996,75,GBR,0.00000001,0.00001569
1996,76,SCG,0.00000003,0.00001129
1996,76,GBR,0.00000002,0.00002467
1996,76,CHE,0.00000002,0.00000515
1996,76,FIN,0.00000000,0.00000016
1996,78,GBR,0.00000002,0.00003792
1996,78,THA,0.00000001,0.00002000
1996,78,DEU,0.00000001,0.00001780
1996,79,GBR,0.00000001,0.00001225
1996,80,GMB,0.00000024,0.00048994
1996,80,ISL,0.00000001,0.00000319
1996,80,AUT,0.00000001,0.00000060
1996,80,MUS,0.00000000,0.00001125
1996,80,GBR,0.00000000,0.00000376
1996,80,Other,0.00000001,0.00002477
1996,81,CAN,0.00000005,0.00004001
1996,81,GBR,0.00000000,0.00000088
1996,82,AUT,0.00000032,0.00003340
1996,82,GBR,0.00000005,0.00002363
1996,82,MYS,0.00000004,0.00000000
1996,82,CAN,0.00000002,0.00000000
1996,82,IRL,0.00000001,0.00000075
1996,82,Other,0.00000002,0.00000305
1996,83,SCG,0.00000001,0.00000200
1996,83,CZE,0.00000000,0.00000027
1996,83,MAR,0.00000000,0.00000037
1996,83,IRL,0.00000000,0.00000002
1996,84,AUT,0.00000224,0.00039852
1996,84,SWE,0.00000095,0.00002198
1996,84,CAN,0.00000048,0.00000033
1996,84,USA,0.00000040,0.00000229
1996,84,GBR,0.00000023,0.00002090
1996,84,Other,0.00000080,0.00006396
1996,85,CHE,0.00000039,0.00001205
1996,85,SWE,0.00000032,0.00004553
1996,85,MLT,0.00000026,0.00000009
1996,85,IRL,0.00000018,0.00000387
1996,85,THA,0.00000016,0.00001342
1996,85,Other,0.00000036,0.00005507
1996,87,THA,0.00000166,0.00008000
1996,87,CZE,0.00000048,0.00002700
1996,87,GBR,0.00000015,0.00000352
1996,87,SCG,0.00000011,0.00010640
1996,87,CHE,0.00000008,0.00000942
1996,87,Other,0.00000005,0.00001557
1996,88,MLT,0.00000031,0.00000000
1996,88,JPN,0.00000002,0.00000014
1996,89,FRA,0.00000005,0.00000231
1996,89,PRT,0.00000004,0.00147800
1996,89,GBR,0.00000002,0.00000100
1996,90,DEU,0.00000179,0.00092563
1996,90,FRA,0.00000050,0.00026131
1996,90,AUT,0.00000041,0.00002062
1996,90,DNK,0.00000022,0.00012553
1996,90,BEL,0.00000020,0.00010313
1996,90,Other,0.00000088,0.00017480
1996,91,IRL,0.00000004,0.00000000
1996,91,GBR,0.00000002,0.00000175
1996,91,CAN,0.00000001,0.00000042
1996,91,ZA1,0.00000001,0.00000002
1996,92,CAN,0.00000000,0.00000003
1996,94,GBR,0.00000068,0.00008963
1996,94,CHE,0.00000034,0.00009139
1996,94,USA,0.00000009,0.00002060
1996,94,SCG,0.00000003,0.00004300
1996,94,CAN,0.00000003,0.00000000
1996,94,Other,0.00000010,0.00002821
1996,95,IRL,0.00000011,0.00000703
1996,95,CAN,0.00000003,0.00000000
1996,95,CHE,0.00000002,0.00000337
1996,95,AUT,0.00000002,0.00000080
1996,95,SWE,0.00000001,0.00000100
1996,95,Other,0.00000000,0.00000003
1996,96,SCG,0.00000000,0.00000000
1996,97,DEU,0.00000000,0.00000000
1996,97,GBR,0.00000000,0.00000000
1996,97,GMB,0.00000000,0.00000000
1997,10,CAN,0.00000003,0.00005100
1997,10,GMB,0.00000000,0.00001350
1997,11,GIN,0.00000008,0.00026100
1997,11,NLD,0.00000003,0.00000500
1997,11,USA,0.00000002,0.00002000
1997,11,BRB,0.00000002,0.00000331
1997,11,CAN,0.00000001,0.00001781
1997,12,USA,0.00000006,0.00001131
1997,12,SWE,0.00000005,0.00004200
1997,12,FRA,0.00000004,0.00000162
1997,12,CAN,0.00000000,0.00000325
1997,12,CHE,0.00000000,0.00000050
1997,12,Other,0.00000000,0.00000020
1997,14,NLD,0.00000004,0.00005800
1997,14,GBR,0.00000002,0.00002300
1997,14,DEU,0.00000002,0.00001500
1997,14,ZA1,0.00000002,0.00000919
1997,14,TUN,0.00000001,0.00000531
1997,14,Other,0.00000003,0.00002643
1997,15,CHE,0.00000009,0.00011272
1997,15,GMB,0.00000004,0.00009580
1997,15,USA,0.00000002,0.00001831
1997,15,GBR,0.00000002,0.00001181
1997,15,ZA1,0.00000000,0.00000001
1997,15,Other,0.00000000,0.00000066
1997,16,CAN,0.00000000,0.00000071
1997,17,CHE,0.00000004,0.00000719
1997,17,GIN,0.00000002,0.00001676
1997,18,GBR,0.00000298,0.00254825
1997,18,BEL,0.00000015,0.00012632
1997,18,DEU,0.00000003,0.00002400
1997,18,NLD,0.00000003,0.00002500
1997,18,UKR,0.00000003,0.00002479
1997,19,GHA,0.00000001,0.00000923
1997,19,GBR,0.00000000,0.00000006
1997,19,CAN,0.00000000,0.00000080
1997,20,NLD,0.00000003,0.00001300
1997,20,SWE,0.00000002,0.00001700
1997,20,ZA1,0.00000002,0.00001728
1997,20,GHA,0.00000001,0.00000625
1997,20,CAN,0.00000001,0.00000426
1997,20,Other,0.00000001,0.00000423
1997,21,SCG,0.00000002,0.00000100
1997,21,CAN,0.00000002,0.00000382
1997,21,GHA,0.00000001,0.00000214
1997,21,SWE,0.00000000,0.00000010
1997,21,DMA,0.00000000,0.00000010
1997,22,MYS,0.00000008,0.00000944
1997,22,GBR,0.00000007,0.00001341
1997,22,USA,0.00000005,0.00003123
1997,22,IRL,0.00000001,0.00000884
1997,22,DMA,0.00000000,0.00000074
1997,22,Other,0.00000000,0.00000029
1997,23,USA,0.00000002,0.00014500
1997,23,NLD,0.00000002,0.00003800
1997,24,BEL,0.00000008,0.00003830
1997,24,GHA,0.00000003,0.00015612
1997,24,MLT,0.00000002,0.00000606
1997,24,GIN,0.00000000,0.00000018
1997,24,CAN,0.00000000,0.00000020
1997,25,ISR,0.00000001,0.00000000
1997,25,IRL,0.00000000,0.00000045
1997,25,HUN,0.00000000,0.00002310
1997,26,FRA,0.00000209,0.09954700
1997,26,GBR,0.00000007,0.00001925
1997,27,POL,0.00000074,0.00000000
1997,27,ZMB,0.00000007,0.00027538
1997,27,PHL,0.00000000,0.00001544
1997,28,CZE,0.00000003,0.00006842
1997,28,SWE,0.00000002,0.00002300
1997,28,SCG,0.00000001,0.00004200
1997,28,CHE,0.00000000,0.00002254
1997,28,GIN,0.00000000,0.00002000
1997,29,MYS,0.00000009,0.00001500
1997,29,IRL,0.00000008,0.00000144
1997,29,CAN,0.00000005,0.00001600
1997,29,IDN,0.00000002,0.00000003
1997,29,MLT,0.00000000,0.00000000
1997,29,Other,0.00000000,0.00000042
1997,30,ESP,0.00002387,0.00797777
1997,30,GRC,0.00000486,0.00147797
1997,30,PRT,0.00000346,0.00304112
1997,30,FRA,0.00000197,0.00002269
1997,30,JPN,0.00000190,0.00060467
1997,30,Other,0.00000183,0.00111274
1997,31,GBR,0.00000004,0.00000009
1997,32,SCG,0.00000002,0.00001467
1997,32,GBR,0.00000001,0.00000352
1997,32,MLI,0.00000000,0.00000600
1997,32,CZE,0.00000000,0.00000060
1997,32,TZA,0.00000000,0.00000032
