year,product_chapter,exporter,value_trln_USD
1995,10,ITA,0.00000722
1995,10,NLD,0.00000183
1995,10,BEL,0.00000141
1995,10,TZA,0.00000134
1995,10,USA,0.00000133
1995,10,Other,0.00000378
1995,11,KEN,0.00001604
1995,11,FRA,0.00000493
1995,11,ITA,0.00000436
1995,11,GBR,0.00000139
1995,11,BEL,0.00000116
1995,11,Other,0.00000178
1995,12,GRD,0.00000182
1995,12,ITA,0.00000085
1995,12,DEU,0.00000030
1995,12,DNK,0.00000026
1995,12,KEN,0.00000015
1995,12,Other,0.00000029
1995,13,GBR,0.00000009
1995,13,DEU,0.00000005
1995,13,USA,0.00000003
1995,13,BEL,0.00000003
1995,13,KEN,0.00000001
1995,13,Other,0.00000000
1995,14,GBR,0.00000000
1995,14,ROU,0.00000000
1995,15,MYS,0.00001591
1995,15,SGP,0.00001084
1995,15,USA,0.00000989
1995,15,KEN,0.00000910
1995,15,BRA,0.00000397
1995,15,Other,0.00001065
1995,16,ZWE,0.00000025
1995,16,KEN,0.00000017
1995,16,GBR,0.00000013
1995,16,CHN,0.00000007
1995,16,ITA,0.00000004
1995,16,Other,0.00000000
1995,17,THA,0.00000560
1995,17,BRA,0.00000430
1995,17,KEN,0.00000398
1995,17,GBR,0.00000304
1995,17,BEL,0.00000265
1995,17,Other,0.00001346
1995,18,GBR,0.00000005
1995,18,KEN,0.00000002
1995,18,CHE,0.00000002
1995,18,PAK,0.00000001
1995,18,ZA1,0.00000001
1995,18,Other,0.00000002
1995,19,KEN,0.00000129
1995,19,ITA,0.00000115
1995,19,IND,0.00000095
1995,19,GBR,0.00000027
1995,19,HKG,0.00000009
1995,19,Other,0.00000032
1995,20,KEN,0.00000080
1995,20,ZA1,0.00000028
1995,20,GBR,0.00000008
1995,20,CHN,0.00000005
1995,20,ITA,0.00000004
1995,20,Other,0.00000014
1995,21,IRL,0.00000332
1995,21,ZA1,0.00000107
1995,21,KEN,0.00000101
1995,21,ITA,0.00000075
1995,21,GBR,0.00000018
1995,21,Other,0.00000069
1995,22,GBR,0.00000107
1995,22,BDI,0.00000060
1995,22,KEN,0.00000030
1995,22,ZA1,0.00000015
1995,22,NLD,0.00000014
1995,22,Other,0.00000060
1995,23,TZA,0.00000010
1995,23,DEU,0.00000005
1995,23,GBR,0.00000003
1995,23,KEN,0.00000002
1995,23,PAK,0.00000001
1995,23,Other,0.00000001
1995,24,NLD,0.00000005
1995,24,GBR,0.00000004
1995,24,CHE,0.00000002
1995,24,HKG,0.00000001
1995,24,CYP,0.00000000
1995,24,Other,0.00000001
1995,25,KEN,0.00003970
1995,25,TZA,0.00000595
1995,25,IND,0.00000019
1995,25,KOR,0.00000008
1995,25,GBR,0.00000006
1995,25,Other,0.00000045
1995,27,KEN,0.00001089
1995,27,DJI,0.00000250
1995,27,SGP,0.00000205
1995,27,DNK,0.00000098
1995,27,BEL,0.00000073
1995,27,Other,0.00000264
1995,28,BEL,0.00000245
1995,28,KEN,0.00000176
1995,28,GBR,0.00000093
1995,28,IND,0.00000039
1995,28,ZA1,0.00000033
1995,28,Other,0.00000131
1995,29,GBR,0.00000150
1995,29,SGP,0.00000129
1995,29,SAU,0.00000083
1995,29,KEN,0.00000079
1995,29,NLD,0.00000070
1995,29,Other,0.00000378
1995,30,IND,0.00000834
1995,30,KEN,0.00000740
1995,30,NLD,0.00000651
1995,30,BEL,0.00000454
1995,30,GBR,0.00000372
1995,30,Other,0.00001696
1995,31,JPN,0.00000078
1995,31,PRK,0.00000065
1995,31,NLD,0.00000059
1995,31,FIN,0.00000056
1995,31,GBR,0.00000033
1995,31,Other,0.00000124
1995,32,THA,0.00000208
1995,32,KEN,0.00000112
1995,32,GBR,0.00000111
1995,32,IND,0.00000066
1995,32,IRL,0.00000062
1995,32,Other,0.00000206
1995,33,GBR,0.00000214
1995,33,IRL,0.00000129
1995,33,KEN,0.00000125
1995,33,ZA1,0.00000057
1995,33,FRA,0.00000017
1995,33,Other,0.00000073
1995,34,KEN,0.00000508
1995,34,THA,0.00000031
1995,34,IDN,0.00000017
1995,34,GBR,0.00000015
1995,34,ARE,0.00000011
1995,34,Other,0.00000048
1995,35,KEN,0.00000037
1995,35,GBR,0.00000025
1995,35,CHN,0.00000016
1995,35,ARE,0.00000006
1995,35,ZA1,0.00000006
1995,35,Other,0.00000024
1995,36,HKG,0.00000143
1995,36,CHN,0.00000098
1995,36,KEN,0.00000026
1995,36,ZA1,0.00000013
1995,36,JPN,0.00000010
1995,36,Other,0.00000047
1995,37,GBR,0.00000180
1995,37,BEL,0.00000017
1995,37,DEU,0.00000016
1995,37,NLD,0.00000008
1995,37,MYS,0.00000006
1995,37,Other,0.00000033
1995,38,KEN,0.00000295
1995,38,FRA,0.00000154
1995,38,GBR,0.00000145
1995,38,JPN,0.00000139
1995,38,ZWE,0.00000118
1995,38,Other,0.00000442
1995,39,KEN,0.00000838
1995,39,GBR,0.00000321
1995,39,ARE,0.00000301
1995,39,SAU,0.00000264
1995,39,ZA1,0.00000166
1995,39,Other,0.00001426
1995,40,KEN,0.00000399
1995,40,IND,0.00000310
1995,40,DEU,0.00000288
1995,40,HKG,0.00000280
1995,40,ARE,0.00000196
1995,40,Other,0.00001293
1995,41,KEN,0.00000009
1995,41,GBR,0.00000001
1995,41,MYS,0.00000001
1995,41,ITA,0.00000000
1995,42,GBR,0.00000192
1995,42,HKG,0.00000167
1995,42,ARE,0.00000132
1995,42,CHN,0.00000024
1995,42,THA,0.00000015
1995,42,Other,0.00000044
1995,43,ARE,0.00000000
1995,44,KEN,0.00000123
1995,44,GBR,0.00000040
1995,44,IND,0.00000010
1995,44,SWE,0.00000008
1995,44,DEU,0.00000007
1995,44,Other,0.00000029
1995,45,AUS,0.00000001
1995,45,BEL,0.00000001
1995,45,KEN,0.00000001
1995,45,GBR,0.00000001
1995,46,GBR,0.00000003
1995,46,HKG,0.00000001
1995,46,FRA,0.00000001
1995,46,CHN,0.00000000
1995,46,ARE,0.00000000
1995,46,Other,0.00000000
1995,47,KEN,0.00000002
1995,47,ITA,0.00000002
1995,47,ARE,0.00000000
1995,47,GBR,0.00000000
1995,48,KEN,0.00000811
1995,48,ZA1,0.00000335
1995,48,GBR,0.00000257
1995,48,IND,0.00000163
1995,48,CHE,0.00000102
1995,48,Other,0.00000635
1995,49,GBR,0.00000644
1995,49,ARE,0.00000213
1995,49,FRA,0.00000199
1995,49,KEN,0.00000127
1995,49,DEU,0.00000054
1995,49,Other,0.00000218
1995,50,GBR,0.00000002
1995,50,PAK,0.00000001
1995,50,ARE,0.00000000
1995,50,ZWE,0.00000000
1995,51,GBR,0.00000003
1995,51,IRL,0.00000002
1995,51,USA,0.00000002
1995,51,CHE,0.00000001
1995,51,ITA,0.00000000
1995,51,Other,0.00000000
1995,52,PAK,0.00000251
1995,52,IND,0.00000166
1995,52,ARE,0.00000082
1995,52,KEN,0.00000075
1995,52,GBR,0.00000022
1995,52,Other,0.00000056
1995,53,GBR,0.00000002
1995,53,HKG,0.00000001
1995,53,CHE,0.00000000
1995,54,ARE,0.00000197
1995,54,IND,0.00000082
1995,54,PAK,0.00000079
1995,54,IDN,0.00000053
1995,54,GBR,0.00000038
1995,54,Other,0.00000094
1995,55,ARE,0.00000460
1995,55,GBR,0.00000108
1995,55,KEN,0.00000089
1995,55,IND,0.00000064
1995,55,HKG,0.00000049
1995,55,Other,0.00000162
1995,56,IND,0.00000076
1995,56,CHN,0.00000021
1995,56,KEN,0.00000018
1995,56,THA,0.00000014
1995,56,PRK,0.00000012
1995,56,Other,0.00000057
1995,57,GBR,0.00000034
1995,57,USA,0.00000033
1995,57,ARE,0.00000005
1995,57,BEL,0.00000005
1995,57,ZA1,0.00000005
1995,57,Other,0.00000016
1995,58,GBR,0.00000017
1995,58,ARE,0.00000009
1995,58,IND,0.00000007
1995,58,HKG,0.00000003
1995,58,DEU,0.00000003
1995,58,Other,0.00000009
1995,59,IND,0.00000015
1995,59,USA,0.00000009
1995,59,HKG,0.00000009
1995,59,GBR,0.00000008
1995,59,NOR,0.00000004
1995,59,Other,0.00000015
1995,60,KEN,0.00000044
1995,60,BEL,0.00000029
1995,60,NLD,0.00000023
1995,60,GBR,0.00000011
1995,60,ARE,0.00000008
1995,60,Other,0.00000010
1995,61,ARE,0.00000152
1995,61,GBR,0.00000089
1995,61,KEN,0.00000052
1995,61,HKG,0.00000052
1995,61,THA,0.00000050
1995,61,Other,0.00000069
1995,62,ARE,0.00000510
1995,62,THA,0.00000250
1995,62,IND,0.00000240
1995,62,GBR,0.00000217
1995,62,HKG,0.00000056
1995,62,Other,0.00000271
1995,63,GBR,0.00000889
1995,63,CAN,0.00000887
1995,63,BGD,0.00000581
1995,63,ITA,0.00000261
1995,63,KEN,0.00000251
1995,63,Other,0.00001820
1995,64,KEN,0.00000249
1995,64,GBR,0.00000149
1995,64,HKG,0.00000105
1995,64,CHN,0.00000079
1995,64,ARE,0.00000045
1995,64,Other,0.00000174
1995,65,ARE,0.00000013
1995,65,HKG,0.00000007
1995,65,GBR,0.00000003
