year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06231601,3.12998296
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05584753,4.97604463
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04570840,26.43357886
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04245453,1.52630227
2022,Pharmaceutical products,0.04072012,0.82558157
2022,Other,0.37397976,162.10398758
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07029075,3.12792446
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06419735,5.56368931
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04487424,1.54851588
2023,"Aircraft, spacecraft, and parts thereof",0.04465176,0.05608082
2023,Pharmaceutical products,0.04124817,0.77270734
2023,Other,0.36957893,178.18073813
