year,product_chapter,exporter,value_trln_USD
1995,10,BEL,0.00021232
1995,10,DEU,0.00012925
1995,10,NLD,0.00012825
1995,10,GBR,0.00011588
1995,10,USA,0.00011046
1995,10,Other,0.00038991
1995,11,DEU,0.00006167
1995,11,BEL,0.00005522
1995,11,NLD,0.00003787
1995,11,ITA,0.00001911
1995,11,ESP,0.00001858
1995,11,Other,0.00002339
1995,12,USA,0.00014446
1995,12,NLD,0.00008130
1995,12,DEU,0.00006894
1995,12,BRA,0.00005270
1995,12,ARG,0.00004147
1995,12,Other,0.00024753
1995,13,ITA,0.00002731
1995,13,IRL,0.00002697
1995,13,DEU,0.00002157
1995,13,SDN,0.00001461
1995,13,DNK,0.00001394
1995,13,Other,0.00009635
1995,14,DEU,0.00000620
1995,14,USA,0.00000542
1995,14,ESP,0.00000280
1995,14,CHN,0.00000215
1995,14,MDG,0.00000116
1995,14,Other,0.00000905
1995,15,BEL,0.00046170
1995,15,DEU,0.00020642
1995,15,ITA,0.00015769
1995,15,NLD,0.00015552
1995,15,ESP,0.00012418
1995,15,Other,0.00030090
1995,16,CIV,0.00021227
1995,16,DEU,0.00012791
1995,16,DNK,0.00010008
1995,16,BEL,0.00009841
1995,16,GBR,0.00005345
1995,16,Other,0.00050899
1995,17,BEL,0.00015139
1995,17,NLD,0.00009623
1995,17,DEU,0.00008928
1995,17,ESP,0.00004533
1995,17,ZA1,0.00004494
1995,17,Other,0.00022560
1995,18,DEU,0.00047006
1995,18,BEL,0.00029378
1995,18,NLD,0.00018197
1995,18,CIV,0.00018124
1995,18,GBR,0.00006595
1995,18,Other,0.00030637
1995,19,DEU,0.00036893
1995,19,BEL,0.00031245
1995,19,ITA,0.00026743
1995,19,NLD,0.00017272
1995,19,GBR,0.00016239
1995,19,Other,0.00020609
1995,20,NLD,0.00092871
1995,20,GBR,0.00085400
1995,20,DEU,0.00068945
1995,20,BEL,0.00066723
1995,20,IRL,0.00045221
1995,20,Other,0.00207525
1995,21,DEU,0.00022109
1995,21,BEL,0.00019089
1995,21,ITA,0.00013089
1995,21,NLD,0.00010906
1995,21,GBR,0.00007741
1995,21,Other,0.00032312
1995,22,GBR,0.00049490
1995,22,ITA,0.00029935
1995,22,BEL,0.00020469
1995,22,PRT,0.00013916
1995,22,DEU,0.00012964
1995,22,Other,0.00044463
1995,23,BRA,0.00060543
1995,23,BEL,0.00026334
1995,23,NLD,0.00013175
1995,23,USA,0.00011884
1995,23,DEU,0.00009640
1995,23,Other,0.00030345
1995,24,NLD,0.00101103
1995,24,DEU,0.00034022
1995,24,BEL,0.00010371
1995,24,GBR,0.00008111
1995,24,GRC,0.00002097
1995,24,Other,0.00014489
1995,25,BEL,0.00018955
1995,25,DEU,0.00013092
1995,25,ESP,0.00007173
1995,25,GBR,0.00006054
1995,25,ITA,0.00003705
1995,25,Other,0.00039141
1995,26,BRA,0.00019657
1995,26,AUS,0.00017130
1995,26,BEL,0.00013377
1995,26,CAN,0.00011383
1995,26,MRT,0.00007196
1995,26,Other,0.00049311
1995,27,NOR,0.00255898
1995,27,SAU,0.00251899
1995,27,RUS,0.00231511
1995,27,GBR,0.00231000
1995,27,DZA,0.00138931
1995,27,Other,0.00773823
1995,28,DEU,0.00055399
1995,28,BEL,0.00034829
1995,28,NLD,0.00020247
1995,28,GBR,0.00019650
1995,28,CAN,0.00017305
1995,28,Other,0.00129713
1995,29,DEU,0.00172245
1995,29,GBR,0.00109369
1995,29,USA,0.00099855
1995,29,NLD,0.00096451
1995,29,CHE,0.00094071
1995,29,Other,0.00323010
1995,30,GBR,0.00108700
1995,30,CHE,0.00053649
1995,30,BEL,0.00049903
1995,30,DEU,0.00048570
1995,30,USA,0.00045350
1995,30,Other,0.00345108
1995,31,BEL,0.00032720
1995,31,NLD,0.00019043
1995,31,DEU,0.00016563
1995,31,RUS,0.00011254
1995,31,MAR,0.00008697
1995,31,Other,0.00052525
1995,32,DEU,0.00058828
1995,32,CHE,0.00042089
1995,32,BEL,0.00024998
1995,32,GBR,0.00022472
1995,32,NLD,0.00015737
1995,32,Other,0.00054272
1995,33,DEU,0.00024689
1995,33,GBR,0.00022241
1995,33,CHE,0.00017683
1995,33,BEL,0.00015106
1995,33,ITA,0.00013756
1995,33,Other,0.00055381
1995,34,DEU,0.00029419
1995,34,BEL,0.00024267
1995,34,NLD,0.00012277
1995,34,GBR,0.00011275
1995,34,ITA,0.00008329
1995,34,Other,0.00021297
1995,35,DEU,0.00011889
1995,35,NLD,0.00007630
1995,35,BEL,0.00006341
1995,35,DNK,0.00005311
1995,35,ITA,0.00003194
1995,35,Other,0.00020157
1995,36,DEU,0.00001845
1995,36,BEL,0.00001099
1995,36,CHN,0.00000626
1995,36,USA,0.00000600
1995,36,ESP,0.00000511
1995,36,Other,0.00002735
1995,37,GBR,0.00025227
1995,37,USA,0.00024687
1995,37,DEU,0.00020966
1995,37,BEL,0.00018357
1995,37,JPN,0.00016213
1995,37,Other,0.00030646
1995,38,DEU,0.00124147
1995,38,BEL,0.00053759
1995,38,USA,0.00052554
1995,38,GBR,0.00046060
1995,38,NLD,0.00028932
1995,38,Other,0.00083660
1995,39,DEU,0.00333443
1995,39,BEL,0.00176438
1995,39,ITA,0.00151093
1995,39,NLD,0.00126563
1995,39,GBR,0.00081405
1995,39,Other,0.00279777
1995,40,DEU,0.00116031
1995,40,BEL,0.00067585
1995,40,NLD,0.00059309
1995,40,ITA,0.00057586
1995,40,GBR,0.00049990
1995,40,Other,0.00197006
1995,41,ITA,0.00026440
1995,41,ESP,0.00005537
1995,41,AUS,0.00004914
1995,41,DEU,0.00004279
1995,41,BEL,0.00003760
1995,41,Other,0.00030455
1995,42,CHN,0.00043581
1995,42,ITA,0.00015550
1995,42,IND,0.00007957
1995,42,TUR,0.00007412
1995,42,ESP,0.00005849
1995,42,Other,0.00040742
1995,43,ESP,0.00000995
1995,43,CHN,0.00000594
1995,43,ITA,0.00000555
