imports_trln_USD,exports_trln_USD
0.00000010,0.00000000
0.00000007,
0.00000003,
0.00000002,
0.00000036,0.00000000
0.00000016,0.00000000
0.00000015,0.00000000
0.00000018,0.00000000
0.00000003,
0.00000001,
0.00000004,
0.00000043,0.00000000
0.00000079,
0.00000043,0.00000006
0.00000126,0.00000001
0.00000094,0.00000001
0.00000066,0.00000002
0.00000006,
0.00000069,
0.00000001,
0.00000003,0.00000000
0.00000000,
0.00000006,0.00000004
0.00000025,0.00000000
0.00000498,0.00000004
0.00000350,0.00000040
0.00000563,0.00000006
0.00000002,0.00000000
0.00000319,0.00000018
0.00000047,0.00000002
0.00000023,
0.00000008,
0.00000135,0.00000001
0.00000006,0.00000000
0.00000021,
0.00000003,0.00000005
0.00000051,0.00000000
0.00000032,
0.00000034,0.00000000
0.00000000,
0.00000044,0.00000001
0.00000061,0.00000000
0.00000032,
0.00000001,
0.00000046,
0.00000281,0.00000016
0.00000119,0.00000001
0.00000496,0.00000105
0.00000035,
0.00000036,0.00000000
0.00000151,0.00000014
0.00000055,
0.00000726,0.00000001
0.00000012,0.00000000
0.00000036,0.00000012
0.00000072,0.00000001
0.00000011,
0.00000059,0.00000001
0.00000051,0.00000006
0.00000069,0.00000001
0.00000004,0.00000002
0.00000003,0.00000000
0.00000001,0.00000000
0.00000050,0.00000001
0.00000184,0.00000054
0.00000159,0.00000004
0.00000000,
0.00000005,0.00000000
0.00000247,0.00000001
0.00000000,
0.00000001,
0.00000116,0.00000002
0.00000047,0.00000001
0.00000001,
0.00000002,
0.00000003,
0.00000000,
0.00000001,0.00000004
0.00000003,
0.00000002,0.00000002
0.00000007,0.00000000
0.00000005,0.00000000
0.00000001,0.00000004
0.00000044,0.00000003
0.00000032,0.00000007
0.00000066,0.00000000
0.00000057,0.00000001
0.00000061,
0.00000002,0.00000000
0.00000002,
0.00000001,0.00000000
0.00000084,0.00000051
0.00000087,0.00000001
0.00000168,0.00000006
0.00000101,0.00000002
0.00000089,0.00000001
0.00000193,0.00000003
0.00000014,0.00000001
0.00000000,
0.00000169,0.00000004
0.00000001,0.00000001
0.00000012,0.00000001
0.00000097,0.00000000
0.00000007,
0.00000049,0.00000007
0.00000037,0.00000002
0.00001060,0.00000193
0.00001229,0.00000034
0.00000001,
0.00001246,0.00000065
0.00000000,0.00000002
0.00000302,0.00000047
0.00000066,0.00000005
0.00000030,0.00000000
0.00000004,0.00000001
0.00000000,
0.00000378,0.00000002
0.00000035,0.00000000
0.00000019,0.00000000
0.00000021,0.00000007
0.00000033,0.00000000
0.00000033,0.00000003
0.00000008,0.00000000
0.00000036,0.00000001
0.00000054,0.00000000
0.00000029,0.00000000
0.00000003,0.00000026
0.00000061,0.00000001
0.00000314,0.00000009
0.00000155,0.00000002
0.00000428,0.00000017
0.00000036,0.00000001
0.00000013,0.00000022
0.00000136,0.00000010
0.00000000,
0.00000549,0.00000042
0.00000017,
0.00000003,0.00000010
0.00000083,0.00000005
0.00000016,
0.00000043,0.00000004
0.00000060,0.00000011
0.00000075,0.00000002
0.00000003,0.00000000
0.00000003,
0.00000000,0.00000000
0.00000047,0.00000018
0.00000163,0.00000024
0.00000188,0.00000009
0.00000002,
0.00000003,0.00000001
0.00000200,0.00000001
0.00000001,
0.00000000,
0.00000001,
0.00000118,0.00000003
0.00000055,0.00000001
0.00000000,
0.00000000,0.00000004
0.00000004,0.00000000
0.00000000,
0.00000002,
0.00000003,0.00000005
0.00000003,0.00000000
0.00000018,0.00000001
0.00000003,0.00000000
0.00000000,0.00000000
0.00000020,0.00000004
0.00000035,0.00000005
0.00000065,0.00000003
0.00000041,0.00000004
0.00000029,0.00000000
0.00000002,0.00000001
0.00000003,
0.00000002,0.00000000
0.00000064,0.00000087
0.00000052,0.00000000
0.00000178,0.00000004
0.00000137,
0.00000056,0.00000002
0.00000179,0.00000009
0.00000005,
0.00000000,
0.00000192,0.00000001
0.00000000,
0.00000007,
0.00000119,0.00000003
0.00000001,0.00000006
0.00000031,0.00000018
0.00000031,0.00000000
0.00000876,0.00000090
0.00000509,0.00000053
0.00000001,
0.00000691,0.00000143
0.00000007,0.00000002
0.00000096,0.00000012
0.00000089,0.00000034
0.00000007,0.00000000
0.00000009,0.00000001
0.00000000,
0.00000396,0.00000003
0.00000022,0.00000000
0.00000019,0.00000003
0.00000044,0.00000005
0.00000041,
0.00000032,0.00000000
0.00000003,0.00000000
0.00000000,
0.00000035,
0.00000049,0.00000000
0.00000032,0.00000000
0.00000001,
0.00000048,0.00000000
0.00000293,0.00000002
0.00000126,0.00000000
0.00000538,0.00000044
0.00000036,
0.00000065,0.00000065
0.00000134,0.00000045
0.00000000,
0.00000721,0.00000011
0.00000011,0.00000000
0.00000031,0.00000004
0.00000103,0.00000001
0.00000012,
0.00000037,0.00000001
0.00000072,0.00000003
0.00000079,0.00000003
0.00000002,
0.00000003,
0.00000002,
0.00000044,0.00000000
0.00000150,0.00000013
0.00000136,0.00000002
0.00000007,0.00000000
0.00000003,0.00000000
0.00000000,
0.00000231,0.00000003
0.00000000,
0.00000000,
0.00000135,0.00000007
0.00000055,0.00000002
0.00000000,
0.00000000,0.00000000
0.00000008,
0.00000000,
0.00000000,
0.00000011,0.00000002
0.00000009,
0.00000009,0.00000000
0.00000002,0.00000000
0.00000000,0.00000000
0.00000019,0.00000001
0.00000024,0.00000001
0.00000080,0.00000000
0.00000033,0.00000000
0.00000024,0.00000000
0.00000002,0.00000000
0.00000003,0.00000000
0.00000001,0.00000000
0.00000048,0.00000055
0.00000118,0.00000001
0.00000165,0.00000002
0.00000085,0.00000019
0.00000032,0.00000000
0.00000105,0.00000007
0.00000003,
0.00000000,
0.00000109,0.00000001
0.00000000,
0.00000025,0.00000004
0.00000088,0.00000000
0.00000015,
0.00000043,0.00000021
0.00000021,0.00000001
0.00000570,0.00000099
0.00000545,0.00000063
0.00000002,0.00000000
0.00000542,0.00000177
0.00000069,0.00000000
0.00000017,0.00000007
0.00000071,0.00000023
0.00000005,
0.00000005,0.00000005
0.00000001,
0.00000260,0.00000004
0.00000017,0.00000002
0.00000016,0.00000000
0.00000026,0.00000015
0.00000032,0.00000019
0.00000035,
0.00000004,0.00000000
0.00000000,
0.00000000,
0.00000036,
0.00000054,0.00000000
0.00000028,0.00000255
0.00000001,
0.00000063,
0.00000329,0.00000001
0.00000108,0.00000000
0.00000537,0.00000192
0.00000038,0.00000000
0.00000014,0.00000012
0.00000163,0.00000003
0.00000769,0.00000001
0.00000010,0.00000000
0.00000002,0.00000002
0.00000195,0.00000000
0.00000015,
0.00000045,0.00000000
0.00000059,0.00000000
0.00000079,0.00000000
0.00000002,
0.00000005,0.00000000
0.00000003,0.00000002
0.00000055,0.00000002
0.00000160,0.00000020
0.00000149,0.00000010
0.00000001,0.00000000
0.00000004,0.00000003
0.00000133,0.00000023
0.00000004,
0.00000001,
0.00000150,0.00000004
0.00000076,0.00000000
0.00000001,0.00000000
0.00000001,0.00000009
0.00000002,
0.00000004,0.00000000
0.00000002,0.00000003
0.00000002,0.00000000
0.00000010,0.00000002
0.00000004,0.00000000
0.00000001,0.00000000
0.00000017,
0.00000033,0.00000000
0.00000108,0.00000002
0.00000045,0.00000001
0.00000029,0.00000001
0.00000003,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000063,0.00000046
0.00000054,0.00000000
0.00000201,0.00000000
0.00000097,
0.00000034,0.00000000
0.00000131,0.00000013
0.00000005,
0.00000000,0.00000001
0.00000127,0.00000003
0.00000000,
0.00000007,
0.00000095,0.00000000
0.00000001,
0.00000036,0.00000004
0.00000023,0.00000000
0.00000797,0.00000187
0.00000464,0.00000051
0.00000002,0.00000000
0.00000691,0.00000166
0.00000082,0.00000009
0.00000013,0.00000049
0.00000645,0.00000028
0.00000007,0.00000000
0.00000010,0.00000002
0.00000000,
0.00000260,0.00000014
0.00000027,0.00000002
0.00000015,0.00000000
0.00000005,0.00000006
0.00000036,
0.00000036,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000047,
0.00000057,
0.00000082,
0.00000045,0.00000009
0.00000067,
0.00000339,0.00000005
0.00000103,0.00000003
0.00000520,0.00000101
0.00000033,
0.00000007,
0.00000210,
0.00000000,
0.00000690,0.00000119
0.00000014,0.00000006
0.00000004,0.00000000
0.00000122,0.00000005
0.00000021,
0.00000055,0.00000001
0.00000064,0.00000005
0.00000078,0.00000002
0.00000003,0.00000000
0.00000006,
0.00000001,0.00000000
0.00000051,0.00000006
0.00000261,0.00000013
0.00000255,0.00000000
0.00000002,
0.00000009,0.00000000
0.00000001,
0.00000206,0.00000015
0.00000007,
0.00000000,
0.00000153,0.00000018
0.00000073,0.00000008
0.00000000,0.00000011
0.00000000,0.00000000
0.00000002,0.00000001
0.00000000,
0.00000001,0.00000000
0.00000006,0.00000017
0.00000004,0.00000000
0.00000008,0.00000000
0.00000005,0.00000000
0.00000005,
0.00000116,
0.00000031,0.00000000
0.00000114,0.00000001
0.00000073,0.00000001
0.00000032,0.00000002
0.00000004,0.00000000
0.00000004,
0.00000001,
0.00000087,0.00000025
0.00000075,0.00000001
0.00000213,0.00000000
0.00000122,0.00000000
0.00000151,0.00000002
0.00000334,0.00000010
0.00000040,
0.00000000,
0.00000218,0.00000011
0.00000000,
0.00000010,
0.00000111,0.00000007
0.00000001,0.00000000
0.00000042,0.00000001
0.00000042,0.00000003
0.00001718,0.00000168
0.00000516,0.00000075
0.00000007,0.00000000
0.00001241,0.00000211
0.00000001,0.00000001
0.00000053,0.00000003
0.00000098,0.00000199
0.00000014,0.00000000
0.00000010,0.00000000
0.00000336,0.00000005
0.00000048,0.00000001
0.00000031,0.00000000
0.00000009,0.00000003
0.00000013,
0.00000012,
0.00000008,0.00000000
0.00000000,
0.00000010,0.00000002
0.00000002,0.00000001
0.00000268,0.00000118
0.00000058,0.00000000
0.00000027,
0.00000240,0.00000002
0.00000085,0.00000001
0.00000413,0.00000286
0.00000003,
0.00000353,0.00000007
0.00002324,0.00000029
0.00000004,0.00000016
0.00000005,
0.00000054,0.00000321
0.00000001,
0.00000041,0.00000001
0.00000028,0.00000000
0.00000111,0.00000006
0.00000004,0.00000000
0.00000002,
0.00000001,0.00000001
0.00000013,0.00000017
0.00000106,0.00000024
0.00000038,0.00000033
0.00000001,0.00000007
0.00000017,0.00000000
0.00000000,
0.00000290,0.00000008
0.00000011,
0.00000001,
0.00000063,0.00000066
0.00000071,0.00000002
0.00000000,
0.00000001,0.00000000
0.00000001,0.00000000
0.00000004,0.00000053
0.00000001,0.00000001
0.00000001,
0.00000001,0.00000000
0.00000004,
0.00000020,
0.00000031,0.00000001
0.00000090,0.00000002
0.00000027,0.00000001
0.00000005,0.00000003
0.00000002,0.00000000
0.00000004,0.00000000
0.00000000,
0.00000050,0.00000001
0.00000092,0.00000000
0.00000166,0.00000002
0.00000161,0.00000002
0.00000112,0.00000001
0.00000157,0.00000006
0.00000033,0.00000002
0.00000008,
0.00000026,0.00000000
0.00000000,
0.00000215,0.00000001
0.00000006,0.00000003
0.00000019,0.00000017
0.00000008,0.00000000
0.00000639,0.00000074
0.00000809,0.00000061
0.00000008,
0.00000613,0.00000083
0.00000005,0.00000000
0.00001047,0.00000000
0.00000112,0.00000027
0.00000002,0.00000000
0.00000001,
0.00000001,
0.00000217,0.00000002
0.00000016,0.00000000
0.00000008,0.00000001
0.00000002,0.00000002
0.00000031,
0.00000035,
0.00000011,0.00000000
0.00000001,0.00000001
0.00000005,
0.00000059,
0.00000076,0.00000000
0.00000470,0.00000536
0.00000008,0.00000000
0.00000083,0.00000000
0.00000401,
0.00000213,0.00000000
0.00001108,0.00000830
0.00000034,
0.00000008,
0.00000405,0.00000004
0.00001029,
0.00000027,0.00000058
0.00000061,0.00000011
0.00000181,0.00000001
0.00000040,
0.00000135,0.00000001
0.00000073,0.00000001
0.00000093,0.00000000
0.00000025,
0.00000003,
0.00000000,
0.00000078,0.00000000
0.00000427,0.00000010
0.00000287,0.00000024
0.00000002,
0.00000016,0.00000000
0.00000000,
0.00000573,0.00000007
0.00000022,0.00000000
0.00000001,
0.00000205,0.00000003
0.00000069,0.00000001
0.00000004,
0.00000001,0.00000001
0.00000004,
0.00000000,
0.00000000,0.00000000
0.00000004,0.00000077
0.00000015,0.00000000
0.00000014,0.00000000
0.00000013,0.00000000
0.00000003,0.00000000
0.00000067,0.00000000
0.00000044,0.00000000
0.00000131,0.00000001
0.00000117,0.00000003
0.00000070,0.00000000
0.00000007,
0.00000011,0.00000000
0.00000001,
0.00000196,0.00000004
0.00000121,0.00000002
0.00000254,0.00000002
0.00000081,
0.00000255,0.00000002
0.00000594,0.00000003
0.00000020,
0.00000001,
0.00000312,0.00000007
0.00000000,
0.00000013,
0.00000120,
0.00000003,
0.00000076,0.00000003
0.00000091,0.00000010
0.00001459,0.00000158
0.00001895,0.00000121
0.00000009,0.00000001
0.00002354,0.00000291
0.00000047,0.00000001
0.00000080,0.00000008
0.00000236,0.00000006
0.00000023,0.00000000
0.00000015,0.00000000
0.00000001,
0.00000770,0.00000027
0.00000053,0.00000004
0.00000032,0.00000000
0.00000033,0.00000010
0.00000042,0.00000000
0.00000045,0.00000001
0.00000005,0.00000009
0.00000003,0.00000000
0.00000001,
0.00000063,0.00000000
0.00000088,0.00000001
0.00000044,0.00000017
0.00000016,0.00000000
0.00000080,0.00000000
0.00000480,0.00000006
0.00000250,0.00000002
0.00001157,0.00000799
0.00000083,0.00000000
0.00000023,
0.00000611,0.00000020
0.00000000,
0.00001353,0.00000013
0.00000017,0.00000017
0.00000003,
0.00000252,0.00000001
0.00000035,
0.00000234,0.00000000
0.00000090,0.00000000
0.00000101,0.00000000
0.00000013,0.00000000
0.00000008,0.00000000
0.00000002,
0.00000120,0.00000011
0.00000837,0.00000013
0.00000354,0.00000026
0.00000000,
0.00000027,0.00000000
0.00000146,
0.00000663,0.00000026
0.00000013,
0.00000001,
0.00000000,
0.00000173,0.00000001
0.00000083,0.00000001
0.00000001,
0.00000001,0.00000000
0.00000002,
0.00000000,
0.00000002,
0.00000004,0.00000000
0.00000006,
0.00000026,
0.00000010,0.00000000
0.00000003,
0.00000102,0.00000000
0.00000045,0.00000027
0.00000126,0.00000005
0.00000116,0.00000001
0.00000079,0.00000001
0.00000011,0.00000000
0.00000005,
0.00000005,
0.00000793,0.00000000
0.00000178,0.00000001
0.00000235,0.00000000
0.00000356,0.00000009
0.00000857,0.00000005
0.00001112,0.00000085
0.00000110,0.00000000
0.00000001,
0.00000704,0.00000006
0.00000001,
0.00000047,0.00000000
0.00000119,0.00000001
0.00000014,
0.00000116,0.00000002
0.00000105,0.00000000
0.00002298,0.00000332
0.00002089,0.00000145
0.00000065,0.00000002
0.00002879,0.00000455
0.00000010,0.00000001
0.00000879,0.00000132
0.00000302,0.00000041
0.00000038,0.00000000
0.00000045,0.00000024
0.00000002,
0.00001164,0.00000023
0.00000065,0.00000000
0.00000031,0.00000001
0.00000014,0.00000007
0.00000057,0.00000014
0.00000053,0.00000000
0.00000006,0.00000000
0.00000000,
0.00000077,0.00000000
0.00000092,0.00000000
0.00000041,0.00000000
0.00000019,0.00000000
0.00000095,0.00000001
0.00000506,0.00000010
0.00000190,0.00000002
0.00001211,0.00000948
0.00000042,
0.00000027,
0.00000659,0.00000016
0.00000000,
0.00001201,0.00000003
0.00000024,0.00000000
0.00000004,0.00000006
0.00000237,0.00000004
0.00000036,
0.00000248,0.00000006
0.00000118,0.00000000
0.00000133,0.00000005
0.00000147,0.00000000
0.00000008,0.00000000
0.00000013,0.00000002
0.00000148,0.00000003
0.00000692,0.00000124
0.00000348,0.00000002
0.00000001,
0.00000013,0.00000000
0.00000000,
0.00000686,0.00000002
0.00000027,
0.00000000,
0.00000001,
0.00000230,0.00000003
0.00000064,0.00000001
0.00000003,0.00000000
0.00000000,
0.00000004,
0.00000001,
0.00000001,
0.00000011,0.00000000
0.00000011,0.00000000
0.00000026,0.00000000
0.00000009,0.00000001
0.00000008,0.00000001
0.00000177,0.00000000
0.00000040,0.00000037
0.00000121,0.00000019
0.00000108,0.00000004
0.00000073,0.00000001
0.00000009,0.00000000
0.00000020,
0.00000006,
0.00000448,0.00000021
0.00000223,0.00000004
0.00000316,0.00000055
0.00000195,0.00000001
0.00000898,0.00000019
0.00000810,0.00000017
0.00000141,0.00000000
0.00000003,0.00000000
0.00001583,0.00000049
0.00000001,
0.00000055,0.00000000
0.00000104,0.00000000
0.00000004,
0.00000113,0.00000012
0.00000136,0.00000005
0.00002136,0.00000172
0.00002442,0.00000306
0.00000030,0.00000002
0.00001611,0.00000225
0.00000008,0.00000013
0.00001129,0.00000010
0.00000286,0.00000030
0.00000028,0.00000000
0.00000006,0.00000000
0.00000002,
0.00001553,0.00000021
0.00000143,0.00000004
0.00000042,0.00000000
0.00000029,0.00000010
0.00000022,0.00000000
0.00000015,
0.00000007,0.00000003
0.00000001,
0.00000000,
0.00000014,
0.00000006,0.00000000
0.00000020,
0.00000003,0.00000000
0.00000034,0.00000000
0.00000085,0.00000018
0.00000044,0.00000000
0.00000364,0.00000693
0.00000017,
0.00000289,
0.00000926,0.00000000
0.00000004,
0.00000004,0.00000006
0.00000141,0.00000008
0.00000016,0.00000000
0.00000080,0.00000004
0.00000048,0.00000002
0.00000037,0.00000006
0.00000024,0.00000000
0.00000002,
0.00000000,0.00000000
0.00000131,0.00000006
0.00000410,0.00000185
0.00000074,0.00000001
0.00000000,
0.00000007,0.00000001
0.00000000,
0.00000310,0.00000002
0.00000005,0.00000000
0.00000000,
0.00000073,0.00000000
0.00000044,0.00000002
0.00000000,0.00000000
0.00000000,0.00000000
0.00000002,0.00000000
0.00000000,0.00000000
0.00000000,
0.00000010,
0.00000003,0.00000001
0.00000000,0.00000011
0.00000150,0.00000000
0.00000020,0.00000036
0.00000048,0.00000023
0.00000065,0.00000001
0.00000009,0.00000001
0.00000000,0.00000000
0.00000002,
0.00000000,
0.00000102,0.00000001
0.00000126,0.00000001
0.00000201,0.00000000
0.00000041,0.00000001
0.00000057,0.00000004
0.00000188,0.00000007
0.00000048,
0.00000113,0.00000001
0.00000001,0.00000002
0.00000000,0.00000004
0.00000019,0.00000000
0.00000001,0.00000000
0.00000019,0.00000005
0.00000115,0.00000001
0.00000646,0.00000143
0.00000499,0.00000079
0.00000004,0.00000001
0.00000282,0.00000166
0.00000001,0.00000005
0.00004169,
0.00000149,0.00000013
0.00000029,0.00000004
0.00000003,0.00000000
0.00000016,
0.00000783,0.00000012
0.00000055,0.00000003
0.00000007,0.00000002
0.00000020,0.00000003
0.00000133,
0.00000021,
0.00000000,0.00000001
0.00000000,
0.00000000,
0.00000014,0.00000011
0.00000006,0.00000000
0.00000019,
0.00000001,0.00000000
0.00000031,0.00000000
0.00000107,0.00000000
0.00000048,0.00000002
0.00000308,0.00000209
0.00000013,
0.00000114,0.00000008
0.00000000,
0.00001016,
0.00000006,0.00000008
0.00000004,0.00000022
0.00000084,0.00000002
0.00000012,0.00000001
0.00000088,0.00000009
0.00000073,0.00000015
0.00000044,0.00000001
0.00000012,
0.00000000,
0.00000002,0.00000000
0.00000117,0.00000001
0.00000112,0.00000049
0.00000061,0.00000001
0.00000000,
0.00000007,0.00000000
0.00000126,0.00000001
0.00000001,
0.00000001,
0.00000111,0.00000001
0.00000039,0.00000002
0.00000004,
0.00000001,0.00000000
0.00000001,0.00000011
0.00000002,0.00000007
0.00000000,0.00000000
0.00000007,0.00000000
0.00000001,
0.00000092,
0.00000017,0.00000018
0.00000056,0.00000022
0.00000047,0.00000001
0.00000010,0.00000000
0.00000000,0.00000000
0.00000005,
0.00000001,0.00000000
0.00000065,0.00000000
0.00000036,0.00000001
0.00000029,0.00000038
0.00000017,0.00000011
0.00000058,0.00000023
0.00000062,0.00000007
0.00000012,0.00000005
0.00000002,
0.00000039,0.00000002
0.00000004,0.00000006
0.00000019,0.00000001
0.00000001,0.00000000
0.00000010,0.00000001
0.00000027,0.00000002
0.00000567,0.00000176
0.00000492,0.00000034
0.00000001,0.00000001
0.00000240,0.00000105
0.00000005,
0.00000447,0.00000001
0.00000099,0.00000019
0.00000006,0.00000001
0.00000006,0.00000002
0.00000190,
0.00000491,0.00000003
0.00000023,0.00000001
0.00000005,0.00000001
0.00000009,0.00000005
0.00000026,0.00000000
0.00000024,
0.00000000,
0.00000002,
0.00000024,0.00000000
0.00000018,0.00000000
0.00000023,
0.00000002,0.00000000
0.00000028,0.00000000
0.00000139,0.00000000
0.00000050,0.00000000
0.00000309,0.00000214
0.00000023,0.00000002
0.00000000,
0.00000113,0.00000176
0.00000001,
0.00000675,0.00000451
0.00000004,0.00000019
0.00000007,0.00000004
0.00000082,0.00000013
0.00000016,
0.00000046,0.00000006
0.00000024,0.00000001
0.00000032,0.00000002
0.00000011,
0.00000005,
0.00000003,0.00000002
0.00000036,0.00000001
0.00000118,0.00000015
0.00000059,0.00000010
0.00000020,0.00000000
0.00000000,
0.00000137,0.00000000
0.00000000,
0.00000000,
0.00000045,0.00000001
0.00000037,0.00000013
0.00000001,
