year,product_chapter,exporter,value_trln_USD
1995,10,IND,0.00000354
1995,10,CAN,0.00000233
1995,10,FRA,0.00000211
1995,10,DEU,0.00000108
1995,10,CIV,0.00000005
1995,10,Other,0.00000010
1995,11,FRA,0.00000259
1995,11,CAN,0.00000016
1995,11,BEL,0.00000013
1995,11,CIV,0.00000001
1995,12,FRA,0.00000020
1995,12,CHN,0.00000013
1995,12,MAR,0.00000009
1995,12,CIV,0.00000002
1995,12,DNK,0.00000002
1995,12,Other,0.00000004
1995,13,FRA,0.00000008
1995,13,CIV,0.00000002
1995,13,DEU,0.00000002
1995,13,GBR,0.00000000
1995,14,TUN,0.00000000
1995,14,CIV,0.00000000
1995,14,IND,0.00000000
1995,15,CIV,0.00000215
1995,15,FRA,0.00000060
1995,15,GBR,0.00000059
1995,15,NLD,0.00000015
1995,15,ESP,0.00000007
1995,15,Other,0.00000009
1995,16,NOR,0.00000094
1995,16,MAR,0.00000018
1995,16,CAN,0.00000010
1995,16,MYS,0.00000004
1995,16,FRA,0.00000004
1995,16,Other,0.00000011
1995,17,BEL,0.00000784
1995,17,DEU,0.00000408
1995,17,FRA,0.00000376
1995,17,BRA,0.00000268
1995,17,CIV,0.00000066
1995,17,Other,0.00000020
1995,18,CIV,0.00000007
1995,18,FRA,0.00000005
1995,18,NLD,0.00000002
1995,18,ESP,0.00000002
1995,18,GBR,0.00000002
1995,18,Other,0.00000002
1995,19,CIV,0.00000054
1995,19,FRA,0.00000040
1995,19,ITA,0.00000032
1995,19,CHE,0.00000023
1995,19,NLD,0.00000015
1995,19,Other,0.00000011
1995,20,ITA,0.00000128
1995,20,FRA,0.00000027
1995,20,ZA1,0.00000023
1995,20,CIV,0.00000011
1995,20,TUN,0.00000010
1995,20,Other,0.00000040
1995,21,CIV,0.00000648
1995,21,ESP,0.00000551
1995,21,FRA,0.00000114
1995,21,IRL,0.00000093
1995,21,GBR,0.00000012
1995,21,Other,0.00000033
1995,22,FRA,0.00000050
1995,22,GBR,0.00000028
1995,22,CIV,0.00000016
1995,22,NLD,0.00000015
1995,22,SAU,0.00000005
1995,22,Other,0.00000008
1995,23,FRA,0.00000002
1995,23,THA,0.00000001
1995,23,CIV,0.00000001
1995,23,BEL,0.00000000
1995,24,USA,0.00000190
1995,24,BEL,0.00000016
1995,24,CHN,0.00000015
1995,24,GBR,0.00000007
1995,24,FRA,0.00000006
1995,24,Other,0.00000000
1995,25,CIV,0.00002349
1995,25,FRA,0.00000021
