year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2013,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00092806,0.00970891
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040595,0.16042963
2013,"Ores, slag and ash",0.00013850,0.00456998
2013,Food Related,0.00009295,0.11369360
2013,Other,0.00023133,0.12882436
2014,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00054702,0.00628843
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025817,0.26598905
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012600,0.01348056
2014,Food Related,0.00012561,0.13900540
2014,"Ores, slag and ash",0.00010691,0.00080455
2014,Other,0.00013363,0.12905847
2015,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00060375,0.00943672
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025768,0.01691582
2015,Food Related,0.00020390,0.22625277
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015468,0.29577676
2015,"Ores, slag and ash",0.00011407,0.00113286
2015,Other,0.00013753,0.17560664
2016,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00032973,0.00517833
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00020032,0.02347808
2016,Food Related,0.00015917,0.14425947
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012478,0.25182876
2016,"Ores, slag and ash",0.00001972,0.00033075
2016,Other,0.00011188,0.24267908
2017,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00033056,0.00963338
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027141,0.49957670
2017,Food Related,0.00016489,0.16863034
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00013063,0.03306234
2017,"Ores, slag and ash",0.00004089,0.00058151
2017,Other,0.00016563,0.21947067
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00031787,0.03670519
2018,Food Related,0.00024768,0.21417619
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024335,0.35232727
2018,"Ores, slag and ash",0.00001871,0.00032613
2018,Glass and glassware,0.00001747,0.11205351
2018,Other,0.00011615,0.10856894
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00050864,0.03939632
2019,Food Related,0.00034418,0.24395526
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026686,0.42058146
2019,"Ores, slag and ash",0.00021998,0.00296735
2019,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00005980,0.00120597
2019,Other,0.00009662,0.22029599
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00183845,0.01783916
2020,Food Related,0.00028401,0.24201301
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021917,0.36481982
2020,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00016243,0.00238056
2020,"Ores, slag and ash",0.00011261,0.00142295
2020,Other,0.00015735,0.20585433
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00278340,0.05034342
2021,Food Related,0.00043355,0.06569794
2021,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00029689,0.00442157
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026122,0.39545490
2021,"Ores, slag and ash",0.00003573,0.00056678
2021,Other,0.00012327,0.18768236
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00240812,0.04276349
2022,Food Related,0.00034806,0.26639021
2022,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00015044,0.03049532
2022,"Ores, slag and ash",0.00013593,0.00219579
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011278,0.13537167
2022,Other,0.00011928,0.21366516
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00055919,0.10799069
2023,Food Related,0.00047930,0.41421188
2023,"Ores, slag and ash",0.00020490,0.00193821
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019865,0.24169328
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00018200,0.00471827
2023,Other,0.00009833,0.21834899
