year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,25,FRA,0.00000493,0.03628737
1995,25,NGA,0.00000293,0.04576856
1995,25,GHA,0.00000289,0.03107469
1995,25,DZA,0.00000072,0.00492585
1995,25,BEN,0.00000059,0.00812628
1995,25,Other,0.00000083,0.00140461
1995,26,FRA,0.00000000,0.00000000
1995,27,NGA,0.00001534,0.06296521
1995,27,CIV,0.00000493,0.00459276
1995,27,CMR,0.00000343,0.01432476
1995,27,NLD,0.00000298,0.00985634
1995,27,FRA,0.00000243,0.00205509
1995,27,Other,0.00000529,0.01368390
1995,28,FRA,0.00000089,0.00133148
1995,28,ROU,0.00000085,0.00383800
1995,28,ESP,0.00000080,0.00253287
1995,28,POL,0.00000073,0.00192178
1995,28,BEL,0.00000070,0.00122853
1995,28,Other,0.00000212,0.00352950
1995,29,FRA,0.00000048,0.00009358
1995,29,USA,0.00000030,0.00004359
1995,29,CHN,0.00000020,0.00000540
1995,29,BEL,0.00000014,0.00000494
1995,29,NGA,0.00000008,0.00003656
1995,29,Other,0.00000029,0.00015016
1995,30,FRA,0.00000755,0.00028768
1995,30,CIV,0.00000175,0.00004399
1995,30,BEL,0.00000134,0.00005159
1995,30,USA,0.00000068,0.00001601
1995,30,NLD,0.00000053,0.00007305
1995,30,Other,0.00000247,0.00042358
1995,31,DEU,0.00000173,0.00375009
1995,31,FRA,0.00000161,0.00316726
1995,31,NGA,0.00000047,0.00128700
1995,31,JPN,0.00000036,0.00067762
1995,31,SVK,0.00000017,0.00098412
1995,31,Other,0.00000032,0.00097872
1995,32,FRA,0.00000049,0.00010329
1995,32,AUS,0.00000041,0.00036495
1995,32,CIV,0.00000031,0.00043047
1995,32,GBR,0.00000030,0.00001682
1995,32,CHE,0.00000017,0.00000530
1995,32,Other,0.00000071,0.00030622
1995,33,CIV,0.00000033,0.00017258
1995,33,FRA,0.00000029,0.00003071
1995,33,NGA,0.00000016,0.00009197
1995,33,JPN,0.00000007,0.00000100
1995,33,IRL,0.00000006,0.00000556
1995,33,Other,0.00000017,0.00004931
1995,34,CIV,0.00000033,0.00075104
1995,34,NGA,0.00000029,0.00039934
1995,34,FRA,0.00000021,0.00006938
1995,34,GBR,0.00000005,0.00001861
1995,34,DEU,0.00000004,0.00001110
1995,34,Other,0.00000013,0.00008890
1995,35,FRA,0.00000010,0.00001720
1995,35,NGA,0.00000003,0.00015362
1995,35,DEU,0.00000002,0.00000281
1995,35,CIV,0.00000001,0.00000497
1995,35,IRL,0.00000000,0.00000004
1995,35,Other,0.00000001,0.00000160
1995,36,FRA,0.00000147,0.00037136
1995,36,NGA,0.00000006,0.00003480
1995,36,CIV,0.00000005,0.00002205
1995,36,BEN,0.00000000,0.00000162
1995,36,BFA,0.00000000,0.00000106
1995,36,Other,0.00000000,0.00000168
1995,37,FRA,0.00000039,0.00001005
1995,37,NLD,0.00000007,0.00000417
1995,37,DEU,0.00000004,0.00000335
1995,37,JPN,0.00000004,0.00000071
1995,37,KOR,0.00000002,0.00000159
1995,37,Other,0.00000008,0.00001005
1995,38,FRA,0.00000196,0.00025487
1995,38,JPN,0.00000145,0.00005119
1995,38,CHN,0.00000096,0.00101938
1995,38,NLD,0.00000087,0.00010679
1995,38,DEU,0.00000029,0.00006448
1995,38,Other,0.00000050,0.00034448
1995,39,FRA,0.00000206,0.00059084
1995,39,USA,0.00000076,0.00005399
1995,39,CHE,0.00000071,0.00019918
1995,39,NGA,0.00000058,0.00091476
1995,39,NLD,0.00000047,0.00002002
1995,39,Other,0.00000294,0.00103339
1995,40,FRA,0.00001079,0.00358597
1995,40,NLD,0.00000538,0.00272262
1995,40,DEU,0.00000345,0.00108108
1995,40,BEL,0.00000189,0.00066809
1995,40,GBR,0.00000117,0.00022783
1995,40,Other,0.00000347,0.00200759
1995,41,BFA,0.00000007,0.00001208
1995,41,ITA,0.00000001,0.00000044
1995,41,FRA,0.00000000,0.00000069
1995,41,CIV,0.00000000,0.00000300
1995,41,GBR,0.00000000,0.00000010
1995,41,Other,0.00000000,0.00000117
1995,42,FRA,0.00000008,0.00000462
1995,42,CIV,0.00000002,0.00000081
1995,42,IDN,0.00000002,0.00000406
1995,42,NGA,0.00000001,0.00000651
1995,42,BEN,0.00000001,0.00000292
1995,42,Other,0.00000005,0.00000939
1995,43,NGA,0.00000000,0.00000096
1995,44,NGA,0.00000087,0.00373380
1995,44,CIV,0.00000068,0.00153927
1995,44,GHA,0.00000044,0.00085792
1995,44,NLD,0.00000004,0.00005338
1995,44,PRT,0.00000004,0.00019611
1995,44,Other,0.00000012,0.00008390
1995,45,PRT,0.00000001,0.00000011
1995,46,NGA,0.00000003,0.00007131
1995,46,BEN,0.00000001,0.00001421
1995,46,FRA,0.00000000,0.00000020
1995,47,CIV,0.00000000,0.00000719
1995,48,FRA,0.00000220,0.00079547
1995,48,BRA,0.00000082,0.00083113
1995,48,GBR,0.00000055,0.00010510
1995,48,TGO,0.00000051,0.00045740
1995,48,CIV,0.00000049,0.00026633
1995,48,Other,0.00000092,0.00059759
1995,49,FRA,0.00000250,0.00027650
1995,49,GBR,0.00000074,0.00000660
1995,49,DEU,0.00000025,0.00002889
1995,49,BEL,0.00000013,0.00001609
1995,49,ITA,0.00000005,0.00001306
1995,49,Other,0.00000021,0.00003452
1995,51,NGA,0.00000001,0.00000441
1995,51,CIV,0.00000000,0.00000083
1995,51,GBR,0.00000000,0.00000113
1995,52,HKG,0.00000981,0.00236324
1995,52,CHN,0.00000474,0.00100145
1995,52,NLD,0.00000329,0.00011307
1995,52,CIV,0.00000251,0.00014925
1995,52,PAK,0.00000184,0.00035544
1995,52,Other,0.00000690,0.00339625
1995,53,CIV,0.00000001,0.00000387
1995,53,LBY,0.00000000,0.00000015
1995,53,NGA,0.00000000,0.00000052
1995,53,USA,0.00000000,0.00000002
1995,54,USA,0.00000053,0.00015741
1995,54,CHN,0.00000021,0.00002428
1995,54,FRA,0.00000007,0.00002474
1995,54,GBR,0.00000005,0.00000092
1995,54,DEU,0.00000005,0.00003431
1995,54,Other,0.00000007,0.00002426
1995,55,HKG,0.00000333,0.00067759
1995,55,CHN,0.00000080,0.00038585
1995,55,USA,0.00000053,0.00056350
1995,55,NGA,0.00000035,0.00012730
1995,55,DEU,0.00000031,0.00007899
1995,55,Other,0.00000107,0.00056891
1995,56,KOR,0.00000016,0.00003189
1995,56,USA,0.00000012,0.00003360
1995,56,FRA,0.00000004,0.00000643
1995,56,IDN,0.00000002,0.00000569
1995,56,ITA,0.00000001,0.00000394
1995,56,Other,0.00000002,0.00001089
1995,57,SAU,0.00000004,0.00002706
1995,57,NGA,0.00000003,0.00001721
1995,57,BEN,0.00000003,0.00002049
1995,57,FRA,0.00000002,0.00000394
1995,57,MAC,0.00000001,0.00000812
1995,57,Other,0.00000002,0.00000290
1995,58,USA,0.00000008,0.00006531
1995,58,FRA,0.00000005,0.00001363
1995,58,CAN,0.00000003,0.00000144
1995,58,THA,0.00000002,0.00000059
1995,58,GBR,0.00000002,0.00000020
1995,58,Other,0.00000004,0.00001885
1995,59,FRA,0.00000016,0.00000691
1995,59,GBR,0.00000009,0.00005299
1995,59,BEL,0.00000001,0.00000137
1995,59,NGA,0.00000000,0.00000111
1995,59,BFA,0.00000000,0.00000071
1995,59,Other,0.00000000,0.00000002
1995,60,CHN,0.00000020,0.00004364
1995,60,USA,0.00000019,0.00006708
1995,60,DEU,0.00000009,0.00003430
1995,60,NLD,0.00000006,0.00001500
1995,60,FRA,0.00000002,0.00001098
1995,60,Other,0.00000001,0.00000731
1995,61,HKG,0.00000025,0.00009499
1995,61,USA,0.00000013,0.00001680
1995,61,BEN,0.00000012,0.00004051
1995,61,NGA,0.00000011,0.00006441
1995,61,PRT,0.00000006,0.00000494
1995,61,Other,0.00000022,0.00002862
1995,62,ESP,0.00000026,0.00001575
1995,62,ITA,0.00000017,0.00000114
1995,62,FRA,0.00000017,0.00001399
1995,62,HKG,0.00000013,0.00001935
1995,62,THA,0.00000011,0.00001136
1995,62,Other,0.00000064,0.00017326
1995,63,USA,0.00000296,0.00273693
1995,63,BEL,0.00000062,0.00067509
1995,63,NGA,0.00000060,0.00120339
1995,63,HKG,0.00000048,0.00013654
1995,63,BEN,0.00000048,0.00071106
1995,63,Other,0.00000205,0.00168850
1995,64,CHN,0.00000116,0.00069081
1995,64,HKG,0.00000101,0.00007718
1995,64,NGA,0.00000078,0.00066892
1995,64,FRA,0.00000045,0.00002778
1995,64,THA,0.00000025,0.00000059
1995,64,Other,0.00000059,0.00022069
1995,65,FRA,0.00000007,0.00000137
1995,65,KOR,0.00000003,0.00000113
1995,65,NGA,0.00000002,0.00001517
1995,65,GBR,0.00000002,0.00000043
1995,65,TUN,0.00000002,0.00000043
1995,65,Other,0.00000002,0.00000282
1995,66,BEL,0.00000001,0.00000081
1995,66,DNK,0.00000001,0.00000041
1995,66,FRA,0.00000000,0.00000117
1995,66,GBR,0.00000000,0.00000119
1995,66,DEU,0.00000000,0.00000004
1995,67,CHN,0.00000002,0.00000150
1995,67,KOR,0.00000001,0.00000175
1995,67,SAU,0.00000001,0.00001159
1995,67,FRA,0.00000001,0.00000070
1995,67,NGA,0.00000000,0.00000293
1995,67,Other,0.00000001,0.00000477
1995,68,FRA,0.00000014,0.00003618
1995,68,CIV,0.00000010,0.00016952
1995,68,ITA,0.00000009,0.00018388
1995,68,CAN,0.00000006,0.00000000
1995,68,JPN,0.00000004,0.00000126
1995,68,Other,0.00000010,0.00007948
1995,69,ITA,0.00000040,0.00059141
1995,69,FRA,0.00000025,0.00026070
1995,69,NGA,0.00000020,0.00028422
1995,69,TUN,0.00000011,0.00027667
1995,69,ESP,0.00000006,0.00003359
1995,69,Other,0.00000022,0.00031062
1995,70,FRA,0.00000043,0.00014661
1995,70,CMR,0.00000012,0.00011771
1995,70,NGA,0.00000012,0.00042410
1995,70,JPN,0.00000003,0.00000050
1995,70,HKG,0.00000003,0.00000000
1995,70,Other,0.00000014,0.00009417
1995,71,NGA,0.00000022,0.00228954
1995,71,BEL,0.00000016,0.00000000
1995,71,BEN,0.00000004,0.00063719
1995,71,FRA,0.00000003,0.00000000
1995,71,CIV,0.00000001,0.00001800
1995,71,Other,0.00000001,0.00000000
1995,72,BEL,0.00000159,0.00163410
1995,72,CIV,0.00000152,0.00294127
1995,72,ZA1,0.00000126,0.00004508
1995,72,FRA,0.00000090,0.00044478
1995,72,ESP,0.00000082,0.00157826
1995,72,Other,0.00000220,0.00472551
1995,73,FRA,0.00000351,0.00120699
1995,73,NGA,0.00000117,0.00140805
1995,73,CIV,0.00000075,0.00109176
1995,73,ITA,0.00000048,0.00028956
1995,73,PRT,0.00000042,0.00013149
1995,73,Other,0.00000166,0.00098546
1995,74,TUR,0.00000013,0.00004000
1995,74,AUS,0.00000006,0.00002369
1995,74,FRA,0.00000004,0.00000365
1995,74,CIV,0.00000001,0.00000073
1995,74,TGO,0.00000000,0.00000519
1995,74,Other,0.00000000,0.00000135
1995,75,FRA,0.00000009,0.00000142
1995,75,IRL,0.00000004,0.00000062
1995,76,CMR,0.00000026,0.00008541
1995,76,FRA,0.00000006,0.00000541
1995,76,ISR,0.00000006,0.00000000
1995,76,GRC,0.00000006,0.00002141
1995,76,NGA,0.00000004,0.00002642
1995,76,Other,0.00000007,0.00006897
1995,78,BRA,0.00000001,0.00000032
1995,78,FRA,0.00000001,0.00000211
1995,78,DEU,0.00000000,0.00000008
1995,79,FRA,0.00000000,0.00000019
1995,80,NGA,0.00000217,0.00623361
1995,80,DZA,0.00000045,0.00468940
1995,80,CIV,0.00000032,0.00055409
1995,80,BFA,0.00000010,0.00229519
1995,80,GHA,0.00000003,0.00007597
1995,80,Other,0.00000009,0.00028989
1995,81,USA,0.00000002,0.00000075
1995,81,HUN,0.00000001,0.00001960
1995,81,FRA,0.00000001,0.00000294
1995,81,MYS,0.00000000,0.00000000
1995,81,NGA,0.00000000,0.00000419
1995,82,FRA,0.00000075,0.00003559
1995,82,CAN,0.00000064,0.00000106
1995,82,USA,0.00000021,0.00000381
1995,82,ITA,0.00000012,0.00000524
1995,82,JPN,0.00000011,0.00000192
1995,82,Other,0.00000026,0.00004001
1995,83,FRA,0.00000058,0.00009053
1995,83,TUN,0.00000017,0.00004485
1995,83,CHN,0.00000011,0.00004701
1995,83,KOR,0.00000006,0.00007800
1995,83,ITA,0.00000006,0.00002061
1995,83,Other,0.00000022,0.00011131
1995,84,FRA,0.00001782,0.00097043
1995,84,USA,0.00001049,0.00018413
1995,84,JPN,0.00000295,0.00009009
1995,84,ITA,0.00000184,0.00013598
1995,84,GBR,0.00000137,0.00008223
1995,84,Other,0.00000779,0.00108236
1995,85,FRA,0.00000659,0.00034155
1995,85,CHN,0.00000226,0.00251036
1995,85,HKG,0.00000166,0.00120476
1995,85,USA,0.00000096,0.00004659
1995,85,DEU,0.00000085,0.00004004
1995,85,Other,0.00000446,0.00090401
1995,86,ITA,0.00000010,0.00005208
1995,86,FRA,0.00000001,0.00001754
1995,86,USA,0.00000001,0.00000000
1995,86,DEU,0.00000000,0.00000020
1995,86,TGO,0.00000000,0.00001753
1995,86,Other,0.00000000,0.00000769
1995,87,FRA,0.00000869,0.00376432
1995,87,JPN,0.00000788,0.00129282
1995,87,BEL,0.00000697,0.00436586
1995,87,USA,0.00000143,0.00011083
1995,87,DEU,0.00000136,0.00126649
1995,87,Other,0.00000377,0.00210707
1995,88,USA,0.00000063,0.00000377
1995,88,DNK,0.00000005,0.00000020
1995,88,FRA,0.00000004,0.00000316
1995,88,CAN,0.00000001,0.00000000
1995,88,BEL,0.00000000,0.00000002
1995,88,Other,0.00000000,0.00000050
1995,89,USA,0.00000001,0.00000028
1995,89,JPN,0.00000001,0.00000027
1995,89,NGA,0.00000000,0.00000248
1995,90,FRA,0.00000508,0.00011695
1995,90,CHN,0.00000101,0.00044216
1995,90,JPN,0.00000060,0.00001066
1995,90,GBR,0.00000048,0.00001026
1995,90,NGA,0.00000043,0.00064903
1995,90,Other,0.00000204,0.00011081
1995,91,FRA,0.00000007,0.00000000
1995,91,NGA,0.00000004,0.00041509
1995,91,CIV,0.00000002,0.00020038
1995,91,AUS,0.00000001,0.00000000
1995,91,BEL,0.00000000,0.00000000
1995,91,Other,0.00000001,0.00001907
1995,92,FRA,0.00000000,0.00000007
1995,92,USA,0.00000000,0.00000006
1995,92,NGA,0.00000000,0.00000012
1995,92,BFA,0.00000000,0.00000005
1995,93,PRT,0.00000024,0.00001087
1995,93,FRA,0.00000015,0.00000579
1995,93,BEL,0.00000002,0.00000413
1995,93,BRA,0.00000002,0.00000150
1995,93,ITA,0.00000001,0.00000005
1995,93,Other,0.00000001,0.00000119
1995,94,ITA,0.00000085,0.00021568
1995,94,FRA,0.00000081,0.00008889
1995,94,NGA,0.00000032,0.00021964
1995,94,USA,0.00000022,0.00003841
1995,94,BEL,0.00000020,0.00007110
1995,94,Other,0.00000082,0.00014596
1995,95,FRA,0.00000016,0.00001744
1995,95,NLD,0.00000008,0.00000225
1995,95,ITA,0.00000003,0.00000389
1995,95,NGA,0.00000003,0.00003019
1995,95,MYS,0.00000003,0.00000000
1995,95,Other,0.00000006,0.00000856
1995,96,FRA,0.00000024,0.00002775
1995,96,USA,0.00000015,0.00000008
1995,96,HKG,0.00000007,0.00002493
1995,96,CIV,0.00000005,0.00000901
1995,96,ITA,0.00000004,0.00000679
1995,96,Other,0.00000014,0.00004813
1995,97,DEU,0.00000001,0.00000000
1995,97,FRA,0.00000001,0.00000000
1996,10,PAK,0.00000737,0.02004242
1996,10,VNM,0.00000527,0.01379885
1996,10,IND,0.00000454,0.01190513
1996,10,USA,0.00000338,0.01064299
1996,10,NGA,0.00000188,0.02797989
1996,10,Other,0.00000419,0.00975004
1996,11,FRA,0.00000369,0.00982678
1996,11,NGA,0.00000048,0.00409694
1996,11,BEN,0.00000040,0.00341683
1996,11,BEL,0.00000020,0.00043768
1996,11,DEU,0.00000017,0.00035786
1996,11,Other,0.00000034,0.00205095
1996,12,NGA,0.00000014,0.00135505
1996,12,FRA,0.00000011,0.00000911
1996,12,BFA,0.00000008,0.00040392
1996,12,USA,0.00000004,0.00000103
1996,12,MAR,0.00000001,0.00001429
1996,12,Other,0.00000003,0.00011583
1996,13,IND,0.00000058,0.00020025
1996,13,FRA,0.00000030,0.00018637
1996,13,ZA1,0.00000001,0.00000000
1996,13,DEU,0.00000000,0.00000001
1996,14,ESP,0.00000000,0.00000200
1996,14,NGA,0.00000000,0.00000004
1996,15,CIV,0.00001397,0.01795089
1996,15,BEL,0.00000057,0.00103563
1996,15,DEU,0.00000052,0.00045300
1996,15,BEN,0.00000052,0.00074787
1996,15,NGA,0.00000044,0.00062794
1996,15,Other,0.00000111,0.00108940
1996,16,NOR,0.00000044,0.00019579
1996,16,DNK,0.00000021,0.00008160
1996,16,MAR,0.00000015,0.00007635
1996,16,AUT,0.00000011,0.00005390
1996,16,JPN,0.00000010,0.00004000
1996,16,Other,0.00000021,0.00009029
1996,17,FRA,0.00001020,0.02104891
1996,17,NGA,0.00000289,0.00653632
1996,17,MEX,0.00000248,0.00452575
1996,17,BRA,0.00000220,0.00462806
1996,17,BEL,0.00000216,0.00429791
1996,17,Other,0.00000111,0.00230032
1996,18,CIV,0.00000003,0.00000791
1996,18,ESP,0.00000003,0.00000962
1996,18,HUN,0.00000002,0.00000269
1996,18,FRA,0.00000002,0.00000437
1996,18,USA,0.00000001,0.00001125
1996,18,Other,0.00000001,0.00001557
1996,19,ITA,0.00000064,0.00062815
1996,19,FRA,0.00000060,0.00033643
1996,19,NLD,0.00000028,0.00010462
1996,19,LBY,0.00000013,0.00066394
1996,19,CIV,0.00000010,0.00005600
1996,19,Other,0.00000032,0.00043090
1996,20,ITA,0.00000129,0.00100326
1996,20,FRA,0.00000029,0.00026856
1996,20,CIV,0.00000005,0.00004962
1996,20,GBR,0.00000005,0.00004141
1996,20,MAR,0.00000004,0.00002889
1996,20,Other,0.00000017,0.00016411
1996,21,CIV,0.00000459,0.00102469
1996,21,FRA,0.00000038,0.00019260
1996,21,IRL,0.00000032,0.00001287
1996,21,ESP,0.00000018,0.00007073
1996,21,TGO,0.00000016,0.00027169
1996,21,Other,0.00000056,0.00068545
1996,22,FRA,0.00000061,0.00045677
1996,22,GBR,0.00000057,0.00009909
1996,22,ESP,0.00000016,0.00031359
1996,22,BFA,0.00000009,0.00005695
1996,22,BEN,0.00000005,0.00017508
1996,22,Other,0.00000023,0.00037200
1996,23,NGA,0.00000015,0.00334836
1996,23,CIV,0.00000003,0.00001294
1996,23,USA,0.00000000,0.00000007
1996,23,FRA,0.00000000,0.00000205
1996,23,TGO,0.00000000,0.00004000
1996,23,Other,0.00000000,0.00003518
1996,24,GBR,0.00004826,0.00206175
1996,24,NGA,0.00000447,0.00017121
1996,24,IRL,0.00000116,0.00008389
1996,24,BEN,0.00000111,0.00013046
1996,24,CAN,0.00000095,0.00013230
1996,24,Other,0.00000296,0.00064778
1996,25,FRA,0.00000554,0.04952458
1996,25,NGA,0.00000246,0.04078275
1996,25,GHA,0.00000230,0.02738906
1996,25,BEN,0.00000084,0.01075445
1996,25,DZA,0.00000055,0.00417748
1996,25,Other,0.00000109,0.00447693
1996,26,CAN,0.00000013,0.00001680
1996,26,FRA,0.00000000,0.00000000
1996,27,NGA,0.00001750,0.07489411
1996,27,CIV,0.00000296,0.00430766
1996,27,TGO,0.00000157,0.00410428
1996,27,CMR,0.00000132,0.00555051
1996,27,SEN,0.00000113,0.00212541
1996,27,Other,0.00000468,0.01557051
1996,28,ESP,0.00000181,0.00543408
1996,28,FRA,0.00000120,0.00174400
1996,28,POL,0.00000102,0.00353961
1996,28,BEL,0.00000075,0.00137803
1996,28,NLD,0.00000028,0.00071272
1996,28,Other,0.00000103,0.00211420
1996,29,FRA,0.00000063,0.00020869
1996,29,ITA,0.00000059,0.00049419
1996,29,USA,0.00000044,0.00009849
1996,29,NGA,0.00000009,0.00003213
1996,29,IND,0.00000009,0.00000142
1996,29,Other,0.00000040,0.00024863
1996,30,FRA,0.00000568,0.00017639
1996,30,CIV,0.00000195,0.00007882
1996,30,NLD,0.00000145,0.00004210
1996,30,BEL,0.00000098,0.00003327
1996,30,IND,0.00000032,0.00002717
1996,30,Other,0.00000249,0.00035436
1996,31,NGA,0.00000234,0.00585610
1996,31,FRA,0.00000185,0.00330901
1996,31,CIV,0.00000014,0.00027016
1996,31,DEU,0.00000011,0.00036701
1996,31,BEN,0.00000009,0.00042960
1996,31,Other,0.00000006,0.00009852
1996,32,FRA,0.00000056,0.00005545
1996,32,CIV,0.00000047,0.00084950
1996,32,GBR,0.00000025,0.00001057
1996,32,AUS,0.00000014,0.00011969
1996,32,NGA,0.00000014,0.00043101
1996,32,Other,0.00000043,0.00007774
1996,33,CIV,0.00000038,0.00022252
1996,33,FRA,0.00000031,0.00003093
1996,33,GBR,0.00000022,0.00001729
1996,33,NGA,0.00000009,0.00006347
1996,33,THA,0.00000006,0.00000994
1996,33,Other,0.00000016,0.00005540
1996,34,CIV,0.00000040,0.00074338
1996,34,NGA,0.00000025,0.00037337
1996,34,FRA,0.00000019,0.00005157
1996,34,IDN,0.00000010,0.00005832
1996,34,CAN,0.00000008,0.00000000
1996,34,Other,0.00000018,0.00018556
1996,35,FRA,0.00000005,0.00000877
1996,35,ISR,0.00000003,0.00000000
1996,35,DEU,0.00000002,0.00000278
1996,35,BEL,0.00000002,0.00000137
1996,35,NGA,0.00000002,0.00001256
1996,35,Other,0.00000005,0.00001383
1996,36,FRA,0.00000129,0.00035312
1996,36,HUN,0.00000016,0.00009900
1996,36,CIV,0.00000014,0.00013832
1996,36,IND,0.00000008,0.00006905
1996,36,IDN,0.00000004,0.00004052
1996,36,Other,0.00000006,0.00004419
1996,37,FRA,0.00000013,0.00000944
1996,37,BEL,0.00000004,0.00001313
1996,37,DEU,0.00000004,0.00000280
1996,37,JPN,0.00000003,0.00000062
1996,37,USA,0.00000001,0.00000029
1996,37,Other,0.00000005,0.00004113
1996,38,FRA,0.00000191,0.00018448
1996,38,CHN,0.00000070,0.00082812
1996,38,DEU,0.00000036,0.00007162
1996,38,BEL,0.00000022,0.00005709
1996,38,NLD,0.00000019,0.00002187
1996,38,Other,0.00000087,0.00059919
1996,39,FRA,0.00000120,0.00021305
1996,39,SAU,0.00000076,0.00084108
1996,39,CIV,0.00000059,0.00054364
1996,39,USA,0.00000057,0.00010082
1996,39,NGA,0.00000051,0.00046952
1996,39,Other,0.00000152,0.00069705
1996,40,FRA,0.00000942,0.00364819
1996,40,NLD,0.00000257,0.00125597
1996,40,GBR,0.00000089,0.00016400
1996,40,DEU,0.00000074,0.00025138
1996,40,TUR,0.00000047,0.00011004
1996,40,Other,0.00000297,0.00181919
1996,41,PRT,0.00000000,0.00000001
1996,41,GHA,0.00000000,0.00000057
1996,42,HKG,0.00000026,0.00002916
1996,42,FRA,0.00000009,0.00000360
1996,42,CHN,0.00000003,0.00003169
1996,42,THA,0.00000001,0.00000390
1996,42,CIV,0.00000001,0.00000067
1996,42,Other,0.00000004,0.00001542
1996,43,FRA,0.00000000,0.00000056
1996,44,NGA,0.00000125,0.00438029
1996,44,GHA,0.00000049,0.00119356
1996,44,CIV,0.00000029,0.00090267
1996,44,USA,0.00000014,0.00006084
1996,44,DEU,0.00000006,0.00005985
1996,44,Other,0.00000017,0.00025094
1996,45,FRA,0.00000000,0.00000052
1996,46,CIV,0.00000004,0.00002619
1996,46,NGA,0.00000003,0.00001819
1996,46,BEN,0.00000002,0.00002496
1996,46,CHN,0.00000002,0.00002686
1996,46,FRA,0.00000000,0.00000012
1996,46,Other,0.00000000,0.00000051
1996,47,CIV,0.00000001,0.00005392
1996,48,FRA,0.00000226,0.00099833
1996,48,CIV,0.00000075,0.00050635
1996,48,GBR,0.00000044,0.00011111
1996,48,BRA,0.00000042,0.00057746
1996,48,BEL,0.00000031,0.00016436
1996,48,Other,0.00000080,0.00072547
1996,49,FRA,0.00000235,0.00015899
1996,49,JPN,0.00000034,0.00002054
1996,49,GBR,0.00000017,0.00001735
1996,49,DEU,0.00000010,0.00001317
1996,49,CAN,0.00000005,0.00000004
1996,49,Other,0.00000017,0.00003731
1996,50,FRA,0.00000001,0.00000002
1996,50,ITA,0.00000001,0.00000001
1996,50,USA,0.00000000,0.00000350
