year,product_chapter,importer,value_trln_USD
1995,10,NGA,0.00001286
1995,10,BEN,0.00000029
1995,10,DZA,0.00000027
1995,10,LBY,0.00000016
1995,10,CIV,0.00000003
1995,10,Other,0.00000003
1995,11,THA,0.00000028
1995,11,NGA,0.00000018
1995,11,DZA,0.00000000
1995,12,CYP,0.00000022
1995,12,BEN,0.00000021
1995,12,DZA,0.00000020
1995,12,NGA,0.00000015
1995,12,NLD,0.00000005
1995,12,Other,0.00000004
1995,13,FRA,0.00000012
1995,13,DEU,0.00000007
1995,13,BFA,0.00000001
1995,13,BEN,0.00000001
1995,14,DZA,0.00000003
1995,15,CAN,0.00000004
1995,15,NGA,0.00000000
1995,17,FRA,0.00000006
1995,17,BEN,0.00000002
1995,17,CIV,0.00000000
1995,17,NGA,0.00000000
1995,18,TUR,0.00000146
1995,18,SVK,0.00000036
1995,18,CHE,0.00000009
1995,18,FRA,0.00000008
1995,18,ESP,0.00000001
1995,19,BFA,0.00000003
1995,19,BEN,0.00000001
1995,20,NGA,0.00000055
1995,20,USA,0.00000007
1995,20,CIV,0.00000000
1995,20,AUT,0.00000000
1995,21,NGA,0.00000105
1995,21,CIV,0.00000010
1995,21,DZA,0.00000006
1995,21,GIN,0.00000000
1995,22,BFA,0.00000007
1995,22,FRA,0.00000006
1995,22,GBR,0.00000005
1995,22,BEN,0.00000001
1995,22,MLI,0.00000000
1995,23,ZA1,0.00000017
1995,23,THA,0.00000010
1995,23,NGA,0.00000005
1995,23,AUT,0.00000002
1995,23,NLD,0.00000002
1995,24,NGA,0.00001557
1995,24,DZA,0.00000963
1995,24,LBY,0.00000903
1995,24,BEN,0.00000011
1995,24,USA,0.00000005
1995,24,Other,0.00000009
1995,25,SAU,0.00000005
1995,25,NGA,0.00000002
1995,25,GHA,0.00000001
1995,25,CAN,0.00000000
1995,26,BEN,0.00015149
1995,26,GBR,0.00000001
1995,27,GRC,0.00001646
1995,27,TGO,0.00000022
1995,27,FRA,0.00000010
1995,27,NGA,0.00000004
1995,27,BFA,0.00000004
1995,27,Other,0.00000019
1995,28,FRA,0.00013685
1995,28,CAN,0.00000571
1995,28,CRI,0.00000004
1995,28,ZA1,0.00000002
1995,28,CHE,0.00000000
1995,28,Other,0.00000000
1995,29,THA,0.00000162
1995,29,ZA1,0.00000010
1995,29,CAN,0.00000007
1995,29,IDN,0.00000004
1995,29,USA,0.00000003
1995,29,Other,0.00000004
1995,30,PRT,0.00000056
1995,30,COG,0.00000006
1995,30,USA,0.00000003
1995,30,BFA,0.00000002
1995,30,NGA,0.00000001
1995,30,Other,0.00000003
1995,31,BFA,0.00000023
1995,31,CHE,0.00000009
1995,31,ZMB,0.00000001
1995,31,ZA1,0.00000000
1995,31,NGA,0.00000000
1995,31,Other,0.00000000
1995,32,AUT,0.00000012
1995,32,ITA,0.00000006
1995,32,IDN,0.00000003
1995,32,CAN,0.00000003
1995,32,DZA,0.00000001
1995,32,Other,0.00000001
1995,33,SAU,0.00000009
1995,33,LBY,0.00000004
1995,33,NGA,0.00000002
1995,33,FRA,0.00000001
1995,33,DZA,0.00000001
1995,33,Other,0.00000000
1995,34,AUT,0.00000002
1995,34,THA,0.00000001
1995,34,BEN,0.00000001
1995,34,NGA,0.00000001
1995,34,DZA,0.00000000
1995,34,Other,0.00000000
1995,35,FIN,0.00000002
1995,35,NGA,0.00000000
1995,35,GIN,0.00000000
1995,37,USA,0.00000006
1995,37,FRA,0.00000001
1995,38,NGA,0.00000125
1995,38,CHN,0.00000014
1995,38,ZA1,0.00000006
1995,38,THA,0.00000002
1995,38,BFA,0.00000001
1995,38,Other,0.00000000
1995,39,CAN,0.00000013
1995,39,USA,0.00000012
1995,39,CHE,0.00000007
1995,39,ESP,0.00000002
1995,39,NGA,0.00000001
1995,39,Other,0.00000003
1995,40,TUR,0.00000226
1995,40,NGA,0.00000130
1995,40,PRT,0.00000027
1995,40,ITA,0.00000008
1995,40,FRA,0.00000003
1995,40,Other,0.00000003
1995,41,TUR,0.00000255
1995,41,ESP,0.00000102
1995,41,SYR,0.00000013
1995,41,BEN,0.00000012
1995,41,NGA,0.00000009
1995,41,Other,0.00000020
1995,42,FRA,0.00000002
1995,42,USA,0.00000001
1995,42,SAU,0.00000001
1995,42,DEU,0.00000000
1995,42,GRC,0.00000000
1995,42,Other,0.00000001
1995,44,ITA,0.00000012
1995,44,SVK,0.00000004
1995,44,CHE,0.00000002
1995,44,DZA,0.00000001
1995,44,JPN,0.00000001
1995,44,Other,0.00000001
1995,46,BEN,0.00000003
1995,46,DEU,0.00000002
1995,46,FRA,0.00000002
1995,46,CHE,0.00000001
1995,46,BEL,0.00000000
1995,47,THA,0.00000013
1995,48,CHE,0.00000008
1995,48,USA,0.00000000
1995,48,AUT,0.00000000
1995,48,CAN,0.00000000
1995,49,ETH,0.00000001
1995,49,USA,0.00000001
1995,49,AUT,0.00000000
1995,49,GBR,0.00000000
1995,49,ITA,0.00000000
1995,49,Other,0.00000000
1995,52,NGA,0.00001229
1995,52,BEN,0.00000104
1995,52,NLD,0.00000070
1995,52,PRT,0.00000070
1995,52,USA,0.00000033
1995,52,Other,0.00000091
1995,54,AUT,0.00000005
1995,54,NGA,0.00000003
1995,55,NGA,0.00000404
1995,55,DZA,0.00000004
1995,55,TUR,0.00000003
1995,55,CAN,0.00000001
1995,55,MYS,0.00000000
1995,55,Other,0.00000000
1995,56,DEU,0.00000016
1995,56,AUT,0.00000001
1995,57,AUT,0.00000013
1995,57,USA,0.00000008
1995,57,NGA,0.00000001
1995,57,CZE,0.00000000
1995,57,BEN,0.00000000
1995,57,Other,0.00000000
1995,58,BEN,0.00000000
1995,58,BEL,0.00000000
1995,58,USA,0.00000000
1995,59,SVN,0.00000038
1995,59,BEL,0.00000000
1995,59,AUT,0.00000000
1995,59,BEN,0.00000000
1995,60,CIV,0.00000020
1995,60,USA,0.00000013
1995,60,JPN,0.00000013
1995,60,AUT,0.00000004
1995,60,NGA,0.00000003
1995,60,Other,0.00000004
1995,61,FRA,0.00000003
1995,61,AUT,0.00000001
1995,61,NGA,0.00000000
1995,61,BFA,0.00000000
1995,61,DEU,0.00000000
1995,62,BEN,0.00000020
1995,62,NGA,0.00000019
1995,62,ITA,0.00000011
1995,62,FRA,0.00000011
1995,62,AUT,0.00000003
1995,62,Other,0.00000006
