year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,29,KOR,0.00000046,0.00010900
1995,29,CHN,0.00000017,0.00003333
1995,29,DEU,0.00000008,0.00000720
1995,29,ITA,0.00000005,0.00001984
1995,29,Other,0.00000007,0.00004084
1995,30,CHN,0.00000169,0.00063421
1995,30,IND,0.00000114,0.00000000
1995,30,NLD,0.00000047,0.00006459
1995,30,IRL,0.00000029,0.00005769
1995,30,DEU,0.00000019,0.00000661
1995,30,Other,0.00000070,0.00008198
1995,32,KOR,0.00000072,0.00014598
1995,32,THA,0.00000068,0.00005834
1995,32,IND,0.00000036,0.00006547
1995,32,SGP,0.00000026,0.00005468
1995,32,GBR,0.00000016,0.00001227
1995,32,Other,0.00000022,0.00002098
1995,33,DEU,0.00000426,0.00103462
1995,33,GBR,0.00000316,0.00084744
1995,33,IND,0.00000018,0.00004266
1995,33,HKG,0.00000016,0.00000762
1995,33,JPN,0.00000015,0.00009372
1995,33,Other,0.00000036,0.00010448
1995,34,GBR,0.00000141,0.00061065
1995,34,MYS,0.00000112,0.00000000
1995,34,IND,0.00000057,0.00030744
1995,34,DEU,0.00000049,0.00018573
1995,34,KOR,0.00000033,0.00028963
1995,34,Other,0.00000096,0.00086843
1995,35,THA,0.00000025,0.00045000
1995,36,LVA,0.00000009,0.00009585
1995,37,FRA,0.00000000,0.00000010
1995,38,USA,0.00000136,0.00070835
1995,38,DEU,0.00000021,0.00009660
1995,38,GBR,0.00000018,0.00006537
1995,38,FRA,0.00000006,0.00000080
1995,38,TUR,0.00000003,0.00000619
1995,38,Other,0.00000005,0.00006321
1995,39,JPN,0.00000233,0.00043884
1995,39,SGP,0.00000134,0.00056800
1995,39,HKG,0.00000064,0.00004612
1995,39,THA,0.00000033,0.00027427
1995,39,CZE,0.00000032,0.00003906
1995,39,Other,0.00000078,0.00063689
1995,40,JPN,0.00003193,0.00971826
1995,40,IND,0.00000918,0.00374700
1995,40,ESP,0.00000275,0.00082156
1995,40,CHN,0.00000089,0.00057968
1995,40,KGZ,0.00000085,0.00082819
1995,40,Other,0.00000287,0.00120483
1995,42,CHN,0.00000003,0.00000144
1995,42,THA,0.00000002,0.00000133
1995,42,HKG,0.00000001,0.00000033
1995,42,IND,0.00000001,0.00000083
1995,42,USA,0.00000001,0.00000000
1995,42,Other,0.00000000,0.00000010
1995,44,THA,0.00000004,0.00001616
1995,44,EST,0.00000003,0.00006487
1995,44,SVN,0.00000003,0.00000413
1995,44,CZE,0.00000001,0.00012992
1995,44,CHN,0.00000001,0.00001037
1995,44,Other,0.00000001,0.00005541
1995,45,IND,0.00000000,0.00000100
1995,46,CHN,0.00000002,0.00000744
1995,47,USA,0.00000007,0.00034500
1995,48,HKG,0.00000024,0.00001775
1995,48,FRA,0.00000007,0.00002330
1995,48,GBR,0.00000006,0.00000724
1995,48,JPN,0.00000006,0.00001968
1995,48,DEU,0.00000003,0.00006550
1995,48,Other,0.00000013,0.00008016
1995,49,MLT,0.00000427,0.00017758
1995,49,IND,0.00000001,0.00000631
1995,49,GBR,0.00000001,0.00000203
1995,49,DEU,0.00000001,0.00000056
1995,49,JPN,0.00000000,0.00000095
1995,50,CHN,0.00000008,0.00000300
1995,50,USA,0.00000002,0.00000055
1995,51,BEL,0.00000008,0.00006958
1995,51,HKG,0.00000003,0.00000135
1995,51,DEU,0.00000002,0.00000888
1995,51,IND,0.00000001,0.00000075
1995,52,JPN,0.00000084,0.00018874
1995,52,IND,0.00000062,0.00014423
1995,52,GBR,0.00000016,0.00000300
1995,52,THA,0.00000007,0.00001081
1995,52,CHN,0.00000006,0.00000801
1995,52,Other,0.00000009,0.00002688
1995,54,KOR,0.00001546,0.00186616
1995,54,JPN,0.00000572,0.00071833
1995,54,THA,0.00000223,0.00030461
1995,54,IND,0.00000084,0.00014843
1995,54,SVK,0.00000075,0.00014011
1995,54,Other,0.00000168,0.00021220
1995,55,JPN,0.00000376,0.00039779
1995,55,SGP,0.00000157,0.00027546
1995,55,THA,0.00000138,0.00019473
1995,55,NLD,0.00000020,0.00006498
1995,55,KOR,0.00000019,0.00002885
1995,55,Other,0.00000027,0.00005295
1995,56,IND,0.00000003,0.00003960
1995,56,GBR,0.00000000,0.00000009
1995,56,THA,0.00000000,0.00000042
1995,57,BEL,0.00000016,0.00005344
1995,57,TUR,0.00000001,0.00000262
1995,57,CHE,0.00000000,0.00000003
1995,58,THA,0.00000051,0.00006950
1995,58,KOR,0.00000021,0.00001006
1995,58,CHN,0.00000009,0.00002629
1995,58,HKG,0.00000006,0.00000812
1995,58,KGZ,0.00000002,0.00000000
1995,58,Other,0.00000001,0.00000031
1995,59,JPN,0.00000017,0.00015300
1995,59,HKG,0.00000005,0.00000469
1995,59,CHN,0.00000004,0.00000375
1995,59,NLD,0.00000002,0.00000164
1995,59,CHE,0.00000000,0.00000002
1995,59,Other,0.00000000,0.00000015
1995,60,KOR,0.00000015,0.00001975
1995,60,JPN,0.00000013,0.00001488
1995,60,CHN,0.00000008,0.00001306
1995,60,THA,0.00000003,0.00000556
1995,60,DEU,0.00000002,0.00000080
1995,60,Other,0.00000002,0.00000544
1995,61,IND,0.00000026,0.00001636
1995,61,HKG,0.00000012,0.00000088
1995,61,THA,0.00000009,0.00001023
1995,61,GBR,0.00000005,0.00000086
1995,61,USA,0.00000001,0.00000091
1995,61,Other,0.00000001,0.00000027
1995,62,CHN,0.00000062,0.00002310
1995,62,THA,0.00000044,0.00004560
1995,62,HKG,0.00000024,0.00002956
1995,62,IND,0.00000010,0.00000551
1995,62,BGD,0.00000007,0.00000192
1995,62,Other,0.00000009,0.00000122
1995,63,USA,0.00000012,0.00012825
1995,63,DEU,0.00000012,0.00018074
1995,63,CHN,0.00000011,0.00003308
1995,63,IND,0.00000008,0.00004200
1995,63,BGD,0.00000004,0.00004800
1995,63,Other,0.00000009,0.00011649
1995,64,THA,0.00000107,0.00000000
1995,64,GBR,0.00000020,0.00000727
1995,64,FRA,0.00000018,0.00000719
1995,64,POL,0.00000007,0.00001200
1995,64,DEU,0.00000004,0.00000059
1995,64,Other,0.00000007,0.00000237
1995,65,CHN,0.00000000,0.00000017
1995,65,THA,0.00000000,0.00000156
1995,65,HKG,0.00000000,0.00000009
1995,65,GBR,0.00000000,0.00000010
1995,66,HKG,0.00000009,0.00002604
1995,66,CHN,0.00000004,0.00001377
1995,66,ITA,0.00000001,0.00000024
1995,67,THA,0.00000000,0.00000046
1995,68,HKG,0.00000051,0.00000300
1995,68,THA,0.00000037,0.00016910
1995,68,CHN,0.00000019,0.00009383
1995,68,DEU,0.00000010,0.00005034
1995,68,JPN,0.00000006,0.00001262
1995,68,Other,0.00000005,0.00012057
1995,69,CHN,0.00000066,0.00054183
1995,69,HKG,0.00000040,0.00000000
1995,69,GBR,0.00000027,0.00010842
1995,69,JPN,0.00000009,0.00001494
1995,69,ITA,0.00000002,0.00001101
1995,69,Other,0.00000002,0.00001005
1995,70,FRA,0.00000692,0.00250502
1995,70,JPN,0.00000067,0.00010303
1995,70,CZE,0.00000063,0.00004931
1995,70,GBR,0.00000021,0.00011463
1995,70,THA,0.00000017,0.00009894
1995,70,Other,0.00000040,0.00015997
1995,71,BEL,0.00000036,0.00000000
1995,71,HKG,0.00000009,0.00000000
1995,71,CAN,0.00000005,0.00017670
1995,71,IND,0.00000004,0.00000000
1995,71,USA,0.00000002,0.00000000
1995,71,Other,0.00000003,0.00000000
1995,72,POL,0.00000030,0.00094644
1995,72,KGZ,0.00000018,0.00094749
1995,72,DEU,0.00000015,0.00026438
1995,72,SVN,0.00000007,0.00003290
1995,72,JPN,0.00000007,0.00014700
1995,72,Other,0.00000010,0.00019222
1995,73,HKG,0.00000050,0.00019681
1995,73,CHN,0.00000041,0.00212254
1995,73,MYS,0.00000013,0.00000274
1995,73,IND,0.00000011,0.00008781
1995,73,SVN,0.00000005,0.00001892
1995,73,Other,0.00000008,0.00005286
1995,74,MYS,0.00000005,0.00000900
1995,74,USA,0.00000001,0.00000096
1995,74,GBR,0.00000000,0.00000106
1995,74,THA,0.00000000,0.00000012
1995,76,HKG,0.00000017,0.00004935
1995,76,FRA,0.00000007,0.00000612
1995,76,NLD,0.00000005,0.00001219
1995,76,GBR,0.00000000,0.00000200
1995,76,SAU,0.00000000,0.00000800
1995,76,Other,0.00000000,0.00000015
1995,79,MYS,0.00000000,0.00000000
1995,80,MYS,0.00000023,0.00003400
1995,80,IND,0.00000017,0.00005401
1995,80,GBR,0.00000001,0.00002000
1995,80,GRC,0.00000000,0.00001843
1995,80,AUS,0.00000000,0.00000075
1995,81,GBR,0.00000001,0.00000021
1995,82,CZE,0.00000062,0.00006400
1995,82,DEU,0.00000036,0.00002483
1995,82,CHN,0.00000024,0.00024160
1995,82,HKG,0.00000018,0.00009392
1995,82,IND,0.00000015,0.00002333
1995,82,Other,0.00000011,0.00002184
1995,83,HKG,0.00000133,0.00000000
1995,83,CHN,0.00000099,0.00071227
1995,83,KOR,0.00000015,0.00019600
1995,83,GBR,0.00000001,0.00000080
1995,83,DEU,0.00000000,0.00000007
1995,83,Other,0.00000000,0.00000001
1995,84,JPN,0.00000704,0.00377530
1995,84,THA,0.00000340,0.00044228
1995,84,MYS,0.00000201,0.00022728
1995,84,CHN,0.00000108,0.00031689
1995,84,ITA,0.00000082,0.00017311
1995,84,Other,0.00000230,0.00042282
1995,85,JPN,0.00001439,0.00084169
1995,85,CHN,0.00000701,0.00667159
1995,85,MYS,0.00000517,0.00079278
1995,85,FRA,0.00000289,0.00024855
1995,85,SGP,0.00000286,0.00028325
1995,85,Other,0.00000848,0.00359995
1995,86,JPN,0.00000004,0.00004099
1995,87,CHN,0.00000724,0.00248620
1995,87,JPN,0.00000295,0.00128072
1995,87,GBR,0.00000214,0.00064563
1995,87,SGP,0.00000109,0.00000448
1995,87,DEU,0.00000053,0.00041783
1995,87,Other,0.00000115,0.00320512
1995,88,FRA,0.00000027,0.00000839
1995,88,USA,0.00000005,0.00000000
1995,88,DNK,0.00000003,0.00000016
1995,88,IRL,0.00000002,0.00000006
1995,88,DEU,0.00000001,0.00000001
1995,89,GBR,0.00000000,0.00000006
1995,90,CHN,0.00000820,0.00786930
1995,90,BGD,0.00000389,0.00307394
1995,90,IND,0.00000253,0.00118205
1995,90,IDN,0.00000070,0.00057042
1995,90,SGP,0.00000049,0.00015484
1995,90,Other,0.00000140,0.00009489
1995,91,HKG,0.00000005,0.00000000
1995,91,CHE,0.00000004,0.00000000
1995,91,IND,0.00000001,0.00003300
1995,92,ITA,0.00000007,0.00000206
1995,93,GBR,0.00000057,0.00000099
1995,93,SVK,0.00000043,0.00047562
1995,94,CHN,0.00000018,0.00003505
1995,94,USA,0.00000012,0.00000487
1995,94,HKG,0.00000005,0.00000051
1995,94,MYS,0.00000001,0.00000000
1995,94,FRA,0.00000001,0.00000100
1995,94,Other,0.00000005,0.00002018
1995,95,HKG,0.00000067,0.00001869
1995,95,CHN,0.00000006,0.00002156
1995,95,USA,0.00000004,0.00000000
1995,95,MYS,0.00000002,0.00000027
1995,95,IND,0.00000000,0.00000000
1995,95,Other,0.00000000,0.00000100
1995,96,JPN,0.00000210,0.00028009
1995,96,HKG,0.00000101,0.00040505
1995,96,CHN,0.00000025,0.00010973
1995,96,GBR,0.00000007,0.00002297
1995,96,DEU,0.00000006,0.00000715
1995,96,Other,0.00000014,0.00004006
1996,10,USA,0.00000814,0.04000919
1996,10,FRA,0.00000493,0.02245700
1996,10,DEU,0.00000311,0.01479350
1996,10,GBR,0.00000175,0.00850000
1996,10,BEL,0.00000108,0.00500000
1996,11,DNK,0.00000069,0.00177119
1996,11,THA,0.00000012,0.00040000
1996,11,NLD,0.00000007,0.00019900
1996,11,RUS,0.00000005,0.00010000
1996,11,MYS,0.00000001,0.00001200
1996,12,IND,0.00000057,0.00030287
1996,12,CHN,0.00000004,0.00001640
1996,12,GHA,0.00000003,0.00001050
1996,12,USA,0.00000000,0.00000413
1996,13,IND,0.00000067,0.00032631
1996,13,SGP,0.00000004,0.00004395
1996,13,NLD,0.00000001,0.00000098
1996,13,USA,0.00000000,0.00000001
1996,14,IND,0.00000002,0.00003602
1996,15,SGP,0.00000363,0.00539251
1996,15,MYS,0.00000032,0.00045746
1996,15,RUS,0.00000019,0.00035588
1996,15,GBR,0.00000013,0.00001069
1996,15,BRA,0.00000010,0.00002900
1996,15,Other,0.00000024,0.00019883
1996,16,NLD,0.00000035,0.00010100
1996,16,THA,0.00000007,0.00004496
1996,16,GBR,0.00000000,0.00000142
1996,17,KGZ,0.00000570,0.01174080
1996,17,UKR,0.00000180,0.00368945
1996,17,JPN,0.00000018,0.00004438
1996,17,KOR,0.00000012,0.00004055
1996,17,TUR,0.00000008,0.00002463
1996,17,Other,0.00000011,0.00012482
1996,18,GBR,0.00000005,0.00001127
1996,18,GRC,0.00000000,0.00000055
1996,18,TUR,0.00000000,0.00000014
1996,19,NOR,0.00000007,0.00001800
1996,19,FRA,0.00000006,0.00002473
1996,19,NLD,0.00000005,0.00001494
1996,19,GBR,0.00000004,0.00001712
1996,19,THA,0.00000002,0.00000804
1996,19,Other,0.00000002,0.00001131
1996,20,IRL,0.00000025,0.00010014
1996,20,NLD,0.00000010,0.00015700
1996,20,CHN,0.00000002,0.00001200
1996,20,TUR,0.00000000,0.00000162
1996,21,IRL,0.00000033,0.00010582
1996,21,ESP,0.00000028,0.00002388
1996,21,NLD,0.00000002,0.00001300
1996,21,DEU,0.00000002,0.00000819
1996,21,IND,0.00000001,0.00000481
1996,21,Other,0.00000003,0.00001125
1996,22,DEU,0.00000005,0.00011980
1996,22,UKR,0.00000004,0.00003210
1996,22,GBR,0.00000002,0.00000925
1996,22,NLD,0.00000001,0.00000200
1996,22,RUS,0.00000000,0.00000100
1996,23,CHL,0.00000011,0.00015385
1996,23,NLD,0.00000002,0.00003250
1996,24,JPN,0.00001275,0.00121313
1996,24,BGR,0.00000776,0.00108900
1996,24,KOR,0.00000442,0.00151331
1996,24,MYS,0.00000331,0.00053931
1996,24,DEU,0.00000174,0.00017630
1996,24,Other,0.00000055,0.00010225
1996,25,NLD,0.00000013,0.00018800
1996,25,USA,0.00000007,0.00001494
1996,25,IND,0.00000004,0.00014720
1996,26,PER,0.00000111,0.00596715
1996,26,THA,0.00000003,0.00020160
1996,27,DEU,0.00000144,0.00133219
1996,27,RUS,0.00000123,0.00846542
1996,27,NLD,0.00000049,0.00053358
1996,27,GBR,0.00000045,0.00051706
1996,27,BEL,0.00000021,0.00009764
1996,27,Other,0.00000037,0.00023539
1996,28,RUS,0.00000022,0.00145675
1996,28,NLD,0.00000009,0.00006600
1996,28,POL,0.00000007,0.00006800
1996,28,USA,0.00000001,0.00000008
1996,28,ROU,0.00000001,0.00001800
1996,29,SAU,0.00000105,0.01045847
1996,29,IND,0.00000010,0.00005759
1996,29,KOR,0.00000010,0.00004600
1996,29,SGP,0.00000008,0.00004899
1996,29,NLD,0.00000008,0.00006700
1996,29,Other,0.00000023,0.00008140
1996,30,IND,0.00000226,0.00052928
1996,30,CHN,0.00000084,0.00045548
1996,30,USA,0.00000046,0.00002429
1996,30,DEU,0.00000041,0.00001750
1996,30,NLD,0.00000038,0.00002693
1996,30,Other,0.00000084,0.00011225
1996,31,NLD,0.00000007,0.00027600
1996,32,KOR,0.00000087,0.00019067
1996,32,IND,0.00000047,0.00009473
1996,32,HKG,0.00000028,0.00004419
1996,32,IDN,0.00000008,0.00001200
1996,32,NLD,0.00000003,0.00000300
1996,32,Other,0.00000005,0.00002456
1996,33,DEU,0.00000556,0.00112524
1996,33,GBR,0.00000349,0.00088609
1996,33,IND,0.00000041,0.00010743
1996,33,USA,0.00000037,0.00001475
1996,33,GRC,0.00000034,0.00006780
1996,33,Other,0.00000120,0.00048327
1996,34,RUS,0.00000202,0.00265394
1996,34,TUR,0.00000133,0.00107300
1996,34,MYS,0.00000107,0.00081516
1996,34,IND,0.00000086,0.00061825
1996,34,GBR,0.00000075,0.00041106
1996,34,Other,0.00000226,0.00230583
1996,35,THA,0.00000004,0.00005400
1996,35,TUR,0.00000000,0.00000040
1996,36,RUS,0.00000066,0.00053387
1996,36,LVA,0.00000036,0.00030400
1996,36,GBR,0.00000002,0.00001075
1996,37,USA,0.00000000,0.00000009
1996,37,GBR,0.00000000,0.00000162
1996,37,CHE,0.00000000,0.00000001
1996,37,IND,0.00000000,0.00000020
1996,38,USA,0.00000075,0.00044138
1996,38,NLD,0.00000051,0.00035700
1996,38,DEU,0.00000038,0.00017356
1996,38,ITA,0.00000036,0.00015911
1996,38,GBR,0.00000021,0.00008696
1996,38,Other,0.00000019,0.00010844
1996,39,JPN,0.00000345,0.00071810
1996,39,SGP,0.00000268,0.00088969
1996,39,HKG,0.00000134,0.00019008
1996,39,CZE,0.00000064,0.00007820
1996,39,THA,0.00000058,0.00065986
1996,39,Other,0.00000188,0.00078338
1996,40,JPN,0.00005448,0.01807585
1996,40,IND,0.00001009,0.00274356
1996,40,RUS,0.00000478,0.00277644
1996,40,ESP,0.00000238,0.00068987
1996,40,FRA,0.00000223,0.00066019
1996,40,Other,0.00000605,0.00385470
1996,41,USA,0.00000007,0.00000000
1996,41,NLD,0.00000007,0.00005000
1996,41,ITA,0.00000006,0.00000169
1996,41,KGZ,0.00000002,0.00002365
1996,41,DEU,0.00000000,0.00000060
1996,42,UKR,0.00000004,0.00001834
1996,42,SAU,0.00000001,0.00000269
1996,42,THA,0.00000001,0.00000144
1996,42,CHN,0.00000000,0.00000106
1996,44,RUS,0.00000028,0.00124291
1996,44,GHA,0.00000008,0.00010600
1996,44,NLD,0.00000005,0.00004931
1996,44,USA,0.00000005,0.00006236
1996,44,IND,0.00000001,0.00000400
1996,44,Other,0.00000000,0.00001983
1996,46,CHN,0.00000000,0.00000100
1996,47,NLD,0.00000026,0.00046300
1996,47,RUS,0.00000011,0.00027856
1996,47,USA,0.00000003,0.00009000
1996,47,FRA,0.00000001,0.00001990
1996,48,RUS,0.00000168,0.00300757
1996,48,FRA,0.00000035,0.00012830
1996,48,NLD,0.00000026,0.00038391
1996,48,CAN,0.00000017,0.00041600
1996,48,USA,0.00000016,0.00041405
1996,48,Other,0.00000056,0.00071819
1996,49,MLT,0.00000375,0.00018273
1996,49,IND,0.00000064,0.00000264
1996,49,USA,0.00000007,0.00000467
1996,49,GBR,0.00000002,0.00000656
1996,49,DNK,0.00000001,0.00000046
1996,49,Other,0.00000001,0.00000170
1996,50,CHN,0.00000019,0.00000700
1996,50,IND,0.00000004,0.00000210
1996,51,BEL,0.00000026,0.00010811
1996,51,NLD,0.00000009,0.00005000
1996,51,DEU,0.00000004,0.00002490
1996,51,IND,0.00000001,0.00000169
1996,51,PRT,0.00000000,0.00000068
1996,52,IND,0.00000122,0.00028747
1996,52,JPN,0.00000089,0.00020755
1996,52,CHN,0.00000031,0.00005417
1996,52,THA,0.00000031,0.00004319
1996,52,GBR,0.00000010,0.00000206
1996,52,Other,0.00000025,0.00005349
1996,53,BGD,0.00000029,0.00049700
1996,53,DEU,0.00000002,0.00001167
1996,53,USA,0.00000000,0.00000137
1996,53,SWE,0.00000000,0.00000004
1996,54,KOR,0.00002262,0.00352093
1996,54,JPN,0.00000720,0.00113702
1996,54,THA,0.00000308,0.00038062
1996,54,IDN,0.00000265,0.00031793
1996,54,RUS,0.00000254,0.00073322
1996,54,Other,0.00000390,0.00068239
1996,55,JPN,0.00000186,0.00031407
1996,55,THA,0.00000147,0.00021136
1996,55,KOR,0.00000126,0.00023560
1996,55,SGP,0.00000106,0.00018578
1996,55,CHN,0.00000056,0.00016391
1996,55,Other,0.00000027,0.00004232
1996,56,DEU,0.00000056,0.00015305
1996,56,USA,0.00000002,0.00000206
1996,56,NLD,0.00000002,0.00000400
1996,57,BEL,0.00000011,0.00004081
1996,57,RUS,0.00000009,0.00002997
1996,57,MEX,0.00000005,0.00001394
1996,57,NLD,0.00000005,0.00000800
1996,57,DEU,0.00000001,0.00000530
1996,57,Other,0.00000000,0.00000125
1996,58,THA,0.00000045,0.00004239
1996,58,CHN,0.00000018,0.00003627
1996,58,KOR,0.00000010,0.00001206
1996,58,IND,0.00000006,0.00000298
1996,58,IDN,0.00000005,0.00000575
1996,58,Other,0.00000006,0.00000119
1996,59,JPN,0.00000027,0.00022650
1996,59,KOR,0.00000010,0.00001450
1996,59,ITA,0.00000002,0.00000113
1996,59,USA,0.00000000,0.00000001
1996,59,DEU,0.00000000,0.00000020
1996,59,Other,0.00000000,0.00000053
1996,60,KOR,0.00000032,0.00006136
1996,60,JPN,0.00000014,0.00010261
1996,60,ITA,0.00000006,0.00000437
1996,60,DEU,0.00000003,0.00000132
1996,60,IND,0.00000002,0.00000990
1996,60,Other,0.00000001,0.00000275
1996,61,KOR,0.00000128,0.00000369
1996,61,IND,0.00000018,0.00001016
1996,61,NLD,0.00000010,0.00005200
1996,61,MYS,0.00000003,0.00001390
1996,61,HKG,0.00000002,0.00000000
1996,61,Other,0.00000003,0.00001010
1996,62,CHN,0.00000046,0.00004759
1996,62,BGD,0.00000030,0.00003082
1996,62,EST,0.00000027,0.00000271
1996,62,IND,0.00000019,0.00001136
1996,62,HKG,0.00000013,0.00001827
1996,62,Other,0.00000033,0.00009281
1996,63,JPN,0.00000015,0.00004770
1996,63,KOR,0.00000012,0.00002543
1996,63,DEU,0.00000010,0.00016430
1996,63,BEL,0.00000008,0.00003378
1996,63,TUR,0.00000008,0.00001318
1996,63,Other,0.00000015,0.01264553
1996,64,RUS,0.00000386,0.00093561
1996,64,DEU,0.00000015,0.00012092
1996,64,GBR,0.00000012,0.00000697
1996,64,THA,0.00000012,0.00000000
1996,64,IDN,0.00000008,0.00000719
1996,64,Other,0.00000017,0.00000604
1996,66,HKG,0.00000050,0.00032105
1996,66,NLD,0.00000025,0.00002000
1996,66,CHN,0.00000003,0.00001563
1996,67,THA,0.00000001,0.00000091
1996,68,THA,0.00000032,0.00008504
1996,68,NLD,0.00000014,0.00005000
1996,68,SAU,0.00000009,0.00034813
1996,68,IND,0.00000009,0.00031085
1996,68,HKG,0.00000005,0.00000000
1996,68,Other,0.00000010,0.00005743
1996,69,CHN,0.00000105,0.00094141
1996,69,HKG,0.00000039,0.00000000
1996,69,JPN,0.00000037,0.00006169
1996,69,GBR,0.00000032,0.00014283
1996,69,ESP,0.00000015,0.00044438
1996,69,Other,0.00000016,0.00008394
1996,70,FRA,0.00001333,0.00505211
1996,70,CZE,0.00000025,0.00002524
1996,70,THA,0.00000024,0.00021160
1996,70,GBR,0.00000020,0.00013894
1996,70,JPN,0.00000018,0.00003382
1996,70,Other,0.00000120,0.00078957
1996,71,IND,0.00000022,0.00000000
1996,71,CZE,0.00000016,0.00000000
1996,71,BEL,0.00000009,0.00000000
1996,71,NLD,0.00000008,0.00000000
1996,71,USA,0.00000004,0.00000000
1996,71,Other,0.00000009,0.00010000
1996,72,RUS,0.00000226,0.00577791
1996,72,JPN,0.00000043,0.00094672
1996,72,NLD,0.00000030,0.00015219
1996,72,KGZ,0.00000027,0.00717780
1996,72,USA,0.00000026,0.00077753
1996,72,Other,0.00000075,0.00122292
1996,73,CHN,0.00000052,0.00038847
1996,73,NLD,0.00000042,0.00012092
1996,73,GBR,0.00000032,0.00018380
1996,73,IND,0.00000014,0.00011840
1996,73,HKG,0.00000005,0.00000600
1996,73,Other,0.00000021,0.00007425
1996,74,RUS,0.00000034,0.00005520
1996,74,USA,0.00000014,0.00007092
1996,74,MEX,0.00000001,0.00000513
1996,74,NLD,0.00000000,0.00000200
1996,74,DEU,0.00000000,0.00000010
1996,74,Other,0.00000000,0.00000003
1996,75,NLD,0.00000002,0.00000244
1996,76,NLD,0.00000035,0.00005708
1996,76,FRA,0.00000010,0.00000787
1996,76,USA,0.00000006,0.00002007
1996,76,ITA,0.00000003,0.00000294
1996,76,KGZ,0.00000002,0.00007250
1996,76,Other,0.00000003,0.00002439
1996,79,PER,0.00000003,0.00002000
1996,79,DEU,0.00000000,0.00000014
1996,80,MYS,0.00000077,0.00012000
1996,80,USA,0.00000020,0.00008165
1996,80,GRC,0.00000002,0.00005292
1996,80,GHA,0.00000001,0.00002612
1996,80,RUS,0.00000000,0.00000281
1996,81,NLD,0.00000002,0.00000200
1996,81,HKG,0.00000001,0.00000000
1996,81,ROU,0.00000001,0.00001400
1996,81,IND,0.00000000,0.00001513
1996,81,THA,0.00000000,0.00000131
1996,82,IND,0.00000031,0.00005427
1996,82,HKG,0.00000025,0.00007004
1996,82,CZE,0.00000022,0.00001800
1996,82,KOR,0.00000017,0.00002187
1996,82,BRA,0.00000015,0.00001534
1996,82,Other,0.00000040,0.00008332
1996,83,CHN,0.00000231,0.00098098
1996,83,HKG,0.00000008,0.00000000
1996,83,NLD,0.00000005,0.00001219
