year,product_chapter,importer,value_trln_USD
1995,10,MKD,0.00001671
1995,10,DZA,0.00000758
1995,10,ROU,0.00000205
1995,10,HUN,0.00000005
1995,10,PRT,0.00000004
1995,10,Other,0.00000001
1995,11,MKD,0.00000221
1995,11,ROU,0.00000001
1995,11,SVN,0.00000001
1995,12,MKD,0.00000048
1995,12,AUT,0.00000002
1995,12,CAN,0.00000001
1995,12,JPN,0.00000001
1995,12,DEU,0.00000001
1995,12,Other,0.00000000
1995,14,MKD,0.00000002
1995,15,MKD,0.00000199
1995,15,DZA,0.00000142
1995,15,IDN,0.00000000
1995,16,MKD,0.00001876
1995,16,URY,0.00000012
1995,16,BEL,0.00000002
1995,17,MKD,0.00000364
1995,17,CAN,0.00000000
1995,18,MKD,0.00000771
1995,18,PER,0.00000001
1995,19,MKD,0.00000523
1995,19,SAU,0.00000017
1995,19,ROU,0.00000004
1995,19,DEU,0.00000000
1995,20,MKD,0.00001579
1995,20,ROU,0.00000002
1995,20,CHN,0.00000002
1995,20,COL,0.00000002
1995,20,CZE,0.00000001
1995,21,MKD,0.00000409
1995,21,DZA,0.00000034
1995,21,ROU,0.00000017
1995,21,CIV,0.00000005
1995,22,MKD,0.00000035
1995,22,BRA,0.00000009
1995,22,PER,0.00000004
1995,22,SVN,0.00000003
1995,22,DEU,0.00000000
1995,23,MKD,0.00000152
1995,23,MYS,0.00000012
1995,23,TUN,0.00000005
1995,23,ZA1,0.00000004
1995,24,MKD,0.00000144
1995,24,MYS,0.00000006
1995,24,DEU,0.00000001
1995,24,ROU,0.00000000
1995,25,GIN,0.00000161
1995,25,MYS,0.00000023
1995,25,MEX,0.00000015
1995,25,MKD,0.00000010
1995,25,ROU,0.00000006
1995,25,Other,0.00000003
1995,27,MKD,0.00000060
1995,27,ROU,0.00000043
1995,27,GMB,0.00000005
1995,27,SDN,0.00000001
1995,27,GRC,0.00000001
1995,27,Other,0.00000000
1995,28,VEN,0.00000048
1995,28,TUN,0.00000045
1995,28,MKD,0.00000025
1995,28,ROU,0.00000015
1995,28,GRC,0.00000007
1995,28,Other,0.00000004
1995,29,ROU,0.00000034
1995,29,BRA,0.00000026
1995,29,IDN,0.00000019
1995,29,MKD,0.00000012
1995,29,CIV,0.00000011
1995,29,Other,0.00000030
1995,30,MKD,0.00000756
1995,30,DZA,0.00000598
1995,30,THA,0.00000069
1995,30,ROU,0.00000057
1995,30,BEL,0.00000053
1995,30,Other,0.00000094
1995,31,MKD,0.00000002
1995,32,TUN,0.00000057
1995,32,DZA,0.00000017
1995,32,CIV,0.00000013
1995,32,MKD,0.00000003
1995,32,SAU,0.00000003
1995,32,Other,0.00000002
1995,33,MKD,0.00000008
1995,33,MYS,0.00000003
1995,34,MKD,0.00000012
1995,34,IDN,0.00000000
1995,35,TUN,0.00000016
1995,35,MKD,0.00000007
1995,35,ROU,0.00000000
1995,36,MKD,0.00000009
1995,36,TUN,0.00000004
1995,37,UGA,0.00000000
1995,37,ETH,0.00000000
1995,38,GBR,0.00000086
1995,38,ROU,0.00000010
1995,38,MKD,0.00000006
1995,38,THA,0.00000004
1995,38,CIV,0.00000003
1995,38,Other,0.00000003
1995,39,ROU,0.00000111
1995,39,MKD,0.00000042
1995,39,SAU,0.00000039
1995,39,TUN,0.00000026
1995,39,THA,0.00000007
1995,39,Other,0.00000028
