year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Pharmaceutical products,0.00006433,0.00484203
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005768,0.46489066
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004960,0.00946512
1995,Rubber and articles thereof,0.00003311,0.01854654
1995,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00002487,0.01642145
1995,Other,0.00031947,0.64971402
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00069863,4.66844476
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038981,0.03694881
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030329,0.02257604
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020341,0.04454408
1996,Plastics and articles thereof,0.00016905,0.09751108
1996,Other,0.00297040,5.29037839
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00079982,5.14013750
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00048573,0.04741705
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026568,0.04732006
1997,Cotton,0.00022168,1.32470617
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021370,0.04091673
1997,Other,0.00339883,5.88075944
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00062510,4.80525948
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00054942,0.05849113
1998,Cotton,0.00040172,0.91118807
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028096,0.06251519
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021875,0.03735102
1998,Other,0.00323227,4.73399640
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051798,3.93730602
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035975,0.04818019
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026643,0.05929153
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026234,0.07520794
1999,Plastics and articles thereof,0.00015447,0.10861032
1999,Other,0.00234307,4.73009226
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00075639,3.32026205
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043756,0.07523818
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00035445,0.11032198
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025006,0.06721543
2000,Plastics and articles thereof,0.00020569,0.15444222
2000,Other,0.00251678,5.41750483
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084356,3.22833688
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063662,0.10138180
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031805,0.06961650
