year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00001011
1995,10,SUR,0.00000055
1995,10,VEN,0.00000011
1995,10,TTO,0.00000007
1995,11,USA,0.00000086
1995,11,FRA,0.00000031
1995,11,AUS,0.00000015
1995,11,VEN,0.00000010
1995,11,TTO,0.00000003
1995,11,Other,0.00000004
1995,12,USA,0.00000020
1995,12,JPN,0.00000006
1995,12,TTO,0.00000003
1995,12,GBR,0.00000003
1995,12,DEU,0.00000002
1995,13,USA,0.00000001
1995,13,BRA,0.00000000
1995,13,GBR,0.00000000
1995,14,USA,0.00000002
1995,15,USA,0.00000087
1995,15,NLD,0.00000064
1995,15,PER,0.00000012
1995,15,TTO,0.00000011
1995,15,DNK,0.00000005
1995,15,Other,0.00000006
1995,16,TTO,0.00000056
1995,16,USA,0.00000021
1995,16,BRA,0.00000007
1995,16,THA,0.00000007
1995,16,AUS,0.00000005
1995,16,Other,0.00000002
1995,17,GBR,0.00000192
1995,17,TTO,0.00000051
1995,17,USA,0.00000041
1995,17,DEU,0.00000033
1995,17,NLD,0.00000002
1995,17,Other,0.00000004
1995,18,GBR,0.00000034
1995,18,BRA,0.00000008
1995,18,USA,0.00000007
1995,18,VEN,0.00000001
1995,18,IRL,0.00000001
1995,18,Other,0.00000000
1995,19,TTO,0.00000079
1995,19,USA,0.00000060
1995,19,GBR,0.00000045
1995,19,VEN,0.00000034
1995,19,NLD,0.00000012
1995,19,Other,0.00000013
1995,20,USA,0.00000525
1995,20,TTO,0.00000169
1995,20,VCT,0.00000019
1995,20,CAN,0.00000012
1995,20,GBR,0.00000007
1995,20,Other,0.00000012
1995,21,USA,0.00000202
1995,21,TTO,0.00000096
1995,21,CAN,0.00000014
1995,21,GBR,0.00000014
1995,21,VEN,0.00000008
1995,21,Other,0.00000023
1995,22,TTO,0.00000237
1995,22,VEN,0.00000063
1995,22,GBR,0.00000061
1995,22,FRA,0.00000040
1995,22,LCA,0.00000033
1995,22,Other,0.00000041
1995,23,TTO,0.00000279
1995,23,USA,0.00000266
1995,23,VEN,0.00000009
1995,23,GBR,0.00000003
1995,23,THA,0.00000001
1995,23,Other,0.00000000
1995,24,GBR,0.00000003
1995,24,HKG,0.00000000
1995,25,TTO,0.00000550
1995,25,USA,0.00000080
1995,25,VEN,0.00000040
1995,25,PRT,0.00000028
1995,25,FRA,0.00000002
1995,25,Other,0.00000003
1995,27,TTO,0.00002171
1995,27,USA,0.00000158
1995,27,VEN,0.00000141
1995,27,BEL,0.00000008
1995,27,DEU,0.00000008
1995,27,Other,0.00000004
1995,28,USA,0.00000312
1995,28,ESP,0.00000062
1995,28,GBR,0.00000041
1995,28,NLD,0.00000019
1995,28,CHN,0.00000014
1995,28,Other,0.00000026
1995,29,USA,0.00000062
1995,29,GBR,0.00000037
1995,29,BRA,0.00000028
1995,29,NLD,0.00000008
1995,29,VEN,0.00000005
1995,29,Other,0.00000014
1995,30,GBR,0.00000134
1995,30,USA,0.00000102
1995,30,NLD,0.00000063
1995,30,TTO,0.00000031
1995,30,CAN,0.00000019
1995,30,Other,0.00000036
1995,31,TTO,0.00000409
1995,31,USA,0.00000141
1995,31,COL,0.00000058
1995,31,CAN,0.00000042
1995,31,POL,0.00000024
1995,31,Other,0.00000000
1995,32,TTO,0.00000086
1995,32,USA,0.00000064
1995,32,DMA,0.00000054
1995,32,GBR,0.00000047
1995,32,BRA,0.00000019
1995,32,Other,0.00000017
1995,33,USA,0.00000056
1995,33,TTO,0.00000033
1995,33,FRA,0.00000023
1995,33,GBR,0.00000016
1995,33,IND,0.00000002
1995,33,Other,0.00000007
1995,34,DMA,0.00000214
1995,34,TTO,0.00000177
1995,34,USA,0.00000042
1995,34,GBR,0.00000025
1995,34,VEN,0.00000008
1995,34,Other,0.00000014
1995,35,TTO,0.00000021
1995,35,NLD,0.00000004
1995,35,GBR,0.00000003
1995,35,KOR,0.00000003
1995,35,JPN,0.00000002
1995,35,Other,0.00000002
1995,36,USA,0.00000114
1995,36,TTO,0.00000031
1995,36,MYS,0.00000002
1995,36,GBR,0.00000001
1995,36,VEN,0.00000000
1995,37,USA,0.00000024
1995,37,SUR,0.00000020
1995,37,GBR,0.00000002
1995,37,TTO,0.00000002
1995,38,USA,0.00000151
1995,38,GBR,0.00000109
1995,38,TTO,0.00000045
1995,38,VEN,0.00000030
1995,38,FRA,0.00000018
1995,38,Other,0.00000082
1995,39,USA,0.00000369
1995,39,TTO,0.00000252
1995,39,GBR,0.00000111
1995,39,NLD,0.00000079
1995,39,THA,0.00000076
1995,39,Other,0.00000208
1995,40,USA,0.00000366
1995,40,NZL,0.00000352
1995,40,TTO,0.00000311
1995,40,NLD,0.00000263
1995,40,BEL,0.00000108
1995,40,Other,0.00000464
1995,41,USA,0.00000003
1995,41,COL,0.00000003
1995,42,CHN,0.00000007
1995,42,GBR,0.00000004
1995,42,HKG,0.00000002
1995,42,TTO,0.00000001
1995,42,BRA,0.00000001
1995,42,Other,0.00000001
1995,44,USA,0.00000015
1995,44,PRT,0.00000009
1995,44,BRA,0.00000007
1995,44,GBR,0.00000006
1995,44,CAN,0.00000006
1995,44,Other,0.00000006
1995,45,USA,0.00000012
1995,45,GBR,0.00000000
1995,47,USA,0.00000011
1995,48,USA,0.00000412
1995,48,TTO,0.00000334
1995,48,CAN,0.00000063
1995,48,GBR,0.00000013
1995,48,NLD,0.00000012
1995,48,Other,0.00000053
1995,49,GBR,0.00000064
1995,49,TTO,0.00000037
1995,49,USA,0.00000017
1995,49,GRD,0.00000003
1995,49,CHE,0.00000002
1995,49,Other,0.00000005
1995,50,CAN,0.00000000
1995,51,USA,0.00000002
1995,51,CAN,0.00000001
1995,52,USA,0.00000042
1995,52,HKG,0.00000015
1995,52,TTO,0.00000011
1995,52,SGP,0.00000011
1995,52,CHN,0.00000006
1995,52,Other,0.00000006
1995,53,BRA,0.00000000
1995,53,USA,0.00000000
1995,53,TTO,0.00000000
1995,54,USA,0.00000055
1995,54,NLD,0.00000033
1995,54,CHN,0.00000030
1995,54,GBR,0.00000006
1995,54,IDN,0.00000004
1995,54,Other,0.00000003
1995,55,CHN,0.00000123
1995,55,TTO,0.00000055
1995,55,SGP,0.00000034
1995,55,USA,0.00000017
1995,55,HKG,0.00000014
1995,55,Other,0.00000019
